,wind10
0,10.209745407104492
1,9.315033912658691
2,9.881721496582031
3,9.959197998046875
4,10.709345817565918
5,10.631479263305664
6,12.713481903076172
7,11.364649772644043
8,10.832812309265137
9,11.72526741027832
10,9.731396675109863
11,10.912598609924316
12,10.429953575134277
13,10.883994102478027
14,9.227560997009277
15,9.663351058959961
16,9.917717933654785
17,10.370617866516113
18,10.497424125671387
19,10.323238372802734
20,9.8931884765625
21,9.859171867370605
22,9.716005325317383
23,10.1307954788208
24,10.101404190063477
25,10.111551284790039
26,10.353190422058105
27,10.344744682312012
28,10.988798141479492
29,10.416668891906738
30,10.416234970092773
31,11.102723121643066
32,11.654845237731934
33,11.22193717956543
34,10.143941879272461
35,11.802590370178223
36,14.378948211669922
37,13.542806625366211
38,12.718582153320312
39,14.288106918334961
40,14.97464656829834
41,17.128259658813477
42,17.703645706176758
43,17.081928253173828
44,17.507587432861328
45,18.94214630126953
46,18.935131072998047
47,19.12444496154785
48,20.771709442138672
49,19.84754753112793
50,19.515684127807617
51,18.32558822631836
52,17.71953773498535
53,18.085556030273438
54,19.266071319580078
55,20.116220474243164
56,21.500329971313477
57,20.456073760986328
58,21.2946720123291
59,21.11087989807129
60,21.68606948852539
61,22.315174102783203
62,21.084224700927734
63,22.736196517944336
64,21.46994972229004
65,21.4757080078125
66,21.166913986206055
67,19.87117576599121
68,20.223962783813477
69,20.593978881835938
70,19.015174865722656
71,20.049402236938477
72,19.09243392944336
73,18.69255256652832
74,18.137235641479492
75,17.578399658203125
76,17.5186767578125
77,17.795759201049805
78,17.805225372314453
79,17.278207778930664
80,16.99972152709961
81,16.035743713378906
82,16.063701629638672
83,17.92833137512207
84,20.208908081054688
85,20.794198989868164
86,17.994550704956055
87,14.710637092590332
88,14.650656700134277
89,14.609726905822754
90,12.828335762023926
91,12.092281341552734
92,11.54371166229248
93,10.839983940124512
94,12.35727310180664
95,14.514351844787598
96,14.617016792297363
97,15.163229942321777
98,15.511178016662598
99,15.511297225952148
100,15.116698265075684
101,15.237785339355469
102,15.272805213928223
103,14.544432640075684
104,14.154437065124512
105,14.003771781921387
106,13.105201721191406
107,12.756179809570312
108,12.279562950134277
109,11.665783882141113
110,12.05599594116211
111,11.894441604614258
112,11.654923439025879
113,11.572436332702637
114,11.65823745727539
115,11.884015083312988
116,12.29879379272461
117,12.186990737915039
118,11.733798027038574
119,11.832369804382324
120,11.862147331237793
121,11.394905090332031
122,11.837776184082031
123,11.601901054382324
124,12.977574348449707
125,14.218955039978027
126,14.5280122756958
127,13.916962623596191
128,13.662662506103516
129,13.490303039550781
130,12.929080963134766
131,12.79676628112793
132,12.584702491760254
133,12.820799827575684
134,12.477660179138184
135,12.319859504699707
136,11.62793254852295
137,11.729089736938477
138,10.579751968383789
