,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-4.457859039306641,3.2420501708984375,297.27630615234375,300.01778411865234,0.0006543518975377083,0.12084722518920898,0.08577418327331543,0.05638694763183594,9.764917194843292e-07,5.614710971713066e-07,1529.13671875,2.368896484375,0.00025716423988342285,-0.00011602230370044708,-1018.71875,219.96875,368877.9375,2695608448.0,2842460928.0,2668896.875,2695608704.0,2842828928.0,-0.5678672790527344
1,-3.612560272216797,3.237445831298828,297.24105072021484,299.6005172729492,0.0010450873523950577,0.11850738525390625,0.13394224643707275,0.07845687866210938,4.950561560690403e-07,1.6862759366631508e-06,1978.59375,1.836669921875,0.0018713027238845825,-0.00020695850253105164,-777.8515625,698.625,355335.37170410156,2690629888.0,2837947392.0,2663908.125,2690629888.0,2838303488.0,-1.0539283752441406
2,-3.5817337036132812,2.2458534240722656,297.0739974975586,299.3014373779297,0.0012952405959367752,0.16213440895080566,0.1428987979888916,0.0656890869140625,9.053037501871586e-07,-4.2782630771398544e-08,3879.609375,1.387451171875,-0.002074703574180603,-0.0004583541303873062,-3380.53125,-625.55859375,333910.7462158203,2688179328.0,2836896256.0,2661353.875,2688183296.0,2837227136.0,-1.35980224609375
3,-3.6847381591796875,1.5077056884765625,297.11663818359375,299.32511138916016,0.0009960746392607689,0.14148545265197754,0.16155290603637695,0.07212400436401367,-2.237618900835514e-06,2.48197466135025e-07,2731.2421875,1.092529296875,0.0002650618553161621,-0.0003099218010902405,-1768.7109375,189.59765625,322000.0,2692379648.0,2841827456.0,2665467.875,2692381824.0,2842152832.0,-1.228546142578125
4,-3.748126983642578,1.4947013854980469,296.92964935302734,299.4388122558594,0.0007480243220925331,0.06906092166900635,0.14514970779418945,0.034037113189697266,-4.711328074336052e-07,1.1082738637924194e-06,1658.359375,1.15234375,0.0024675577878952026,-0.0001249760389328003,-415.875,968.203125,322814.94470214844,2694914816.0,2841299968.0,2668273.75,2694917248.0,2841622656.0,-0.9623260498046875
5,-2.0675888061523438,1.0672569274902344,296.8433609008789,299.71429443359375,0.00039249006658792496,0.05476522445678711,0.1579113006591797,0.02926492691040039,-3.058812581002712e-07,9.89530235528946e-10,1252.21875,1.11328125,0.0023177415132522583,-0.00010632164776325226,-84.6171875,887.46875,268770.36517333984,2689762816.0,2836282112.0,2663127.625,2689765376.0,2836552704.0,-0.6380996704101562
6,-1.1127395629882812,0.197509765625,296.7889404296875,299.6581344604492,0.0005526915192604065,0.04620647430419922,0.16096997261047363,0.02487468719482422,-4.27768100053072e-07,-1.203734427690506e-06,780.04296875,1.004638671875,-0.0017437189817428589,-0.00011867284774780273,-1140.55859375,-643.63671875,232609.9375,2687654656.0,2835161088.0,2660931.125,2687659136.0,2835394176.0,-1.0799598693847656
7,-1.7323150634765625,-0.48757171630859375,296.82139587402344,299.6589050292969,0.0006230371072888374,0.04828155040740967,0.14333891868591309,0.034468650817871094,1.2887176126241684e-07,-7.696216925978661e-07,1023.4921875,-0.09521484375,-0.0016766190528869629,-0.00014737993478775024,-1349.71484375,-668.91015625,236995.94848632812,2691855488.0,2840829696.0,2664965.875,2691856128.0,2841065984.0,-0.7694320678710938
8,-3.250293731689453,-0.9286231994628906,297.03771209716797,299.6072998046875,0.0006806068122386932,0.07240724563598633,0.10309493541717529,0.0357203483581543,-1.6373815014958382e-07,-8.16071406006813e-07,1202.76171875,-0.078857421875,-8.165836334228516e-06,-0.00015102513134479523,-905.75,-92.9296875,284852.2102050781,2694300672.0,2842210304.0,2667511.25,2694302464.0,2842493696.0,-0.6904716491699219
9,-3.7617759704589844,-0.9092521667480469,296.95467376708984,299.35162353515625,0.0008554002270102501,0.08626604080200195,0.13743817806243896,0.061396121978759766,9.14442352950573e-07,-7.713679224252701e-07,1956.77734375,-0.16552734375,0.0008498132228851318,-0.0002799034118652344,-1111.86328125,195.27734375,266827.25,2691092736.0,2839811840.0,2664242.25,2691089536.0,2840080256.0,-0.917266845703125
10,-3.55755615234375,-1.3808555603027344,296.99993896484375,299.3924102783203,0.0008597560226917267,0.11501336097717285,0.1252971887588501,0.05484819412231445,9.137438610196114e-07,-1.9917497411370277e-06,2284.63671875,-0.450439453125,-0.0003836601972579956,-0.0003292439505457878,-1689.94140625,-189.66796875,272199.34375,2687772160.0,2835955072.0,2660959.375,2687736448.0,2836227072.0,-0.8706321716308594
