,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100493.56998697917,4.3194213261206946e-05,1.9343942403793336e-05,5.422580676774184e-05,2.1638783315817516e-05,7.586513335506121e-05,301.483591207409
1,100622.0421875,4.618602494398753e-05,1.648978019754092e-05,4.276903346180916e-05,1.6632676124572755e-05,5.940096452832222e-05,301.483591207409
2,100533.11204427083,6.429959709445636e-05,1.8713592241207758e-05,5.726432427763939e-05,1.9543571397662163e-05,7.680747658014297e-05,301.509215256813
3,100514.76432291667,0.00011398956800500552,1.9526357452074686e-05,0.00010367625703414282,2.103559672832489e-05,0.00012470983589688936,301.509215256813
4,100637.46666666666,8.485534538825353e-05,2.2205462058385214e-05,8.40409193187952e-05,2.3744131127993265e-05,0.00010779382040103277,301.4232136178524
5,100681.91438802083,7.612950478990873e-05,2.950374037027359e-05,7.814473162094752e-05,2.85752738515536e-05,0.00010671814282735189,301.444182823719
6,100535.730078125,9.708466629187266e-05,2.619090179602305e-05,9.206120545665422e-05,2.469743291536967e-05,0.00011675854523976645,301.444182823719
7,100410.89147135416,9.753735115130742e-05,1.8966135879357656e-05,0.00011508587437371413,1.834246019522349e-05,0.00013342717041571936,301.444182823719
8,100532.86608072916,6.994319458802541e-05,1.1914161344369253e-05,7.381013905008635e-05,1.2676231563091278e-05,8.648571868737538e-05,301.43244308721825
9,100676.54322916667,3.990872452656428e-05,9.11075621843338e-06,4.3036012599865595e-05,9.50843095779419e-06,5.254341910282771e-05,301.43929876666976
10,100594.16868489583,5.436173329750697e-05,1.2008969982465108e-05,5.188724026083946e-05,1.0875612497329712e-05,6.276356677214305e-05,301.43929876666976
11,100553.37093098958,8.404838542143503e-05,1.5491992235183717e-05,7.652857651313146e-05,1.5157088637351989e-05,9.168628603219985e-05,301.4050765810277
12,100712.20052083333,7.125157862901688e-05,1.9334442913532258e-05,6.953283833960692e-05,1.733694225549698e-05,8.687457690636317e-05,301.3444317602829
