,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-4.761131286621094,-0.13476943969726562,297.3552932739258,299.9400939941406,0.0011559827253222466,0.13537704944610596,0.09357619285583496,0.023810386657714844,1.8576392903923988e-06,-8.953502401709557e-07,3843.63671875,-1.015380859375,-0.002471521496772766,-0.0005193334072828293,-3409.34375,-904.41015625,453024.625,2695652736.0,2851014784.0,2668106.375,2695651328.0,2851467392.0,-1.4435997009277344
1,-4.62957763671875,-0.8996391296386719,297.3363265991211,299.4552917480469,0.0013621244579553604,0.19194555282592773,0.1395326852798462,0.03856706619262695,2.8032809495925903e-07,-5.8033037930727e-07,4795.890625,-0.000244140625,0.0010611563920974731,-0.0005638301372528076,-3043.375,380.07421875,468679.4598388672,2694703616.0,2851020672.0,2667093.75,2694702208.0,2851489152.0,-1.6080284118652344
2,-4.256473541259766,-1.2224273681640625,297.2174377441406,299.2366027832031,0.0014478005468845367,0.27873480319976807,0.11067986488342285,0.04405069351196289,3.815919626504183e-06,-5.835900083184242e-07,4008.5859375,0.607421875,0.0013210177421569824,-0.00032714009284973145,-2612.88671875,626.21875,458080.9375,2691167744.0,2846861056.0,2663657.25,2691170176.0,2847319552.0,-1.5288162231445312
3,-3.2988967895507812,-0.816192626953125,297.0213088989258,299.4111633300781,0.001109069213271141,0.1847836971282959,0.06973719596862793,0.05205059051513672,2.645188942551613e-06,-2.864981070160866e-07,2298.80078125,-0.15869140625,-0.0018511712551116943,-0.00020112842321395874,-2367.69921875,-564.0859375,453361.4375,2691344384.0,2845973248.0,2663933.5,2691345408.0,2846425600.0,-0.7421875
4,-3.0084381103515625,-0.2857933044433594,296.8933639526367,299.5876770019531,0.0007385574281215668,0.16983652114868164,0.1124948263168335,0.11864137649536133,5.099340341985226e-06,-1.971493475139141e-07,2467.6328125,0.948974609375,-0.001332119107246399,-0.0002827197313308716,-2165.67578125,-377.28515625,501309.8942871094,2696224000.0,2853314304.0,2668574.625,2696226432.0,2853814144.0,-0.78411865234375
5,-2.619537353515625,0.34745025634765625,296.9548034667969,299.7156982421875,0.00042627472430467606,0.11629509925842285,0.1599578857421875,0.10457372665405273,3.175227902829647e-06,-5.832407623529434e-08,1709.46875,-0.2486572265625,0.0021829456090927124,-7.759593427181244e-05,-520.734375,1050.64453125,517327.75,2694186368.0,2850152064.0,2666647.0,2694187520.0,2850669568.0,-0.3531341552734375
6,-1.2054443359375,0.2852210998535156,296.98760986328125,299.8981246948242,0.00030282046645879745,0.13786733150482178,0.1988377571105957,0.13817071914672852,4.815927240997553e-06,8.302740752696991e-07,2130.359375,0.51123046875,0.0009567141532897949,-0.00016260892152786255,-1180.5078125,538.6171875,524683.4835205078,2691403008.0,2846811904.0,2663924.25,2691403776.0,2847336192.0,-0.495819091796875
7,0.014862060546875,-0.6037216186523438,297.20411682128906,299.64110565185547,0.0004680464044213295,0.15830111503601074,0.1937425136566162,0.17139720916748047,6.4218329498544335e-06,-6.770715117454529e-07,2093.6328125,0.57470703125,-0.0016450285911560059,-0.00022768788039684296,-1966.91015625,-440.9453125,562571.638671875,2692826496.0,2848414080.0,2665323.875,2692827136.0,2848978816.0,-0.6763496398925781
8,0.6384239196777344,-1.9589576721191406,297.1883773803711,299.62120819091797,0.0005369577556848526,0.17921578884124756,0.16266918182373047,0.16704511642456055,5.699985194951296e-06,-2.312706783413887e-06,2981.796875,3.372802734375,-0.0014731884002685547,-0.0003597233444452286,-2591.421875,-483.1171875,657223.3203125,2695503872.0,2851946880.0,2667908.875,2695503744.0,2852604032.0,-0.7799186706542969
9,0.3060569763183594,-3.112834930419922,297.2595520019531,299.4581985473633,0.0008491221815347672,0.18859493732452393,0.14536547660827637,0.1916484832763672,3.0561350286006927e-06,-6.100162863731384e-07,3028.546875,4.7548828125,0.0012861788272857666,-0.00034513790160417557,-1804.046875,396.4140625,730643.9375,2694716544.0,2849860096.0,2667252.875,2694716672.0,2850591360.0,-1.1037483215332031
