,outvort_10,outvort_20,outvort_30,outvort_50,outvort_70,outvort_100,outvort_150,outvort_200,outvort_250,outvort_300,outvort_400,outvort_500,outvort_600,outvort_700,outvort_800,outvort_850,outvort_900,outvort_925,outvort_950,outvort_975,outvort_1000,outrhum_10,outrhum_20,outrhum_30,outrhum_50,outrhum_70,outrhum_100,outrhum_150,outrhum_200,outrhum_250,outrhum_300,outrhum_400,outrhum_500,outrhum_600,outrhum_700,outrhum_800,outrhum_850,outrhum_900,outrhum_925,outrhum_950,outrhum_975,outrhum_1000,outgpot_10,outgpot_20,outgpot_30,outgpot_50,outgpot_70,outgpot_100,outgpot_150,outgpot_200,outgpot_250,outgpot_300,outgpot_400,outgpot_500,outgpot_600,outgpot_700,outgpot_800,outgpot_850,outgpot_900,outgpot_925,outgpot_950,outgpot_975,outgpot_1000,outtemp_10,outtemp_20,outtemp_30,outtemp_50,outtemp_70,outtemp_100,outtemp_150,outtemp_200,outtemp_250,outtemp_300,outtemp_400,outtemp_500,outtemp_600,outtemp_700,outtemp_800,outtemp_850,outtemp_900,outtemp_925,outtemp_950,outtemp_975,outtemp_1000,outvvel_10,outvvel_20,outvvel_30,outvvel_50,outvvel_70,outvvel_100,outvvel_150,outvvel_200,outvvel_250,outvvel_300,outvvel_400,outvvel_500,outvvel_600,outvvel_700,outvvel_850,outvvel_925,outvvel_975,outvvel_1000
0,-3.380623657673721e-07,5.079282610000911e-07,5.608827590119264e-06,-2.3622939138986264e-07,-3.1962420760472286e-06,-8.901059472956597e-06,-1.1650708221919309e-05,-9.458827983232454e-06,-5.321139547030956e-06,-2.8164102792492546e-06,1.1612162674116396e-07,2.196873055144959e-06,3.949656920252499e-06,5.08551493565324e-06,4.95966369309366e-06,4.747782010755104e-06,4.301625361890219e-06,4.117362610841193e-06,3.931887401461107e-06,4.058565627551672e-06,3.945094019298237e-06,0.044467166993627905,0.19787135573405448,0.6284491773462889,2.8619881695236904,10.15747553481106,83.10614313030639,82.91281448063513,62.82567861564921,47.28361931727635,44.6668063436801,46.143614496432896,59.505814562200015,69.9102742676913,68.07388881825807,76.15858624090298,78.44760318613646,82.11026635110626,86.77650417430768,91.82426256361839,90.56516193057492,83.25932103073943,306322.1104771784,260705.23755186723,234974.78786307055,203574.0330653527,183577.64250518673,163147.32196576762,139969.64120850622,122306.70033713694,107698.90469398341,95176.50765041493,74348.7960969917,57371.32183609958,43033.140770876555,30563.396573521783,19508.75841221473,14414.682669865146,9566.545999740663,7226.69533681276,4939.079283908195,2699.9469860282675,502.9654799338693,231.9560176485307,224.3696712636354,218.1623204021533,209.97175395538204,203.601458664257,196.00547695555628,206.3162572077201,221.80814567344316,234.20066542249498,244.25908113218443,259.58986856927515,269.5507761848418,276.8915417936333,284.1483777311333,289.40015978041527,291.91321940441844,294.2766438717664,295.34315269121987,296.37937553690676,297.91876651241574,300.04439813764264,-0.00013339346375208178,0.0010301297631006517,-0.0024715953842732916,-0.0012676186581370248,-0.0007318661420671772,-0.006341012187023875,-0.017903209227249334,-0.026470789770862372,-0.03473775713275577,-0.039282086479218666,-0.059846818694435214,-0.07016538485451852,-0.07412022475879716,-0.06477593782037126,-0.03432529101233265,-0.019735660790407807,-0.009226984997507941,-0.0034174424484062988
1,-1.119620477159818e-06,8.61960385615627e-07,5.103344058928391e-06,5.81444085886081e-07,-3.2322132028639317e-06,-8.475473926713069e-06,-1.108118255312244e-05,-1.0266426640252272e-05,-7.871724665164948e-06,-4.519405774772167e-06,-6.581889465451241e-07,2.2933042297760644e-06,4.002482940753301e-06,5.5193435400724414e-06,5.560306211312612e-06,5.428601677219073e-06,4.808371886610985e-06,4.526631285746892e-06,4.248957460125288e-06,4.2521550009648e-06,4.1759650533398e-06,0.04819375282871382,0.1943106969197591,0.6706496000289917,2.9023316216344637,10.170644444227218,84.6560066829125,86.47307705382507,66.95922509605685,50.90874763230483,46.30885009765625,47.801047879954176,60.83679888645808,71.61902567545573,69.13419952392579,76.79284057617187,79.10733846028646,82.87970021565755,87.28384195963541,91.87490539550781,91.4279551188151,84.12456970214843,306080.00052083336,260553.19817708334,234854.8296875,203511.41145833334,183517.551171875,163107.09453125,139955.62122395833,122301.38046875,107698.24518229166,95178.9234375,74359.951171875,57392.36041666667,43064.651692708336,30606.241015625,19557.000651041668,14464.480305989584,9617.57041015625,7278.25791015625,4991.1673828125,2753.0074381510417,557.3210123697917,231.2709706624349,224.49749654134115,217.59459940592447,209.8458585103353,203.63025563557943,195.80294926961264,206.1664276123047,221.72126337687175,234.14786478678386,244.19087498982748,259.4557947794596,269.41748860677086,276.5757502237956,283.95618031819663,289.3018381754557,291.8232106526693,294.19854939778645,295.2708948771159,296.3009084065755,297.7488388061523,299.8628204345703,-0.00015248060226440429,0.0013795216878255208,-0.0014516393343607585,0.0018060962359110514,0.00209352970123291,-0.005284468332926433,-0.022076193491617838,-0.044449774424235027,-0.06177943547566732,-0.07050825754801432,-0.09692408243815104,-0.10378913879394532,-0.09163500467936198,-0.0714541753133138,-0.033539199829101564,-0.012665875752766927,0.0021009445190429688,0.009407107035319011
2,-2.9815399708847205e-06,3.18594587345918e-06,4.045750635365645e-06,5.42471146521469e-07,-3.801627705494563e-06,-9.28665588920315e-06,-1.3541845449556907e-05,-1.1322387338926395e-05,-1.1034814330438772e-05,-8.505024015903474e-06,-1.6386620700359344e-06,2.6362637678782144e-06,4.5082764700055126e-06,6.034395967920621e-06,5.863172312577566e-06,5.2942583958307905e-06,4.43747267127037e-06,3.916754697759946e-06,3.633306672175725e-06,3.679965933163961e-06,3.685515063504378e-06,0.0419592563455808,0.17041260798772176,0.6666505700753381,2.6836559931437174,10.196341726432244,79.20854427615801,86.54348805944124,66.70912915145358,54.25217223117749,49.59934704576929,49.25900720761468,61.69923151036104,71.98940832912922,71.08224578301112,78.40861059129239,79.25521494547526,83.02469736735026,87.1021739055713,90.90032958984375,89.89446919759115,82.57663269042969,306465.2677083333,260824.40520833334,235042.45651041667,203658.451171875,183637.13697916668,163208.64192708334,140040.63971354166,122360.43958333334,107749.483203125,95229.3390625,74422.50052083333,57466.1126953125,43137.4244140625,30673.291536458335,19618.74013671875,14526.081770833332,9678.857584635416,7338.688509114583,5050.300520833333,2810.4503580729165,613.1614583333334,232.42650146484374,225.63816604614257,217.65518290201823,210.39199829101562,203.6435920715332,196.27858276367186,206.34761377970378,221.98621012369793,234.2000722249349,244.14179534912108,259.2175010681152,269.3497723897298,276.6143330891927,284.09349416097007,289.29027303059894,291.81956380208334,294.2514877319336,295.3989613850911,296.515098063151,297.98433176676434,300.0888610839844,0.0005536158879597982,0.0016552050908406576,0.00021531184514363608,0.0002090930938720703,-0.0006446401278177897,-0.006400549411773681,-0.01906561851501465,-0.03648052215576172,-0.05829896926879883,-0.06515477498372396,-0.06413021087646484,-0.057712364196777347,-0.04681695302327474,-0.03706150054931641,-0.02333825429280599,-0.012721506754557292,-0.0033852577209472655,0.001421515146891276
3,-3.4872830534974733e-06,5.943227248887221e-06,1.136638456955552e-06,-1.068965260249873e-06,-3.2182006786266965e-06,-1.0536087211221457e-05,-1.4244338187078635e-05,-1.1756177991628647e-05,-1.1189495368550222e-05,-9.196942361692587e-06,-2.628541551530361e-06,2.5364415099223453e-06,4.495602721969287e-06,5.847743401924769e-06,5.565118044614792e-06,5.258503369987011e-06,4.794572790463765e-06,4.350937282045683e-06,4.121490443746249e-06,3.995148775478204e-06,3.98742655913035e-06,0.03898167139850557,0.15448493063449859,0.6499346937363346,2.7271887099680803,10.596953312307596,85.62595519969861,87.37147520681222,65.9050595909357,54.79215125963092,51.132725124557815,51.15673464685678,62.096591996153194,70.6831268310547,70.511549376448,77.94877319335937,79.12866784532865,83.53990987141927,87.54310404459635,91.38951161702474,89.41316731770833,82.13877563476562,306600.74895833334,260904.39869791668,235029.24869791666,203617.78736979168,183633.133984375,163231.65872395833,140064.26692708334,122363.12473958333,107737.16705729166,95212.42630208333,74406.34993489583,57446.8689453125,43111.293229166666,30642.35234375,19582.523372395834,14487.138248697916,9637.79697265625,7296.777864583333,5007.501888020834,2766.665283203125,568.2435546875,233.05758361816407,226.4023183186849,217.88480656941732,210.2942087809245,203.31178563435873,195.82951761881512,206.57310740152994,222.25279337565104,234.37096532185873,244.15401611328124,259.2064753214518,269.45104598999023,276.7488505045573,284.23243459065753,289.4476079305013,291.9474853515625,294.33507334391277,295.48120269775393,296.5954747517904,298.1294738769531,300.23181711832683,-0.0005941470464070638,-0.00028320153554280597,0.0011258443196614583,-0.0018043835957845052,-0.004886996746063232,-0.010331432024637857,-0.02494783401489258,-0.055100631713867185,-0.07839972178141276,-0.09030214945475261,-0.0977029800415039,-0.09856160481770833,-0.08446153004964192,-0.06745955149332682,-0.051075045267740884,-0.03649908701578776,-0.02243626912434896,-0.015501117706298828
4,-2.3126233524332443e-06,6.274642267574867e-06,-1.0400680669893821e-06,-9.302340913563966e-07,-3.322794994649788e-06,-1.2492584452653925e-05,-1.4854591184606154e-05,-1.0523948973665636e-05,-1.0054306282351414e-05,-9.006843902170658e-06,-3.74761875718832e-06,1.8067425116896628e-06,4.882660383979479e-06,6.420770660042763e-06,6.114520753423373e-06,5.719624459743499e-06,5.392047266165416e-06,5.0800386816263195e-06,4.982699950536092e-06,4.937492000559965e-06,4.917755722999572e-06,0.03890375519792239,0.14773099621136984,0.5947583397229512,2.6711318651835123,11.18533456325531,87.66116883556047,86.24420091013114,65.53070954084396,55.520299520095186,52.31350008149942,51.056693435211976,61.49148886998494,68.82800914247831,68.70515492757161,77.54040829936663,78.87956501642863,83.38838416834672,87.81096086502075,91.87360331217448,89.06886291503906,81.83533935546875,306734.7796875,260993.65546875,235029.525,203589.30234375,183618.02057291666,163241.38203125,140055.43932291667,122327.74479166667,107687.55924479167,95156.15442708334,74345.15852864583,57378.35162760417,43035.5341796875,30559.4748046875,19491.7890625,14393.099869791668,9541.075390625,7198.934375,4908.68671875,2666.690738932292,466.9369140625,233.0654645284017,226.74727096557618,218.50934651692708,210.49460271199544,202.96618270874023,195.50292790730794,206.9543879191081,222.51260833740236,234.54768956502278,244.23146413167316,259.2931376139323,269.58431142171224,276.92603505452473,284.4570078531901,289.62940317789713,292.1111338297526,294.4745091756185,295.5832550048828,296.68230489095055,298.2876927693685,300.4044397989909,-0.0009193360805511474,0.0001948674519856771,0.0025284389654795327,-0.0005064606666564941,-0.002861988544464111,-0.005597925186157227,-0.030738973617553712,-0.07017669677734376,-0.09181480407714844,-0.09525232315063477,-0.09097906748453775,-0.09715372721354167,-0.0848656972249349,-0.06559092203776042,-0.04337469736735026,-0.028105735778808594,-0.014792060852050782,-0.008785756429036458
5,-1.542023771132032e-06,7.5964024290442465e-06,-1.199591012361149e-06,4.937183499957124e-07,-3.900715576795241e-06,-1.3388839821952084e-05,-1.5258944282929104e-05,-1.0046386159956456e-05,-9.198991271356742e-06,-7.395562715828419e-06,-2.977709906796614e-06,1.962475168208281e-06,5.7479366660118105e-06,6.448345569272836e-06,6.546926063795884e-06,6.3641229644417764e-06,6.118866925438245e-06,5.909474566578865e-06,5.695099631945292e-06,5.626957863569259e-06,5.3495711957414946e-06,0.040167564892908555,0.14591197768847147,0.5218214988708496,2.6713195509277283,11.257931518554688,85.6732673784097,85.207322905461,65.83498904084166,56.45698861082395,51.68545414581895,50.105526288350426,61.932699584960936,67.85814966186881,67.69598490397135,77.56376084188621,78.98757998347283,83.1911429464817,87.70112864176433,91.7280776977539,88.83928782145182,81.73667907714844,306878.5963541667,261150.87864583332,235102.72630208332,203604.20729166668,183624.96471354167,163243.02135416667,140047.33203125,122315.84934895833,107678.78151041667,95148.72447916666,74342.494921875,57378.7275390625,43038.3142578125,30563.061588541666,19492.704752604168,14392.0203125,9537.887044270834,7194.79423828125,4903.754459635416,2660.81806640625,460.25104166666665,232.72635904947916,226.8285799662272,219.5334498087565,210.465131632487,202.95994567871094,195.47394638061525,207.1299611409505,222.4417854309082,234.52371190388996,244.197838083903,259.2743952433268,269.5150688171387,276.93931477864584,284.5005187988281,289.7135971069336,292.21387634277346,294.58800303141277,295.6786870320638,296.79018147786456,298.3908945719401,300.49862620035805,-0.0004509568214416504,-0.0004384775956471761,0.004385228951772054,0.00030658245086669924,0.0032042980194091795,0.0016622106234232584,-0.03474300702412923,-0.07378740310668945,-0.08752711613972981,-0.08112589518229167,-0.05229384104410807,-0.043331336975097653,-0.027120081583658855,-0.013535308837890624,-0.00572210947672526,0.0008019765218098958,0.007238928476969401,0.01042003631591797
6,-2.0800546432534853e-06,7.030519191175699e-06,9.863889620949824e-07,-1.859928791721662e-08,-3.109486230338613e-06,-1.4519461547024549e-05,-1.2890187402566274e-05,-8.030608296394347e-06,-6.874154011408488e-06,-3.7229697530468304e-06,-1.3913183162609737e-06,1.9829487428069116e-06,5.679251626133919e-06,6.020876268545787e-06,6.7212618887424466e-06,6.345605167249839e-06,5.713198333978653e-06,5.247180039683978e-06,4.9853852639595665e-06,4.53071358303229e-06,4.5444661130507784e-06,0.040372596917829164,0.16741937112916883,0.46352006991704303,2.6595964431762695,11.02922421420614,82.49621887207032,84.21540222167968,67.29026938999692,57.41961977779865,49.69461750984192,49.2259021781385,61.460603922605515,67.30531309147676,66.71665630241235,77.1951380521059,78.2179931640625,81.21265134016673,85.15789088308811,90.41827189127604,87.83117370605468,80.41842651367188,306959.74973958335,261327.78020833334,235299.48619791667,203719.92682291666,183711.055859375,163310.185546875,140100.330859375,122389.61640625,107757.91106770834,95219.27408854167,74402.59615885417,57436.49765625,43098.188802083336,30620.93125,19550.964127604166,14452.765559895834,9600.008919270833,7257.444921875,4966.908040364583,2724.3745930989585,523.7064453125,232.720236714681,225.73150660196941,220.464919535319,210.54105428059896,203.19983469645183,195.84066365559895,206.9525156656901,222.21671981811522,234.60235570271809,244.40058288574218,259.33628641764324,269.4668805440267,277.00047505696614,284.53932393391926,289.62156575520834,292.12436726888023,294.5884114583333,295.6943318684896,296.7749277750651,298.4161951700846,300.5575505574544,0.0005722681681315105,-0.0016923069953918457,0.0013476630051930745,0.0005613525708516438,0.00317763090133667,0.000695180892944336,-0.029982598622639973,-0.053297535578409834,-0.05867134730021159,-0.045925108591715495,-0.01880639394124349,-0.024336942036946616,-0.02643000284830729,-0.024655596415201823,-0.011358324686686199,-0.006132825215657552,-0.00039704640706380207,0.003233464558919271
7,-4.024190517763297e-06,5.008342365423839e-06,2.815159192929665e-06,-1.2386978293458621e-06,-2.3543640660742917e-06,-1.4330768802513679e-05,-8.102933255334696e-06,-5.840548935035865e-06,-3.802908274034659e-06,-1.5167519450187682e-06,-7.709643493096034e-07,1.5519481773177783e-06,5.170555474857489e-06,5.942815914750099e-06,6.625537450114886e-06,6.0621260975797975e-06,5.047473435600599e-06,4.3976896752913795e-06,4.035467281937599e-06,3.873518047233423e-06,3.97147766004006e-06,0.04113996426264445,0.177165424823761,0.4801423708597819,2.711260369544228,10.828587977091471,80.10376681288083,82.95823331177235,66.9138198852539,54.61742957488944,47.55300101488829,46.56266180078189,60.70239359984795,66.00214487612247,66.9914528787136,77.74286448160807,79.03678436279297,81.84380391438802,85.3452631632487,91.39707437753677,89.74051259358724,82.43881632486979,306781.209375,261201.57604166667,235250.521875,203665.76953125,183666.305859375,163238.96080729167,140028.46236979167,122330.54010416666,107708.16328125,95171.93229166667,74353.86764322917,57388.63587239583,43052.106640625,30580.033268229166,19513.730533854166,14415.907552083334,9563.735416666666,7221.471744791666,4931.440559895834,2689.980745442708,490.7367838541667,232.62682393391927,225.22701059977214,220.1611119588216,210.38992919921876,203.35105717976887,196.1428372701009,206.82372614542643,222.06811701456706,234.49210383097332,244.40975240071614,259.35184071858725,269.42957560221356,276.9628707885742,284.40826212565105,289.56966705322264,292.08117421468097,294.5408426920573,295.6570088704427,296.6480265299479,298.2041946411133,300.3247573852539,0.0007274786631266277,-0.0005866487820943197,-0.001759276787439982,-0.0013602217038472494,-0.0006426890691121419,0.001456153392791748,-0.04000692367553711,-0.058690611521402994,-0.05926300684611003,-0.0507479985555013,-0.04255809783935547,-0.04911988576253255,-0.05126934051513672,-0.04515616099039713,-0.01991729736328125,-0.015024058024088542,-0.010239823659261068,-0.007154496510823568
8,-5.3684547310695056e-06,3.5310037977372607e-06,2.6314548449590804e-06,-2.128110888103644e-06,-1.8372229533270001e-06,-1.3070743686209122e-05,-4.888733383268118e-06,-3.954209387302399e-06,-2.620159648358822e-06,-8.042125652233759e-07,-3.866152837872505e-07,1.9097312663992247e-06,4.429346881806851e-06,5.840968030194441e-06,7.000441352526347e-06,6.250835334261259e-06,4.936428740620613e-06,4.278651128212611e-06,3.7874716023604077e-06,3.631832078099251e-06,3.809155896306038e-06,0.04008262455463409,0.1895353953373463,0.5223961710929871,2.742026539519429,11.404789352416993,75.94171547194323,83.89946139951547,66.36658215895295,52.936331362028916,47.804403557876746,45.799020216117306,61.14289753809571,65.420218291382,67.2902755300204,78.61837158203124,80.0888618816932,82.78569062153498,86.35119992991288,91.82453918953736,91.22040506998698,83.92103118896485,306467.5403645833,260935.89921875,235059.2078125,203518.78359375,183546.76236979166,163118.85286458334,139903.55716145833,122216.1375,107599.83971354166,95064.71510416667,74246.46796875,57287.7767578125,42957.83932291667,30492.258723958334,19431.755989583333,14335.606770833334,9484.8306640625,7143.195572916667,4853.939322916666,2613.6786946614584,415.62005208333335,232.89248402913412,224.72095743815103,219.5098965962728,210.3224957784017,203.0038833618164,196.45701853434244,206.6718770345052,221.96816685994466,234.43090642293294,244.42631988525392,259.2988586425781,269.29331232706704,276.8496510823568,284.2329884847005,289.45044962565106,291.97912953694663,294.4421407063802,295.55898132324216,296.5316411336263,298.01304829915364,300.1496266682943,0.0007783810297648112,-0.0007270336151123047,-0.000893863042195638,-0.0011716008186340332,-0.004451926549275716,0.0007978041966756184,-0.03657161394755046,-0.058913803100585936,-0.06000254948933919,-0.062162017822265624,-0.07368971506754557,-0.07961514790852865,-0.08338158925374349,-0.07510821024576823,-0.04347769419352213,-0.02841955820719401,-0.014617919921875,-0.007177607218424479
9,-5.434435054970284e-06,2.955603607309361e-06,3.1297890624652307e-06,-2.3379756991441052e-06,-1.3385511313875517e-06,-1.2098367248351375e-05,-3.6150061835845313e-06,-2.5277996125320595e-06,-2.7953802297512692e-06,-9.938919295867285e-07,4.047062247991562e-07,2.2425626715024313e-06,4.18987280378739e-06,6.3442625105381015e-06,6.657217939694722e-06,6.125712146361669e-06,5.173458096881707e-06,4.711374640464783e-06,4.2690429836511615e-06,4.203408025205135e-06,4.374243629475435e-06,0.040953022241592404,0.20040340622266134,0.5378621260325114,2.8013869285583497,12.157962944731116,73.89203043778737,85.46768220265706,68.55844103693963,54.94370211188992,48.47567522550623,46.700353209177656,62.36176554510991,66.47303059970339,67.98300076524417,79.33616994222005,81.0619250267744,83.51997645795345,86.94114016791185,92.2628880818685,91.99693908691407,84.80680948893229,306223.20677083335,260764.52864583334,234937.74166666667,203414.788671875,183479.5640625,163068.87721354168,139854.65625,122185.10885416667,107574.06940104166,95039.67486979166,74222.83248697917,57273.793684895834,42954.0736328125,30498.168033854166,19443.402083333334,14348.715755208334,9499.365885416666,7158.382486979167,4869.953678385416,2630.9677571614584,434.34876302083336,232.69277801513672,224.26872024536132,219.28911107381185,210.15126266479493,202.55499699910482,196.67456639607747,206.40636240641277,221.8582987467448,234.36896260579428,244.45948740641276,259.19356129964194,269.09449030558267,276.6010187784831,284.03597361246744,289.36425730387367,291.8770960489909,294.35360361735025,295.46901652018227,296.3924825032552,297.8308858235677,299.9588902791341,0.000610882043838501,-0.0005190054575602214,0.000416723887125651,0.00018359820048014324,-0.0057396014531453455,-0.0022206465403238934,-0.03527531623840332,-0.05965423583984375,-0.0709058443705241,-0.0885894775390625,-0.11206436157226562,-0.11089401245117188,-0.09676615397135417,-0.07740993499755859,-0.045238622029622394,-0.024840545654296876,-0.006097602844238281,0.0031725565592447915
