,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,344.026781174505,351.2434245689768,350.2758327769209,349.9297638411701,347.3914258266371,345.02647292041485,340.11599687040405,338.9214950848498,341.10414061940344,341.2224560728571,341.4765384509592
1,343.64135956361383,350.8836051562888,350.1529259578042,349.4620895710799,347.47364722586514,344.92645766476795,340.1573820911907,338.8799272999745,340.4445743904993,341.02617397646554,341.13554469032533
2,344.3381886555477,351.3658254551414,350.32198948246673,349.43530485862175,347.91588315637466,345.7683436079436,341.6340748123031,340.92103682360425,341.5044491216473,341.5046958418703,341.7586274583234
3,344.624091984231,351.16578719517605,350.21150476130265,349.49570463001976,347.99707683615134,345.416897384796,340.75551556871744,340.72360831958434,341.3147905504517,340.9101216448957,341.68587654496736
4,345.1488858378341,351.0322852698498,350.2405319424772,349.72842100241746,348.0131167691976,344.8986826453273,340.30301234599733,340.3042861775619,341.1758427598028,340.7671578659469,341.81645784169183
5,344.83593843734536,351.04877951425897,350.71771413172223,350.3398036818917,347.9927762258601,344.2083728363333,339.5762310175472,340.2774283756337,341.579106464726,341.6324754320134,341.532324369683
6,344.78590404702624,351.86803424726145,351.1753090264376,350.5447471752756,347.8239882956299,343.6666702110771,340.34012251159504,340.67133421841936,341.5020183846402,340.95059008216316,341.0424377799658
7,345.24963687428914,352.6834114215461,351.5064926330916,350.74834269093054,347.49474858159147,343.46205378098296,340.59727296576614,340.7103640441767,341.72898877484016,341.32184881386274,341.1657676700828
8,345.653907532841,352.41852707929235,351.67408765198996,350.9442011982833,347.4011580017459,343.9008901414837,340.7734075787538,340.4136840896758,342.1331784337276,341.77542519098347,341.91783281122787
9,345.70929657448704,351.8096904795688,351.54577162194227,350.51865267766743,346.73001017024126,343.8635491839084,340.19222774885463,340.03583635860963,341.7800948186517,342.08639270689827,342.41143698993176
10,346.1981664153559,351.4272213597562,351.21791915926747,350.41181585421316,347.49737344451216,344.9248509311641,340.5127269530364,341.3885087269181,342.37095545406095,342.4321526324878,342.86767483071276
11,345.7027128211847,351.3986923973875,351.0142735158081,350.10772578515895,347.22354622700914,345.08216798203097,341.3789835384545,342.1788241533088,342.0721847618165,341.79137645222784,342.4944907827504
12,345.77727060294967,351.9231384877934,351.6404422446117,350.75952635431145,347.65533132171237,344.6191600469408,340.9286897566185,341.74988459516214,341.9475062566072,341.57955882906293,341.80602378191446
13,345.6755682835819,352.4639206558088,352.1899155997892,351.1253859732679,347.43323961002034,344.4178712742121,339.71718969199674,340.45493341860407,342.05656556061035,341.7592012758076,341.99024868911397
14,345.70180389986433,352.61650181942184,351.8234869743568,350.69177461486305,346.52214423040965,343.7587768335112,339.50863891890396,339.31202358247265,341.86659011646304,341.53421339452655,342.0539988119765
15,346.23085879395876,353.1803338806511,352.0278672947425,350.9441496584154,345.9232835938225,343.44634447770727,340.1117365413669,340.15502710296255,342.81929686064905,342.7360514904641,343.1730053534038
16,347.1364208846668,352.95278780007277,351.7988535552966,350.6067656136004,346.07544455035827,344.2114920785199,340.918918307147,340.53994114750947,343.233869651219,343.26555011315963,343.7125243581222
