,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,344.09200547238896,349.1056514226518,347.74381956168133,346.95375267276154,344.21368271153386,341.5217030511938,337.8603987015527,338.7350461818523,341.21542904079035,341.65561810405615,343.5868232073375
1,344.75952372310314,350.61245897036963,348.4781320338247,347.26300205782564,344.11251217681286,341.5647446989178,338.35741723600177,338.2777645672362,341.04617863621195,341.8543074918793,344.2802258800075
2,344.831284326918,351.7545765143394,349.2790825384331,347.5090322429288,344.11506019634635,341.7311773413526,338.4481849608432,338.112561992095,340.95280510167447,342.0669086846003,344.5586595182427
3,344.7071376341059,351.7366993801796,350.0456306153726,347.73723065403715,344.4199955467856,342.12218657460215,338.48087541824196,338.0272611458117,340.797280698933,341.78790087827537,344.12273238130814
4,344.1751296429947,350.24419667892926,349.6015778065447,347.6991302926012,344.47573165534897,342.23066532762294,338.6014998364732,338.7080539512124,340.9626907945112,341.4887280170167,343.2054306236014
5,344.8627250177543,350.4424294346914,349.6118548734329,347.8341068051858,344.58075945931887,342.5419567878461,339.20614139284316,338.7488082731618,341.1570725767898,341.5541420071469,343.25295087040763
6,345.45676438150576,350.4061644537243,349.590968648998,348.16714076734115,345.1720476364319,342.8566126884287,339.48795062443736,338.5389902788464,340.9845935370883,341.4929807543451,343.63042835652294
7,345.84177315577995,350.8231148866303,350.00410869623545,348.56015172135994,345.3753406558306,342.7052762240867,338.8769356760477,338.2059397555165,340.9734956701499,341.7036352362742,343.73171590545826
8,344.7992939129989,351.80662021495414,349.95604375046867,348.58176015325466,345.6644948568391,343.17584609325615,338.4762762203866,339.0330678534316,341.2963465527247,341.6685189354136,343.2003754280512
9,344.9163753918954,352.9423932303019,351.1666889547502,349.1673123191516,346.15815225760923,343.7696274614806,338.05696029888287,338.75406430150383,341.31628010953136,341.83808289043066,343.6223069723628
10,345.3963804874104,353.03568931479526,351.4734434240752,349.512472424979,346.60678638788835,344.11132747295767,337.9280729661106,337.89244818510747,341.2849148583565,342.1213582159516,344.2598029091499
11,345.29011126915316,352.0625721109062,351.00935020129043,349.4477222428365,346.64857825680565,344.5170330427331,338.376042424091,337.3846668544477,341.20413594087074,342.1686629152562,344.3427025373793
12,345.397473514981,350.9180045297808,349.9798428274489,349.23950569873796,347.09084153374533,344.90158539997094,338.6358575499954,337.44996947905867,341.0066334732792,342.2575706950183,344.51309568554916
13,345.2557648070235,350.2185779753269,349.61787828285765,348.8485490929297,347.010383253491,345.132195218142,338.75734910055303,337.6163595551887,341.00274207961996,342.17471194968664,344.5595686040768
14,345.80123173462346,349.8248769379362,349.23794819188936,348.7912696003044,346.6643997518922,345.12959645140296,339.14924342693615,338.0538649457686,340.595381413674,341.7626990158443,344.3777991838279
15,345.9710682221363,349.72128070365295,348.96437401810294,348.49962320959906,346.63102630365455,344.93191376805794,340.0277047294216,338.56202709157037,340.5821258341891,341.76491882788895,344.2139638264026
16,345.48002821583106,350.4077245392698,349.4586831703383,348.8328273732268,346.62599508961193,344.2386116427307,338.1243370307384,337.24798048060507,339.8817213673597,341.20687032454447,343.71546038864244
17,345.69214018393427,351.7709687716333,350.30221984161574,349.2709682486391,347.17782507475675,344.7860418750442,337.5029447216865,337.41743168399773,339.94715503905786,341.45539397712764,344.2414749316837
18,346.61131398072894,351.90461418853914,350.4389373943375,349.61204787512827,347.6018522549281,344.7677436014097,338.5793608201348,337.30130428662346,339.973543869482,341.3398125231624,344.5835272448961
19,346.816808099948,351.15142986833325,350.3554290512016,349.81204151990414,347.5491473065132,345.0459108822838,339.20947508291107,337.41228876652247,340.2761470089324,341.73296842011626,344.8340822412921
20,346.11685359694036,351.1732256258154,350.63383305981154,350.000126870524,348.1922031000916,346.08272647058607,339.0098758989845,337.96868037295957,340.4176208111657,341.5528368315091,343.9277900314696
21,346.11028274711714,350.79239160864086,350.4164092762735,349.8889385792718,348.2159453229008,346.6515615204195,338.82538974556815,337.88256047082626,340.2810549031543,341.52296051375026,344.2049960529563
