,mn_mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst
0,100780.2666015625,0.00037463055923581123,0.00024854764342308044,0.0003844304010272026,0.00022346898913383484,0.0006079012528061867,302.29173278808594
1,100868.1865234375,0.000260339118540287,0.000273190438747406,0.00027884962037205696,0.0002830028533935547,0.0005618678405880928,302.2949523925781
2,100900.0458984375,0.0002599041908979416,0.000288977287709713,0.00023360177874565125,0.00028099631890654564,0.0005145957693457603,302.30205154418945
3,100787.1201171875,0.0002780584618449211,0.00030416157096624374,0.00027893041260540485,0.00027539534494280815,0.0005543436855077744,302.3158378601074
4,100677.8974609375,0.00023955246433615685,0.00030528102070093155,0.00026015425100922585,0.0002848762087523937,0.000545028131455183,302.31411361694336
5,100800.923828125,0.0002811867743730545,0.0003747805021703243,0.00024379207752645016,0.00033578649163246155,0.0005795727483928204,302.3089027404785
6,100797.81640625,0.0004687146283686161,0.0003989473916590214,0.0004029558040201664,0.00040623918175697327,0.000809195451438427,302.0921936035156
7,100727.4326171875,0.0004268204793334007,0.0002981252036988735,0.0004472911823540926,0.00032361503690481186,0.0007709097117185593,302.0747375488281
8,100683.0361328125,0.0003469022922217846,0.00031996238976716995,0.00030025141313672066,0.00032781530171632767,0.0006280764937400818,302.0363540649414
9,100750.61328125,0.0002912227064371109,0.00023614242672920227,0.00030265492387115955,0.0002516689710319042,0.0005543278530240059,301.9895324707031
10,100706.4833984375,0.0003236830234527588,0.0003648023121058941,0.0002810026053339243,0.0003484669141471386,0.0006294744089245796,301.9272232055664
11,100570.212890625,0.0003884006291627884,0.00033853156492114067,0.00036770571023225784,0.0003520473837852478,0.0007197451777756214,301.8515434265137
12,100495.150390625,0.00022820662707090378,0.0003970484249293804,0.00028055254369974136,0.00037998100742697716,0.0006605358794331551,301.7032928466797
13,100550.2939453125,0.00027738651260733604,0.0002358006313443184,0.00033108796924352646,0.000283961184322834,0.0006150486879050732,301.6215362548828
14,100358.6552734375,0.00020006857812404633,0.0001836470328271389,0.00022478378377854824,0.00018173083662986755,0.000406511127948761,301.24679946899414
15,100273.8955078125,0.00032452400773763657,0.0002294895239174366,0.0002920858096331358,0.00023766560479998589,0.0005297432653605938,301.14640045166016
16,100200.51953125,0.00020899716764688492,0.00029728002846241,0.00023266184143722057,0.0002840273082256317,0.0005166833288967609,301.0424613952637
17,100204.62109375,0.00023767026141285896,0.0003255833871662617,0.00022776052355766296,0.0003401408903300762,0.0005679060705006123,300.9333915710449
18,100242.40234375,0.0002277023158967495,0.00025075068697333336,0.00017652730457484722,0.0002629854716360569,0.00043951161205768585,300.6967887878418
19,100102.5224609375,0.000199995469301939,0.00023484136909246445,0.00017710914835333824,0.0002166307531297207,0.0003937492147088051,300.4495048522949
20,100041.5791015625,0.00016985321417450905,0.0002588829956948757,0.00017696619033813477,0.0002715103328227997,0.0004484793171286583,300.2508354187012
21,100125.36328125,0.0001907162368297577,0.00019987626001238823,0.00020640017464756966,0.00021089520305395126,0.0004172930493950844,300.17975997924805
22,100034.4765625,0.00017060758545994759,0.00014700833708047867,0.00019381055608391762,0.0001580263487994671,0.00035184575244784355,299.7605323791504
23,99955.65234375,0.00012454763054847717,7.68355093896389e-05,0.00013394514098763466,9.482307359576225e-05,0.00022876495495438576,299.6573371887207
24,99909.580078125,9.908713400363922e-05,7.61980190873146e-05,0.00010510883294045925,7.381616160273552e-05,0.0001789298839867115,299.5441360473633
25,99974.3876953125,0.0001548384316265583,0.00017688795924186707,0.00015207845717668533,0.0001900075003504753,0.0003420906141400337,299.52172470092773
26,100032.8701171875,0.00014455337077379227,0.00021127425134181976,0.00014330074191093445,0.0002202782779932022,0.00036358507350087166,299.51649475097656
