,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,347.29102854332814,351.2433653863652,348.83019468100997,346.05863179912023,341.01960670469936,337.5882337035409,334.3386290671109,334.64175132688223,337.65835970245723,339.21699530336446,343.06761343112277
1,346.8475206670733,351.2058969114926,348.52914885464867,345.8624380596323,340.6867189544843,337.09535198771096,333.88106149023787,333.91878451551696,336.8065947871211,338.3612771524362,342.2509544259363
2,345.9362465795943,351.7115232122014,348.75809567963915,346.0151439409374,340.6205529534326,337.4699715320797,334.53981121592926,334.1816097750796,335.9345756548145,337.50464682060266,341.5441385452236
3,345.8934524128506,352.16981866915035,348.942749648773,345.9873428872331,340.49966335428326,337.23234755842884,334.36226370011303,334.14453517768914,335.49458693610467,337.19083556662207,341.6380408142147
4,345.99830274277303,352.432955552093,349.1203575451294,346.0964373584673,340.54628021086074,337.1369365309517,334.12684481301125,333.6272529831046,335.10369584809416,336.93114938775005,341.6834653574314
5,345.8657588331464,352.1189303907142,349.0412766757854,346.0246131708331,340.51266035480353,336.8288903448636,333.68729128178336,332.78032729981203,334.2786775971905,336.13523114768725,341.3060745158597
6,345.2108850048059,351.93100759173103,349.0907561699796,345.85484600069833,340.13809769640005,336.5486551823374,333.33014322178434,332.0728806479203,333.1209538505609,334.8904184045945,340.4770259296393
7,344.9071726295184,351.6554689661822,348.9215414327082,345.7527409371483,339.84451062058986,336.10985973950824,332.9339931294309,331.30848466066686,332.57488991374987,334.22299234772737,339.86110341260263
8,344.8207904617774,351.4884039500319,349.0095630045863,345.74477740585695,339.65045431563163,335.82679135239465,332.749545735027,330.9500116619738,332.2598487671535,333.9747050149992,339.2849159776534
9,344.5412051741459,351.1408717706603,348.96230713861945,345.7178335934716,339.45040177481326,335.5558260112343,332.7326669182573,330.4049367781066,331.80934639738723,334.0888601999425,338.76425939369994
10,343.85795763932936,351.327177460737,349.12941491843037,346.0450104030344,339.58516770084526,335.8335301976201,332.91292866705214,330.88548010791675,331.47265378767094,333.53126700626524,338.4668388425011
11,343.8696400605634,351.7295991460299,349.2364881540815,346.2096189078373,339.8299525675628,335.8703105694995,332.87219287255925,330.89613573676723,331.7827512907,333.9237706209713,338.9080163826225
12,343.9931540787857,352.11130720205415,349.3726810445697,346.28701773460705,339.89853289983876,335.80440257038674,332.74588369532614,330.9012881188108,332.6627351617907,334.7290299465077,339.44729654768724
13,344.1753905818848,352.03031839004115,349.19001291015945,346.04597484720233,339.68301356916874,335.4642774698539,332.5281319028032,330.87509038667247,333.10123060348815,335.16403543734594,339.51286123836326
14,344.17949179268305,351.9402768447417,349.13716120113776,345.80733993502884,339.489685348404,335.2777313687547,332.28776787392786,330.7095553764619,332.81139146439494,335.0696894647075,339.2168267470858
15,344.0799843951247,351.5873219270589,348.8733111772317,345.43874810436336,339.40778688672447,335.13549698739536,332.18432324133005,331.0632865920549,332.93300499097484,335.3141435627458,338.97169622112926
16,343.9449848792946,351.2735277226599,348.5679620010832,345.15931639577076,339.1377421034266,335.0095640097086,331.9374141610601,331.17878723696157,333.21205659907287,335.3617357792825,338.76574198123706
17,343.57311623492257,350.95907482919455,348.2257645155817,344.9250402880862,338.88913465412355,335.08676295429547,331.9805358856372,331.20896770489526,333.7355061562909,335.3901156361718,338.3373950952636
18,342.81326828469025,351.0333592108742,347.95048039836365,344.83891437040086,339.07908197381397,334.77164896238685,331.76379288511,330.89851185053584,333.3280099581528,334.58025044946606,337.53073767552036
19,342.8369149772386,351.21464178951976,347.8331175440115,344.6707268793917,338.9446650118471,334.6610784849374,332.15796807916763,331.2188616745248,333.7207305775889,334.8243705953246,337.8224706241674
20,342.9165718021863,351.35724372114913,347.6166272685206,344.506880385141,338.9035404384111,334.48928295887356,332.4471557007898,331.37871092550193,333.59915166362947,334.839048438524,338.0815128439275
21,343.07971048638376,351.21089146040157,347.2662793044396,344.24209470734706,338.81713754540846,334.1462523674974,332.5953056202911,331.4556529397645,333.58554038888326,334.77878031783206,338.14258382379904
22,343.5910763317344,351.2697342860211,347.3291900834417,344.1098956194962,338.74243831257627,333.9521241454646,332.3568065231815,331.7243930882402,333.74992399243166,334.9672429405437,338.17365154997646
