,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,101178.22662760416,0.0001154676079750061,3.653199722369512e-05,0.00010225338240464529,3.661078711350759e-05,0.00013886398325363796,302.9900329589844
1,101094.29947916667,0.000137778806189696,4.1227291027704875e-05,0.00013542951395114264,4.077926278114319e-05,0.0001762095217903455,302.9822171529134
2,100952.60386410788,0.00012238261857962706,5.355749387464088e-05,0.00012961002182663723,5.129523791712844e-05,0.00018090733106700216,302.9736166039938
3,101026.31868489583,0.0001235345999399821,5.5085308849811555e-05,0.00012881415896117687,5.272030830383301e-05,0.00018153271327416102,302.9704119364421
4,101152.32994791666,0.00010975959400335947,6.035479406515757e-05,0.00010949887024859587,5.6547392159700396e-05,0.00016605462878942489,302.94115447998047
5,100999.54420572917,0.00011570112158854802,6.114635616540908e-05,0.00011353598286708196,6.140265613794327e-05,0.0001749429541329543,302.93898646036786
6,100833.2701171875,0.00011748379717270533,5.7885112861792244e-05,0.00011957463187476,5.857668196161588e-05,0.00017815697938203812,302.93139266967773
7,100932.6796875,0.00017213147754470507,3.936036179463069e-05,0.00016488968394696714,3.8767730196317036e-05,0.00020365634312232336,302.92029190063477
8,101084.0423828125,0.00016651215652624767,3.551840782165527e-05,0.00016619018279016018,3.759873410065969e-05,0.00020378970851500828,302.9059783935547
9,100968.1951171875,0.00017536918943126997,4.129071409503619e-05,0.0001726994135727485,4.0343931565682094e-05,0.00021304556479056675,302.8893374125163
10,100792.16497395834,0.00014150099207957585,4.175746192534764e-05,0.00014466096957524617,4.3521914631128314e-05,0.0001881874166429043,302.86351547241213
11,100865.29583333334,0.00015642776464422543,3.4208099047342934e-05,0.00015686477224032084,3.580286478002866e-05,0.00019266890982786813,302.8333051045736
12,100998.22756742738,0.00014247068231036555,3.370988913096828e-05,0.00014148497977197418,3.3392667523063566e-05,0.00017488098614443386,302.8453765018559
13,100909.99361979167,0.000144983921200037,3.638043999671936e-05,0.0001315336674451828,3.811558708548546e-05,0.00016964782650272052,302.81683005590105
14,100685.06263020834,0.00013823984190821647,3.502074008186658e-05,0.00014724441183110079,3.5843066871166227e-05,0.0001830898846189181,302.7768194158808
15,100730.076953125,0.0001738742304344972,3.38737852871418e-05,0.00018037895982464153,3.632673372824987e-05,0.00021670876691738764,302.751945249496
16,100891.6578125,0.00014294662202397982,3.373172755042712e-05,0.00014465019727746646,3.487377737959226e-05,0.00017952521642049154,302.7169350603144
17,100853.34029947917,0.00017982382948199908,2.9163869718710582e-05,0.0001558024591455857,3.096588576833407e-05,0.0001867703472574552,302.6858222065684
18,100698.8892578125,0.0002139355366428693,2.898285165429115e-05,0.0002105664306630691,2.8491920481125514e-05,0.00023905740429957706,302.6647511802904
19,100723.87890625,0.0001882844604551792,3.6153228332599e-05,0.00019600018858909607,3.468291833996773e-05,0.0002306876704096794,302.6423105772842
20,100881.50110677084,0.0001557195248703162,3.1643019368251166e-05,0.00015166504308581353,3.286820525924365e-05,0.00018453209971388182,302.4480257946648
21,100807.139453125,0.0001610903690258662,3.438638523221016e-05,0.00016407758618394535,3.115134313702583e-05,0.00019523026421666145,302.41218955648185
22,100661.5822265625,0.00017013472194472948,3.585504988829295e-05,0.00017161027838786443,3.762651855746905e-05,0.00020923875272274017,302.3852820399065
23,100689.03040364584,0.0001522109533349673,4.115486517548561e-05,0.00015981156999866168,4.059399167696635e-05,0.00020040984575947124,302.35179596631514
24,100823.28222251037,0.00013497023537940503,4.027156290671637e-05,0.00013778667850613098,4.034600688214124e-05,0.00017813243806609475,302.31683571866245
25,100815.08971354166,0.00014693854997555416,4.1549280285835263e-05,0.0001414642824480931,4.096273332834244e-05,0.00018242156753937402,302.28495666657903
26,100697.06712239583,0.00015700509150822956,4.591637601455053e-05,0.00015552484740813572,4.668968419233958e-05,0.00020221682886282602,302.2370468618624
27,100699.019921875,0.00014651380479335785,3.0862819403409955e-05,0.00013659287554522356,3.272642691930135e-05,0.0001693249059220155,302.21065383184526
28,100857.72037085063,0.00018092554016231995,2.9830795353378993e-05,0.00018370023221395818,2.9264025668385613e-05,0.00021296180011820496,301.93718324003015
29,100874.71477864584,0.00017349794507026672,4.0623793999354045e-05,0.00017691742007931073,3.890680770079295e-05,0.0002158253143231074,301.90332086642087
30,100719.64596354167,0.00015954775735735894,4.5321881771087646e-05,0.0001607650735725959,4.625841975212097e-05,0.00020702052861452103,301.8517047806291
31,100753.9607421875,0.00010336637496948242,5.6956056505441664e-05,0.00010584591267009576,5.957471827665965e-05,0.0001654183492064476,301.7945841208529
32,100900.72421875,6.915445749958357e-05,5.8517139405012133e-05,7.13726816078027e-05,5.797439565261205e-05,0.00012935188909371693,301.73145913733055
33,100894.46243489583,8.365077277024587e-05,5.599359671274821e-05,7.75227944056193e-05,5.742643649379412e-05,0.00013495320454239845,301.68289770868614
34,100765.1125,0.00010327165946364403,5.803254122535388e-05,0.00011160376792152722,6.087276463707288e-05,0.00017247597376505533,301.66837787509706
35,100773.51940104166,6.93920689324538e-05,8.224397897720337e-05,7.343335698048273e-05,9.17137290040652e-05,0.0001651434227824211,301.6199198334059
36,100917.226171875,7.995258395870527e-05,6.666133801142375e-05,7.882427113751571e-05,6.993922094504039e-05,0.00014876282463471095,301.44851007721303
37,100919.11041666666,0.00010088530058662096,6.807611013452212e-05,9.911474771797656e-05,7.30129269262155e-05,0.00017213116710384686,301.3596439178719
38,100795.0056640625,7.968492185076078e-05,5.461921294530233e-05,8.931951597332955e-05,5.651597554485003e-05,0.00014584204182028772,301.26501944450376
39,100819.61647135417,8.248429124553998e-05,4.402156919240952e-05,8.784490637481213e-05,4.264346013466517e-05,0.00013048499822616578,301.2128047619836
40,100970.35345052084,6.842312092582384e-05,5.2574587364991505e-05,6.568298364679019e-05,5.048532038927078e-05,0.00011617401614785194,301.2060621232551
41,101032.94381510417,7.690216104189555e-05,5.8440367380777997e-05,8.522627564767996e-05,5.844387536247571e-05,0.00014367274319132168,301.16612885481436
42,100961.5028526971,7.97397615503968e-05,6.0285059000941234e-05,7.526949048042297e-05,5.8055696893035127e-05,0.00013332433720347298,301.05524992766203
43,100970.00989583334,7.950188592076302e-05,9.269881993532181e-05,8.547961091001829e-05,8.48382090528806e-05,0.00017032291119297346,300.99208928571426
44,101143.39114583333,6.60671852529049e-05,0.00011867955327033996,6.128163076937198e-05,0.00011098065103093783,0.00017226440832018852,300.7239077780064
45,101187.07643229167,5.556276688973109e-05,9.432149430116018e-05,5.2448005105058354e-05,0.00010452788944045702,0.00015697553753852845,300.55528351864166
46,101034.5041493776,4.975355512373675e-05,7.705325531267032e-05,5.944366895311601e-05,7.692588439126232e-05,0.00013636840947930744,300.37494318740175
47,101053.62688802084,3.502064694960912e-05,9.425748139619827e-05,3.583601986368497e-05,8.860910311341286e-05,0.0001244468924899896,300.2886356606478
48,101217.74306275934,5.162819539857603e-05,9.122997893337393e-05,4.8043090401843374e-05,9.036595890630825e-05,0.00013841033229194737,300.20478390181006
49,101291.72962239584,6.282351290186247e-05,7.684255639712016e-05,6.17021539558967e-05,7.478433350721995e-05,0.00013648283978303274,300.0494562922297
50,101227.4927734375,7.869070395827293e-05,7.757705946763357e-05,7.436599892874559e-05,7.798265044887861e-05,0.0001523483544588089,299.9897927117012
51,101198.86940104167,5.9501081705093386e-05,0.00010627759620547294,5.3083679328362145e-05,0.00010470794513821602,0.0001577882096171379,299.837720143501
52,101313.07734375,4.89037794371446e-05,0.00012328596785664557,5.114839101831118e-05,0.00011758139977852503,0.00016873059794306756,299.58062832663165
