,shear_1000_200,shear_1000_300,shear_1000_500,shear_1000_700,shear_1000_850,shear_850_200,shear_850_250,shear_850_300,shear_850_500,shear_925_200,shear_925_250
0,11.868591830578799,9.201261613695763,5.393783998712356,4.542544429101575,3.291755663482202,13.078397178071787,11.704984693559991,10.531368521370643,6.261571511873566,12.800613463265025,11.59259032428311
1,11.697952938083715,8.654006613045931,5.3860098618092405,4.633094493973961,3.4845295280373345,12.869341754253643,11.477640335219137,9.973318240663502,6.510310557950288,12.560573399676166,11.309356797024764
2,12.427145327097461,8.67571174044788,6.2254003538069975,4.432891689515306,3.691221669327885,14.101552486211,12.472949977747756,10.462786250260825,7.784686363251934,13.342000214050667,11.769009701528923
3,12.60849555445214,8.742629097142101,6.166484378324822,4.392253995345285,3.56822470565797,13.932195356527034,12.233305163673746,10.370063929853496,7.770019256745582,13.415010066474013,11.703198011429048
4,12.792069747072116,8.647714122246827,5.758385045323482,4.477500400698214,3.5252258442748046,13.674347221797246,11.697952103824258,10.077078595378772,7.391804189873373,13.404618025969915,11.345153340932631
5,13.140526908574005,8.804535662701044,5.623565413290635,4.642734597404099,3.453839702168868,13.943710596316183,11.661201389242585,9.894117647890623,6.991702341043856,13.682841690490022,11.380765947233886
6,13.744844207381053,9.431516176004273,5.644508206153599,5.598475754943987,3.823308046888754,15.356624820812916,13.275490815751255,11.09792912460398,7.077883013508593,14.572869743259313,12.520878819993232
7,12.952764037251473,9.024300119521406,5.411574002651226,5.4528654588270005,3.769529757274237,14.477630107987595,12.544419184614283,10.442406899111424,6.791553595371079,13.86515133504484,12.023013688852854
8,12.616959216902554,8.977436793597098,5.314252096975099,5.605996545462162,3.730749585994237,14.011148039931703,12.422156613826349,10.147254179714874,6.407643721363589,13.518157458149236,12.02790380567235
9,12.652585586276837,8.938736481165202,4.97902005733049,5.435378865912208,3.6516669226043934,14.012468839770493,12.411637136437154,10.175841603708493,6.039922899512264,13.679334804633012,12.160317137938303
10,13.004686650878284,9.067356784222648,5.627394642642078,5.233648345706752,3.4126515189146933,14.470516474727386,12.888297076686285,10.611642462348875,6.544238293370776,14.15139673659578,12.56235046601699
11,13.010201560131584,9.491016950039192,5.474609272306164,4.846271130857834,3.3153617145340832,14.566817126376554,13.194936634538074,11.097649800932656,6.243377520709085,14.321341078930224,12.939702300587669
12,12.591696119206452,9.678079055208729,5.631616864693487,4.684258540342581,3.2965401679543582,14.237098077138214,13.280424838901123,11.223956140875044,6.113721295008706,13.962297104534798,12.977538848380824
13,12.726595657912549,10.018396177391212,5.9378716477969045,4.757469291562059,3.243192943716228,14.288613014582856,13.285452169750352,11.350712688256559,6.194739713404852,13.949198914847026,13.015069732842191
14,15.119625230738894,10.655359497359798,5.97240351010502,4.584166545362677,3.194606096491528,16.827090640148768,14.528337840891133,12.250660138033952,6.561545128839013,16.29606035739028,14.040020407165866
15,14.964272936852648,10.648667449702042,5.69604563290098,4.94885683999164,3.3385400174864723,16.88271002690502,14.540090446526301,12.479533188863813,6.1261317127539465,16.208261674207947,13.888237338792532
16,14.662938232611245,11.287195662597272,5.7865713968679,4.837609664053404,3.2439213928902366,16.558910949559262,14.755907232589864,13.058728927676565,6.17928906919163,16.01257841073287,14.191033199398468
17,14.165098520119985,11.467724994502593,5.590260260855818,4.7265012417493075,3.0273185126347624,15.954148588927152,14.766221371657837,13.182803395475881,6.0392610518824466,15.46752345728067,14.224715854328435
18,13.936263202239449,11.533264557858153,6.065894558162351,5.047382109748044,3.308442218132162,15.916714740195312,15.161852238552335,13.557333612038443,6.317050910791537,15.188879494702753,14.417714083124883
19,13.518347687646747,10.974962372208635,6.204745582918016,5.247977699393717,3.3200758963493473,15.115369387095173,14.373366568237543,12.886650416969012,6.066101223762962,14.652142281581957,13.801032922587668
20,13.23816721526285,10.534183407908616,6.025996256410144,5.202476027910597,3.2427852949593214,14.700419675620894,13.873754079950352,12.291830097480366,5.878524788454524,14.349529320684573,13.428337074257433
21,13.520369196062287,10.343601498931337,5.674181715111869,4.9623701391062545,3.1744514408987015,14.912833213433624,13.52396875078169,12.028613858681638,5.68092134493636,14.565215577185153,13.05108045755575
22,14.509333103336393,10.504461201986608,5.202364999408989,4.702498225302164,3.340759949791633,16.109644988924266,14.178534570087988,12.37185293979322,5.510215237292384,15.542776499905933,13.450428459482888
23,14.410404804193725,10.381533087949114,4.888611800169262,4.764465280036287,3.3294070933693245,15.92004554895684,13.885229895302716,12.055170687835197,5.228862657722008,15.475759675602118,13.257781881528595
24,14.344004905751596,9.84065369264766,5.054989490322381,4.665241904109522,3.184859802404632,15.829159620280068,13.27704426831721,11.362926577136387,5.32360759958198,15.486076419393067,12.768969798833131
25,14.550570522568886,9.688009203621187,5.064824999817453,4.335115869135674,2.9359834731866914,15.728385026054458,12.618188172520604,10.876627730131926,5.555206265607072,15.601200297707692,12.294400183786639
