,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,345.4986137036879,351.69206671105036,350.4266573330562,348.44789390803624,344.5963292211198,339.26464904124174,334.9422214749591,333.2164634508797,335.02741171563747,336.70194140133486,340.3531765657696
1,345.4294310717669,351.25437191444723,350.2754807345021,348.4317999761063,344.5080142683168,339.4181659022683,334.29010913353545,332.84359132574804,334.8357893641869,336.75272932228273,340.2238989839455
2,345.1123755725577,350.8582839490045,350.0485560899616,348.40649271353146,344.50688424482297,339.46059758980203,333.63676857105867,332.51667157249165,334.7670624719,336.6885665206617,340.15022887173495
3,344.61223372644577,350.58054335903165,349.825063088749,348.4659013637905,344.5094466093306,339.45944626517604,333.39993796614556,332.3199274537025,334.82850375648064,336.4161224356512,339.7754564119789
4,344.5379830594201,351.40700049640225,350.4310772089609,349.14229488093775,345.5520901457506,340.4801338946881,334.01028694224544,333.15426565862833,335.35898558891074,336.4372682343768,339.62804022873235
5,344.72306053997005,351.95528586610783,350.77601846148366,349.43216332697085,346.10403122875175,341.12016678095483,334.2663363018727,333.2117282510902,335.4213824221439,336.34587536917024,339.5481167632737
6,344.85372522896336,352.1747985547726,351.02486933169365,349.63305022153753,346.421842592156,341.15170516058214,334.311221693038,332.9283075388305,335.19592466539484,336.2043765124371,339.6573346187
7,344.68140255694954,351.7732177850442,350.68382927601476,349.35435005290236,346.2905025025014,340.9138894020256,334.2879212376871,332.7302599127361,334.6331105990249,335.8291295365155,339.7355229792998
8,344.39704905654,351.5339344509283,350.5252194716178,349.0911040919765,345.9074388860901,340.778777727668,334.3613259572497,333.1683054411407,334.35878766877175,335.4809842263848,339.59122877312245
9,344.27741779900197,350.99552374428896,350.3076644857523,348.92834807399976,345.55474533885484,340.00653688415395,333.93284461029424,332.486862360529,333.64979496717183,334.93019741477787,339.1608537532772
10,344.012734785314,350.8002463042313,350.0630878832986,348.7206065544917,345.28623812619537,339.5216108900703,333.3232329026876,332.16967161859066,333.3199902183875,334.50135942875755,338.89596266851856
11,343.54845643103505,350.77468813344933,349.78684017614427,348.44028816239825,344.923565563452,339.31212376269576,332.77520930144243,331.6123649402395,332.7651311538756,333.8886877532242,338.476303166812
12,343.194774480778,351.5367557237023,350.2573093635963,348.59285769598256,344.87641308734067,339.52653379456746,332.8796231394841,331.5298524355361,332.34209015109747,333.5637878874919,338.97720894638405
13,343.6018262135264,352.03379536682394,350.676889376846,348.8848403607398,344.8279761678245,339.72477960533746,332.7310263687164,331.540429058143,332.2107591789227,333.54958006803366,338.97965349489033
14,343.7872095288246,352.25810211440717,350.90733086673544,349.0897563445082,344.75177599878674,339.84144746870163,332.54947007603255,331.40522706636636,332.3554446420511,333.70883840507764,339.1712121817143
15,343.51565307612907,351.6470720263928,350.64687758461304,349.1216600568028,344.58799740894847,339.6496523242622,332.25041062284885,330.86060640610174,332.4918918775014,333.8365834607323,339.3104469246122
16,343.3087830891436,351.39497648859395,350.46829510779804,349.24722424498236,344.5562342538452,339.4268821532484,332.4338620476028,331.0336704725456,333.3051130119823,334.44752794015415,339.32094770121927
17,343.51130697154343,351.15957719608014,350.0525737138031,348.96506981928945,344.35091932413764,339.07373179304994,332.25831808369986,331.0320518468605,333.74600228276705,335.27118555581995,339.3148715317669
18,343.50527272881067,351.0258907548726,349.69646316535113,348.47711859355246,344.0220107115719,338.64129385677774,331.80341147970506,330.79155018334984,333.53117392359087,335.22757542528456,339.1910317255961
19,343.3019553816849,350.74303561220506,349.3424279272155,348.131316258875,343.8021381552231,338.0580662783605,331.49037040552935,330.1423792325047,333.0124400327302,335.0312857961584,338.83589241797506
20,343.08990838820006,351.2934028940404,349.4480939210685,347.96826850636836,343.79142618732294,337.53302361553847,330.989078346923,329.7722156729224,332.83260005747866,334.3925155996471,338.61513851629724
21,343.4857914303773,351.61766592583535,349.629230212331,348.05051754128846,343.86997802570824,337.38957085475874,330.8911815589678,330.2998877529625,333.0782696715773,334.50264282832705,339.13829851781304
22,343.5288278675124,351.864243835188,349.66706146707077,348.0110695551222,343.6266571887249,336.8155688904555,330.8801380973227,329.9473957140137,333.2113364268447,334.40495153029553,339.46417695171766
23,343.32842998874565,351.6249454620647,349.29975714553063,347.65997509250394,343.17995289818384,336.27933389046933,330.89403192166225,329.80518557036004,332.9770169159256,334.1885790920491,339.0407214037849
24,342.6419258600968,351.2867034023186,348.9677703202971,347.1849518898883,342.3869176301265,335.8045256967049,330.7926216163743,329.40773600813105,332.1862012364147,333.5794300633631,338.1800731297627
25,342.62034209880915,350.9232880367685,348.70638729765085,346.9392973809461,341.83423652862814,335.53803335630715,330.8834711764632,329.36264507707045,331.8629348929889,333.2900277093669,337.8881173499067
26,342.5937676287407,350.7373768261505,348.48740276762146,346.70126035864445,341.62351668816893,335.3406351168169,330.88998643111887,329.24453518576735,331.4980780404968,333.24574167614907,337.5087672595347
27,342.2360757098971,350.5975313302782,348.27562675377726,346.3951103144323,341.3235007097,335.16915332566344,330.6917591829982,329.0751529780126,331.1458981967393,332.9535990575972,336.8068885414467
28,341.64471562194257,351.27421514907996,348.46847535057844,346.26582245696113,341.20544958406884,334.9179292318628,330.5029429591907,328.8994683594562,330.72584116500633,332.4604801703302,335.93082472887124
29,341.9426182070833,351.54455812307634,348.75594878912784,346.424287032063,341.2102555987098,334.674772860774,330.77054075059846,329.1944180428485,330.87429822254853,332.785917048375,336.19121316451503
30,342.18110237498996,351.81176822618255,349.03810835283076,346.54624877063713,341.2523265367461,334.2475720232559,330.9950918806052,329.3320664866796,330.91153122864745,332.80277600395414,336.3929496205502
31,341.9877551895808,351.6859802025774,349.02537859943584,346.41990962733695,341.1098973639929,334.1533110627877,331.31052539359683,329.5076359382883,331.1112954703515,332.72872439259737,335.9638674051899
32,341.3557364479539,351.59608169960023,349.049175564993,346.3655307097045,340.92261307394807,334.19211759864385,331.10252883120916,329.39907796548783,330.88077742761715,332.4042848404271,335.3560392992994
33,340.9181746549715,351.19582135741405,348.8465252612578,346.14800618816446,340.520628241294,334.09908290121285,330.9414774205854,329.3288900982764,330.3113675885294,331.9819836539915,335.3452521158621
