,outu10,outv10,out2mdewtmp,out2mtmp,outconv_ppt,outtot_cld_ice,outtot_cldwtr,outtot_cld_rain,outvi_div_cld_froz_wtr,outvi_div_cld_liq_wtr,outvi_div_gpot_flux,outvi_div_ke_flux,outvi_div_mass_flux,outvi_div_moisture_flux,outvi_div_olr_flux,outvi_div_tot_enrgy_flux,outvi_ke,outvi_pe_inte,outvi_pe_ie_latentenrgy,outvi_temp,outvi_olr,outvi_tot_enrgy,outvi_moisture_div
0,-2.9279329935709635,1.4393445332845052,297.1833318074544,301.16388346354165,0.0001752347374955813,0.04514245986938477,0.05539952913920085,0.0070995966593424475,1.9063397000233332e-07,1.8525558213392893e-08,470.4947916666667,-0.036149088541666666,0.0010386496782302857,-6.949156522750855e-06,12.186979166666667,465.65651041666666,457509.7002278646,2699120349.866667,2830901188.266667,2673770.183333333,2699116782.9333334,2831358557.866667,-0.05351181030273437
1,-2.8694107055664064,1.18092041015625,297.2486801147461,301.0670145670573,0.00022545369962851208,0.03978659311930339,0.050243377685546875,0.005338732401529948,1.426786184310913e-07,-3.6670826375484467e-08,171.86041666666668,-0.690625,-0.0009757618109385173,-7.693345348040262e-06,-423.1869791666667,-273.7825520833333,459245.625,2700849638.4,2832787899.733333,2675473.5833333335,2700848375.4666667,2833247419.733333,-0.005243682861328125
2,-3.055458577473958,0.6952364603678386,297.2236089070638,301.0204661051432,0.0002295786514878273,0.03900902271270752,0.04076706568400065,0.006791877746582031,8.586794137954712e-08,-4.0885061025619506e-08,508.38645833333334,-0.5276692708333334,-0.0014572381973266602,-6.443547705809275e-05,-813.6416666666667,-473.1450520833333,506210.31666666665,2704864068.266667,2837386094.9333334,2679421.35,2704864187.733333,2837892215.4666667,-0.07725728352864583
3,-3.145917765299479,0.8103686014811198,297.22860666910805,300.82466278076174,0.00033074418703715004,0.04611028830210368,0.04833715756734212,0.007353591918945313,1.2090507273872693e-07,8.204175780216853e-08,450.58020833333336,-0.30376790364583334,0.0017924716075261434,-1.8490230043729147e-05,241.0828125,647.2013020833333,517562.45826009114,2703099468.8,2835823377.0666666,2677649.908333333,2703098956.8,2836341256.5333333,-0.09660593668619792
4,-2.7827288995639914,0.732975243532806,297.22252303633945,300.6486403595857,0.00024933915167923293,0.04703505108465297,0.047886733692216674,0.007270021557313278,2.5736577654280604e-07,5.357230229001817e-08,270.4654596732365,-0.5947022497406639,0.0004863380396514513,-1.2439563561277271e-05,-12.81457468879668,228.38303941908714,503687.27432896785,2698785831.3029046,2830813819.219917,2673426.9460580912,2698785097.2946057,2831317605.975104,-0.048625392043244293
5,-2.8466946919759115,0.47123819986979165,297.2066904703776,300.5515635172526,0.00025262155880530673,0.037716245651245116,0.05103507836659749,0.006740506490071615,3.067931781212489e-08,-3.550667315721512e-08,345.83098958333335,-0.7831217447916666,-0.0013325393199920654,-5.553513765335083e-05,-639.228125,-434.27578125,522703.8958333333,2699283328.0,2831205316.266667,2673932.775,2699283020.8,2831727872.0,-0.13489659627278647
6,-2.823704783121745,-0.18963165283203126,297.20197245279945,300.7547546386719,0.00026644083360830945,0.035769383112589516,0.048093382517496744,0.007327079772949219,-9.951957811911901e-08,-2.0249281078577043e-07,492.59348958333334,0.056868489583333334,-0.0008190403381983439,-6.029432018597921e-05,-567.2145833333333,-222.62161458333333,556229.5814860027,2703742105.6,2837390020.266667,2678205.775,2703742020.266667,2837946700.8,-0.09536641438802083
7,-3.4021703084309896,0.07072550455729167,297.2629689534505,300.84935607910154,0.00026143137365579604,0.03854045867919922,0.055576841036478676,0.006853739420572917,-1.7276809861262639e-07,-2.1554684887329737e-07,532.3184895833333,0.740576171875,0.0017167866230010987,-1.2353062629699707e-05,205.6828125,707.4645833333333,554998.3333333334,2702868343.4666667,2836861141.3333335,2677270.4916666667,2702839927.4666667,2837416183.4666667,-0.16344985961914063
8,-3.4688311258951825,0.4436609903971354,297.260258992513,301.0619888305664,0.0001663566256562869,0.03152350584665934,0.05492238998413086,0.006110922495524088,-5.765662839015325e-08,5.5956964691480005e-09,343.0658854166667,0.28916015625,0.0010955065488815307,1.809013386567434e-05,122.06692708333334,507.14140625,532995.5041666667,2699232742.4,2832932224.0,2673524.558333333,2699053474.133333,2833464925.866667,0.07962392171223959
9,-3.726190948486328,0.6368843078613281,297.2700520833333,301.1814498901367,0.00018397513777017592,0.03356277147928874,0.04806531270345052,0.005235862731933594,1.0517736275990804e-07,-1.269858330488205e-07,125.0875,-1.0243001302083334,-0.0011385659376780192,1.3525473574797313e-05,-451.2875,-298.06484375,544790.0446044921,2699531076.266667,2832900531.2,2673638.4,2699144064.0,2833445239.4666667,0.040642801920572916
