,outvort_10,outvort_20,outvort_30,outvort_50,outvort_70,outvort_100,outvort_150,outvort_200,outvort_250,outvort_300,outvort_400,outvort_500,outvort_600,outvort_700,outvort_800,outvort_850,outvort_900,outvort_925,outvort_950,outvort_975,outvort_1000,outrhum_10,outrhum_20,outrhum_30,outrhum_50,outrhum_70,outrhum_100,outrhum_150,outrhum_200,outrhum_250,outrhum_300,outrhum_400,outrhum_500,outrhum_600,outrhum_700,outrhum_800,outrhum_850,outrhum_900,outrhum_925,outrhum_950,outrhum_975,outrhum_1000,outgpot_10,outgpot_20,outgpot_30,outgpot_50,outgpot_70,outgpot_100,outgpot_150,outgpot_200,outgpot_250,outgpot_300,outgpot_400,outgpot_500,outgpot_600,outgpot_700,outgpot_800,outgpot_850,outgpot_900,outgpot_925,outgpot_950,outgpot_975,outgpot_1000,outtemp_10,outtemp_20,outtemp_30,outtemp_50,outtemp_70,outtemp_100,outtemp_150,outtemp_200,outtemp_250,outtemp_300,outtemp_400,outtemp_500,outtemp_600,outtemp_700,outtemp_800,outtemp_850,outtemp_900,outtemp_925,outtemp_950,outtemp_975,outtemp_1000,outvvel_10,outvvel_20,outvvel_30,outvvel_50,outvvel_70,outvvel_100,outvvel_150,outvvel_200,outvvel_250,outvvel_300,outvvel_400,outvvel_500,outvvel_600,outvvel_700,outvvel_850,outvvel_925,outvvel_975,outvvel_1000
0,-5.2940051925058166e-06,-5.487749391856293e-06,1.3783059936637679e-06,4.0257873479276896e-06,-1.2837622004250684e-06,-1.073953074713548e-05,-2.8758067249630887e-05,-2.5443682291855416e-05,-1.9251035215953986e-05,-1.1977219643692176e-05,-7.092556916177273e-06,-4.6906992793083194e-06,2.332497388124466e-06,6.497682382663091e-06,6.920029409229755e-06,7.6643501718839e-06,8.169359837969144e-06,8.048334469397863e-06,8.182856254279613e-06,8.142188501854738e-06,7.630450030167897e-06,0.03806856712229394,0.22718430027210465,0.7388680140177409,4.73977355727305,30.673460642496746,92.13477609356245,73.77808634539446,60.39142411549886,50.49371324678262,44.9187331246833,46.27315740560492,45.680571880936625,47.96936010022958,55.38283340012034,67.28432489732901,74.41639386912188,82.01786229113738,86.74867655436198,91.65613708496093,87.65152940849462,80.42789967854817,303571.06809895835,258463.81341145834,232990.59934895832,201919.073828125,182354.05260416667,162528.776171875,139603.75885416666,122055.62096354166,107528.99361979167,95068.79505208334,74356.03196614583,57487.35358072917,43233.37389322917,30833.9482421875,19820.362044270834,14740.6302734375,9906.670475260416,7574.10146484375,5293.258268229167,3059.811100260417,868.3646809895833,232.45972391764323,222.09299596150717,215.81182098388672,206.75416564941406,197.83260955810547,191.67377065022785,204.85204264322917,220.4806157430013,233.00840733846027,243.0048494974772,258.09510959386824,267.9379618326823,275.7628318786621,283.0582560221354,288.8428380330404,291.2923843383789,293.50013224283856,294.5618479410807,295.69317830403645,297.39160715738933,299.48614705403645,-0.0011030256748199463,0.00018890599409739176,0.000253218412399292,-0.0020873546600341797,-0.004699814319610596,-0.0058983564376831055,-0.006655724843343099,-0.0159025510152181,-0.02320543924967448,-0.028504308064778647,-0.0434295654296875,-0.034066963195800784,-0.0330169677734375,-0.02761707305908203,-0.018526268005371094,-0.0070500055948893225,0.0022975921630859373,0.006352456410725912
1,-5.176204528349141e-06,-5.418036016635596e-06,1.5074600620816152e-06,2.84093936594824e-06,-2.015999052673578e-06,-1.1914238954583805e-05,-2.807040000334382e-05,-2.3539348815878233e-05,-1.962344783047835e-05,-1.359357653806607e-05,-6.632576696574688e-06,-4.3727069472273195e-06,2.0584091544151304e-06,6.552762351930142e-06,7.536401972174644e-06,8.492373550931613e-06,9.083732341726622e-06,8.979067206382752e-06,8.848107730348905e-06,8.511807148655256e-06,7.898748541871707e-06,0.03981946234901746,0.23313630024592083,0.7401455489142488,4.660939152600864,30.19742233157158,95.15445353190104,74.49467620849609,60.02022350976865,51.477380215128264,46.418904061367115,48.48983522603909,48.42532520641883,47.822538107385235,54.768150329589844,67.20698649088541,74.78179293870926,82.10476509829363,86.72493088444074,91.30113169352214,88.81548817952473,81.79915669759114,303568.2122395833,258568.25872395834,233096.27864583334,201994.046875,182438.09869791666,162614.67513020834,139702.29479166667,122155.98307291667,107633.4,95177.93665364584,74469.95514322916,57600.48190104167,43347.366536458336,30950.333984375,19938.838118489584,14859.805631510417,10026.363053385418,7693.822037760417,5413.08193359375,3180.1854654947915,989.626416015625,232.0417215983073,221.8995819091797,215.82919540405274,206.8714401245117,197.83910547892253,191.56497548421223,204.87610321044923,220.42629648844402,232.9377062479655,242.8991714477539,258.05550587972004,267.90198313395183,275.7328514099121,283.0193916320801,288.80857238769534,291.233974202474,293.49586791992186,294.5504643758138,295.68139190673827,297.2659454345703,299.3330663045247,0.0005301766097545624,-0.0003447959820429484,-4.490216573079427e-05,0.003620608647664388,0.0013566692670186362,-0.0003780484199523926,-0.014704132080078125,-0.030953756968180337,-0.0362023671468099,-0.04208997090657552,-0.05175946553548177,-0.038498179117838545,-0.02893352508544922,-0.023663775126139323,-0.009793726603190105,0.00044352213541666666,0.008544286092122396,0.01255346934000651
2,-3.8411565280208984e-06,-4.3491551574940486e-06,2.0066887373104692e-06,2.4034738695869844e-06,-2.3343192879110576e-06,-1.2519311470290025e-05,-2.755526026400427e-05,-2.3830262944102287e-05,-1.9858463201671838e-05,-1.4929488922158876e-05,-7.582285131017367e-06,-5.310704000294208e-06,-1.1409865692257881e-07,5.059658239285151e-06,6.8535019333163895e-06,7.77523188541333e-06,8.283702967067559e-06,8.176531021793684e-06,7.786361190179983e-06,7.535843178629875e-06,7.0230647300680476e-06,0.03821679006020228,0.22112935582796733,0.7329325867661586,4.025270441298684,28.28026908710599,89.23264062404633,74.54384055236976,63.34944503208001,52.58578084309896,47.055770344287154,51.65054931814472,48.791243410110475,46.364877087871236,53.0202357451121,65.63479067285856,72.95450895378987,80.00538718601068,84.80349931716918,90.3565439860026,88.43228861490886,81.22493748366833,303914.67135416664,258888.3359375,233358.36966145833,202174.2984375,182551.480859375,162666.69088541667,139746.8671875,122196.33346354167,107679.88346354167,95237.78255208333,74555.18958333334,57703.529557291666,43452.393294270834,31054.819856770835,20045.1294921875,14966.547688802084,10132.780045572918,7800.095638020834,5519.66611328125,3287.1277669270835,1096.8618326822916,232.45270080566405,222.32928034464518,215.89177703857422,207.93545786539713,198.23938649495443,191.91760686238607,205.0416623433431,220.36971282958984,232.74334894816081,242.63407211303712,257.69496088027955,267.7091875712077,275.82198130289714,283.01047592163087,288.79275029500326,291.28482513427736,293.5648681640625,294.60022989908856,295.66114400227866,297.24073384602866,299.31478322347004,0.0003192270795504252,-9.53356424967448e-05,0.001406693458557129,0.003210681676864624,0.001496569315592448,0.002994680404663086,-0.01929960250854492,-0.03634169896443685,-0.03097667694091797,-0.02143694559733073,0.0008119583129882812,0.01356207529703776,0.026075299580891928,0.02278270721435547,0.008907763163248698,-0.0007415135701497396,-0.003222020467122396,-0.003162670135498047
3,-3.7486393315096695e-06,-3.436399856582284e-06,2.105700938651959e-06,2.3824599338695406e-06,-3.5315422186007103e-06,-1.2949826971938213e-05,-2.7464369971615572e-05,-2.4803793833901486e-05,-2.0511343609541655e-05,-1.544333063066006e-05,-7.885911812384923e-06,-4.4530956074595455e-06,1.6160774976015091e-07,4.346660959223906e-06,5.779135972261429e-06,6.7514367401599886e-06,7.5713420907656355e-06,7.64655414968729e-06,7.28101780017217e-06,7.003010250627995e-06,6.510759703814983e-06,0.038996018717686334,0.23379259438176328,0.7105118910471598,3.9334466298421225,27.498403312514224,89.77066269616286,77.81212079524994,65.7248512369891,54.1904181132714,46.51630655527115,50.80317425156633,48.306645075976846,45.56204710031549,51.793008757630986,65.79194854795932,73.65346883138021,80.8201919555664,85.59322514136632,90.99474589029948,89.72035013834635,82.54433797200521,303782.547265625,258838.94661458334,233320.37682291667,202117.42135416667,182474.256640625,162585.491796875,139677.41927083334,122140.9984375,107634.473828125,95199.64381510417,74518.00833333333,57659.234114583334,43404.419205729166,31004.202278645833,19994.525260416667,14916.9224609375,10084.783919270832,7752.921256510416,5473.22978515625,3241.62783203125,1052.368603515625,232.33365376790366,221.8525817871094,216.0815798441569,208.1167132059733,198.40080769856772,191.82920481363934,204.86053924560548,220.2075688680013,232.60320688883465,242.53462244669598,257.78900578816734,267.78625513712564,275.9193552652995,283.05120213826496,288.77039438883463,291.1780471801758,293.4647288004557,294.4886739095052,295.55364278157555,297.09095865885416,299.15623931884767,2.603679895401001e-05,-0.0012740651766459147,0.00019927720228830973,-0.0008261720339457194,0.0005031744639078776,-0.003580808639526367,-0.029062795639038085,-0.05679025650024414,-0.04761308034261068,-0.028815587361653645,-0.0036525726318359375,0.0008295694986979167,0.012010637919108074,0.0066602071126302086,-0.011090532938639323,-0.019824473063151042,-0.016814994812011718,-0.013431898752848307
4,-3.3521313699449248e-06,-2.726344128440741e-06,2.2271836680820005e-06,3.435390001970548e-06,-3.814293857551802e-06,-1.2360393413616908e-05,-2.5869834312156646e-05,-2.5730622599975697e-05,-2.072538593127025e-05,-1.4561249708362635e-05,-7.418973595522251e-06,-3.4585069571293243e-06,2.0466779679430966e-07,3.99831562646939e-06,5.231629206926496e-06,5.924983406091627e-06,7.131156275875836e-06,7.430545568342525e-06,7.3235941842136545e-06,7.285553907890537e-06,6.92539291912342e-06,0.041410590664974385,0.2524894736861787,0.7170153034858684,4.216431940244936,27.6251010076139,91.36367508187828,81.39702896458479,68.82502887555673,55.47363589759684,46.02071072303408,49.124508299768216,48.388774246101065,45.847908387540286,52.035118166341825,66.61150001292407,74.31480651079866,81.33779322458005,84.92233453647724,91.61597414135439,90.7460210649799,83.6977713177313,303398.86916493776,258589.88718879668,233112.61345954356,201975.31392634855,182352.7895487552,162468.96187759336,139569.52139522822,122047.79706950208,107553.04188278009,95122.33324688797,74440.14218101659,57576.39707598548,43323.099925440874,30922.332728215766,19912.906639004148,14836.181178682573,10005.019887837138,7673.452490842194,5394.065678893283,3163.27783203125,974.8751590459673,231.7900031631913,221.24757328270877,215.99419672162702,207.59901681480565,198.36049826214423,191.69787236763727,204.7267317395982,220.0417061960054,232.45411314904936,242.5153601555409,257.8699277505835,267.7553665351076,275.93085413256125,283.05963210743,288.72755375145874,291.11824421862843,293.3988743698943,294.49316026363135,295.4620285350752,296.95728564757036,299.02450624837917,-0.0004474614356563299,-0.0013088541901457853,0.0005109418971904581,-0.0035204790934487496,-0.0005552664831960844,0.0007400408819997953,-0.020615233425282837,-0.05441913763022522,-0.046031136730399866,-0.027394136452575938,-0.010456738135626703,-0.008243873406247973,0.003195275904232041,0.0009158557876017084,-0.013517336232038948,-0.021106470669948214,-0.01416525306543374,-0.007617222322962591
5,-2.01881630346179e-06,-1.910414236287276e-06,2.5690523519491154e-06,4.042740329168737e-06,-4.2353911946217215e-06,-1.2557402563591798e-05,-2.6209650483603277e-05,-2.6358427324642737e-05,-2.0752397055427234e-05,-1.424179645255208e-05,-7.67208014925321e-06,-3.4865302344163258e-06,2.4951683978239696e-08,3.114684174458186e-06,5.0335501631100975e-06,5.757793163259824e-06,6.895062203208605e-06,7.354623327652613e-06,7.53671241303285e-06,7.6198174307743704e-06,7.386171879867712e-06,0.043798340896319135,0.27456372380256655,0.7103996356328328,4.496919140095512,28.025046661496162,89.56702575683593,83.60215678314368,71.09810700863599,56.51239064534505,45.30254780252775,45.87591761996349,47.883166906237605,46.03706441620986,53.09835255940755,66.56237589518229,73.89461714476347,81.18763224283855,85.48870175182819,91.50010986328125,90.77761281331381,83.82095387776693,303271.94557291665,258576.84583333333,233127.63138020833,202028.448828125,182424.74010416667,162542.94192708333,139643.69270833334,122136.81002604167,107647.383984375,95216.366015625,74534.01041666667,57663.807421875,43408.89759114583,31007.1822265625,19997.085904947915,14920.070345052083,10089.317545572916,7758.28082262675,5479.370735677084,3248.9923502604165,1061.0802897135416,231.37269287109376,220.56923497517903,216.07094701131186,207.19919662475587,198.22608489990233,191.86611836751302,204.57561213175455,219.89256286621094,232.44080073038737,242.5272013346354,257.94995066324867,267.79726079305016,275.9466603597005,283.0572341918945,288.74999237060547,291.1311589558919,293.36725158691405,294.4081853230794,295.43407185872394,296.9048456827799,298.9625651041667,0.0003346984585126241,-0.0010090986887613931,0.000940061608950297,-0.002500144640604655,0.0007773478825887044,0.0022383769353230792,-0.010175704956054688,-0.04043731689453125,-0.03873449961344401,-0.026777966817220052,-0.013462638854980469,-0.008533096313476563,-0.0011095046997070313,-0.008718490600585938,-0.012782796223958334,-0.009525744120279948,0.0027078946431477865,0.01217664082845052
6,3.539525741456208e-07,-2.3746343606820185e-06,2.2669733140648523e-06,3.764142221442706e-06,-3.0913948626315443e-06,-1.1757028741275127e-05,-2.639920593730147e-05,-2.656911820544247e-05,-1.9503064662279925e-05,-1.4807717851459733e-05,-7.797417103378605e-06,-3.3015491541366856e-06,2.341145935518613e-07,1.9229801673117515e-06,4.783323946644656e-06,5.545521626457634e-06,6.264925806848834e-06,6.441104214221116e-06,6.8775138574269796e-06,7.472590338516038e-06,7.3465284856646885e-06,0.03980685790606554,0.27731978101849064,0.6941470070993258,4.8047818135300115,28.176886736604683,92.3311878952248,80.5858524686568,71.88736633047523,56.40152201316169,43.48354391636195,43.39811665091772,47.28499434993475,47.34305685882252,53.63074474908504,64.78672753033301,72.44583598212088,80.79431750665562,85.05664958399856,90.90738241108622,88.43513830667709,81.16234449331196,303544.5315093361,258722.01179979253,233261.19061203318,202177.18192427387,182593.7148599585,162725.50414937758,139808.83039419088,122268.61345954357,107764.30044087138,95326.4439834025,74635.86786825726,57756.331447743774,43491.09600298236,31081.067297717844,20066.240436981327,14986.555141338175,10153.443902359959,7821.317415229512,5540.872313440093,3308.21575851757,1117.5538395925182,232.1843365554493,220.5100400299452,216.2339778915975,206.75294298354027,198.22544601250488,191.73725916439074,205.0268504669063,220.2193033685328,232.5927291173658,242.651391057058,258.0233953009008,267.9842481177872,276.14538776825077,283.17205380008426,288.9061034902992,291.3248741814704,293.4821387326569,294.5752078487665,295.65124587696124,297.28025418989887,299.36404608888745,0.0007895563122395163,-1.6265390324889378e-05,0.00015844893158718757,-0.00014623962497315466,0.000420153388343906,0.0024546627187135308,-0.004631651882314089,-0.026553988951370427,-0.0319039237944417,-0.02172998768660043,-0.017288591851831965,-0.015687942504882812,-0.01262637094837996,-0.01850094538011986,-0.019594366619695765,-0.016219222199372732,-0.006568861205548172,0.0005396767770601012
7,2.0005478290840984e-06,-3.881172354643544e-06,1.2854754459112882e-06,2.8660181366528073e-06,-2.5537524682780106e-06,-1.129118415216605e-05,-2.6862008962780237e-05,-2.8101296629756688e-05,-2.0071033698817094e-05,-1.511652177820603e-05,-9.120705847938855e-06,-3.3783027902245523e-06,1.3848378633459408e-07,1.5709782019257546e-06,4.579002658526103e-06,5.181001809736093e-06,5.835923366248607e-06,6.134070766468843e-06,6.785150617361069e-06,7.214917180438836e-06,6.983033381402493e-06,0.03905089894930522,0.275170903140679,0.7020538649599378,4.854819335664312,28.517240867267052,93.10473743875822,83.14810449083646,70.49082106848557,54.24326825588942,41.645869405567645,42.557488505045576,47.58187255859375,47.99983645578225,54.41448174590866,66.17531273464361,74.0311772664388,82.31842295328777,85.85533752441407,91.13404947916666,87.87834167480469,80.53976338704427,303573.862109375,258670.095703125,233214.88919270833,202135.19075520834,182562.4609375,162700.857421875,139782.228515625,122228.99557291667,107715.84739583333,95273.773828125,74582.41725260417,57697.908528645836,43432.15345052083,31022.214908854166,20006.602213541668,14925.971875,10091.790950520834,7758.469681676229,5476.70732421875,3242.523649088542,1050.3665690104167,232.34585571289062,220.54184290568034,216.1543881734212,206.69267857869465,198.1360954284668,191.74400990804037,205.11109924316406,220.40409037272136,232.72783559163412,242.68549423217775,258.03175557454426,268.07219518025715,276.09737701416014,283.1788256327311,288.9094685872396,291.3309506734212,293.54046529134115,294.69625193277994,295.80504150390624,297.4679122924805,299.55509084065756,-0.0008563401798407237,-0.0015282203753789266,-0.0025847335656483967,-0.0019782503445943196,-0.001802996794382731,-0.0066823244094848635,-0.02187339464823405,-0.04426768620808919,-0.045674800872802734,-0.03377602895100911,-0.031190872192382812,-0.03387235005696614,-0.03898963928222656,-0.038457361857096355,-0.03676001230875651,-0.033179918924967446,-0.023643302917480468,-0.017269611358642578
8,3.1916531346117457e-06,-4.548217596796652e-06,-2.6990892365574836e-08,2.259903703816235e-06,-1.988389218846957e-06,-1.1797691695392131e-05,-2.5144039924877384e-05,-2.841987976959596e-05,-2.0491079582522312e-05,-1.590070314705372e-05,-1.002319622784853e-05,-3.6706837515036266e-06,-8.081008369723956e-07,1.3810349628329277e-06,4.165945574641227e-06,5.139767502744993e-06,6.102227295438448e-06,6.342104946573576e-06,6.933145535488924e-06,7.254024967551231e-06,7.04845879226923e-06,0.04106969051257086,0.2725605527559916,0.7224977812031284,4.872881444295247,29.240172829230627,96.97588698069255,86.47775317231815,72.33195236424605,53.086691270271935,41.035922218362494,41.23388320679466,48.086737257242206,48.47139078776042,54.97908323034644,66.94911133547625,75.12514656881491,82.62089233398437,86.92430114746094,91.84088795979818,87.80870920817057,80.57060038248697,303463.9141927083,258550.27708333332,233105.13138020833,202072.38151041666,182531.81979166667,162696.12421875,139793.18216145833,122233.78450520833,107712.84010416667,95263.4015625,74563.79921875,57664.55162760417,43390.12942708333,30977.135091145832,19958.1119140625,14876.266861979168,10040.4380859375,7706.234013875325,5423.6712890625,3188.6436360677085,995.571435546875,231.98985493977864,220.59900029500326,215.9625666300456,206.60180791219076,197.96148681640625,191.3612917582194,205.13914006551107,220.5126958211263,232.8767105102539,242.79505106608073,258.16260121663413,268.35010884602866,276.14731012980144,283.27574055989584,288.9615008036296,291.3690572102865,293.6373301188151,294.75391591389973,295.87266743977864,297.5807261149088,299.65740458170575,-0.000952638437350591,7.685720920562744e-05,0.00047795772552490235,0.0002674261728922526,-0.0013670245806376138,-0.005418856938680013,-0.032183361053466794,-0.057979424794514976,-0.05535596211751302,-0.03981978098551432,-0.02201258341471354,-0.01278235117594401,-0.019156392415364584,-0.019085820515950522,-0.024050140380859376,-0.01761595408121745,-0.005889733632405599,0.001118946075439453
9,3.4694288236399493e-06,-4.449446957247953e-06,1.9056412080923717e-07,2.193913678638637e-06,-8.77384445630014e-07,-1.3328452284137409e-05,-2.3560705206667382e-05,-2.92258996826907e-05,-2.140784248088797e-05,-1.6038414711753526e-05,-9.62222305436929e-06,-4.093993144730727e-06,-1.084237980345885e-06,1.3158734266956647e-06,3.887837131818136e-06,5.16096285233895e-06,6.088078953325748e-06,6.509440330167611e-06,7.047923281788826e-06,7.522494221727053e-06,7.364759221673012e-06,0.04500716178154107,0.271231476465861,0.6910725116729737,4.697178649902344,29.423864741126696,98.24620594183604,87.93400028745333,75.03691856265068,52.65559848720829,42.11683247635762,39.05512141386668,47.874878104776144,48.699710591634116,55.372024992108344,67.8420171841979,76.04140830636024,82.71701253255209,86.48457183837891,91.82417602539063,88.94643859863281,81.76818746129672,303509.4811197917,258647.74830729168,233178.336328125,202127.44088541667,182582.846484375,162745.29205729166,139861.22643229167,122315.04622395833,107803.4828125,95355.84440104167,74660.04720052083,57756.605729166666,43478.235091145834,31064.782877604168,20045.635611979167,14964.03994140625,10128.199609375,7793.888248697916,5511.252571614584,3276.604671223958,1084.307470703125,231.24449157714844,220.63702418009441,216.3331314086914,206.8944071451823,197.8771982828776,191.21634572347006,204.9960489908854,220.3111925760905,232.79915466308594,242.74625473022462,258.1573788881302,268.4922231038411,276.1764269510905,283.2860618591309,288.9271135965983,291.3192515055338,293.64649759928386,294.77703552246095,295.866042582194,297.4706354777018,299.5222513834635,-0.0004582802454630534,-0.00022026697794596354,0.001612915595372518,0.0025962114334106444,0.00010614792505900064,-0.00011630853017171224,-0.03217856089274088,-0.0626848856608073,-0.054830042521158855,-0.03412777582804362,-0.008492469787597656,0.007340558369954427,0.004110018412272136,0.0030563990275065105,-0.0059590021769205725,-0.004278691609700521,0.002626768747965495,0.007449022928873698
