,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,5.639024311676621e-06,1.353623035053412e-06,7.780420128256083e-06,3.1004038949807485e-06,8.25605820864439e-07,-2.9850673551360766e-06,-2.209322216610114e-06,-2.28853120158116e-06,-1.4410975078741708e-06,-6.46330105761687e-07,-2.6659884800513585e-07,-3.5292468965053557e-07,-9.702324556807677e-07
1,5.073240026831627e-06,-9.87756842126449e-07,7.048800277213255e-06,3.0291654790441194e-06,-1.1865049600601197e-07,-2.202834002673626e-06,-4.026650761564573e-07,-1.636946884294351e-06,-1.044043650229772e-06,-7.664396738012632e-07,-4.1275440404812495e-07,-4.4846286376317345e-07,-1.5509935716787973e-06
2,2.5210281374141635e-06,-1.9717007040730156e-06,5.310002320225803e-06,1.3715087115393635e-06,-2.192322713520022e-06,-1.942707009273446e-06,1.6360255769797875e-06,-4.236000933958782e-07,-6.290871449031276e-07,-8.302760074742108e-07,-6.286243819225874e-07,-8.765349156876323e-07,-2.300105911691159e-06
3,9.646406397223473e-07,-2.7851201593875886e-07,4.587283668418725e-06,1.7615811278422674e-06,-1.7185229808092117e-06,-1.0478232676784198e-06,2.5974935851991176e-06,-9.641516953706742e-08,-4.4766347855329515e-07,-1.8673172841469447e-06,-2.2795361777146656e-06,-3.250672792394956e-06,-4.28690497453014e-06
4,2.872237625221411e-07,-1.4060487349828084e-06,6.754890394707521e-06,4.839699249714613e-06,-3.5554791490236917e-07,-1.8578177938858667e-06,1.5561236068606377e-06,-4.816877966125807e-07,-5.282461643218995e-07,-9.018927812576294e-07,-1.4803294713298479e-06,-2.49519944190979e-06,-3.3262263362606365e-06
5,-1.6212308158477147e-06,-1.35800801217556e-06,5.936455757667621e-06,3.4332042559981346e-06,-1.7528655007481576e-07,-1.5351688489317894e-06,1.9844893055657548e-06,6.019836291670799e-07,3.269252677758535e-07,-7.0518193145593e-07,-2.071005292236805e-06,-3.515610781808694e-06,-4.228041507303715e-06
6,-1.667482623209556e-06,-2.7845264412462713e-06,5.78236843769749e-06,1.5607569366693496e-06,-3.539413834611575e-08,-6.657753450175126e-07,1.3779111516972382e-06,9.06984011332194e-07,-6.053208683927854e-08,-1.4118384569883347e-06,-2.386483053366343e-06,-3.5956501960754396e-06,-4.505435936152935e-06
7,-1.8851482309401034e-06,-1.7691209601859252e-06,6.624101661145687e-06,2.04150564968586e-06,7.345108315348625e-07,-6.143158922592799e-07,-2.0951653520266215e-07,5.174350614349048e-07,-5.405318612853686e-07,-2.2825940201679864e-06,-3.209050434331099e-06,-4.219007678329945e-06,-5.214824341237545e-06
8,-1.6709272889806832e-06,4.984111876779572e-07,6.9948566374195065e-06,2.450369592153185e-06,2.7070088597996105e-07,-1.2890306297550557e-06,-6.252063121414778e-07,-7.695738705362028e-07,-4.033399629889682e-07,-1.8967978300766331e-06,-2.472883639122935e-06,-3.0676094250931286e-06,-4.633034181421723e-06
9,-1.629932861154278e-06,-2.3479806259274484e-07,7.208568664888541e-06,1.2519342514375845e-06,-4.866858944296837e-07,-1.4164174596468607e-06,-9.369105100631713e-08,-6.513437256217003e-08,2.1830589200059573e-07,-1.1396516735355059e-06,-1.672034462292989e-06,-2.9910821467638017e-06,-5.087411652008692e-06
