,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,5.26025390625,0.4195823669433594,297.71105194091797,300.57684326171875,0.0004692375659942627,0.26029038429260254,0.11313486099243164,0.1847233772277832,1.695880200713873e-06,1.1015217751264572e-06,2849.55859375,8.710693359375,0.0008897781372070312,-0.00012362468987703323,-1939.578125,606.8359375,428624.93359375,2697994624.0,2843796480.0,2671358.375,2697993600.0,2844226304.0,-0.2960929870605469
1,4.429790496826172,1.5291709899902344,297.699462890625,300.31009674072266,0.0005535352975130081,0.19408690929412842,0.17430949211120605,0.18342208862304688,2.9215007089078426e-06,4.0529994294047356e-07,3780.42578125,6.0169677734375,0.0007013827562332153,-0.0002775760367512703,-2531.4609375,559.8984375,385393.0625,2695617280.0,2842676352.0,2668880.5,2695618816.0,2843060352.0,-0.7679367065429688
2,4.586296081542969,2.1543312072753906,297.65454864501953,300.1752166748047,0.0004196697846055031,0.22332274913787842,0.2010936737060547,0.2596397399902344,2.134605892933905e-06,-5.159527063369751e-07,3883.46484375,4.7481689453125,0.0007748901844024658,-0.0002761976793408394,-2534.8515625,668.75390625,380444.0625,2692536064.0,2840227328.0,2665759.375,2692534016.0,2840607872.0,-0.6641273498535156
3,4.667446136474609,1.9427947998046875,297.5834274291992,300.2777404785156,0.0003679078072309494,0.21741807460784912,0.16104650497436523,0.23458433151245117,1.3963872333988547e-06,-8.489005267620087e-07,2612.80859375,3.6868896484375,-0.002151891589164734,-8.45249742269516e-05,-2719.54296875,-295.67578125,369229.125,2694593536.0,2840802048.0,2667944.5,2694596224.0,2841169408.0,-0.483001708984375
4,3.764373779296875,2.569561004638672,297.4675521850586,300.50377655029297,0.0002950429916381836,0.17578637599945068,0.1312553882598877,0.1537184715270996,1.3926764950156212e-06,-3.3562537282705307e-07,2666.05078125,4.287353515625,0.0007029920816421509,-0.00012690946459770203,-1780.8671875,609.890625,370093.75341796875,2697579008.0,2843063168.0,2670975.625,2697577856.0,2843436800.0,-0.20016098022460938
5,3.423206329345703,3.01654052734375,297.46463775634766,300.2596740722656,0.000423443503677845,0.21209204196929932,0.14467453956604004,0.16893720626831055,7.267226465046406e-07,-1.852167770266533e-07,2590.8203125,4.9619140625,-3.084540367126465e-05,-0.00013313069939613342,-1951.69140625,391.37109375,386893.3125,2694194432.0,2837873280.0,2667777.25,2694193408.0,2838259200.0,-0.24258804321289062
6,3.6659927368164062,1.6484947204589844,297.35838317871094,300.07779693603516,0.0003501772880554199,0.16451919078826904,0.09708654880523682,0.11206865310668945,1.7442653188481927e-06,-4.637986421585083e-07,1714.265625,4.4591064453125,0.00067158043384552,-3.9732083678245544e-05,-1096.3203125,544.1796875,354708.8125,2689355904.0,2829391488.0,2663306.75,2689356928.0,2829747840.0,-0.1871337890625
7,3.141124725341797,1.16046142578125,297.2601089477539,300.1332092285156,0.0003443527966737747,0.09975099563598633,0.08691287040710449,0.038600921630859375,7.755588740110397e-07,9.103678166866302e-08,1002.0,2.7060546875,-0.0005229860544204712,-1.1429190635681152e-05,-891.94140625,72.0078125,334426.75,2691849472.0,2832138880.0,2665769.875,2691849728.0,2832474112.0,0.02780914306640625
8,0.8066940307617188,1.2475051879882812,297.1401596069336,300.17659759521484,0.0001950422301888466,0.06162309646606445,0.09113883972167969,0.013563156127929688,2.818414941430092e-07,-4.3853651732206345e-07,591.05859375,1.0146484375,-0.00039130449295043945,7.247552275657654e-06,-540.7109375,84.7890625,347705.0965576172,2694937600.0,2832477184.0,2669110.5,2694937600.0,2832823296.0,-0.01828765869140625
9,1.2443771362304688,2.0554962158203125,297.1031036376953,300.39479064941406,9.166821837425232e-05,0.0302046537399292,0.07202422618865967,0.004315376281738281,1.1507654562592506e-07,-2.0157312974333763e-07,-2.6796875,1.30322265625,0.00030536949634552,0.000120517797768116,106.01953125,434.51171875,334437.8458251953,2693394176.0,2829442560.0,2667709.375,2693398016.0,2829778048.0,0.21996688842773438
