,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-2.427528185459475e-06,3.4901623924573262e-06,4.828153760172427e-06,2.5865078593293827e-06,1.5437098530431589e-06,7.719771626094977e-07,-6.949218610922495e-07,-1.54694231847922e-06,-2.2124421472350757e-06,-1.7373900239666304e-06,-1.9095605239272118e-06,-1.7543090507388115e-06,-4.804149890939395e-07
1,-3.2708068223049243e-06,2.9900382893780868e-06,3.0432284499208134e-06,-1.1014053598046303e-07,5.092122592031956e-07,7.803862293561299e-07,6.366365899642309e-08,-7.094582542777061e-07,-1.0506754430631797e-06,-1.3115039716164271e-06,-1.5684558699528375e-06,-1.2157252058386803e-06,4.3586672594149907e-07
2,-1.5701357124535622e-06,1.6974909346998974e-06,3.1286378026866503e-06,3.654619918448302e-07,9.328171348052401e-07,-1.6001744883683706e-07,-3.8894986988845206e-07,-1.1684726614551425e-06,-1.4685652763640732e-06,-1.1087086098075407e-06,-1.2230236253303115e-06,-1.5801790699795569e-06,-5.649775653088241e-07
3,-4.005511679376165e-07,8.208871198197206e-07,4.029677559932073e-06,1.3160364081462225e-07,-1.4953548088669777e-07,1.0174699127674103e-07,-9.240039313832919e-07,-9.714354140063128e-07,-1.0612731178601583e-06,-7.192759464184444e-07,-1.3647135347127914e-06,-2.5186920538544657e-06,-1.7696370681126913e-06
4,6.234428534905115e-07,-1.3134364659587542e-07,5.227793008089066e-06,6.427522748708725e-07,-7.688300684094429e-07,7.556130488713583e-07,1.2416082123915354e-07,-1.031629896412293e-06,-1.2085928271214168e-06,-1.2289344643553099e-06,-1.8810077259937922e-06,-2.988412355383237e-06,-3.16757553567489e-06
5,2.4119741283357144e-06,-1.942874708523353e-06,5.346792750060558e-06,1.3873252707223097e-06,-5.182887737949689e-07,1.1314327518145242e-06,-7.307156920433045e-07,-1.9734958186745644e-06,-9.615168285866579e-07,-1.2051391725738844e-06,-1.6086967661976815e-06,-2.152410646279653e-06,-2.4983659386634826e-06
6,2.375183976255357e-06,-1.7573571919153135e-06,5.990344410141309e-06,2.8516088301936787e-06,-2.356207308669885e-07,3.155476103226344e-07,-1.617466720441977e-06,-1.979052710036437e-06,-9.445240721106529e-07,-1.3066222891211509e-06,-1.8169715379675229e-06,-2.4345703423023223e-06,-2.1149792398015657e-06
7,1.5352173553158839e-06,-3.65582915643851e-08,6.433599628508091e-06,3.1429498145977656e-06,4.6734542896350225e-07,-2.567462312678496e-07,-1.7211694891254107e-06,-2.3694476112723352e-06,-9.831894810001055e-07,-1.029918591181437e-06,-1.2472194309035936e-06,-1.909032774468263e-06,-1.8099710966149965e-06
8,1.684651942923665e-06,-8.088662677134077e-07,7.158742907146613e-06,4.160633155455192e-06,5.483821344872316e-07,1.9128589580456417e-07,-1.2107309885323048e-06,-1.4925026334822178e-06,-1.0195537470281124e-06,-1.121188203493754e-06,-1.422083005309105e-06,-1.969817094504833e-06,-2.0365075518687567e-06
9,6.663613021373749e-08,-8.353032171726227e-07,6.312957452792034e-06,3.8335148474288875e-06,1.4251874138911565e-06,1.0752701200544834e-06,-9.857118129730225e-07,-1.0546684886018435e-06,-1.687591429799795e-06,-1.8968363292515279e-06,-1.7462531104683877e-06,-2.3234557981292405e-06,-2.3416553934415183e-06
10,-1.2526191615809996e-07,-2.928660251200199e-07,5.086485180072486e-06,6.942602340131998e-06,2.9260797115663686e-06,1.1525504911939304e-06,-2.2408474857608478e-06,-2.0807764182488124e-06,-2.230028621852398e-06,-2.88149652381738e-06,-2.3442553356289864e-06,-2.1155069892605145e-06,-1.9269840170939765e-06
11,-2.9404376012583573e-07,-2.869443657497565e-07,3.065560789157947e-06,4.319543950259685e-06,1.538940705358982e-06,-1.6461204116543135e-06,-1.7767655663192271e-06,-6.393335449198881e-07,-1.1597294360399246e-06,-2.0629183078805604e-06,-1.4020867335299652e-06,-9.53736404577891e-07,-6.452125186721484e-07
12,2.8145344307025275e-08,1.2519429825867216e-06,2.236783620901406e-06,8.168863132596016e-07,2.2096986261506874e-07,2.4792971089482305e-07,1.5914517765243849e-06,2.24309042096138e-07,-9.814432511727015e-07,-1.932191662490368e-06,-2.1069427020847797e-06,-2.3476391409834225e-06,-2.3934058845043183e-06
13,2.5200812766949333e-07,1.6674603102728724e-06,1.5398041189958653e-06,1.0305608157068492e-06,7.50099813255171e-07,2.22940385962526e-06,1.2244641159971556e-06,-5.149476540585359e-07,-1.604218656818072e-06,-1.5527398015062013e-06,-1.6937808444102606e-06,-1.801752174894015e-06,-1.6527677265306313e-06
