,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000,vor_10,vor_20,vor_30,vor_50,vor_70,vor_100,vor_150,vor_200,vor_250,vor_300,vor_400,vor_500,vor_600,vor_700,vor_800,vor_850,vor_900,vor_925,vor_950,vor_975,vor_1000,rh_10,rh_20,rh_30,rh_50,rh_70,rh_100,rh_150,rh_200,rh_250,rh_300,rh_400,rh_500,rh_600,rh_700,rh_800,rh_850,rh_900,rh_925,rh_950,rh_975,rh_1000,gpot_10,gpot_20,gpot_30,gpot_50,gpot_70,gpot_100,gpot_150,gpot_200,gpot_250,gpot_300,gpot_400,gpot_500,gpot_600,gpot_700,gpot_800,gpot_850,gpot_900,gpot_925,gpot_950,gpot_975,gpot_1000,temp_10,temp_20,temp_30,temp_50,temp_70,temp_100,temp_150,temp_200,temp_250,temp_300,temp_400,temp_500,temp_600,temp_700,temp_800,temp_850,temp_900,temp_925,temp_950,temp_975,temp_1000,vvel_10,vvel_20,vvel_30,vvel_50,vvel_70,vvel_100,vvel_150,vvel_200,vvel_250,vvel_300,vvel_400,vvel_500,vvel_600,vvel_700,vvel_850,vvel_925,vvel_975,vvel_1000
0,1.6428937669843435e-05,-2.3057800717651844e-06,3.9524456951767206e-05,2.863002009689808e-06,3.48483445122838e-06,-3.8818689063191414e-07,-7.942784577608109e-06,-9.258277714252472e-06,-3.1301751732826233e-06,-1.0265619494020939e-05,-1.3676472008228302e-05,-1.2639560736715794e-05,-6.7731598392128944e-06,-7.631198968738317e-06,4.337460268288851e-06,4.627989255823195e-06,1.3618962839245796e-05,4.358400474302471e-06,-6.542468327097595e-06,-7.585389539599419e-06,1.1340482160449028e-05,3.741332329809666e-05,5.206651985645294e-05,7.32174376025796e-05,7.402559276670218e-05,6.732263136655092e-05,5.161494482308626e-05,3.7782127037644386e-05,3.561330959200859e-05,3.286055289208889e-05,2.9161805287003517e-05,2.6430818252265453e-05,2.6300083845853806e-05,2.2588996216654778e-05,0.04344373941421509,0.3603925108909607,0.7808728218078613,5.564364433288574,39.491485595703125,88.5658950805664,100.07970428466797,100.04324340820312,87.98029320687056,89.89491340517998,95.9354019165039,91.87037658691406,92.30207061767578,79.10231018066406,83.44068908691406,85.17420196533203,89.13279724121094,93.0250473022461,93.8116455078125,90.65234375,84.49897766113281,302781.4296875,257961.677734375,232781.77734375,201740.92578125,182381.2119140625,162716.73046875,139759.794921875,122190.974609375,107610.8974609375,95086.017578125,74308.2431640625,57417.0966796875,43161.53125,30807.701171875,19802.359375,14722.6435546875,9886.60009765625,7552.26708984375,5270.24560546875,3037.3505859375,848.489990234375,230.58445739746094,218.2174186706543,215.17641830444336,205.77816772460938,195.53370666503906,191.41912460327148,204.46026992797852,221.23468017578125,234.1174430847168,244.29760360717773,258.1948776245117,268.0111656188965,274.4963073730469,282.2332420349121,288.4417610168457,291.0725326538086,293.5087127685547,294.5591812133789,295.71437072753906,297.10449981689453,299.0177536010742,0.0008946657180786133,0.0025166720151901245,-0.004465833306312561,-0.0035440027713775635,-0.008711278438568115,-0.014712393283843994,-0.1319739818572998,-0.38927459716796875,-0.46822500228881836,-0.48076391220092773,-0.5173511505126953,-0.4739980697631836,-0.3766937255859375,-0.32393455505371094,-0.19204235076904297,-0.0874013900756836,-0.037303924560546875,-0.01901102066040039
1,2.166023477911949e-06,7.369497325271368e-06,3.480416489765048e-05,7.016104063950479e-06,-4.5096385292708874e-07,-6.645219400525093e-06,-5.675479769706726e-06,-9.238254278898239e-06,2.73226760327816e-07,-4.979781806468964e-06,-1.229485496878624e-05,-1.4398712664842606e-05,-8.573813829571009e-06,-7.652488420717418e-06,5.3353141993284225e-06,6.475878763012588e-06,7.055205060169101e-06,2.5627814466133714e-06,-1.2646109098568559e-05,-1.2766511645168066e-05,1.09898392111063e-05,3.8003548979759216e-05,5.1442591939121485e-05,7.860828191041946e-05,8.197862189263105e-05,7.840024773031473e-05,5.929195322096348e-05,4.503724630922079e-05,4.314770922064781e-05,3.848830237984657e-05,3.496732097119093e-05,3.478373400866985e-05,3.25874425470829e-05,2.821942325681448e-05,0.040963903069496155,0.31681281328201294,0.9805372639093548,5.361325263977051,37.6873893737793,103.54951477050781,100.07894897460938,100.20094299316406,87.86460051685572,90.333480194211,98.10560607910156,91.30988311767578,92.73603820800781,76.86424255371094,83.88607788085938,87.11771392822266,92.3061294555664,95.35691833496094,95.52351379394531,92.45370483398438,86.34030151367188,302753.66015625,257719.470703125,232521.763671875,201522.544921875,182206.6708984375,162600.1865234375,139697.71875,122089.615234375,107479.51171875,94942.9169921875,74152.8779296875,57252.36328125,42989.16015625,30633.8671875,19631.61474609375,14553.6865234375,9719.29541015625,7385.73779296875,5104.4033203125,2872.983642578125,685.45263671875,231.09606552124023,219.2620849609375,213.50460052490234,206.07404327392578,195.78881454467773,190.90535736083984,205.01405715942383,221.6854362487793,234.42412185668945,244.55495834350586,258.3492546081543,268.2105293273926,274.5397262573242,282.16118240356445,288.36703872680664,290.9373207092285,293.33812713623047,294.4525833129883,295.51000213623047,296.85865783691406,298.82965087890625,-0.001725178211927414,0.003560200333595276,-0.008188948035240173,0.003361999988555908,0.008929729461669922,-0.02566617727279663,-0.185028076171875,-0.4204235076904297,-0.49628210067749023,-0.515988826751709,-0.4682626724243164,-0.4028358459472656,-0.3263225555419922,-0.27577877044677734,-0.2206134796142578,-0.11149311065673828,-0.048485755920410156,-0.024551868438720703
2,-7.84645089879632e-06,6.698362994939089e-06,3.23527492582798e-05,9.984883945435286e-06,7.21425749361515e-07,-7.746275514364243e-07,1.8666032701730728e-06,-4.4280895963311195e-06,-5.838694050908089e-06,-1.1404277756810188e-05,-1.861050259321928e-05,-2.3364671505987644e-05,-1.2810167390853167e-05,-7.762821041978896e-06,5.9829180827364326e-06,4.913381417281926e-06,8.283619536086917e-06,5.255686119198799e-06,-1.4793549780733883e-05,-8.370960131287575e-06,1.990445889532566e-05,4.603108391165733e-05,5.889532621949911e-05,7.808662485331297e-05,8.20358982309699e-05,8.288625394925475e-05,6.724521517753601e-05,5.1445094868540764e-05,5.0541944801807404e-05,4.6712812036275864e-05,4.301790613681078e-05,4.233687650412321e-05,4.138704389333725e-05,3.7295976653695107e-05,0.045902300626039505,0.3194979727268219,1.1046286821365356,4.860494613647461,31.719868890941143,111.90031433105469,99.67151641845703,100.25000762939453,92.57512709498405,96.7366256415844,98.29269409179688,95.89775085449219,95.49847412109375,77.57225036621094,85.96915435791016,89.8837890625,95.46235656738281,97.385498046875,97.1372299194336,94.63365936279297,88.4473648071289,302256.85546875,257463.892578125,232250.291015625,201402.9462890625,182045.296875,162392.654296875,139587.998046875,121980.1484375,107379.51953125,94845.115234375,74047.203125,57135.525390625,42869.923828125,30509.06982421875,19514.1962890625,14441.54638671875,9612.70166015625,7281.41943359375,5002.671875,2774.556640625,590.430419921875,230.1943702697754,219.17837142944336,212.62701416015625,206.72311782836914,196.85397338867188,190.42813110351562,204.9191780090332,221.50969696044922,234.38239669799805,244.4708251953125,258.57299041748047,268.32709884643555,274.54413986206055,282.1131477355957,288.0868835449219,290.6072196960449,292.9880905151367,294.17919158935547,295.12393951416016,296.4105529785156,298.4026107788086,-5.1155686378479004e-05,-0.0027045011520385742,-0.0003121793270111084,-2.7388334274291992e-05,0.012605607509613037,-0.014298081398010254,-0.18978595733642578,-0.41521215438842773,-0.4996519088745117,-0.5280647277832031,-0.5092296600341797,-0.5299348831176758,-0.5187301635742188,-0.45880126953125,-0.31032371520996094,-0.14261341094970703,-0.044896602630615234,-0.010138511657714844
3,-4.818604793399572e-06,-2.0696897991001606e-06,3.6069308407604694e-05,2.450426109135151e-05,1.2283504474908113e-05,2.239714376628399e-06,-3.728258889168501e-06,-9.463576134294271e-06,-1.1003459803760052e-05,-1.3778451830148697e-05,-1.6194302588701248e-05,-1.912063453346491e-05,-7.752794772386551e-06,-9.268202120438218e-06,4.415443981997669e-06,5.324865924194455e-06,1.171558687929064e-05,9.923591278493404e-06,-1.1063923011533916e-05,-5.738751497119665e-06,2.7445144951343536e-05,4.1585648432374e-05,5.3599243983626366e-05,7.102033123373985e-05,7.917644688859582e-05,8.262321352958679e-05,7.620162796229124e-05,5.98046462982893e-05,5.829602014273405e-05,5.39200846105814e-05,5.028501618653536e-05,4.985963460057974e-05,4.823401104658842e-05,4.36736736446619e-05,0.04090479761362076,0.34673506021499634,1.0590243339538574,4.919112205505371,28.902511596679688,107.67487293481827,99.06253814697266,99.58966827392578,96.9633560180664,96.96298217773438,97.81995391845703,96.25892639160156,98.11504364013672,79.15889739990234,85.31034851074219,89.62815856933594,94.02315521240234,96.05902862548828,96.33740997314453,95.43287658691406,88.94309997558594,302211.75390625,257500.990234375,232350.810546875,201560.0810546875,182181.7998046875,162371.3515625,139578.78515625,122030.861328125,107468.2841796875,94946.98828125,74153.2392578125,57226.892578125,42960.4560546875,30614.05810546875,19619.17724609375,14547.55810546875,9720.02392578125,7389.37646484375,5111.03662109375,2883.5927734375,700.64453125,231.29551315307617,218.55949020385742,212.9516944885254,206.57014083862305,197.41782760620117,190.89370727539062,204.48990631103516,220.77098083496094,233.96440505981445,244.28432083129883,258.7023811340332,268.7164001464844,274.3192481994629,282.0491027832031,288.1020164489746,290.5599555969238,292.9750747680664,294.14342498779297,295.1367645263672,296.26097869873047,298.25768280029297,0.0026952773332595825,-0.0014377087354660034,0.0007003843784332275,-0.0036864876747131348,0.0015716254711151123,0.022814571857452393,-0.08554792404174805,-0.29831647872924805,-0.4453887939453125,-0.5352792739868164,-0.6001815795898438,-0.5995216369628906,-0.5386972427368164,-0.4344310760498047,-0.2341442108154297,-0.09504127502441406,-0.021270751953125,0.0006799697875976562
4,-4.930858267471194e-06,-2.211076207458973e-06,4.042999353259802e-05,3.605493111535907e-05,2.6445777621120214e-05,1.9834842532873154e-06,-2.299208426848054e-05,-1.8783670384436846e-05,4.773028194904327e-09,-1.1262774933129549e-05,-1.3343407772481441e-05,-1.0162941180169582e-05,-4.2085302993655205e-06,-8.891292964108288e-06,3.6780256778001785e-06,5.640715244226158e-06,1.4138902770355344e-05,6.634916644543409e-06,-5.170877557247877e-06,-6.556336302310228e-06,2.7387868613004684e-06,3.217346966266632e-05,4.669313784688711e-05,7.090024882927537e-05,8.526910096406937e-05,9.049091022461653e-05,8.569133933633566e-05,7.05100828781724e-05,6.531551480293274e-05,5.43924979865551e-05,4.776567220687866e-05,4.617252852767706e-05,4.4619664549827576e-05,4.071276634931564e-05,0.03553323075175285,0.28673166036605835,1.0957590341567993,5.4202985763549805,34.757824659347534,105.76027721166611,98.33623504638672,99.78341674804688,100.04378509521484,100.08781433105469,98.943359375,96.37584686279297,98.47330474853516,80.56124114990234,84.63282012939453,86.2340316772461,89.04849243164062,92.43158721923828,94.44033813476562,93.18218231201172,86.57108306884766,302781.65625,257653.115234375,232501.02734375,201698.7158203125,182383.0986328125,162516.3310546875,139733.18359375,122193.46484375,107622.0185546875,95086.0654296875,74248.9638671875,57295.2041015625,43030.0986328125,30683.83642578125,19691.60107421875,14620.4462890625,9793.70166015625,7463.40673828125,5185.578125,2957.916748046875,774.39453125,232.42796325683594,220.11186981201172,212.68423080444336,205.95328521728516,196.2712173461914,190.52039337158203,204.3657455444336,220.7599105834961,234.20561981201172,244.6400375366211,259.2028999328613,268.8477783203125,274.1951026916504,282.0332565307617,288.0553092956543,290.605224609375,293.0601272583008,294.1964797973633,295.19319915771484,296.4082489013672,298.3758773803711,0.00022958964109420776,0.00684000551700592,0.0031525641679763794,-0.007962524890899658,-0.004626035690307617,0.030553340911865234,-0.003225088119506836,-0.18323993682861328,-0.3912787437438965,-0.5373754501342773,-0.7010946273803711,-0.5591297149658203,-0.3607769012451172,-0.26680469512939453,-0.15861034393310547,-0.06450080871582031,-0.024254798889160156,-0.011829853057861328
5,1.401873305439949e-06,-4.297762643545866e-06,3.698113141581416e-05,4.742719465866685e-05,3.856862895190716e-05,-1.0067305993288755e-05,-2.3152620997279882e-05,-1.9128608983010054e-05,6.03613443672657e-08,-6.8739173002541065e-06,-1.3511860743165016e-05,-1.3767450582236052e-05,-1.0728312190622091e-05,-7.796857971698046e-06,6.310991011559963e-06,3.4982076613232493e-06,1.3623415725305676e-05,9.92033164948225e-07,-5.578898708336055e-06,-1.1896889191120863e-05,3.972090780735016e-07,2.8187991119921207e-05,5.489960312843323e-05,8.281017653644085e-05,9.822880383580923e-05,9.335752110928297e-05,7.963553071022034e-05,6.876105908304453e-05,6.46035186946392e-05,5.443114787340164e-05,4.893017467111349e-05,4.7152512706816196e-05,4.6859728172421455e-05,4.2679253965616226e-05,0.04683561250567436,0.26734465872868896,0.8488913178443909,6.36018705740571,38.19258898496628,89.5369873046875,97.04361724853516,99.54388427734375,99.06660461425781,99.38035583496094,97.74266815185547,94.44356536865234,95.61077880859375,79.49147033691406,82.48448944091797,84.96760559082031,88.46503448486328,91.63082122802734,94.35612487792969,92.04533386230469,85.12568664550781,302929.44140625,257777.62890625,232457.50390625,201577.30859375,182294.51953125,162426.9306640625,139588.1796875,122080.77734375,107541.9833984375,95028.5224609375,74190.3466796875,57250.568359375,42985.2724609375,30629.2548828125,19633.6513671875,14558.86572265625,9728.07470703125,7396.318359375,5116.9580078125,2887.21728515625,700.716552734375,230.12374877929688,220.72707748413086,214.57365798950195,204.87049102783203,195.65347290039062,191.36859512329102,204.00309371948242,220.35722732543945,233.61222457885742,244.4632225036621,259.262638092041,268.5858955383301,274.5215034484863,282.11463165283203,288.231876373291,290.8488235473633,293.25428771972656,294.3638229370117,295.36759185791016,296.76060485839844,298.77396392822266,-0.0027173124253749847,-0.001646667718887329,0.004696652293205261,0.0033704042434692383,-0.0009415149688720703,-0.000774383544921875,-0.014475107192993164,-0.20189666748046875,-0.4284806251525879,-0.6406736373901367,-0.8055562973022461,-0.5854701995849609,-0.38090038299560547,-0.2943305969238281,-0.2215747833251953,-0.11278057098388672,-0.050469398498535156,-0.022925376892089844
6,2.517830580472946e-06,6.50936271995306e-07,4.901294596493244e-05,2.9859424103051424e-05,1.5882891602814198e-05,-7.759081199765205e-06,-9.821727871894836e-06,-7.592199835926294e-06,-4.130997695028782e-07,-6.506859790533781e-06,-1.7406069673597813e-05,-1.9806611817330122e-05,-1.9161670934408903e-05,-7.81098788138479e-06,1.432374119758606e-06,1.1561409337446094e-05,1.1799158528447151e-05,-7.036287570372224e-07,-1.0712436051107943e-05,-4.48609353043139e-06,8.022529073059559e-06,1.9406666979193687e-05,5.217024590820074e-05,8.09121411293745e-05,9.623699588701129e-05,9.550526738166809e-05,7.832841947674751e-05,7.085409015417099e-05,6.676570046693087e-05,5.9300102293491364e-05,5.307712126523256e-05,5.123252049088478e-05,5.085358861833811e-05,4.644820000976324e-05,0.05524032562971115,0.31667008996009827,0.8679028220940381,6.0560407638549805,38.58856192976236,99.38410949707031,96.62923431396484,96.60244750976562,93.1563413143158,95.28077697753906,97.65127563476562,91.07942199707031,93.31082153320312,80.35478210449219,82.37554168701172,85.96168518066406,88.76206970214844,91.70187377929688,94.09044647216797,92.55988311767578,85.88905334472656,302370.59375,257440.05078125,232297.408203125,201318.2392578125,181993.1669921875,162228.5263671875,139403.515625,121905.9765625,107364.64453125,94848.861328125,74026.2265625,57094.54296875,42826.796875,30464.34423828125,19468.53662109375,14392.61865234375,9560.90234375,7228.72314453125,4949.14794921875,2719.245361328125,532.49267578125,228.5652618408203,219.37428283691406,214.42147827148438,205.24703979492188,195.60009765625,190.89215469360352,203.96398162841797,220.2972869873047,233.77828216552734,244.37812042236328,259.010311126709,268.63269424438477,274.7580375671387,282.0364532470703,288.32347106933594,290.874755859375,293.2954406738281,294.4081573486328,295.37635040283203,296.76168060302734,298.8027801513672,-0.0006796270608901978,-0.0013094395399093628,-0.004730507731437683,0.0004360675811767578,0.002983987331390381,-0.013833403587341309,-0.04479360580444336,-0.27843761444091797,-0.47847843170166016,-0.5823230743408203,-0.6469230651855469,-0.5117588043212891,-0.4576683044433594,-0.3888273239135742,-0.3243246078491211,-0.17925739288330078,-0.07772302627563477,-0.02721261978149414
7,1.0704388841986656e-06,3.483961336314678e-06,5.688250530511141e-05,2.1626241505146027e-05,2.353801392018795e-05,-1.0557356290519238e-05,-1.578655792400241e-05,-9.48284287005663e-06,-3.5972916521131992e-06,-5.933921784162521e-06,-1.5215366147458553e-05,-2.2186548449099064e-05,-1.8894497770816088e-05,-6.253540050238371e-06,3.465509507805109e-06,9.46047657635063e-06,9.035342372953892e-06,1.5940458979457617e-06,-9.128532838076353e-06,-1.7022714018821716e-05,6.82612881064415e-06,2.9916060157120228e-05,4.8163929022848606e-05,7.659720722585917e-05,9.360280819237232e-05,9.631417924538255e-05,7.979106158018112e-05,7.203558925539255e-05,7.381371688097715e-05,6.667431443929672e-05,6.103445775806904e-05,5.922082345932722e-05,5.802803207188845e-05,5.272671114653349e-05,0.06378058908740059,0.26389142870903015,1.010852575302124,5.9085235595703125,37.26852798461914,106.48681640625,92.04667663574219,95.06461352109909,89.21101343631744,92.22006225585938,96.56924438476562,91.43362434208393,93.99942016601562,80.91548919677734,82.29698181152344,85.85100555419922,89.20016479492188,91.8126449584961,93.50662231445312,93.24928283691406,86.31958770751953,302298.484375,257385.1953125,232270.353515625,201336.099609375,182044.7421875,162311.5595703125,139510.576171875,121980.63671875,107436.8212890625,94920.841796875,74097.7666015625,57160.3798828125,42897.2626953125,30542.6767578125,19549.86962890625,14474.1826171875,9642.0693359375,7309.62646484375,5029.53076171875,2798.959228515625,611.723876953125,227.2962417602539,220.89202499389648,213.26256942749023,205.43024063110352,195.81897354125977,190.49619674682617,204.34605407714844,220.54146194458008,233.78683471679688,244.4793243408203,259.0917282104492,268.69960021972656,274.6253776550293,281.9851531982422,288.2367477416992,290.90917205810547,293.30718994140625,294.43297576904297,295.4892120361328,296.8043746948242,298.8333511352539,-0.002334907650947571,0.0027015656232833862,-0.0012632906436920166,0.003305971622467041,0.0024943947792053223,-0.006734192371368408,-0.09936046600341797,-0.39028501510620117,-0.5735092163085938,-0.6853427886962891,-0.7593708038330078,-0.5826587677001953,-0.47429656982421875,-0.3893404006958008,-0.30878162384033203,-0.16138648986816406,-0.05237579345703125,-0.0026526451110839844
8,-1.1603813618421555e-05,-1.078099012374878e-05,5.518551915884018e-05,9.999028407037258e-06,1.1570053175091743e-05,-2.015795325860381e-05,-1.784937921911478e-05,2.1547311916947365e-06,2.9462971724569798e-06,-5.744106601923704e-06,-7.357797585427761e-06,-1.2942706234753132e-05,-1.1232157703489065e-05,-7.486785762012005e-06,3.075692802667618e-06,1.1333031579852104e-05,1.412317214999348e-05,2.046654117293656e-06,-4.563713446259499e-06,-2.353987656533718e-05,9.490642696619034e-06,2.263119677081704e-05,5.1048584282398224e-05,7.21559626981616e-05,9.354960639029741e-05,9.427068289369345e-05,8.351868018507957e-05,6.749562453478575e-05,6.150081753730774e-05,5.6628137826919556e-05,5.3247902542352676e-05,5.1149632781744e-05,4.9353111535310745e-05,4.5107328332960606e-05,0.05467855613096617,0.2525394856929779,0.9903213691432029,5.010590084828436,40.35285949707031,92.54215252399445,97.43708801269531,100.14318084716797,95.42878723144531,96.05172725021839,93.62510681152344,90.99720764160156,94.45172882080078,84.06353759765625,82.09476470947266,83.66487884521484,86.49160766601562,89.44884490966797,93.21048736572266,91.52618408203125,84.7538833618164,302514.35546875,257729.515625,232511.705078125,201629.9375,182288.1923828125,162557.0126953125,139657.681640625,122115.32421875,107561.2978515625,95055.330078125,74273.77734375,57346.1142578125,43065.5263671875,30688.91845703125,19689.74462890625,14616.32568359375,9784.8017578125,7452.1494140625,5171.84814453125,2940.77001953125,752.869873046875,228.69937133789062,221.19665145874023,213.50104904174805,206.5286636352539,195.29846572875977,191.3104362487793,204.57597732543945,220.72613143920898,233.77333068847656,244.08098602294922,258.64316177368164,268.7390937805176,275.0158157348633,282.19883728027344,288.2114448547363,290.8438034057617,293.39495849609375,294.52169036865234,295.52674865722656,296.9311981201172,298.9490737915039,0.002240333706140518,0.0009210109710693359,0.00040850043296813965,-0.004424393177032471,-0.009135425090789795,0.00918656587600708,-0.014024496078491211,-0.3639547824859619,-0.5018606185913086,-0.5591154098510742,-0.5158538818359375,-0.27938270568847656,-0.21456050872802734,-0.2654266357421875,-0.20377159118652344,-0.12817955017089844,-0.05937337875366211,-0.029174327850341797
9,-1.1994154192507267e-05,-8.374510798603296e-06,4.2930361814796925e-05,1.866184175014496e-05,1.1364056263118982e-05,-1.5175508451648057e-05,-1.0224408470094204e-05,9.397044777870178e-06,5.531474016606808e-07,-1.323845935985446e-05,-1.630245242267847e-05,-1.805333886295557e-05,-1.548777800053358e-05,-7.622642442584038e-06,4.962726961821318e-06,1.0609684977680445e-05,2.022480475716293e-05,-3.837354597635567e-06,-3.294786438345909e-06,-2.911197952926159e-06,2.5047105737030506e-05,3.631733125075698e-05,5.20187895745039e-05,7.924751844257116e-05,9.487679926678538e-05,8.976575918495655e-05,8.432718459516764e-05,7.366575300693512e-05,6.955571006983519e-05,6.336194928735495e-05,6.063631735742092e-05,5.992990918457508e-05,5.5927434004843235e-05,5.016312934458256e-05,0.053190682010608725,0.2612086878507398,0.9727562665939331,5.327306704595685,46.05354690551758,101.40757751464844,98.6204833984375,99.63082122802734,97.55896002054214,96.32881164550781,91.74214932322502,86.21623229980469,92.70245361328125,84.42234802246094,84.67322540283203,85.85443115234375,88.69361114501953,91.01393127441406,93.06871795654297,91.5924301147461,84.99652099609375,302431.00390625,257650.060546875,232380.646484375,201574.962890625,182176.6171875,162562.28515625,139633.298828125,122058.4453125,107483.486328125,94963.2236328125,74167.7197265625,57235.685546875,42947.103515625,30555.8583984375,19550.2900390625,14473.85400390625,9641.53857421875,7309.02001953125,5029.01025390625,2798.081298828125,610.15478515625,228.8756446838379,220.94607162475586,213.63616943359375,206.19777297973633,194.46450805664062,190.92699432373047,204.8372039794922,221.05632400512695,234.03045654296875,244.2820053100586,258.70583724975586,268.9415397644043,275.12390518188477,282.41533279418945,288.31873321533203,290.88574981689453,293.3296813964844,294.4394073486328,295.50003814697266,296.9217987060547,298.9420623779297,-0.0016593635082244873,-0.003939434885978699,-0.004725605249404907,0.0018927156925201416,-0.003176271915435791,-0.027558505535125732,-0.06509184837341309,-0.3364682197570801,-0.48030996322631836,-0.556462287902832,-0.5471668243408203,-0.3490896224975586,-0.3878211975097656,-0.45158958435058594,-0.30728626251220703,-0.17859268188476562,-0.08409500122070312,-0.04228639602661133
