,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,346.76309535850476,351.93799701587756,351.02413209132385,348.3357596860089,344.5884289832146,341.90051273327697,335.5129248065629,335.4523450431175,341.5739668793171,343.14069879027693,345.5235658540389
1,347.17051927804084,351.31643104410495,350.77170076317066,349.447609791187,345.33606146192386,342.93696369756583,336.61133276163906,336.5499525461737,342.1269999830543,343.6259659157192,346.002329455427
2,347.1820444928775,352.207980282779,351.63971477367954,350.0902678637235,346.8941405098976,343.2632012610283,337.5748200024487,338.14919325499034,343.501484419407,344.9014656053282,346.21739766343427
3,347.62051755537186,352.43285233304226,351.98533362625597,351.38966716974437,347.6522764811839,342.9406750520261,337.99722697887455,338.2724596326628,342.7616497062821,344.37423683045347,346.3009559045941
4,347.658625470925,353.24528741420943,352.35062136927843,351.6815440955752,347.4990470947065,341.7645524893928,337.5570625023978,338.3120940099029,343.2979017389622,344.67676491532,346.135021185975
5,347.7569313646514,352.7503713368789,352.0135650522629,351.5105468133116,347.288058825555,341.9486183912819,337.89659792601805,337.9743481152735,342.53462539615566,344.3047034302503,346.20479501169274
6,347.5745532536548,352.1085900007474,351.64035804351624,351.3961897349146,347.09403077782935,342.3855550119682,339.8803746908237,339.96480677631973,342.0041471952355,343.41237918487366,345.00982739510164
7,347.5843756522666,352.04606007618065,351.7556373823261,351.72899181426453,348.07234970872514,343.7155156614092,340.01145257691644,339.84169725402813,341.9472804454317,343.05171517825113,345.0156448171101
8,347.4726788702444,352.50411977101345,351.91953679275093,351.4122711053972,347.8305121812526,343.8802417387701,340.1921755693529,339.99591724462766,341.7479208481952,343.0511555540024,345.2160672868554
9,347.53677331223884,352.31766111702547,351.5791542086795,350.6586307239016,347.23018975724887,342.90646728849174,339.47127463876734,339.843137048752,341.2008775398943,342.8039895389749,345.4581988078455
10,347.7939767386951,352.91374618491807,352.03149177567406,351.2004609087092,348.15385216343145,344.2725803185656,340.60471351480356,342.039681527747,342.7735517859321,343.1679364823577,345.1155360758688
11,348.7393555079686,353.5828918952229,352.7260646024205,351.5230325840356,348.6622612116523,344.5191996130618,340.19110923360466,341.0508780450001,343.09533601851274,343.4225180511852,345.27664971471955
12,349.06532760294243,354.06379768248723,353.197372877333,351.73302951455344,348.29484326059753,344.3474809004924,340.0537881195054,340.16529873260066,343.21528604488356,343.9140059527464,345.7325717582015
13,349.12595689294625,353.76268444161445,352.9463291228611,351.5137407990574,348.08083541336276,344.47184820739506,340.08416526077355,339.73994233347184,343.1640617816249,344.403968095093,346.1626431738597
14,348.73151565941436,353.3595417444051,352.5574825444844,350.9751276416145,348.3275461865371,344.30158431932347,341.04732145114673,340.5992413404098,343.073064345552,344.01639026026885,345.42994225613666
15,349.08318051324864,353.76843470008725,352.7149377816918,351.2944064738601,348.9356924749035,345.16286324018597,340.03775096137645,340.4948671253013,343.18443048481106,344.3034199208297,345.73281020810236
