,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-3.912608468657769e-06,1.039765620627344e-05,1.2329911921343368e-05,5.3807867003056025e-06,-1.1114716622592007e-07,-2.5206371075261185e-06,-2.9042966014616716e-06,-3.4962400129350883e-06,-4.182299173966483e-06,-3.5503001968642984e-06,-3.1056844810974546e-06,-3.8243051525591815e-06,-3.423149546770634e-06
1,-1.7636581712091963e-06,1.1119634533921878e-05,8.688447996973991e-06,4.457981170465549e-06,5.79697856058677e-07,-1.897057518362999e-06,-3.215208804855744e-06,-3.3361099970837435e-06,-4.03763260692358e-06,-2.8924628471334774e-06,-2.744778369863828e-06,-3.609216461579005e-06,-3.539367268482844e-06
2,-1.8452187456811467e-06,7.807242218405008e-06,1.0061442541579405e-05,2.9989246589442093e-06,-7.313870203991731e-07,-3.223951595524947e-06,-2.5105973084767658e-06,-2.15614369759957e-06,-2.890219911932945e-06,-2.0293363680442172e-06,-2.0622042939066888e-06,-2.4235652138789495e-06,-2.8686054671804112e-06
3,1.8026126781478525e-06,4.670435252288977e-06,1.033905427902937e-05,2.5910596984128157e-06,-1.49474556868275e-06,-3.829381118218104e-06,-2.472610988964637e-06,-1.985110187282165e-06,-1.8718109155694644e-06,-1.3371696695685388e-06,-1.359987072646618e-06,-1.658732071518898e-06,-2.1670246496796606e-06
4,2.508874361713727e-06,6.659693705538908e-07,9.875457423428695e-06,3.2360975941022235e-06,-5.907728336751461e-07,-2.875066517541806e-06,-2.779617595175902e-06,-2.153407937536637e-06,-1.918858227630456e-06,-1.951338102420171e-06,-1.6863225027918815e-06,-2.159574069082737e-06,-2.448167651891708e-06
5,3.1136364365617435e-06,2.80191112930576e-06,9.050654868284862e-06,4.84174427886804e-06,1.7810690527160962e-06,-1.8548530836900076e-06,-2.1807849407196044e-06,-2.069286225984494e-06,-3.1634621943036716e-06,-3.016926348209381e-06,-3.029677706460158e-06,-3.7278980016708376e-06,-3.517279401421547e-06
6,3.848555345664041e-06,4.7462951793833885e-06,9.123530602121253e-06,3.212261017551066e-06,1.113791273775437e-06,-2.834507306705372e-06,-2.1392730725504055e-06,-2.768622031164862e-06,-3.569311157054426e-06,-1.8201665991445794e-06,-1.965790090471877e-06,-2.396294916690138e-06,-2.9434198784135685e-06
7,3.411888610571623e-06,5.204766057431698e-06,8.09632862607638e-06,1.077268583079179e-06,-2.1260542174180349e-07,-1.6925623640418053e-06,-1.9972639468808967e-06,-3.204091141621272e-06,-3.3028656616806986e-06,-1.4791653181115785e-06,-1.5933066606521606e-06,-2.3637044553955395e-06,-2.9249310803910097e-06
8,1.4039610202113786e-06,7.5802129382888475e-06,6.806361488997936e-06,3.7954499324162804e-07,-1.7586125371356805e-06,-1.915288157761097e-06,-2.024990196029345e-06,-1.9264601481457553e-06,-1.634424552321434e-06,-1.4978538577755293e-06,-2.0034844055771827e-06,-3.318597252170245e-06,-4.189593407015006e-06
9,9.118152471880118e-07,7.559044752269983e-06,5.986021521190802e-06,2.810964360833168e-07,-1.15629518404603e-06,-2.2667615363995235e-07,-1.329164175937573e-06,-1.4754827134311198e-06,-1.7275490487615267e-06,-2.505055939157804e-06,-2.6605557650327682e-06,-3.855590087672075e-06,-4.292927527179321e-06
10,1.0178967689474424e-07,6.685879391928514e-06,8.653026695052783e-06,-3.7869904190301895e-07,-3.565339526782433e-06,-1.2020270029703776e-07,-1.0292006966968377e-06,1.0188280915220578e-07,-2.024594383935134e-06,-3.676551083723704e-06,-3.998773172497749e-06,-4.597349713246028e-06,-4.662317223846912e-06
11,6.177885613093773e-06,1.2878910638391971e-06,1.0448806763937076e-05,3.949079352120558e-07,-4.3682249573369825e-06,-5.044663945833842e-11,-2.516200765967369e-07,1.024947656939427e-06,-2.3349343488613766e-06,-3.561998407046e-06,-3.453320823609829e-06,-4.087892981866995e-06,-4.034873563796282e-06
12,2.804914644608895e-06,1.180094356338183e-06,1.2777761245767275e-05,4.5432903183003266e-06,2.2057987128694852e-07,4.377099685370922e-07,-1.298915594816208e-06,-1.1114170774817467e-07,-2.2150032843152682e-06,-5.791600172718366e-06,-6.731506437063217e-06,-8.056025641659896e-06,-6.642537967612346e-06
