,wind10
0,9.514666557312012
1,8.588871955871582
2,8.972796440124512
3,10.393056869506836
4,10.711309432983398
5,10.698603630065918
6,10.59552001953125
7,12.227459907531738
8,11.222143173217773
9,11.07461929321289
10,12.647282600402832
11,12.222955703735352
12,12.18207836151123
13,12.996040344238281
14,12.79232406616211
15,13.469985961914062
16,12.377620697021484
17,13.020673751831055
18,13.519428253173828
19,13.595235824584961
20,14.570076942443848
21,14.841376304626465
22,15.104597091674805
23,15.99173355102539
24,16.964017868041992
25,17.230690002441406
26,15.724166870117188
27,16.103118896484375
28,16.33442497253418
29,16.359607696533203
30,15.817668914794922
31,16.437965393066406
32,16.43345069885254
33,18.375633239746094
34,17.417207717895508
35,17.042112350463867
36,16.337299346923828
37,17.24362564086914
38,17.20176887512207
39,18.082983016967773
40,19.16660499572754
41,18.979036331176758
42,19.814987182617188
43,19.641401290893555
44,21.425891876220703
45,21.69557762145996
46,21.027952194213867
47,21.59076499938965
48,20.27171516418457
49,20.311176300048828
50,19.34404182434082
51,20.088764190673828
52,18.878517150878906
53,18.941762924194336
54,19.01126480102539
55,20.161144256591797
56,21.778606414794922
57,23.416351318359375
58,24.723833084106445
59,23.607585906982422
60,23.71822166442871
61,23.20734214782715
62,22.488500595092773
63,22.269214630126953
64,22.25929832458496
65,22.303226470947266
66,21.85651397705078
67,22.287439346313477
68,23.38861083984375
69,23.414148330688477
70,23.775854110717773
71,23.60938835144043
72,23.233291625976562
73,23.569852828979492
74,21.884883880615234
75,22.318382263183594
76,21.136817932128906
77,18.306255340576172
78,16.007015228271484
79,15.659284591674805
80,15.557326316833496
81,15.403340339660645
82,15.347342491149902
83,16.37623405456543
84,15.6788330078125
85,16.079286575317383
86,16.22802734375
87,16.04704475402832
88,17.26978302001953
89,18.340286254882812
90,18.35131072998047
91,18.206422805786133
92,18.178115844726562
93,17.648189544677734
94,17.318145751953125
95,17.03009033203125
96,16.21695899963379
97,15.4963960647583
98,15.289133071899414
99,16.063568115234375
100,15.574798583984375
101,16.13430404663086
102,15.494787216186523
103,15.34970760345459
104,14.76158332824707
105,15.019556999206543
106,14.958111763000488
107,15.085241317749023
108,15.83981704711914
109,15.807809829711914
110,15.928278923034668
111,16.15186882019043
112,17.322948455810547
113,17.420597076416016
114,18.206653594970703
115,17.58071517944336
116,17.953872680664062
117,17.402456283569336
118,18.07278823852539
119,18.191375732421875
120,17.248701095581055
121,17.336566925048828
122,17.39438247680664
123,17.657732009887695
124,18.14472007751465
125,18.027095794677734
126,17.626047134399414
127,19.625659942626953
128,19.613183975219727
129,19.18556785583496
130,18.0450382232666
131,17.156728744506836
132,16.55678367614746
133,16.001617431640625
134,16.697052001953125
135,17.299518585205078
136,16.996980667114258
137,16.61449432373047
138,16.516220092773438
139,15.602470397949219
140,15.117024421691895
141,14.810121536254883
142,14.107966423034668
