,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100899.59285391372,0.00013435450489593089,3.789244804293633e-05,0.0001254138081796223,4.0841207304717776e-05,0.00016625781787270202,302.1239109380373
1,100848.9783203125,0.00010647398109237353,3.568617006142934e-05,0.0001142658448467652,3.538948173324267e-05,0.00014965984349449475,302.1186922076017
2,100743.2572265625,0.00013588949417074522,2.8375722467899323e-05,0.0001319467710951964,2.9407876233259837e-05,0.0001613539643585682,302.1103595525568
3,100744.59837239583,8.535689363876978e-05,2.3773095260063808e-05,9.072346923251946e-05,2.4546775966882707e-05,0.00011527103682359059,302.1006800598643
4,100837.77774896266,7.002621394470025e-05,2.3002879253561565e-05,6.960871865145893e-05,2.2764893488270615e-05,9.237452414025905e-05,302.0916103088637
5,100857.50865885416,6.836211929718653e-05,2.4960562586784363e-05,6.530104825894037e-05,2.3715881009896596e-05,8.901990950107574e-05,302.0901632981856
6,100758.4482421875,8.13553420205911e-05,2.8174991408983868e-05,7.41960946470499e-05,2.7600179115931193e-05,0.00010180063545703888,302.08257731560184
7,100805.42115885417,0.00011507552117109298,3.8943191369374594e-05,0.00011073669108251731,3.6587131520112354e-05,0.00014732691148916882,302.0808044277138
8,100949.94791666667,0.00011246756960948308,4.6519127984841664e-05,0.0001133169513195753,4.4609264781077705e-05,0.0001579287772377332,302.09287336062107
9,100902.27721354166,0.00013506251076857249,4.5157348116238914e-05,0.00012885516819854576,4.5999853561321895e-05,0.00017485556503136953,302.0860046421616
10,100842.71783854166,0.00013572449485460918,4.26124781370163e-05,0.00013680212820569673,4.2236813654502234e-05,0.00017904409517844518,302.08612205328757
11,100846.07122395834,0.00011118259280920028,5.0776700178782144e-05,0.00012101156947513421,4.843330631653468e-05,0.00016944451878468195,302.07887280742
12,100977.239453125,0.0001159419926504294,4.623581965764364e-05,0.00011591749886671701,4.950460667411486e-05,0.00016542036707202593,302.0713036955343
13,100989.58977864584,0.00012441261981924374,4.0065279851357145e-05,0.00012258955587943394,3.897041703263918e-05,0.00016156199077765147,302.064280037619
14,100857.457421875,0.00011148909106850624,4.40400093793869e-05,0.00011324412189424038,4.2113071928421655e-05,0.00015534951041142145,302.0577357220793
15,100864.0392578125,0.0001075488825639089,5.420775463183721e-05,0.00011039969200889269,5.1639601588249205e-05,0.00016203255703051885,302.0520652281035
16,100951.25983072916,7.915263995528221e-05,5.0971594949563347e-05,8.886566696067652e-05,5.049786219994227e-05,0.00013936329632997514,302.07447464632145
17,100969.20703125,7.692417129874229e-05,4.956517368555069e-05,7.37238209694624e-05,4.8475215832392376e-05,0.00012220349162817,302.0686270135482
18,100844.1830078125,7.451760272185008e-05,5.423656354347865e-05,8.552164460221927e-05,5.316212773323059e-05,0.0001386862869064013,302.0679430561399
19,100816.04420572917,0.00010481212909022967,6.176711370547613e-05,0.00010348864210148652,6.155064329504967e-05,0.00016503694156805675,302.06655186669263
20,100985.53723958334,8.434541523456573e-05,5.6905920306841536e-05,8.333081689973673e-05,5.677587663133939e-05,0.00014009792357683182,302.05986505656404
21,101026.86380208333,7.96769435207049e-05,4.4331264992554985e-05,7.28926621377468e-05,4.723227272431056e-05,0.00012012850493192673,302.05878118519377
22,100883.64381510417,7.704328745603562e-05,3.785621374845505e-05,7.92246622343858e-05,3.690437103311221e-05,0.00011613617340723673,302.0516025769656
23,100853.51256510416,7.208427414298057e-05,4.36936505138874e-05,6.953307117025057e-05,4.389981428782145e-05,0.00011343893905480703,302.042285031014
