,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,338.8266656139299,348.81416096942337,344.1802021085253,340.8258858952328,334.42956609415626,330.9760066771744,330.7427972119981,331.0945961833846,332.68786566065444,333.7133118103077,335.61457567209357
1,339.1765147439898,348.0801183094422,344.53010799724973,341.6144008292431,334.2288039984862,330.7889263435445,329.76879662157074,330.84118552949235,332.94950487281994,334.497821448436,336.8046230240309
2,339.3049094194989,348.9856890719593,345.6238578389807,343.1767952129348,334.58143991572837,330.70217330669175,329.6975865836176,329.8169944735396,332.8224065535395,334.7428042319147,337.29236236064344
3,340.20753080030187,348.5496484360034,345.4453751767355,343.9185116579823,335.6701165653118,331.3632729646072,330.6270275866794,330.24119030198165,333.64119310609306,335.93102641434473,338.3870367887352
4,340.98906558194255,348.31327050295033,345.45509419760816,343.90071626424856,336.7457041569614,332.0159389678614,330.56875674601673,330.85146420488564,333.95332126482344,336.49538283409765,338.9051938801696
5,341.13467991607456,348.2808161382619,344.9033368090542,343.56415670499376,337.8977404412384,332.5711299871881,330.13698608345567,331.73615635702845,334.16837897083474,336.41208785176764,338.89923916738894
6,341.6425911630679,347.8043053194467,344.29752046928047,342.9330076520016,338.9167107323728,332.49523702823353,331.31987996955905,332.1100082823082,333.88797552851327,335.86658159823065,338.24242941394516
7,341.7442316420647,347.1980973944891,344.1677703316374,342.8470780210362,339.2989461385338,333.0864726593427,331.86676614253525,332.78130124559436,334.5567704787906,335.8814271239642,338.0916157281394
8,341.9111878753282,346.5411662538196,343.943575601372,342.34421051392644,339.0863756053043,333.4906907603623,332.04504648551926,332.8159990514637,334.78439486291734,336.28084552491754,338.6640429516707
9,342.2895985960889,346.37685148976607,343.5910511961557,341.8399593842388,338.8632141330028,333.61084884849134,332.344177985785,332.5804616936073,335.40776078664453,336.6891142938774,339.06531838323184
10,343.38564671149413,346.7687060092928,343.6191923738145,341.7548277162642,338.84766877103,335.27365200172244,334.51031319578874,335.2033075095102,337.57629613967106,338.1368808355662,340.18217606866557
11,344.08797533221684,347.60951954121185,343.87519180224984,341.83428850736163,338.229784197118,335.70182862670356,335.72320204309096,335.32987525041733,338.0495244363991,338.7181441962215,340.7309511722108
12,344.6065117355165,348.35669422265454,343.79492264675923,341.37214409151954,337.47301487940683,335.55513852409126,336.6455618682973,336.2478509632215,338.8758331620095,339.1797566025298,340.9578453468213
13,344.69413776586373,348.77082491173763,343.81838427008404,340.9985534067428,337.27212272809857,335.45617679899954,336.382739231957,336.58677628135354,338.9473928015013,339.5295632049388,341.1399387633767
14,344.81640952437147,348.5155739706617,343.89739219766824,341.04441541134497,337.3808211131358,335.4430834518376,335.6546728673202,335.60358108940375,338.0439991879758,339.078911311258,341.6045746288738
15,345.06815335393526,348.80741248928,344.0195464181379,341.4457435611613,337.8795397530912,335.24547562533735,334.9198030942628,335.76540381568793,338.4423848960259,339.3089765057216,341.5515355523969
16,344.4175017071963,348.92478617208565,343.9197679938479,341.54170637685104,338.1419272764665,335.2557958838364,334.2129453633478,336.1708147269439,338.67203508472346,339.2504835451607,341.21082715206785
17,344.42950548221336,349.21124907944017,343.9631321271858,341.3048377110043,337.94637112862296,334.8623668934589,333.24854714955217,336.3215469924975,338.9386512420748,339.44265218644074,341.44309624202856
18,344.4181151748106,350.5118729519439,345.38101475902573,342.440960320025,338.1534047209135,335.04333721609896,332.51586411411677,335.15857365273087,337.1793893195993,338.0262958179442,340.8672190345992
19,344.9493731788647,350.55774865763306,345.16410370662106,341.77659875460796,337.7527433138423,335.4785754609609,332.45289798892384,335.5225647860231,337.6064226126843,338.4713251739406,341.45345996581386
20,344.92929380572764,350.2287689426978,345.06978967528073,341.0898118136094,337.50276910878614,335.69605816539536,332.86616276677654,335.5833633537331,338.19535258795247,338.98033466044683,341.6701467746625
21,344.6226980475569,349.8785681781462,345.5545425185304,341.0169337412761,337.79419082479546,335.80674647003417,333.83292454626934,336.35481195046816,338.3036717379585,339.08712742417447,341.41963110136027
22,344.2341845412941,350.22766055573226,347.1577452304383,342.13509964396064,337.72914871149555,335.30836306574827,333.36710679351756,335.802191201753,338.51981733255445,339.1775151178223,341.180747340077
23,344.61586449425903,349.9942868992746,347.03946771377326,342.11208751104584,337.445981146316,335.15347014062013,333.6150022648976,335.61133191733876,338.67034756338694,339.5165735374028,341.82582209183107
24,344.9604798602578,349.8470727729981,346.61918059620814,341.78429390579026,337.4016765750942,335.0818507025406,332.98304518964306,334.9218130934358,338.2291474719267,339.71451594247446,342.1794411792524
25,344.5077243982887,350.13611276729387,346.70720794457293,341.8331359352952,337.3675971788955,335.2119619041373,333.2702610193586,335.06969965172055,338.17784233102367,339.66359081929045,341.9585293190212
26,344.26337738525865,350.8858757728,347.5564095363,342.79445570307996,337.9445391028099,336.3297428870512,333.85312955778085,334.9488797403089,338.009409553511,339.6919355579986,342.67692165889935
27,345.06797402961854,351.00909713527165,347.4891386502029,342.9379920083214,337.9546552371795,336.7517602981729,334.4455273799972,335.60831455269147,338.3585419173089,340.0908993087911,343.11975468876517
28,345.2627952769375,350.87005437429355,347.4701987344779,343.0786502246309,338.24687079392095,337.22501783896945,334.6522188746799,335.6775745674283,338.52050546410635,340.25576125291184,343.3230090111002
29,344.67482161053954,350.26505480976374,347.8270584758924,343.43822422304663,338.52788774691294,337.205099389701,334.576221949127,336.0090177591085,338.67465976420095,340.30557680594995,343.1380734962983
30,344.0890135882612,349.7008390394888,348.9773292644255,343.9288137205416,338.8336535303634,336.9669065401809,333.74486189122035,336.28135992245046,338.853624148205,340.2107629000912,342.83158885011494
31,344.14815220727246,349.0924898790473,348.65243452712474,343.999235892043,338.7422520104964,336.5069004147449,333.4773477599893,336.095339371154,338.7113572111605,339.9721712229723,342.7834096829566
32,344.3107821408906,349.0035339220809,348.0407190917256,344.41404843446065,338.8333405269538,336.26356268123357,333.77166996159394,335.70265366128797,338.89156128943085,340.31367706633364,342.6394124754177
33,344.30596040070986,349.0060250590169,347.80943733684285,345.46526124541504,339.1606692673071,336.56153852037653,333.63577838307236,335.74001929786175,339.04067683984766,340.24854065841294,342.52119436131176
34,344.2611736314301,349.53059313677386,348.764707805262,346.5565761774428,339.7390891850199,336.60160176638624,333.62537911292145,336.37021092191196,339.860010231811,340.8819142807968,342.5793112879394
35,344.5062707519784,349.5738924498193,349.0157432366234,346.58192674339017,339.78159204413816,336.76173337094485,332.91720574638305,336.2444204921013,340.0261868988749,340.91905428160567,342.89400676992943
36,344.4963625090062,349.39370430145925,348.36654928560336,345.9803541772136,339.65206757414927,336.8147742043608,332.83253077115944,335.93107839063293,339.94045871979347,340.9248425383034,343.16752592479867
