,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100796.93639782157,0.00010457959536200243,0.00011431775152435936,0.00011091636053259441,0.00011885274371665543,0.00022976947523251607,302.55136197038706
1,100990.84557291666,8.915318176150322e-05,6.340468923250834e-05,9.360734062890212e-05,6.649304802219073e-05,0.00016010245308279992,302.5059499104818
2,101006.4513671875,8.550146594643593e-05,4.776682083805402e-05,8.901874534785747e-05,4.9106000612179436e-05,0.00013812975957989694,302.5025917053223
3,100815.98938802084,6.317632893721263e-05,4.450542231400808e-05,6.481514622767767e-05,4.4755575557549795e-05,0.00010956072558959325,302.46557540893554
4,100782.77669270833,6.355003764231999e-05,4.096946989496549e-05,6.285530204574267e-05,3.915488099058469e-05,0.00010201570888360342,302.43274383544923
5,101024.07272135417,6.436916689078013e-05,3.242908666531245e-05,6.80739525705576e-05,3.0459370464086533e-05,9.853231410185496e-05,302.43274383544923
6,101018.49440104167,8.703985561927159e-05,3.968790794412295e-05,8.12911738952001e-05,3.892555832862854e-05,0.00012021899844209354,302.3730176289876
7,100782.484375,9.75011537472407e-05,4.2480044066905974e-05,8.962365488211314e-05,4.371004179120064e-05,0.00013333732883135478,302.37592595418295
8,100777.61295572917,0.0001216980628669262,4.8891765375932056e-05,0.00012587679860492546,4.6659385164578754e-05,0.00017253619929154715,302.37592595418295
9,100952.9373046875,0.0001128558690349261,4.961943874756495e-05,0.00012135907697180907,4.834039136767387e-05,0.00016970401629805564,302.37592595418295
10,100933.0617219917,0.00010717190276537693,4.909184463785892e-05,0.00010818298674223333,4.793314023631242e-05,0.00015612026962501875,302.379888384174
11,100760.1818359375,0.00012244234482447307,5.48065019150575e-05,0.00012237103655934333,5.1715938995281854e-05,0.00017408989369869233,302.3783795674642
12,100674.58492637561,9.748520576439603e-05,5.4300647470508244e-05,0.00010453339726756753,5.108837131627368e-05,0.00015562050596930452,302.38021884485596
13,100890.64283854167,0.00011445898562669753,5.161430065830549e-05,0.00011539847279588382,5.2936716626087826e-05,0.00016833621387680371,302.4132664998372
14,100887.2068359375,0.00011827843263745308,5.7524194320042926e-05,0.00012168266500035921,5.6027186413606005e-05,0.00017771292477846145,302.40956598917643
15,100662.70344917012,0.0001232665480419808,7.658176649655544e-05,0.00012409940547468258,7.176176640997289e-05,0.00019585919330723553,302.411107486709
16,100650.67272135416,9.064646437764167e-05,8.490129063526789e-05,9.212947140137354e-05,8.38077316681544e-05,0.00017593099425236385,302.3716135660807
17,100854.44186197917,8.962067464987436e-05,6.968736027677854e-05,8.51822861780723e-05,7.285658891002338e-05,0.00015803823868433634,302.3716135660807
18,100901.1400390625,7.781442254781724e-05,5.786856636404991e-05,8.225729689002038e-05,6.0564217468102775e-05,0.0001428230976065,302.3716135660807
19,100743.34609375,7.890826091170312e-05,4.733763635158539e-05,7.732569550474484e-05,4.872136438886324e-05,0.00012604178239901861,302.3716135660807
20,100663.63587239584,6.649432082970937e-05,3.221264729897181e-05,6.512364683051904e-05,3.641657531261444e-05,0.00010153353214263916,302.37355677286786
21,100848.67018229167,5.6043360382318495e-05,1.8941952536503474e-05,5.261308203140895e-05,2.0057614892721177e-05,7.267364611228307e-05,302.3363558451335
