,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100851.8576171875,0.00010029260690013568,1.974080999692281e-05,0.00010469782476623853,1.902943477034569e-05,0.00012372698013981184,302.72853037516273
1,100977.7216796875,0.00013150333737333615,4.0508372088273366e-05,0.00013648949873944124,3.7276589622100195e-05,0.0001737664764126142,302.74534200032554
2,101029.18425829876,0.00010763201476132721,3.947116650981032e-05,0.00011021449110814644,4.128212132394561e-05,0.00015149417012558933,302.7490538284492
3,100885.75930989583,0.00011279915149013202,2.875042458375295e-05,0.00011169250744084518,2.853196735183398e-05,0.00014022886753082276,302.76330286661783
4,100786.38203125,0.00011744328464070956,2.7026919027169546e-05,0.00011435728520154953,2.7693063020706177e-05,0.00014204907541473706,302.7752957661947
5,100905.11907552084,9.426816056172053e-05,4.336172714829445e-05,9.807728541394075e-05,4.7041910390059155e-05,0.00014511576543251674,302.78276240030925
6,101008.78140338414,7.606612037731615e-05,2.8864538537165634e-05,7.604439416864189e-05,3.179602153662778e-05,0.00010783741314631043,302.7887016184045
7,100899.92044865145,0.0001123739228703669,3.0438929672557784e-05,0.00010303383175268212,2.8611033289264348e-05,0.00013164335019360935,302.79728578432963
8,100821.0755859375,0.00013201950738827388,3.179057190815608e-05,0.00012682160983482996,3.0590780079364775e-05,0.00015741102397441863,302.8031425476074
9,100942.62317708334,0.0001270766369998455,4.855950052539508e-05,0.00013396809808909892,4.514421646793683e-05,0.00017910972237586976,302.80717112223306
10,101046.26471354166,0.00010095179701844852,4.569776356220245e-05,0.00010466362970570723,4.7742358098427455e-05,0.00015240491678317387,302.7932472229004
11,100917.643218361,9.267774112986331e-05,3.9290095760614544e-05,0.00010389667699940472,4.0619916193712794e-05,0.00014451578939604068,302.79784801688925
12,100816.92897135417,9.596142917871475e-05,3.61075314382712e-05,9.193125491340955e-05,3.7515753259261446e-05,0.00012944449360171955,302.79546483357746
13,100882.3533203125,0.00011126461128393808,3.78584178785483e-05,0.00011466157933076223,3.8360152393579484e-05,0.00015301983803510665,302.79546483357746
14,100973.354296875,8.786233762900034e-05,3.582760691642761e-05,8.34313997377952e-05,3.5652145743370053e-05,0.00011908480276664098,302.7924189249674
15,100855.09967447916,0.0001229440482954184,3.211976339419683e-05,0.0001083753847827514,3.269556909799576e-05,0.00014107003808021544,302.7888313293457
16,100716.72154947916,0.00010906162982185682,3.12431404987971e-05,0.00011637536808848382,3.0860397964715956e-05,0.00014724126085639,302.7837842305501
17,100812.73365885417,0.00011394579584399859,3.258197878797849e-05,0.0001220673012236754,3.359885886311531e-05,0.0001556672155857086,302.7765060424805
18,100877.74209024897,7.689870986701048e-05,3.141130772863681e-05,8.397914191004646e-05,3.1824552171952495e-05,0.00011580109719913531,302.7361825017019
19,100754.53404947916,9.223738064368566e-05,2.788019677003225e-05,8.643760035435359e-05,2.934780592719714e-05,0.00011578503375252088,302.69286829630533
20,100659.0365234375,8.451314643025399e-05,3.110836260020733e-05,8.937415356437365e-05,2.9940841098626455e-05,0.00011931375289956729,302.65847752889
21,100742.81380208333,0.00010017361491918564,4.670325045784314e-05,0.0001125597395002842,4.26704374452432e-05,0.00015523312613368033,302.6195457458496
22,100853.1283203125,8.694839974244435e-05,4.3517289062341057e-05,8.458715553085009e-05,4.404382780194282e-05,0.0001286314179499944,302.5794311523438
