,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-1.0786975811546049e-06,-3.6824533405403296e-06,2.9265104482571283e-06,3.104998419682185e-06,2.135088046391805e-06,-2.224359195679426e-06,-7.901922799646854e-07,5.444356550772985e-07,8.079921826720238e-07,-1.7467925014595191e-06,-2.4303987932701906e-06,-2.588626618186633e-06,-2.2940454073250295e-06
1,-9.6491906636705e-07,-3.5100306073824566e-06,3.742772969417274e-06,4.809636933108171e-06,2.5844046225150424e-06,-1.3009256993730863e-06,-9.004065456489722e-07,4.078416774670283e-08,1.8984234581391017e-07,-1.2224384893973668e-06,-1.6779677631954352e-06,-1.9827702393134433e-06,-1.900301625331243e-06
2,9.241863153874874e-07,-5.1319599151611325e-06,3.7939054891467096e-06,4.399963654577732e-06,8.408251839379469e-07,-2.221076283603907e-06,-1.9280007109045984e-06,2.516782842576504e-07,5.205627530813218e-07,-6.454065442085266e-08,-5.865702405571938e-07,-9.91943913201491e-07,-1.3054736579457918e-06
3,3.873713042897483e-06,-5.3586515908439955e-06,5.938275717198849e-06,3.7218366439143815e-06,-8.308483908573786e-07,-2.8489856049418448e-06,-2.870149910449982e-06,-4.1485376035173733e-07,3.58819185445706e-07,-6.170012056827545e-09,-5.872454494237899e-07,-1.2117127577463785e-06,-1.009534268329541e-06
4,5.589748616330325e-06,-5.203951150178909e-06,7.395190186798572e-06,3.4801167316800274e-06,-1.73676914225022e-06,-2.9614466863373917e-06,-2.878275699913502e-06,-5.663799432416757e-07,5.275205088158449e-07,5.245363960663478e-07,-3.5725145911177e-07,-1.1870637536048888e-06,-6.894542214771112e-07
5,3.6768789868801834e-06,-6.271685318400463e-06,8.059386163949967e-06,4.203889208535353e-06,-2.907744298378626e-07,-3.5725145911177e-07,-1.871938972423474e-06,-1.0127473312119642e-06,-4.2961134264866514e-08,-1.2675688291589418e-07,-7.3465829094251e-07,-1.438691591223081e-06,-1.2156049100061258e-06
6,2.4938684267302355e-07,-7.170244740943114e-06,6.820245956381162e-06,4.964465430627267e-06,8.343951776623725e-07,-3.4221448004245757e-07,-1.3930994706849257e-06,-8.222802231709162e-07,-2.2901222109794617e-07,-9.375546748439471e-07,-9.89351732035478e-07,-1.165589007238547e-06,-1.016759779304266e-06
7,-1.1247689447676143e-06,-5.059332276384036e-06,3.4990953281521797e-06,3.3784851742287477e-06,2.2145531450708705e-06,3.3265290160973867e-07,-2.363619084159533e-07,2.8218297908703487e-07,-1.9150320440530777e-08,-1.9396538846194744e-06,-2.2685388103127478e-06,-2.800975926220417e-06,-2.871446001032988e-06
8,-2.878068092589577e-07,-2.8498820029199123e-06,5.669270952542623e-06,3.3388428467636306e-06,1.7049334322412808e-06,-1.2693150589863459e-08,2.4815090000629424e-07,1.3222529863317809e-06,-2.2727375229199727e-07,-2.729978101948897e-06,-3.3090900008877116e-06,-4.030880518257618e-06,-3.6142688865462938e-06
9,1.0631047189235688e-07,-2.9293975482384363e-08,8.714462940891584e-06,5.554182765384515e-06,1.0287195133666197e-06,-7.009909798701604e-07,-1.0507569337884584e-06,7.014644021789233e-07,-1.364154741168022e-07,-2.4283149590094883e-06,-3.1007453799247743e-06,-3.4861421833435695e-06,-3.352342173457146e-06
10,3.682313642154137e-06,2.2368738427758215e-06,9.444852670033773e-06,5.635161263247331e-06,-2.387134979168574e-07,-1.3917994995911917e-06,-2.6560931776960692e-06,-4.4537785773475967e-07,5.802993352214496e-07,-1.5387389188011487e-06,-2.6753249888618785e-06,-3.578653559088707e-06,-2.8162418554226556e-06
11,5.2704175080483156e-06,4.431232810020447e-07,9.662657976150513e-06,6.43533809731404e-06,-3.4372399871548016e-07,-1.861628455420335e-06,-1.982258011897405e-06,-1.2568741415937742e-06,3.278488293290138e-07,-1.8546124920248985e-06,-3.253621980547905e-06,-4.492909647524357e-06,-3.1782547011971474e-06
12,3.718077680926878e-06,-2.345488263251592e-06,1.0628450306372029e-05,5.702194429284804e-06,-1.394506775739282e-06,-1.3770879520667539e-06,-2.9671067735218903e-06,-2.1582463547525563e-06,-1.6373790862401986e-07,-1.1858654003667634e-06,-1.9105242109273974e-06,-2.6421070763555306e-06,-1.9393604310592675e-06
13,1.9773093905920782e-06,-1.8509298873444398e-06,1.1558512536187967e-05,5.0103369479378065e-06,-2.52827691535155e-06,-2.62846394131581e-07,-2.5978544726967813e-06,-2.5973849308987457e-06,-3.9193158348401386e-07,-6.120341519514719e-07,-1.0058050975203513e-06,-1.309028205772241e-06,-8.030173679192861e-07
14,7.565239424086891e-07,-2.0905042306763503e-06,1.0597035559319361e-05,3.882261626886134e-06,-2.743305321550963e-06,-5.927104966645418e-07,-1.449318587223524e-06,-1.4872477617872206e-06,-5.25536440714761e-07,-5.89327206564642e-07,-7.722924822840948e-07,-1.2437494170245293e-06,-1.278484657530468e-06
15,1.4733202988281846e-06,-1.3885476316014925e-06,1.0265735909342766e-05,4.784778381387393e-06,-1.9828245664636293e-06,-5.679166254897912e-07,-4.0394564469655356e-07,-1.205515582114458e-06,-1.4017258460323016e-06,-6.6907765964667e-07,-1.1927836264173189e-06,-2.0143653576572736e-06,-1.885757471124331e-06
16,1.1782937993605932e-06,-1.2173511398335298e-06,9.26991148541371e-06,4.940410144627095e-06,-5.680019967257977e-07,-6.754028921326002e-07,-6.473118749757608e-07,-1.1613902946313222e-06,-1.3063040872414908e-06,-4.725763574242592e-07,-1.5357198814551036e-06,-3.1499036898215612e-06,-2.3926220213373503e-06
17,1.4416980169092616e-06,-3.936002030968666e-07,7.231168759365877e-06,3.894026546428601e-06,-2.0372681319713593e-08,9.215010019640128e-07,9.087729267776013e-07,-4.874309524893761e-07,-5.434034392237663e-07,-7.134629413485527e-07,-1.6525775815049807e-06,-2.791468674937884e-06,-2.222659531980753e-06
18,1.8444164500882229e-07,2.1239432195822397e-06,6.683108707269033e-06,2.7703354135155678e-06,-2.713691598425309e-06,-5.487274999419849e-07,1.8066493794322014e-06,-9.062544753154119e-08,2.7385540306568147e-07,-4.713966821630796e-07,-1.8185625473658245e-06,-3.003383365770181e-06,-2.0965002477169036e-06
19,1.1342373909428715e-06,4.652844897160927e-06,7.5981331368287405e-06,1.6877117256323497e-06,-5.199003499001264e-06,-3.915318908790747e-07,2.0616066952546436e-06,-2.6883402218421303e-07,3.8216045747200646e-07,-9.910902008414268e-07,-2.5144234920541446e-06,-4.327669739723206e-06,-3.312640668203433e-06
