,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,101089.7622536307,9.127106533010965e-05,2.1736867942256057e-05,7.780244056119958e-05,2.2740532253787725e-05,0.00010054703817327982,302.6463666280111
1,100916.42154947917,9.028706699609756e-05,2.1168837944666543e-05,9.002309913436572e-05,2.1285998324553173e-05,0.00011130211253960928,302.6293681979833
2,100766.54485677084,6.780872742335002e-05,2.4223575989405313e-05,7.561088229219119e-05,2.425399919350942e-05,9.98728908598423e-05,302.61389007249807
3,100920.29915364583,8.044143517812093e-05,1.4350625375906626e-05,7.603413735826811e-05,1.5038934846719105e-05,9.107030928134918e-05,302.6124916535301
4,101108.00084635416,6.007906049489975e-05,1.7507374286651613e-05,6.338750633100668e-05,1.668532689412435e-05,8.007306605577469e-05,302.597599183962
5,101028.30221354167,7.729092612862587e-05,1.7404494186242422e-05,7.386139283577601e-05,1.7227170368035634e-05,9.10757730404536e-05,302.59764245963
6,100904.79908854167,8.447508638103803e-05,1.5277850131193797e-05,8.347360417246819e-05,1.6218641151984534e-05,9.969398379325867e-05,302.5993407053326
7,101020.19029947916,0.00010021744916836421,2.3848563432693482e-05,9.78658286233743e-05,2.3092422634363174e-05,0.0001209528495868047,302.5998627236528
8,101136.830078125,6.350471327702205e-05,2.676490694284439e-05,7.20778169731299e-05,2.6036954174439113e-05,9.812014177441597e-05,302.580491703174
9,100993.09583333334,4.514868681629499e-05,3.668045004208883e-05,4.514381289482117e-05,3.631133586168289e-05,8.146089191238085e-05,302.5782496865607
10,100863.04485677084,6.626794735590617e-05,3.5812302182118096e-05,5.9034877146283786e-05,3.70676318804423e-05,9.610305229822795e-05,302.5606089446504
11,100993.21516927083,6.645619869232178e-05,2.506505697965622e-05,6.858560567100843e-05,2.6312128951152167e-05,9.489357471466064e-05,302.55697877855545
12,101184.76627604167,6.0712266713380816e-05,2.30398029088974e-05,6.667914179464181e-05,2.3899134248495102e-05,9.056711569428444e-05,302.552348993888
13,101141.63404947917,8.596694096922875e-05,2.0077141622702282e-05,8.851637442906698e-05,2.028224989771843e-05,0.00010880253588159879,302.53067327679855
14,101050.552734375,8.61017033457756e-05,2.3739226162433624e-05,8.193557150661945e-05,2.2261527677377067e-05,0.00010420164714256923,302.52622305321
15,101165.76907552083,6.75814226269722e-05,3.707008436322212e-05,6.650546565651893e-05,3.438228741288185e-05,0.00010088222722212473,302.50623266895093
16,101338.5033203125,8.157575502991677e-05,3.96475816766421e-05,7.524766648809115e-05,3.9309915155172345e-05,0.00011455006897449493,302.5034714204118
17,101235.333203125,9.687397008140882e-05,3.9666611701250074e-05,9.699038540323575e-05,4.105751092235247e-05,0.00013804302240411442,302.48209920141153
18,101093.50813802083,8.374272535244624e-05,3.30109770099322e-05,8.194106630980969e-05,3.405666599671046e-05,0.00011599883437156678,302.45289231540016
19,101166.91569010417,6.605790307124456e-05,2.2081503023703892e-05,6.665301819642385e-05,2.413193384806315e-05,9.077762564023336e-05,302.4284430124015
20,101330.4916015625,5.260199929277102e-05,1.908869793017705e-05,5.2319855118791265e-05,2.034849797685941e-05,7.266514003276825e-05,302.41056772867836
21,101265.71412760417,4.204235350092252e-05,1.9702377418677012e-05,4.341804111997287e-05,1.9791753341754278e-05,6.32017229994138e-05,302.4009707132975
22,101141.63697916667,4.7520268708467484e-05,1.8121177951494853e-05,4.4175175329049425e-05,1.8562438587347666e-05,6.27396007378896e-05,302.37174835205076
23,101204.883203125,4.72818190852801e-05,8.97708038489024e-06,5.179361129800479e-05,9.644652406374614e-06,6.144732857743899e-05,302.34106267293294
24,101285.38626302083,3.588165466984113e-05,8.428345123926799e-06,3.901162805656592e-05,8.079378555218378e-06,4.708624134461085e-05,302.34298350016275
25,101140.756640625,2.1570610503355662e-05,6.591404477755228e-06,2.3105911289652188e-05,6.477876255909602e-06,2.9588770121335984e-05,302.2943743387858
26,100963.89140625,1.5818048268556595e-05,5.160893003145853e-06,1.898691989481449e-05,5.77438622713089e-06,2.4771255751450857e-05,302.2683710734049
27,101011.42122395833,8.005897204081217e-06,4.311930388212204e-06,8.316182841857274e-06,4.382307330767313e-06,1.2705381959676742e-05,302.2208750406901
28,101136.87858072917,1.6234380503495534e-05,4.750272879997889e-06,1.1869240552186966e-05,4.72624475757281e-06,1.6594057281812032e-05,302.1741396937288
