,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,346.4416056889587,352.0697754491298,350.1315784547366,350.1393907070017,348.34423952993,347.3627927127934,341.4034110485288,340.8360699010302,342.38659504881986,342.6267363565597,343.8931848216934
1,346.9699423695053,351.2767612169363,350.2510609055645,349.89053797806406,348.557337453905,347.0145541515264,341.68470990966455,340.35594139931027,342.65754055526725,343.1933744495215,344.6910929297512
2,347.37454163999575,351.35765835982033,350.3410799106844,349.6719671745797,348.1995572708849,346.6051556333075,342.0861598645109,340.57694407027776,343.0406396615169,343.6080837929471,345.0367574990896
3,347.5519678498292,351.9114253270608,350.4150705755523,349.2419658631108,347.90695560348865,346.38117770125837,342.165056392538,340.4784315051633,342.78598173557833,343.9120750252663,345.36916942463756
4,347.8156494425691,353.82158214538543,351.64069435837405,350.3448768799551,349.34218045881124,346.8373433970722,342.9327815166091,341.45054815495587,343.3057308654584,344.5170852777688,346.17659407715416
5,348.708322954132,354.0818579536524,351.702489072244,350.54324639332975,349.3822024571024,347.1456599348249,342.98285060830034,341.98207836357443,342.8423735074865,344.236131650385,346.2591343248489
6,349.2218696967264,354.572163515965,351.98479404583117,350.44478545412284,349.5976272449409,347.4636797230717,343.0928124263941,342.6699415911171,343.67314522048673,344.53595698984776,346.1619107044685
7,349.1929384353277,354.3191650971988,351.89968442826915,350.3456022809688,349.56877971307665,347.4713943019241,342.946911028483,342.57744036996166,344.0613409805331,344.67560657016827,346.3880896508499
8,348.984740044294,354.467083787658,352.4178050910798,350.8201712575767,349.35607435504363,346.74204956011044,343.1772234535087,343.55581608677164,344.5429578383163,345.12486988459625,346.3786494066891
9,349.55402238092563,354.3819895108737,352.829589360259,351.1430756020485,348.9483071805787,346.823605500579,342.57855047920305,343.0381235881796,344.80252364181456,345.21860186782095,347.12603264199674
10,349.6826033266426,354.55521090130145,352.90707905013585,351.05424432476093,348.77199152336755,347.311739076894,342.3729265484096,342.76353093413167,345.4366692819685,345.6964868945978,347.1644617644361
11,349.5026952954022,354.1429132127525,352.29410028740716,350.6532165622783,348.25304316091825,346.99208123453724,342.5071727218874,342.22356213739397,344.671630407781,345.6793125090294,347.25152350880376
12,348.99224895041334,354.9555270085368,352.86675930213437,351.12417604052285,348.6366359212501,346.537844189344,341.47038077457097,341.109520601647,343.4319596756918,344.56969012976424,346.639015657636
13,350.02249954277653,354.57023452290366,352.7154079412504,350.71808476097146,348.7679434016426,345.2617029462318,341.5333176884668,340.96607753814476,342.71557007029895,344.5321411842774,347.9306152797872
14,350.28599377560556,354.640287083047,352.88794456995316,350.81927736329817,348.90739517862994,345.389577942889,341.89791226960926,341.000036014745,343.03454657318616,344.05163402084423,347.95078463941945
15,350.74370860948494,354.4163650993049,352.5971826987508,350.5170257031732,348.8135000094563,345.51137355576066,342.4267742700693,341.53233069043733,343.75440842911377,345.0454602350886,347.9157067279002
16,349.48580272269487,355.2089036083503,353.3732091843916,351.36224994423003,348.3365220797567,345.67800218308156,342.0437369964923,340.52863971427837,342.59891055978926,343.6240742068974,346.0041293720857
17,349.7585112478755,355.14674224804344,353.43339935278453,351.44725413518586,347.8955129147523,345.7008040663278,342.78921132511886,340.83231506299205,342.5935699334164,343.6881279214934,345.8392752598097
18,348.39838380010275,355.10750767114513,353.3867966929082,351.4375788469939,348.20489320344507,347.1100898892458,344.2632472028458,342.4104893138119,342.77169664595226,342.53179058421165,343.98684911654254
19,346.5393437804911,354.9397005530777,353.1892094247848,351.5142894671708,348.7647656628935,347.2359272068741,344.14893397618005,343.4657749539279,343.6133365625243,343.2322863934264,342.35729036374494
20,347.0585268690396,356.67905652668844,354.5213364836102,351.96818616993966,349.4725895928733,347.3667324905334,343.89071559863726,343.4080290486402,344.02272710981384,343.495379241491,343.6637384592433
21,348.40373290427965,357.4886233205606,355.0989755214954,352.0411417804371,349.19154523016226,348.0872043429375,343.9230056814152,344.6368317501382,345.4330692233615,345.24854605694156,345.2821813067761
22,348.9526412187213,357.85042293451625,355.2576724765861,352.5750632338671,350.33275966999986,349.08203564183555,344.37351331049024,345.9878938956606,346.4120461533546,346.303193696884,346.2739047232875
23,349.54405656557736,356.71765638168404,354.48561727419207,352.85259016222733,350.2230961712296,349.12762417232324,343.8246832589234,345.89874210623947,346.28428800276674,346.3477232056538,347.18029862941603
24,349.3083514783207,356.1596599975197,354.79591464619585,353.4978012927762,350.5839488900749,349.93343853890747,345.47438835601184,346.22931694464137,346.20879364072766,346.1529296643266,346.84658453136467
25,349.689217537593,356.03470806029725,354.534037251616,353.5238308230013,351.1219862118335,349.6862594424665,344.87788186273133,346.0328191406406,346.7611031175924,346.9203353666008,347.42663458239815
