,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,456.0029296875,12.155522368848324,-6.971551920287311e-05,-17.66217041015625,342.23382568359375,-168.78302001953125,-39.376861572265625,-13.13482666015625,999.96533203125,-211.43405151367188,752.37744140625,3.265403211116791e-05,-607621.0,-47290.25,0.022370576858520508,64.21658325195312
1,505.8447265625,11.97997665219009,-6.55591138638556e-05,-20.7156982421875,15.080322265625,-159.052490234375,-37.261383056640625,-19.974853515625,189.9461669921875,-178.06036376953125,92.7491455078125,-0.0001735622063279152,-572596.5,-71911.5,0.06648969650268555,64.98359815776348
2,343.4501953125,11.573844167403877,-6.826338358223438e-05,-22.00494384765625,0.0,-157.5362548828125,-36.751312255859375,-20.23541259765625,0.0,-158.16677856445312,0.0,-6.964709609746933e-05,-567129.75,-72846.25,0.07425594329833984,65.6987165659666
3,312.2890625,11.713883504271507,-7.430100231431425e-05,-24.06939697265625,0.0,-167.3778076171875,-35.872283935546875,-23.7713623046875,0.0,-162.54049682617188,0.0,-8.339062333106995e-05,-602561.0,-85577.75,0.06798720359802246,66.51270294189453
4,366.4033203125,11.266812436282635,-7.508695125579834e-05,-24.92694091796875,0.0,-167.0333251953125,-36.941864013671875,-23.28466796875,0.0,-161.96551513671875,0.0,-6.203539669513702e-05,-601321.25,-83826.25,0.05737578868865967,67.08016204833984
5,351.63671875,12.35702714882791,-7.220669067464769e-05,-20.245361328125,0.3135986328125,-184.90673828125,-32.8211669921875,-21.31268310546875,63.644775390625,-137.60015869140625,24.5887451171875,-1.1762604117393494e-06,-665659.75,-76723.25,0.05382883548736572,66.9084701538086
6,449.6484375,13.460990912280977,-7.300672587007284e-05,-20.17291259765625,61.8758544921875,-188.4259033203125,-33.26556396484375,-22.88787841796875,889.555908203125,-156.89309692382812,453.3656005859375,-0.0002602972090244293,-678335.25,-82394.625,0.08810210227966309,68.18666076660156
7,518.7490234375,14.196000537835062,-7.236041710712016e-05,-20.09490966796875,112.87225341796875,-190.6878662109375,-33.539947509765625,-23.13592529296875,1296.7286376953125,-159.023193359375,687.839599609375,-0.00045421626418828964,-686478.25,-83287.0,0.12458384037017822,68.70020236074924
8,525.7705078125,14.13367323204875,-7.133843610063195e-05,-21.43170166015625,66.37139892578125,-184.68865966796875,-31.78277587890625,-22.0040283203125,1033.56103515625,-149.78292846679688,494.0892333984375,-0.0003245249390602112,-664880.25,-79215.5,0.10847103595733643,69.3167495727539
9,569.4248046875,14.056655926629901,-6.915890844538808e-05,-23.58135986328125,7.7362060546875,-171.102783203125,-29.889404296875,-21.06292724609375,256.576171875,-162.45437622070312,98.8533935546875,-0.00042916368693113327,-615972.0,-75829.75,0.12205445766448975,69.87783813476562
10,462.8896484375,14.81938694883138,-6.87265710439533e-05,-21.29071044921875,0.0,-167.3509521484375,-28.169830322265625,-21.51055908203125,0.0,-153.11367797851562,0.0,-0.00045614875853061676,-602463.0,-77437.5,0.1266014575958252,71.69593045115471
11,425.642578125,15.212621686980128,-7.173448102548718e-05,-24.45599365234375,0.0,-176.72723388671875,-29.491729736328125,-22.91717529296875,0.0,-160.66632080078125,0.0,-0.00031515397131443024,-636213.75,-82503.25,0.1369684934616089,71.64929963648319
12,363.990234375,14.870393726043403,-7.252494106069207e-05,-24.23370361328125,0.0,-175.62066650390625,-27.551910400390625,-21.92950439453125,0.0,-179.1033935546875,0.0,-0.00032628700137138367,-632236.5,-78945.0,0.13818323612213135,71.12523651123047
13,402.33203125,15.96659430116415,-6.939208833500743e-05,-21.00323486328125,1.0225830078125,-178.9832763671875,-28.291290283203125,-20.19940185546875,54.6558837890625,-186.48721313476562,22.010986328125,-0.000414479523897171,-644340.75,-72717.5,0.13618206977844238,71.1558609008789
14,448.193359375,16.687020916491747,-6.958391168154776e-05,-18.8536376953125,60.11431884765625,-178.87799072265625,-29.082611083984375,-20.2471923828125,871.6297607421875,-182.82830810546875,416.9552001953125,-0.0005704173818230629,-643955.25,-72891.625,0.15763795375823975,70.95037078857422
15,541.041015625,16.97066306974739,-7.071832078509033e-05,-21.69952392578125,92.06146240234375,-182.01373291015625,-28.028335571289062,-19.13189697265625,1287.9400634765625,-171.18704223632812,621.2569580078125,-0.0004191417247056961,-655253.0,-68874.75,0.16108405590057373,71.14716337621212
16,505.212890625,16.704652776941657,-7.142199319787323e-05,-18.0670166015625,62.5242919921875,-170.596435546875,-25.151336669921875,-18.31683349609375,1038.180908203125,-177.3765869140625,486.25634765625,-0.0004213256761431694,-614144.5,-65942.5,0.17151319980621338,71.31985473632812
17,453.255859375,16.423839200288057,-6.722184480167925e-05,-14.9217529296875,2.45294189453125,-158.92364501953125,-26.6136474609375,-13.01214599609375,264.2330322265625,-157.64788818359375,86.820068359375,-0.00029504578560590744,-572128.0,-46843.0,0.14585304260253906,71.04728718101978
18,398.8681640625,16.17930754646659,-6.201423821039498e-05,-12.84234619140625,0.0,-151.63037109375,-26.4327392578125,-12.00128173828125,0.0,-170.78134155273438,0.0,-0.0002664383500814438,-545871.0,-43202.25,0.12147057056427002,72.58209218084812
19,404.689453125,16.120714196935296,-5.904215504415333e-05,-14.64947509765625,0.0,-141.09051513671875,-27.320526123046875,-12.9246826171875,0.0,-185.9720458984375,0.0,-0.0003366377204656601,-507925.75,-46525.25,0.14648973941802979,72.60746009647846
20,360.0927734375,16.469037998467684,-5.70021802559495e-05,-13.0057373046875,0.0,-142.84765625,-26.0916748046875,-13.4869384765625,0.0,-197.21466064453125,0.0,-0.0003784717991948128,-514248.5,-48553.0,0.19049441814422607,72.71987155079842
21,381.94140625,16.14218521118164,-5.393635365180671e-05,-7.794921875,1.26458740234375,-138.24261474609375,-25.286041259765625,-7.476806640625,61.545166015625,-193.53216552734375,25.7379150390625,-0.00041842274367809296,-497673.25,-26920.25,0.19050383567810059,72.6375731676817
