,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-2.553608889381091e-07,1.2017631282409033e-06,1.8897691431144872e-05,1.2580266532798609e-05,3.06558795273304e-06,-3.980072991301616e-06,-7.534496641407411e-06,-5.078265288223823e-06,-2.401089295744896e-06,-1.614653350164493e-06,-1.1714485784371693e-06,-1.5428056940436364e-06,-1.4844738567868868e-06
1,-2.3998514128228027e-06,2.0610556627313295e-06,1.4513994877537091e-05,1.0480576505263646e-05,1.0711684202154477e-06,-3.6938659225900967e-06,-7.110065780580044e-06,-4.139387359221776e-06,-1.4721338326732317e-06,-5.757048105200131e-07,-1.485071455438932e-07,-1.2292061001062392e-06,-1.2981588952243329e-06
2,-2.9008719138801097e-06,-1.7652443299690881e-07,1.1734191017846267e-05,9.624799713492393e-06,3.469308527807395e-06,-3.130683520187934e-06,-5.490352244426807e-06,-3.1601365966101486e-06,-6.750148410598437e-07,-1.291752172013124e-06,-1.3250159099698066e-06,-7.258572926123937e-07,-2.78279185295105e-07
3,-2.0729688306649527e-06,2.975769651432832e-07,9.839477327962716e-06,8.354607659081619e-06,4.190905019640922e-06,-7.340529312690099e-07,-3.569829277694225e-06,-2.254149876534939e-06,-1.0501360520720482e-06,-1.126845988134543e-06,-1.2936148171623549e-06,-7.407118876775106e-07,-3.2611036052306496e-07
4,-2.219896608342727e-06,1.0694144293665887e-06,8.560918892423312e-06,6.860153128703436e-06,3.9263628423213955e-06,-8.998943182329337e-07,-4.577531944960355e-06,-3.2276225586732227e-06,-1.9684356326858203e-06,-1.1979757497708002e-06,-9.010701129833857e-07,8.207280188798904e-08,5.177765463789304e-07
5,-6.463844329118728e-07,1.1875837420423825e-06,7.4248838548858964e-06,7.803249172866344e-06,4.891810628275077e-06,2.054412228365739e-06,-3.6632952590783438e-06,-3.1774941210945448e-06,-1.8060983469088872e-06,-1.8726646279295287e-06,-1.9392231479287147e-06,-1.4447219048937163e-06,-1.8227146938443184e-06
6,-1.2566684745252133e-06,2.4895377767582735e-06,7.0996892948945366e-06,5.449944486220677e-06,2.5170622393488886e-06,4.740936371187369e-07,-2.227184207489093e-06,-1.0043576670189699e-06,-1.9614119082689287e-06,-1.820712350308895e-06,-2.0428327843546867e-06,-1.8715625628829003e-06,-1.7514064287145933e-06
7,1.530368657161792e-06,1.902047855158647e-06,8.158901861558358e-06,4.724091074119011e-06,2.463452983647585e-06,-3.3775189270575844e-07,-3.0643694723645846e-06,-1.4859988975028197e-06,-1.0926431665817897e-06,-8.906160170833269e-07,-9.750792135794958e-07,-1.5200581401586533e-06,-1.4800655966003735e-06
8,2.1633265229562917e-06,1.2121434944371383e-06,9.272464861472448e-06,4.918741372724374e-06,2.3329630494117737e-06,3.195212533076604e-08,-3.940095969786246e-06,-3.3098156563937662e-06,-2.0070156703392667e-06,-1.6046222299337388e-06,-1.7656013369560241e-06,-2.5659411524732907e-06,-2.8953150225182373e-06
9,4.417961463332176e-08,4.442078837503989e-06,1.0643848994125922e-05,4.797095122436682e-06,7.017981261014938e-07,-1.4776014722883701e-06,-3.9583460117379825e-06,-3.6919062646726768e-06,-1.840208036204179e-06,-1.2547864268223444e-06,-1.0923404867450396e-06,-2.223602496087551e-06,-2.68126605078578e-06
