,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-2.058164682239294e-06,3.906537313014269e-06,4.914550421138604e-06,2.987756549070279e-06,2.1254100526372594e-06,-7.412318761150042e-07,-9.636045433580875e-07,-9.056258325775464e-07,-1.6620227446158726e-06,-2.3350119590759276e-06,-1.8836231902241708e-06,-1.6529113054275512e-06,-2.41158219675223e-06
1,-3.0604579175512e-06,4.8040606391926605e-06,4.317952940861384e-06,3.43955277154843e-06,3.43021626273791e-06,-1.0655222771068414e-06,-2.0078887852529687e-06,-1.0984755742053192e-06,-1.9214659308393796e-06,-2.8152174005905787e-06,-2.797421378393968e-06,-2.18262430280447e-06,-2.1346922342975932e-06
2,-3.1336036045104266e-06,5.519611295312643e-06,2.568832132965326e-06,3.6803074181079863e-06,4.042642346272866e-06,-1.2249452993273736e-06,-1.845198372999827e-06,-9.992586759229502e-07,-2.051125435779492e-06,-2.4728942662477493e-06,-2.0565232262015344e-06,-8.787726983428002e-07,-6.541338128348191e-07
3,-2.21996772957046e-06,4.8602904150594815e-06,1.5149140320872865e-06,1.71459867344605e-06,2.581092888388891e-06,-4.6564582967164604e-07,-1.126385382782374e-06,-9.361047807818132e-07,-1.8858557559271571e-06,-1.4683720559129081e-06,-8.368252146664497e-07,1.3471329855226383e-07,7.541297598745814e-08
4,7.259737079342206e-07,1.9426399376243355e-06,7.752717162172e-07,1.2732033307353656e-06,1.7229467630386353e-06,-4.4998402396837873e-08,-3.3285080765684444e-07,-4.6291000520189605e-07,-1.7261054987708727e-06,-1.3844653343160948e-06,-7.649961238106092e-07,-2.1560117602348326e-08,-5.067597764233749e-07
5,1.9057032962640127e-06,7.813330739736557e-07,2.3601964736978214e-06,2.412032335996628e-06,2.275446119407813e-06,4.4707364092270536e-08,-6.923917680978775e-07,-6.827913845578829e-07,-1.7985934391617774e-06,-2.0248504976431527e-06,-1.409517911573251e-06,-8.891336619853974e-07,-1.358070100347201e-06
6,-3.23615192125241e-07,1.355629259099563e-06,7.298402488231659e-06,5.072378553450108e-06,2.04227011029919e-06,-5.473033525049687e-07,-1.3053805256883303e-06,-1.994873552272717e-06,-2.3734445373217265e-06,-2.1007765705386797e-06,-1.924593622485797e-06,-1.9880011677742004e-06,-2.5099958293139935e-06
7,-1.42013110841314e-07,7.866726567347844e-07,6.015396987398466e-06,2.6947508255640666e-06,1.4530882860223451e-06,-2.2192252799868583e-07,-8.523852253953616e-07,-1.9534646222988766e-06,-2.52558384090662e-06,-1.4543766155838966e-06,-1.3598396132389703e-06,-1.2710224837064743e-06,-1.8894167927404245e-06
8,-4.603682706753413e-07,2.1276607488592466e-06,6.159899445871512e-06,9.640857266883054e-07,-1.8018375461300214e-07,-9.457386719683806e-07,-2.1634545798103016e-06,-2.0931591279804705e-06,-1.2123569225271544e-06,-6.548827514052391e-07,-9.387653941909472e-07,-1.4205463230609893e-06,-1.5662750229239465e-06
9,-2.705395066489776e-07,1.4198323090871175e-06,4.624497766296069e-06,-1.2019377512236437e-06,-1.3118687396248182e-06,-5.217036232352256e-07,-1.7619614178935687e-06,-1.605929962048928e-06,-5.41944367190202e-07,-2.9383227229118347e-07,-7.720741753776868e-07,-1.9958708435297014e-06,-2.1744674692551294e-06
10,2.379319630563259e-06,3.3918768167495728e-06,2.4036387912929056e-06,-1.1681191002329192e-06,-1.4842992338041464e-06,-9.572327447434267e-07,-1.571641769260168e-06,-1.1820656557877859e-06,9.5848614970843e-08,1.778050015370051e-07,-8.240652581055959e-08,-1.0520375023285547e-06,-1.5074775243798892e-06
11,5.060302404065927e-06,3.2996487182875474e-06,2.7747747177879018e-06,1.2146968704958756e-06,1.2303236871957779e-06,-2.381236602862676e-07,5.394530793031057e-07,-3.779695058862368e-07,-8.897234996159872e-07,-1.5195691958069801e-06,-1.5451650445659955e-06,-2.4582725018262865e-06,-2.8604408726096153e-06
12,4.117567247400681e-06,2.268146878729264e-06,5.135747293631235e-06,2.8118956834077835e-06,2.1020959441860515e-06,-8.465528177718321e-07,4.7388797005017597e-07,-1.1466521148880322e-06,-1.3663821543256442e-06,-1.5737411255637805e-06,-1.6391510143876077e-06,-2.616597339510918e-06,-3.2654963433742525e-06
13,1.8829363398253917e-06,2.3350080785652e-06,4.032355112334092e-06,4.522176459431648e-06,4.1701714508235455e-06,-5.43566420674324e-07,-1.1431053280830384e-06,-1.1236135226984818e-06,-1.8400450547536214e-06,-2.3326448475321134e-06,-2.243688019613425e-06,-2.3324663440386455e-06,-2.372815894583861e-06
14,3.832314784328143e-06,2.3034634068608282e-06,6.8722176365554334e-06,4.572266091903051e-06,2.977771994968255e-06,8.446319649616877e-08,-3.866269253194332e-07,-6.482160339752833e-07,-2.5671829159061115e-06,-3.5466393455863e-06,-3.4245351950327555e-06,-3.1740482275684673e-06,-2.986060765882333e-06
15,2.743094228208065e-06,3.931217361241579e-06,6.2445178627967834e-06,4.734036823113759e-06,4.174700006842613e-06,1.4562159776687621e-06,-6.494267533222835e-07,-1.3329011077682177e-06,-3.268530902763208e-06,-2.9909967755277952e-06,-2.9493278513352076e-06,-3.4852962320049604e-06,-4.0763057768344876e-06
16,-6.400980055332183e-07,2.822582609951496e-06,6.6353551422556245e-06,5.595572292804718e-06,4.479669344921907e-06,9.203290877242883e-07,-1.9801702971259752e-06,-2.5310902856290342e-06,-3.480523203810056e-06,-2.2304166729251546e-06,-2.182375950117906e-06,-2.8845776493350663e-06,-3.3942516893148424e-06
17,-3.830731535951296e-06,2.4070148356258867e-06,6.586709059774876e-06,5.681789480149746e-06,3.7061749026179313e-06,-9.051562907795112e-07,-3.222345064083735e-06,-2.4674421486755214e-06,-2.1047191694378855e-06,-8.911204834779104e-07,-1.3842945918440819e-06,-2.2233851874868075e-06,-2.4590253209074336e-06
18,-4.122336395084858e-06,7.139852580924829e-06,7.78461496035258e-06,6.684404797852039e-06,4.02346874276797e-06,-2.731701048711936e-06,-2.905307337641716e-06,-9.2539315422376e-07,-2.3087797065575917e-06,-1.524792363246282e-06,-1.7825902129213016e-06,-2.9725565885504086e-06,-3.6617275327444077e-06
