,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,1.1456819872061412e-06,7.34642380848527e-06,1.1829131593306859e-05,8.186546619981527e-06,3.778860749055942e-06,-3.477698192000389e-06,-3.5713659599423408e-06,-2.7916083733240764e-06,-3.314274363219738e-06,-1.7012779911359151e-06,-6.844367211063703e-07,-1.7793461059530577e-06,-2.9037861774365106e-06
1,2.3026174555222194e-07,5.566724576056004e-06,1.1272887544085582e-05,6.306951399892569e-06,8.364324457943439e-07,-3.145670052617788e-06,-3.3210856296742955e-06,-1.95202495281895e-06,-2.3553535963098207e-06,-1.3757962733507156e-07,4.2908359318971636e-07,-1.959642395377159e-06,-3.071843336025874e-06
2,1.0225417402883372e-06,2.168949383000533e-06,6.960309110581875e-06,1.874156684304277e-06,-2.7045413541297116e-06,-2.5165189678470294e-06,-1.5354249626398087e-06,-7.430945212642352e-07,-1.7338238346079984e-06,2.1591937790314357e-07,8.552645643552144e-08,-2.525211311876774e-06,-3.9513222873210905e-06
3,5.83912090708812e-07,8.283726250131926e-08,6.335853443791469e-06,-1.0856504862507184e-06,-4.066868374745051e-06,1.1109397746622562e-06,1.5327551712592443e-06,-5.262942674259344e-07,-2.232550953825315e-06,-1.4170616244276365e-06,-1.732857587436835e-06,-3.8674411674340565e-06,-5.076573385546605e-06
4,2.4380899655322233e-06,3.0803106104334196e-07,4.560896195471287e-06,1.6856550549467405e-07,-5.244393832981586e-07,3.880281777431568e-06,1.0530192715426286e-06,-1.2909062206745147e-06,-2.961182811607917e-06,-2.3242241392532986e-06,-2.127924623588721e-06,-3.5662553273141386e-06,-4.083783521006505e-06
5,3.9593200199306015e-06,9.54039084414641e-07,5.220641226818164e-06,1.4407560229301453e-06,7.718801498413086e-07,3.830665567268928e-06,1.338628741602103e-06,-3.4678960219025613e-07,-3.873114474117756e-06,-3.5640201531350613e-06,-2.7948214362064996e-06,-3.948939653734366e-06,-4.4506159611046314e-06
6,2.7874601073563097e-06,8.452644882102807e-07,6.454212901492914e-06,2.6831325764457386e-06,1.4171702787280082e-06,2.689989438901345e-06,5.48226914058129e-07,-1.1482276022434235e-06,-3.835411431888739e-06,-4.0674116462469104e-06,-3.6850183581312496e-06,-4.263579224546751e-06,-5.271332338452339e-06
7,-7.695052772760391e-08,-3.2805798885722956e-06,9.595835581421853e-06,4.358108465870222e-06,1.8741314609845478e-07,7.479684427380562e-07,-7.278479946156343e-07,-1.2091477401554585e-06,-3.39384035517772e-06,-4.1211023926734924e-06,-4.707447563608487e-06,-5.2069080993533134e-06,-5.899451207369566e-06
8,1.2601842172443866e-06,-3.865229276319345e-06,1.2422003783285617e-05,8.48063500598073e-06,2.9345120613773664e-06,-1.8741702660918237e-07,-1.3632078965504964e-06,-4.782395747800668e-06,-5.243070578823487e-06,-2.5146718447407085e-06,-2.7723765621582666e-06,-3.495742566883564e-06,-4.541454836726189e-06
9,1.7156164782742659e-06,-4.012614954262972e-06,1.1106840490053098e-05,6.4050390695532165e-06,1.8837434860567252e-06,-1.9899297816058e-06,-2.3126291731993356e-06,-5.194544792175293e-06,-4.945586745937666e-06,-8.520553819835186e-07,-1.199101097881794e-06,-1.7301955570777257e-06,-2.0811023811499277e-06
10,1.814002947260936e-06,-1.880672061815858e-06,1.0419512788454692e-05,4.058789151410261e-06,-1.1130856970945994e-07,-2.343956536302964e-06,-2.0168954506516457e-06,-5.349132698029279e-06,-4.903075750917196e-06,-1.5447381883859635e-06,-1.3772320623199146e-06,-2.9351096600294115e-06,-3.1337995703021687e-06
11,1.2156980422635873e-06,1.058556760350863e-06,9.566964581608773e-06,1.8918692755202452e-06,-1.866843861838182e-06,-2.555475415041049e-06,-2.563702097783486e-06,-5.044846329838038e-06,-4.596542567014694e-06,-1.2188024508456388e-06,-1.1899974197149277e-06,-2.5324756279587745e-06,-2.7207075618207456e-06
12,-1.5754873553911844e-07,-8.63661989569664e-07,1.1461647227406502e-05,3.7391941683987778e-06,-1.4684628695249559e-07,-2.442040325452884e-06,-2.736571089675029e-06,-5.800715492417415e-06,-5.550247927506765e-06,-1.6398184622327486e-06,-7.574291278918584e-07,-4.406630372007688e-07,-8.128428210814794e-07
13,-2.4457500937084356e-07,-4.735907229284445e-06,1.1033502717812856e-05,3.1474046409130096e-06,-7.698933283487955e-07,-2.574474395563205e-06,-3.2254184285799664e-06,-5.432377414156994e-06,-4.17002011090517e-06,-4.622270353138447e-07,4.3002267678578696e-07,1.3383105397224425e-07,-6.722596784432729e-07
14,-6.597450313468775e-07,-1.002864446491003e-05,1.0752143483235462e-05,3.0703842639923097e-06,-1.3321211251119773e-06,-2.099969424307346e-06,-3.457372076809406e-06,-5.353482750554879e-06,-3.3437468421955902e-06,-4.8188182214895885e-08,4.3377901117006936e-07,-8.201071371634802e-08,-8.996964121858279e-07
15,-1.56487124816825e-06,-1.2439640704542398e-05,1.1638590755561988e-05,3.867736086249351e-06,2.2499977300564448e-07,-1.7935410141944885e-06,-3.7927879020571708e-06,-6.076348169396321e-06,-3.091730953504642e-06,-2.4625721077124278e-08,-7.427530363202095e-07,-1.3210422669847806e-06,-2.461935703953107e-06
16,-1.5268499839324428e-06,-9.299453958497997e-06,1.3422700132077166e-05,6.008301030736246e-06,-3.3341927832587624e-07,-3.1271300189722625e-06,-5.172515342097065e-06,-5.4529555049179996e-06,-2.1367834270371442e-06,6.874899584722717e-07,2.675948672274831e-07,-1.4951466138308473e-06,-2.0680867939321826e-06
17,1.0371538034329812e-06,-8.806299107770126e-06,1.02074157136182e-05,3.375338080028693e-06,-2.294922402749459e-06,-3.034555508444707e-06,-3.2415729947388174e-06,-3.083729340384404e-06,-1.4591884488860767e-07,9.234839429457983e-07,7.241964340209961e-07,-1.6286037862300873e-06,-1.8639878059426943e-06
18,2.0950062510867914e-06,-1.1068396270275116e-05,1.0020930009583632e-05,2.2981393461426097e-06,-2.927414607256651e-06,-4.073958067844311e-06,-2.61762955536445e-06,-3.1453634922703108e-06,9.261537343263627e-07,5.300079161922137e-07,-7.915892638266086e-07,-2.122701456149419e-06,-2.178410068154335e-06
19,7.719888041416804e-07,-7.010817838211854e-06,9.818072430789471e-06,2.1507730707526207e-07,-4.748154121140639e-06,-4.363285067180793e-06,-1.1353093820313613e-06,-2.1228062299390634e-06,1.5287854087849457e-06,5.063406812647979e-07,-1.2172308440009752e-06,-1.6244671617945036e-06,-1.5775828311840694e-06
