,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,359.69677734375,5.162056922912598,-3.660022048279643e-05,-13.9591064453125,123.52618408203125,-90.14410400390625,-37.39776611328125,-12.812744140625,714.70263671875,-230.31246948242188,422.251708984375,-0.00012600049376487732,-324519.75,-46126.25,0.07939267158508301,63.99385070800781
1,351.30078125,5.37774520367384,-3.445355105213821e-05,-11.31671142578125,0.0,-88.2952880859375,-35.9197998046875,-11.9615478515625,0.0,-212.402099609375,0.0,-6.920192390680313e-05,-317862.5,-43062.75,0.07790398597717285,64.12220132350922
2,386.24267578125,5.276042938232422,-3.6713172448799014e-05,-15.40277099609375,0.0,-81.6131591796875,-39.183197021484375,-12.64654541015625,0.0,-216.20782470703125,0.0,-0.0002150125801563263,-293805.5,-45526.0,0.08693695068359375,65.01776885986328
3,401.68896484375,6.190830230712891,-4.184298450127244e-05,-18.020751953125,0.0,-94.19696044921875,-40.03778076171875,-15.80010986328125,0.0,-206.60379028320312,0.0,-0.0002362644299864769,-339108.5,-56878.75,0.0934377908706665,65.33250339329243
4,310.94873046875,6.388278404250741,-4.577144864015281e-05,-19.29205322265625,0.0,-100.04742431640625,-39.586456298828125,-16.60723876953125,0.0,-197.18582153320312,0.0,-0.00012026820331811905,-360168.5,-59787.75,0.08184647560119629,65.08708953857422
5,254.93310546875,7.568758964538574,-4.858997999690473e-05,-17.018798828125,4.5736083984375,-119.6949462890625,-37.73150634765625,-18.042236328125,97.9207763671875,-177.66775512695312,42.605224609375,-6.236601620912552e-05,-430901.5,-64950.5,0.09491002559661865,64.99981027841568
6,254.98095703125,8.18445223942399,-5.101022543385625e-05,-17.30377197265625,156.91558837890625,-126.15032958984375,-36.08757019042969,-14.7376708984375,935.231201171875,-196.87527465820312,571.7064208984375,-0.00010211020708084106,-454141.75,-53057.25,0.051088929176330566,66.84844970703125
7,237.48193359375,8.465938576497138,-5.556456744670868e-05,-18.0980224609375,223.95556640625,-126.9798583984375,-38.46563720703125,-17.907958984375,1197.3280029296875,-190.65182495117188,734.3671875,-0.00016745273023843765,-457124.0,-64465.25,0.09037625789642334,66.7547378540039
8,375.8154296875,8.737984657287598,-5.574960960075259e-05,-19.359619140625,92.70416259765625,-126.50494384765625,-37.797119140625,-18.61090087890625,729.36767578125,-180.37014770507812,398.3233642578125,-0.00023305881768465042,-455418.5,-67002.5,0.10800313949584961,66.70597076416016
9,386.23291015625,9.135163456201553,-5.320055061019957e-05,-17.92059326171875,0.0,-136.28912353515625,-34.741119384765625,-19.3580322265625,0.0054931640625,-147.7667236328125,0.002685546875,-0.00028265081346035004,-490642.25,-69690.5,0.10146951675415039,66.69328254461288
10,328.912109375,8.951486758422107,-5.135691026225686e-05,-16.73046875,0.0,-125.70794677734375,-35.483917236328125,-15.8504638671875,0.0,-146.58837890625,0.0,-0.00022567063570022583,-452547.25,-57059.75,0.08418095111846924,68.32701873779297
