,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100823.9244140625,5.6086635837952295e-05,3.165689607461294e-05,5.7523402695854504e-05,3.1980561713377636e-05,8.950059612592062e-05,302.02706247965494
1,100685.30309244791,6.162753949562708e-05,2.1809215346972148e-05,6.105539699395498e-05,2.3424097647269568e-05,8.448340619603793e-05,302.0047930399577
2,100587.55735677083,4.2504568894704184e-05,1.8818055589993795e-05,4.589851014316082e-05,1.8744791547457376e-05,6.465213373303413e-05,301.98021647135414
3,100677.65458984375,6.707639743884405e-05,1.6379480560620625e-05,6.542320673664411e-05,1.6506233563025793e-05,8.192878837386767e-05,301.9789662679037
4,100800.2064453125,8.034845814108849e-05,1.4812995990117392e-05,7.400154136121273e-05,1.4154457797606786e-05,8.815287922819456e-05,301.97563349405925
5,100733.03167317709,6.850215916832288e-05,1.987131933371226e-05,7.47290129462878e-05,1.777491221825282e-05,9.249659876028696e-05,301.9737548828125
6,100666.09690755208,4.346749434868495e-05,2.17870498696963e-05,4.948414862155914e-05,2.150305857261022e-05,7.099018742640813e-05,301.94617691040037
7,100787.68896484375,6.343824788928032e-05,2.46883990863959e-05,6.864673147598903e-05,2.5186128914356233e-05,9.383466094732284e-05,301.9438870747884
8,100909.20146484375,3.859568387269974e-05,2.1543167531490325e-05,4.181438125669956e-05,2.1458106736342113e-05,6.32739004989465e-05,301.88583450317384
9,100813.22591145833,3.88701135913531e-05,1.9031763076782227e-05,3.780160720149676e-05,1.9065352777640025e-05,5.6866866846879326e-05,301.85490798950195
10,100746.10774739583,3.098522623380025e-05,1.5726157774527867e-05,3.313946848114331e-05,1.6588717699050903e-05,4.972728590170543e-05,301.8250930786133
11,100827.9833984375,4.228229324022929e-05,1.7621802786986033e-05,4.5285187661647795e-05,1.7317850142717363e-05,6.259400397539139e-05,301.82221298217775
12,100959.36393229167,5.486446122328441e-05,1.5868494908014934e-05,4.721181467175484e-05,1.5541849037011465e-05,6.275108704964319e-05,301.7910219828288
13,100922.2103515625,5.9653787563244505e-05,1.5656774242719013e-05,6.370930932462216e-05,1.4498457312583924e-05,7.821011046568552e-05,301.7605161031087
14,100855.44798177083,4.8569372544686e-05,1.585396627585093e-05,4.6536372974514964e-05,1.5675307561953863e-05,6.221520404020945e-05,301.72901458740233
15,100937.61575520833,4.102621848384539e-05,1.4708998302618662e-05,3.874533188839753e-05,1.4989140133062999e-05,5.3732407589753466e-05,301.6968460083008
16,101069.13352864583,4.98918816447258e-05,1.3240364690621694e-05,4.9697809542218846e-05,1.2746546417474747e-05,6.244176377852757e-05,301.64488271077477
17,100960.79713541667,4.619068155686061e-05,1.2581019351879755e-05,4.936492380996545e-05,1.1935271322727203e-05,6.129952768484752e-05,301.6076914469401
18,100844.36549479167,4.2236285905043286e-05,1.0988209396600723e-05,4.2693782597780226e-05,1.202958325544993e-05,5.472439030806224e-05,301.60475896199546
19,100906.39889322917,5.672114590803782e-05,8.626282215118408e-06,5.629200798769792e-05,8.728044728438059e-06,6.501770888765653e-05,301.5704869588216
20,101039.8060546875,5.054644619425138e-05,9.393629928429922e-06,5.161450244486332e-05,8.53308786948522e-06,6.014347697297732e-05,301.57268142700195
21,100957.59544270833,6.781077633301417e-05,1.0937949021657307e-05,6.85624157389005e-05,1.0165075461069742e-05,7.873382419347763e-05,301.53954315185547
22,100849.284375,5.318112671375275e-05,1.1763659616311391e-05,5.5686555181940393e-05,1.1709953347841899e-05,6.740186363458633e-05,301.5434290568034
23,100868.326953125,5.873727301756541e-05,1.2208086748917898e-05,5.686186874906222e-05,1.11335888504982e-05,6.79943710565567e-05,301.5506462097168
24,100999.87065612033,4.4870024152811135e-05,1.1792754236593286e-05,4.771435285504923e-05,1.1110206857261816e-05,5.881890221750093e-05,301.4930275844074
25,100895.121875,5.820887163281441e-05,1.1566715935866037e-05,5.919439718127251e-05,1.1414320518573125e-05,7.060685505469641e-05,301.49437789559175
26,100775.64264322916,5.415768052140872e-05,1.132975642879804e-05,4.934254102408886e-05,1.1617504060268403e-05,6.0960091650485994e-05,301.4972966419278
27,100817.35279947917,6.583329911033312e-05,1.0253147532542547e-05,6.797056024273236e-05,1.0478589683771133e-05,7.84470389286677e-05,301.49927444815825
28,100931.43795572917,4.319132616122564e-05,9.482229749361674e-06,4.4516179089744884e-05,9.767431765794755e-06,5.428669974207878e-05,301.5016519885438
29,100852.49029947916,3.838219369451205e-05,1.0285588602224987e-05,4.3392026176055275e-05,1.0985943178335826e-05,5.437787622213364e-05,301.50402011443947
30,100775.081640625,3.9340648800134656e-05,1.1766639848550161e-05,3.7544375906387965e-05,1.248739038904508e-05,5.003577098250389e-05,301.50656202673105
31,100827.06497395833,3.641508519649506e-05,1.25909224152565e-05,3.807054211695989e-05,1.251815507809321e-05,5.057988067468007e-05,301.5100848270991
32,100949.48151041666,3.729447101553281e-05,1.3532179097334545e-05,4.027091587583224e-05,1.2541189789772034e-05,5.2817569424708685e-05,301.47070974058755
33,100870.36549479167,5.130944773554802e-05,1.547709107398987e-05,4.637856036424637e-05,1.6170678039391837e-05,6.255314995845159e-05,301.4722135145258
