,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,536.0283203125,6.686376269906759,-5.007829167880118e-05,-20.47821044921875,0.0,-117.22955322265625,-37.504241943359375,-20.088623046875,0.0,-165.5986328125,0.0,-0.0005543939769268036,-422025.25,-72318.5,0.13102936744689941,63.11064629256725
1,554.7607421875,5.872534818015993,-4.9127498641610146e-05,-20.00860595703125,0.0,-106.266357421875,-40.52850341796875,-18.5242919921875,0.0,-161.17510986328125,0.0,-0.00023456662893295288,-382556.25,-66688.25,0.10798811912536621,62.19524383544922
2,660.91796875,5.464756967499852,-4.729093052446842e-05,-18.31494140625,0.0,-101.57489013671875,-40.6229248046875,-15.6680908203125,0.0,-174.66802978515625,0.0,-0.0001330273225903511,-365667.0,-56405.0,0.0876610279083252,60.987270191311836
3,690.4326171875,6.734353975392878,-4.70455561298877e-05,-16.45452880859375,4.30596923828125,-116.8428955078125,-38.27227783203125,-16.2425537109375,334.803466796875,-132.6151123046875,116.23388671875,-0.0002858126536011696,-420632.25,-58473.75,0.11677324771881104,60.67021179199219
4,734.244140625,7.0274457931518555,-4.731529043056071e-05,-12.583740234375,94.83282470703125,-120.9931640625,-39.067779541015625,-16.26251220703125,1086.045654296875,-156.13809204101562,535.032958984375,-0.00022902339696884155,-435578.25,-58546.75,0.10982811450958252,59.792213439941406
5,714.13671875,6.975672679953277,-4.5117398258298635e-05,-11.42279052734375,143.88189697265625,-126.99139404296875,-38.66181945800781,-16.4481201171875,1240.4271240234375,-170.08663940429688,696.00537109375,-0.0001460723578929901,-457166.75,-59210.25,0.07889461517333984,60.08658981323242
6,727.84033203125,6.76804156601429,-4.19482821598649e-05,-12.58013916015625,57.919921875,-117.71209716796875,-38.76092529296875,-16.577880859375,714.34130859375,-185.04013061523438,339.3121337890625,-0.0001881904900074005,-423760.5,-59680.75,0.08250677585601807,60.83169937133789
7,675.70849609375,6.491441076621413,-4.363295738585293e-05,-14.5697021484375,0.0,-108.02215576171875,-38.255157470703125,-14.57196044921875,0.017333984375,-204.10140991210938,0.0091552734375,-0.00012638326734304428,-388882.0,-52460.25,0.07640624046325684,61.21125030517578
8,600.806640625,7.314936605282128,-4.795860149897635e-05,-15.53424072265625,0.0,-118.3829345703125,-39.707489013671875,-16.00750732421875,0.0,-217.1181640625,0.0,-0.0001613311469554901,-426177.5,-57626.0,0.08951115608215332,61.29359436035156
9,599.2333984375,7.466521277092397,-4.728185012936592e-05,-20.1490478515625,0.0,-121.91607666015625,-40.797821044921875,-19.3045654296875,0.0,-212.0511474609375,0.0,-0.000148676335811615,-438897.5,-69494.5,0.0853191614151001,61.77985763549805
10,491.5546875,7.711559295654297,-4.844198701903224e-05,-21.1571044921875,0.0,-121.604736328125,-41.959320068359375,-19.03546142578125,0.0,-217.71160888671875,0.0,-0.00020194798707962036,-437777.75,-68527.0,0.0713043212890625,61.87139892578125
11,409.2216796875,7.523524244315922,-4.781328607350588e-05,-20.94830322265625,18.10638427734375,-118.94000244140625,-40.368133544921875,-21.361083984375,269.8082275390625,-190.26547241210938,121.4881591796875,-0.00039340555667877197,-428184.0,-76900.5,0.14578187465667725,62.47677993774414
12,353.408203125,7.921489715576172,-5.189632065594196e-05,-21.17669677734375,145.80816650390625,-125.91119384765625,-39.32942199707031,-21.32550048828125,1052.9031982421875,-188.935546875,578.70947265625,-0.00033302512019872665,-453279.25,-76771.0,0.166983962059021,62.30225023627281
13,430.20751953125,7.4268322410061955,-4.755158443003893e-05,-22.29290771484375,129.78460693359375,-118.04046630859375,-39.825592041015625,-20.6864013671875,1266.3681640625,-179.9910888671875,655.661376953125,-0.0003801928833127022,-424946.75,-74472.5,0.19290971755981445,62.5599779188633
14,372.34423828125,7.514185905456543,-4.867083043791354e-05,-21.8585205078125,35.00738525390625,-115.9102783203125,-38.3092041015625,-20.01263427734375,791.13720703125,-173.54257202148438,331.15869140625,-0.00044195353984832764,-417278.75,-72047.25,0.21135783195495605,62.860328674316406
