,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,101080.04123443984,5.847957618998294e-05,3.4271001321151546e-05,5.755881118081912e-05,3.430757408814806e-05,9.18713471701531e-05,302.6656981149573
1,101007.20891927084,9.232781206568083e-05,3.4061912447214124e-05,7.823362636069456e-05,3.262258445223172e-05,0.00011086532225211462,302.6639980582304
2,100815.08079427083,0.00010706425334016482,2.8678712745507558e-05,0.00010328904415170351,2.8988843162854512e-05,0.00013228142634034157,302.66872034522254
3,100852.88450520833,7.344391196966172e-05,2.9776711016893387e-05,8.742531451086203e-05,3.0194067706664405e-05,0.00011762104307611783,302.670563932216
4,101035.35567946058,7.753680108493788e-05,2.3177334134509454e-05,6.973595045414209e-05,2.4657866519516433e-05,9.439081819225644e-05,302.6742376150939
5,101068.14375,0.00010453937575221062,2.779246618350347e-05,0.00010419279957811038,2.5610749920209248e-05,0.0001297945777575175,302.68242843776926
6,100894.91208506224,0.00013355839672919625,3.1166798840914526e-05,0.00013268952300439732,3.0074438613480057e-05,0.00016276634209383571,302.68201569560154
7,100924.2970703125,0.00010547349229454994,3.999676555395126e-05,0.00010740019691487153,4.086230571071307e-05,0.00014826425661643345,302.69349829445423
8,101082.27282157676,7.087910447377881e-05,3.650568085587371e-05,7.093793623674955e-05,3.8022291363522227e-05,0.00010895849634502934,302.73387849852696
9,101034.6361328125,9.0937161197265e-05,3.245317687590917e-05,8.654237414399783e-05,3.267358988523483e-05,0.00011920959999163945,302.73651742492797
10,100822.58170572917,0.00010120564450820287,3.0376420666774115e-05,0.00010541022444764773,2.9668956995010375e-05,0.00013508535921573638,302.73842361368366
11,100799.79140625,5.463377262155215e-05,2.9799590508143106e-05,5.81350177526474e-05,3.0190063019593556e-05,8.83237769206365e-05,302.7570823508022
12,100955.74033973028,5.548385539984802e-05,2.434608599951653e-05,5.41391801784642e-05,2.5561983654607875e-05,7.9698829730022e-05,302.76068012711715
