,mn_mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst
0,100519.177734375,0.0002612345851957798,0.00027524493634700775,0.00025045103393495083,0.00033008819445967674,0.0005805464461445808,301.4291941588407
1,100485.4921875,0.0004270537756383419,0.00036175549030303955,0.0003666155971586704,0.0003444473259150982,0.0007110545411705971,301.46066299362565
2,100548.9716796875,0.0003992137499153614,0.0004108017310500145,0.0004076228942722082,0.00043931789696216583,0.0008469191379845142,301.35239066329655
3,100544.876953125,0.0003771549090743065,0.0004891837015748024,0.00041196634992957115,0.0005061337724328041,0.0009180959314107895,301.4415352299528
4,100457.552734375,0.00028541358187794685,0.0005659405142068863,0.00031745433807373047,0.0005521713756024837,0.0008696187287569046,301.5193930571934
5,100450.8056640625,0.00030093593522906303,0.0005938755348324776,0.0002982579171657562,0.0006232373416423798,0.0009215008467435837,301.54581392728363
6,100566.6953125,0.00030899466946721077,0.0005844077095389366,0.0003164724912494421,0.0006297687068581581,0.0009462581947445869,301.45130112591914
7,100633.9287109375,0.00021347589790821075,0.00041577406227588654,0.00023524044081568718,0.0004663560539484024,0.00070162583142519,301.3303414139093
8,100539.8818359375,0.0001499471254646778,0.0004067523404955864,0.0001461254432797432,0.0004029213450849056,0.0005490421317517757,301.2192334941789
9,100603.9326171875,0.0001209094189107418,0.0003602714277803898,9.665661491453648e-05,0.00037766527384519577,0.0004743225872516632,301.1654707314312
10,100734.662109375,0.00012574810534715652,0.00037466734647750854,0.00012550526298582554,0.0003960481844842434,0.0005215601995587349,301.00926352446936
11,100779.7177734375,0.0001183701679110527,0.0003949715755879879,0.0001067211851477623,0.00044277962297201157,0.0005494882352650166,300.9464938256048
12,100687.048828125,0.00029220664873719215,0.0003241174854338169,0.00026186229661107063,0.0003536003641784191,0.0006154719740152359,300.88859896422514
13,100686.650390625,0.00016402499750256538,0.0005624163895845413,0.00018894998356699944,0.0005634482949972153,0.0007523940876126289,300.8338143484933
14,100903.9072265625,0.0001951334998011589,0.0006107613444328308,0.00020095217041671276,0.0006228592246770859,0.0008238023146986961,300.71416440217394
15,100942.052734375,0.00023819133639335632,0.0005795489996671677,0.00022788136266171932,0.0005877092480659485,0.0008155861869454384,300.6713272758152
16,100832.9248046875,0.00017792265862226486,0.00045760441571474075,0.00014595570974051952,0.0005292571149766445,0.0006751883774995804,300.6250331412613
17,100835.7099609375,0.00012532342225313187,0.00033334968611598015,0.00014487258158624172,0.00036029471084475517,0.0005051633343100548,300.57347064936926
18,100965.36328125,0.0001449710689485073,0.0003275461494922638,0.0001436946913599968,0.00034993328154087067,0.0004936312325298786,300.38886162159974
19,100994.91015625,7.482524961233139e-05,0.00019395863637328148,6.603635847568512e-05,0.00020576640963554382,0.0002718064934015274,300.3249333867964
20,100909.876953125,5.389191210269928e-05,0.00016340333968400955,5.342485383152962e-05,0.0001477082259953022,0.00020112376660108566,300.28330078125
21,100914.7666015625,7.618311792612076e-05,0.00013358797878026962,7.372861728072166e-05,0.00016059866175055504,0.000234333798289299,300.24832589285717
22,101089.7939453125,8.421298116445541e-05,8.014217019081116e-05,4.9898866564035416e-05,0.00011337455362081528,0.00016327202320098877,300.07873320997805
23,101142.2802734375,3.945454955101013e-05,9.06139612197876e-05,4.31230291724205e-05,7.630046457052231e-05,0.00011943327262997627,299.7273954503676
24,101019.0244140625,4.53311949968338e-05,8.505024015903473e-05,6.023189052939415e-05,7.492769509553909e-05,0.00013517774641513824,298.15957919034093
25,100865.6884765625,5.037104710936546e-05,0.00010570883750915527,4.6359607949852943e-05,0.00010578194633126259,0.0001521371304988861,297.55961470170456
26,100933.185546875,6.868876516819e-05,0.00015884079039096832,7.001124322414398e-05,0.0001711682416498661,0.00024118227884173393,297.67246607730266
27,100866.5947265625,0.00012575974687933922,0.0002186405472457409,0.000127128092572093,0.0001992299221456051,0.000326354056596756,297.75594815340907
28,100720.986328125,0.00019475072622299194,0.0003458680585026741,0.00023618224076926708,0.0003270404413342476,0.0005632205866277218,297.6807972301136
29,100658.5625,0.00012469664216041565,0.000389796681702137,0.00017178058624267578,0.00041241198778152466,0.0005841907113790512,297.6169266374144
30,100654.9208984375,5.7266559451818466e-05,0.0002972939983010292,8.473428897559643e-05,0.0003836899995803833,0.00046841520816087723,297.600349672379
31,100547.2763671875,7.33332708477974e-05,0.00037854816764593124,9.715184569358826e-05,0.00043741706758737564,0.0005345577374100685,297.01277299360794
32,100359.896484375,8.628610521554947e-05,0.0006377259269356728,0.00011679157614707947,0.000682528130710125,0.0007993197068572044,297.0665094080106
33,100224.640625,8.103670552372932e-05,0.0005519380792975426,0.00010605365969240665,0.0006775064393877983,0.0007835458964109421,297.060546875
34,100425.19921875,1.0078772902488708e-05,8.178036659955978e-05,1.2883450835943222e-05,0.00015616463497281075,0.00016902200877666473,296.91054173519734
35,100494.4326171875,2.4220440536737442e-05,5.749473348259926e-05,1.542852260172367e-05,6.978027522563934e-05,8.521322160959244e-05,296.8115234375
36,100456.923828125,5.7857949286699295e-05,5.8078207075595856e-05,6.227195262908936e-05,6.749527528882027e-05,0.00012976350262761116,
37,100398.8447265625,8.617620915174484e-05,7.674656808376312e-05,6.359023973345757e-05,9.021768346428871e-05,0.00015380512923002243,
38,100369.0439453125,7.671676576137543e-05,0.00011617504060268402,8.797226473689079e-05,0.00012343982234597206,0.00021141953766345978,
39,100264.17578125,9.13483090698719e-05,0.00012058950960636139,8.282903581857681e-05,0.00012046098709106445,0.00020332634449005127,
40,100142.1533203125,9.531434625387192e-05,0.00011673290282487869,0.00010101613588631153,0.00014394568279385567,0.00024495553225278854,288.89599609375
41,99994.8681640625,3.253156319260597e-05,7.774960249662399e-05,5.256570875644684e-05,9.725615382194519e-05,0.00014982698485255241,288.68603515625
42,99908.9365234375,5.696853622794151e-05,7.399311289191246e-05,4.4147949665784836e-05,8.715130388736725e-05,0.00013128994032740593,288.6183268229167
43,99774.380859375,4.639569669961929e-05,5.5419281125068665e-05,6.78766518831253e-05,7.393583655357361e-05,0.00014180317521095276,287.5808919270833
44,99593.228515625,6.19678758084774e-05,2.4732202291488647e-05,4.661013372242451e-05,3.375206142663956e-05,8.035916835069656e-05,286.48095703125
45,99547.6123046875,1.9159633666276932e-05,2.1398067474365234e-05,6.509223021566868e-05,2.1259300410747528e-05,8.635036647319794e-05,
46,99466.9951171875,2.798996865749359e-05,4.025641828775406e-05,3.85739840567112e-05,3.9569102227687836e-05,7.813796401023865e-05,
47,99440.3173828125,3.4003518521785736e-05,3.270059823989868e-05,3.258930519223213e-05,3.076717257499695e-05,6.333179771900177e-05,
48,99418.6728515625,5.666818469762802e-05,4.931725561618805e-05,5.364930257201195e-05,4.775961861014366e-05,0.00010139495134353638,
49,99404.3037109375,5.2040908485651016e-05,4.5670196413993835e-05,5.775340832769871e-05,3.73409129679203e-05,9.509827941656113e-05,
50,99448.3408203125,4.05176542699337e-05,6.993487477302551e-05,4.3558189645409584e-05,6.124982610344887e-05,0.00010480452328920364,
51,99422.1103515625,7.944786921143532e-05,4.318496212363243e-05,5.964632146060467e-05,5.175406113266945e-05,0.00011141877621412277,
52,99426.724609375,0.0002511986531317234,3.298930823802948e-05,0.0001706383191049099,3.694836050271988e-05,0.0002076001837849617,
53,99496.216796875,7.663574069738388e-05,9.980518370866776e-06,8.716853335499763e-05,1.1967495083808899e-05,9.914161637425423e-05,
54,99679.5478515625,4.097074270248413e-05,8.760951459407806e-06,4.7333305701613426e-05,9.33278352022171e-06,5.66607341170311e-05,
55,99725.2177734375,3.934185951948166e-05,1.663900911808014e-05,4.90676611661911e-05,1.5145167708396912e-05,6.422307342290878e-05,
56,99738.0068359375,4.718173295259476e-05,4.4898129999637604e-05,3.7524616345763206e-05,3.7371180951595306e-05,7.489603012800217e-05,
57,99721.896484375,2.925889566540718e-05,5.387281998991966e-05,3.0196039006114006e-05,4.4526997953653336e-05,7.472420111298561e-05,
58,99756.5341796875,3.2345298677682877e-05,8.711637929081917e-05,4.0443846955895424e-05,8.66912305355072e-05,0.00012713437899947166,
59,99737.8212890625,3.08966264128685e-05,8.618133142590523e-05,2.9995804652571678e-05,9.3099195510149e-05,0.0001230929046869278,286.61181640625
60,99756.5703125,4.732748493552208e-05,5.405023694038391e-05,2.5060027837753296e-05,6.414717063307762e-05,8.921138942241669e-05,286.57373046875
61,99797.041015625,9.270384907722473e-06,1.6755424439907074e-05,2.5945715606212616e-05,1.8173828721046448e-05,4.413910210132599e-05,286.56201171875
62,99869.87109375,9.111594408750534e-06,2.2675376385450363e-05,1.6574980691075325e-05,2.0295381546020508e-05,3.6869198083877563e-05,
63,99850.203125,1.1499505490064621e-05,4.116818308830261e-05,2.0728912204504013e-05,3.7217047065496445e-05,5.7950615882873535e-05,
64,99855.4326171875,1.5893951058387756e-05,4.7493260353803635e-05,2.056197263300419e-05,5.046790465712547e-05,7.103290408849716e-05,
65,99857.890625,1.503853127360344e-05,5.4172705858945847e-05,1.7673708498477936e-05,6.055552512407303e-05,7.824413478374481e-05,
66,99889.7939453125,2.212636172771454e-05,3.859633579850197e-05,1.711910590529442e-05,4.2205676436424255e-05,5.933176726102829e-05,
67,99896.779296875,5.0446949899196625e-05,4.423828795552254e-05,5.4527074098587036e-05,4.988955333828926e-05,0.00010441429913043976,
68,99824.291015625,0.00012602796778082848,2.6275869458913803e-05,0.00012174784205853939,3.4664757549762726e-05,0.00015641935169696808,
