,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100830.46862033194,9.945882059231833e-05,2.5847146125255283e-05,0.0001005000160442843,2.6697687093647683e-05,0.00012720249500512088,302.68651963863135
1,100909.20188802083,0.00014131637290120124,3.0555607130130134e-05,0.00013934876769781113,3.2841569433609646e-05,0.0001721923239529133,302.6928019205729
2,101041.0494140625,0.00013048301140467327,2.609702448050181e-05,0.0001283401468147834,2.782680094242096e-05,0.0001561694157620271,302.6698382059733
3,100899.3373046875,0.0001130784551302592,2.4876650422811507e-05,0.00011787313657502333,2.584730585416158e-05,0.0001437201164662838,302.67258631388347
4,100756.56979166667,0.00012504815434416134,2.4256606896718342e-05,0.00012349650884668033,2.4034020801385243e-05,0.00014753006398677827,302.6743693033854
5,100832.54856770833,0.00012131823847691217,2.3028130332628886e-05,0.00011605337883035342,2.2562469045321146e-05,0.0001386171206831932,302.67159881591795
6,100902.78235677084,9.85582359135151e-05,2.3771325747172038e-05,9.866906329989434e-05,2.564620226621628e-05,0.00012431014329195023,302.66502634684247
7,100863.86529947916,0.00011386722326278687,2.2583827376365662e-05,0.00012011914514005184,2.0570835719505946e-05,0.00014069083457191785,302.6653302510579
8,100717.99791666666,0.00012763903165856997,2.729672317703565e-05,0.00012709358707070352,2.7452937016884484e-05,0.00015454792107144993,302.66203486124675
9,100769.42513020833,0.00010798828055461248,2.7755958338578542e-05,0.00011607228467861812,2.8549165775378546e-05,0.0001446189358830452,302.65527521769206
10,100859.77604166667,0.00012155324220657349,3.633253897229831e-05,0.00011144337865213554,3.377686565121015e-05,0.0001452239230275154,302.5589205423991
11,100749.64837239584,0.00013633323833346368,3.751320764422417e-05,0.00012143189087510109,3.73274398346742e-05,0.00015876134857535363,302.5575594584147
12,100568.62180989583,0.00014051403850317,3.444971516728401e-05,0.0001458159958322843,3.435872495174408e-05,0.00018017394468188285,302.5575594584147
13,100605.38001302084,0.00014755294347802798,3.361096605658531e-05,0.0001574852503836155,3.2884906977415086e-05,0.0001903709334631761,302.55809860229493
14,100672.33190104166,0.00013213142131765683,3.323437025149663e-05,0.00013595586642622948,3.440830235679944e-05,0.0001703653484582901,302.5598218282064
