,shear_1000_200,shear_1000_300,shear_1000_500,shear_1000_700,shear_1000_850,shear_850_200,shear_850_250,shear_850_300,shear_850_500,shear_925_200,shear_925_250
0,15.740239174617454,10.078543952650701,6.415421791321326,4.599127268236286,3.784241043958658,16.324493911443277,13.62094368467418,10.704536365841825,7.235075593953176,16.486788362280155,13.81707964494514
1,15.44382682351085,10.333090398154066,6.388888090237257,4.641372403236649,3.7255641903117067,15.966262503108009,13.389390663383528,10.782513534316482,6.703873089898844,16.119167814714213,13.568584467563777
2,15.252185745956377,10.522905666062918,6.6589326111114735,5.026785062075942,3.729771096162343,15.534645508602262,13.027034278633073,10.877033311912479,6.658867821015884,15.900906887076173,13.46325792321392
3,15.143953711578312,10.794661240962645,7.201752087189137,5.502882971573854,3.7209061904441723,15.226449657262613,12.814786867766331,10.962121289310744,7.001039081577134,15.811491146924284,13.452782025797449
4,15.694847710547037,11.435302776837489,8.452103085678148,6.466241530616147,3.5977479364412526,15.430512086255476,13.428504327504196,11.343164674068491,7.255603957436203,16.26136708872703,14.257364426817125
5,15.963252292697629,11.166244278661907,8.279408920760034,6.449729741347255,3.4398413919193747,16.05824643422384,13.754542138446899,11.265324555170567,7.457871165753264,16.865991947931857,14.526727330886448
6,15.836288332702436,10.96486890030501,7.9014442565152425,6.367774415524521,3.4168534551824754,16.334641266427933,14.039608214842156,11.404489415930584,7.372191771383708,16.989065433712675,14.696443646098487
7,16.045714625545468,10.792750346528676,7.532204593613278,6.462247088714503,3.587257264748526,16.50637385714799,14.169367081982394,11.41304369691837,7.145754662187149,17.10423955627096,14.760293936087207
8,17.400326729146762,9.991751103584344,6.87059159068934,6.796879977264325,4.449301395157818,17.88935696898649,15.153525327146053,11.245390825478049,6.902612737424594,18.589763562823645,15.694344117290651
9,18.030955714794498,9.756914655532455,7.035740490061774,7.027645296180466,4.48003217675141,18.099984886466213,14.730189932060117,10.768393913237379,6.875567855771321,19.17628082940355,15.649149013202017
10,18.4258775149084,9.819504965806846,7.6579212931343745,7.135083045600913,4.368264781745771,18.217098221182823,14.428271323939164,10.80507477784607,7.426108573928165,19.454188338294625,15.474646223592572
11,18.31194100904589,9.898279137773594,7.909624418072053,7.312153626019911,4.344275761842922,18.13370395405218,14.166113861262177,10.883879165549297,7.5375236266913515,19.261294537596406,15.142028713288406
12,18.183152448168645,10.534061902555793,7.992699409369379,7.273740033836415,4.591259664956791,18.12630641562864,15.098720043556144,10.906943360929533,7.062211971489402,19.074275268583246,15.987559522083028
13,17.284512113360687,10.388975558270856,7.949757647797621,7.105759397977575,4.617247869549707,17.609367305905714,14.726633388083428,10.81810289492132,6.914415986449845,18.51588729141125,15.664584018619886
