,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,722.3173828125,9.494038601405919,-7.953899330459535e-05,-35.37335205078125,0.0,-170.57208251953125,-45.641204833984375,-32.16790771484375,0.0,-146.70526123046875,0.0,-0.00037475302815437317,-614057.5,-115805.75,0.09635019302368164,60.085792541503906
1,669.1318359375,12.219606400467455,-8.856249041855335e-05,-35.71826171875,0.26190185546875,-220.6708984375,-44.7314453125,-36.77386474609375,60.07666015625,-129.00460815429688,21.033447265625,-0.000454973429441452,-794413.0,-132385.25,0.13726723194122314,59.600067138671875
2,637.8955078125,12.197858737781644,-8.40581051306799e-05,-25.1063232421875,51.70770263671875,-229.42974853515625,-42.1229248046875,-31.48175048828125,921.792236328125,-141.61410522460938,443.423095703125,-0.0001841047778725624,-825945.75,-113331.75,0.10684990882873535,58.93349838256836
3,652.9921875,11.629836156964302,-7.992485188879073e-05,-18.5780029296875,125.2462158203125,-216.75848388671875,-39.07020568847656,-24.1802978515625,1319.77490234375,-146.5941619873047,740.494873046875,-4.2504630982875824e-05,-780329.0,-87053.0,0.04916238784790039,58.44962692260742
4,689.4765625,10.540128856897354,-7.639819523319602e-05,-20.791259765625,129.37896728515625,-185.0111083984375,-42.577178955078125,-20.06268310546875,996.6563720703125,-159.30853271484375,576.6514892578125,-0.00022811256349086761,-666042.5,-72228.125,0.06253015995025635,58.9597053527832
5,854.6376953125,11.187888991553336,-7.09518208168447e-05,-28.14990234375,7.27825927734375,-180.1903076171875,-42.080810546875,-26.11993408203125,145.696533203125,-183.51693725585938,68.9097900390625,-0.00037776585668325424,-648686.0,-94030.25,0.07366454601287842,60.663272857666016
6,616.4404296875,11.42984782718122,-7.973081665113568e-05,-27.8577880859375,0.0,-179.92828369140625,-45.57965087890625,-31.82720947265625,0.0,-161.744140625,0.0,-0.0005602510645985603,-647745.25,-114579.75,0.09749746322631836,61.83197358250618
7,717.3046875,11.21368408203125,-7.831878610886633e-05,-35.3575439453125,0.0,-181.374755859375,-45.22528076171875,-34.8873291015625,0.0,-148.0614013671875,0.0,-0.0004305914044380188,-652952.25,-125592.25,0.11200118064880371,62.216392517089844
8,635.9267578125,10.601030349731445,-8.043667185120285e-05,-36.7379150390625,0.0,-182.87200927734375,-43.308746337890625,-30.99432373046875,0.0,-153.41705322265625,0.0,-0.00019148178398609161,-658336.5,-111580.75,0.08789205551147461,61.95142364501953
9,570.1162109375,12.203359691426158,-8.748943218961358e-05,-32.7601318359375,0.03289794921875,-214.94873046875,-42.390167236328125,-34.3275146484375,21.2208251953125,-136.64105224609375,7.7200927734375,-0.0002432689070701599,-773813.0,-123578.5,0.07480871677398682,61.47896979749203
10,472.59765625,11.792863077484071,-8.674521814100444e-05,-22.413818359375,78.8857421875,-211.4393310546875,-40.455718994140625,-23.0792236328125,843.513671875,-150.2030029296875,450.51416015625,-1.8680468201637268e-05,-761179.25,-83086.5,0.06265270709991455,60.771983712911606
11,606.265625,11.49686561524868,-8.733756840229034e-05,-21.1103515625,203.1156005859375,-193.87103271484375,-39.03843688964844,-21.61163330078125,1295.0516357421875,-163.96975708007812,789.7108154296875,-0.00032672472298145294,-697936.5,-77803.25,0.10190534591674805,61.626095682382584
12,700.2646484375,11.475212097167969,-7.940575596876442e-05,-26.418212890625,112.7344970703125,-191.0465087890625,-37.969329833984375,-23.28558349609375,1048.2926025390625,-158.73452758789062,560.4053955078125,-0.0003352239727973938,-687766.5,-83828.75,0.12927818298339844,62.42987570166588
13,723.5478515625,11.75434376206249,-7.483613444492221e-05,-28.41595458984375,10.4573974609375,-190.20330810546875,-40.0814208984375,-28.84423828125,246.6385498046875,-153.11358642578125,103.177490234375,-0.00022581685334444046,-684729.75,-103840.25,0.05784642696380615,62.77151016891003
14,572.6708984375,11.782946245744824,-8.276707376353443e-05,-27.76275634765625,0.0,-188.6456298828125,-39.480560302734375,-26.57879638671875,0.0,-161.79071044921875,0.0,-0.00022788718342781067,-679122.5,-95682.5,0.10188412666320801,63.584312438964844
15,656.376953125,11.848031304776669,-8.250385872088373e-05,-35.220947265625,0.0,-186.65081787109375,-39.893463134765625,-27.26092529296875,0.0,-174.13919067382812,0.0,-0.0002576857805252075,-671940.5,-98136.0,0.07301092147827148,63.579010009765625
16,600.4638671875,11.711429595947266,-8.597882697358727e-05,-31.77703857421875,0.0,-190.5712890625,-42.239013671875,-30.68359375,0.0,-177.45111083984375,0.0,-0.0002952795475721359,-686055.5,-110460.0,0.09816634654998779,63.48309326171875
17,660.318359375,13.56033706665039,-8.596593397669494e-05,-34.0059814453125,0.0003662109375,-221.92919921875,-39.369110107421875,-33.21319580078125,2.4754638671875,-150.6749267578125,0.9771728515625,-0.00042708590626716614,-798943.75,-119567.5,0.07725298404693604,63.81468388438225
18,583.58984375,14.576178908348083,-9.677206980995834e-05,-26.99835205078125,53.3052978515625,-233.41485595703125,-40.467529296875,-32.3603515625,770.69287109375,-137.92236328125,372.85107421875,-0.0005807951092720032,-840295.75,-116496.25,0.13348901271820068,63.828001111745834
19,738.6611328125,15.02010978013277,-9.56730218604207e-05,-29.9515380859375,128.01220703125,-243.24652099609375,-37.51408386230469,-29.16326904296875,1270.6624755859375,-131.4000244140625,693.4798583984375,-0.0003952197730541229,-875685.5,-104986.0,0.104156494140625,63.65183462202549
20,875.5302734375,15.089042102918029,-9.33005940169096e-05,-29.5479736328125,95.52001953125,-236.6302490234375,-38.962066650390625,-27.6627197265625,1081.209716796875,-131.0570068359375,551.857177734375,-0.00040703825652599335,-851870.75,-99584.25,0.07714617252349854,63.34842899441719
21,855.0654296875,15.340525180101395,-9.45157662499696e-05,-29.75128173828125,11.21435546875,-239.433349609375,-37.7625732421875,-29.100830078125,314.6007080078125,-135.097412109375,124.1859130859375,-0.0004463121294975281,-861956.5,-104761.5,0.05718648433685303,63.342567443847656
22,687.732421875,15.709173690527678,-0.00010728312190622091,-33.24932861328125,0.0,-240.31573486328125,-39.55963134765625,-31.87945556640625,0.0,-141.898193359375,0.0,-0.0005768947303295135,-865135.25,-114762.25,0.047277212142944336,64.69187927246094
23,813.9072265625,16.063829895108938,-0.0001061726943589747,-39.93475341796875,0.0,-249.4923095703125,-40.320159912109375,-36.2406005859375,0.0,-139.983154296875,0.0,-0.0006502680480480194,-898171.75,-130468.75,0.07651174068450928,64.73985290527344
24,790.9599609375,16.137425910681486,-0.00011047249427065253,-37.98309326171875,0.0,-251.3028564453125,-38.185028076171875,-36.22186279296875,0.0,-138.6119384765625,0.0,-0.00048802606761455536,-904692.5,-130400.75,0.12377393245697021,64.30284881591797
25,782.041015625,17.8837677128613,-0.00011185178300365806,-36.47216796875,0.0,-288.6014404296875,-36.9805908203125,-34.4798583984375,0.04296875,-157.054931640625,0.018798828125,-0.0006080511957406998,-1038964.5,-124124.25,0.18421411514282227,64.4498809427023
26,601.3779296875,17.48313331604004,-0.00011206205817870796,-30.31378173828125,59.4051513671875,-272.991943359375,-36.13160705566406,-28.885986328125,713.0096435546875,-155.43765258789062,324.3079833984375,-0.0005369167774915695,-982761.5,-103991.75,0.17593860626220703,64.99641418457031
27,750.916015625,17.865955352783203,-0.00010630019824020565,-31.061279296875,127.15625,-272.5595703125,-33.01005554199219,-27.1123046875,1240.080078125,-159.70111083984375,616.27197265625,-0.0005221627652645111,-981216.5,-97602.75,0.205802321434021,65.87980651855469
28,750.1298828125,17.778179168701172,-0.00010227423626929522,-30.3045654296875,126.31512451171875,-267.169921875,-34.5123291015625,-25.22882080078125,1104.211181640625,-168.85208129882812,555.9417724609375,-0.0004864716902375221,-961808.0,-90821.5,0.20828092098236084,66.19417497515678
29,647.912109375,18.338552098721266,-0.0001016038004308939,-27.0244140625,22.4039306640625,-251.251220703125,-31.59375,-23.34722900390625,389.0743408203125,-183.98184204101562,168.886474609375,-0.0004537198692560196,-904509.0,-84054.25,0.19862043857574463,65.86177825927734
30,589.4912109375,19.240318574011326,-0.00010390585521236062,-21.51397705078125,0.0,-260.4549560546875,-33.022705078125,-23.0576171875,0.0,-190.93310546875,0.0,-0.000645071268081665,-937634.75,-83008.5,0.19887125492095947,67.45708465576172
31,624.3916015625,19.33938217163086,-0.00010568610741756856,-29.5220947265625,0.0,-262.7215576171875,-32.3544921875,-30.09228515625,0.0,-180.10552978515625,0.0,-0.0007916577160358429,-945796.5,-108332.75,0.156660795211792,67.59931148588657
32,588.66796875,19.32475309073925,-0.00011085424921475351,-28.38232421875,0.0,-266.296875,-34.5662841796875,-29.98944091796875,0.0,-183.00540161132812,0.0,-0.0006918106228113174,-958665.0,-107958.0,0.15151894092559814,66.86808869242668
33,669.322265625,19.791259765625,-0.00010875024599954486,-27.41375732421875,0.0,-277.537841796875,-35.352142333984375,-26.50604248046875,0.0,-194.1285400390625,0.0,-0.0007614064961671829,-999134.0,-95423.0,0.1259535551071167,66.843994140625
34,641.0341796875,19.90416717529297,-0.00010046653915196657,-20.48492431640625,76.10089111328125,-252.344482421875,-32.970855712890625,-23.5670166015625,624.736572265625,-186.2808837890625,329.226318359375,-0.0009562019258737564,-908437.5,-84842.0,0.15319561958312988,67.63252966105938
35,623.2734375,20.02880666591227,-8.986995089799166e-05,-22.19476318359375,185.260986328125,-232.050048828125,-32.815093994140625,-20.95806884765625,1173.142578125,-160.84249877929688,644.3311767578125,-0.0008093370124697685,-835380.5,-75450.25,0.14555203914642334,67.87321434915066
36,541.1044921875,19.58267430588603,-7.573317270725965e-05,-13.82086181640625,150.5484619140625,-196.8709716796875,-30.812286376953125,-12.639892578125,1094.5472412109375,-153.51235961914062,594.9000244140625,-0.0007468871772289276,-708739.0,-45505.5,0.17465078830718994,67.23340606689453
37,507.2548828125,19.002765972167253,-6.379943806678057e-05,-5.92340087890625,14.63970947265625,-139.9736328125,-25.207733154296875,-2.36578369140625,444.135009765625,-141.09219360351562,179.823486328125,-0.0006374688819050789,-503900.5,-8515.25,0.1622408628463745,67.16638849675655
38,272.62890625,18.769994746893644,-5.162021261639893e-05,2.62249755859375,0.0,-110.3819580078125,-21.425079345703125,4.37542724609375,0.0,-146.34112548828125,0.0,-0.0007094871252775192,-397376.0,15750.5,0.15227055549621582,66.08120861649513
39,121.51171875,19.179023414850235,-4.770152736455202e-05,6.93115234375,0.0,-87.5284423828125,-17.691131591796875,13.8837890625,0.0,-156.4058837890625,0.0,-0.0006612222641706467,-315099.25,49982.5,0.14393949508666992,63.88916938006878
40,76.39453125,20.435014441609383,-5.0812639528885484e-05,26.060546875,0.0,-99.2423095703125,-12.033538818359375,33.66204833984375,0.0,-157.76141357421875,0.0,-0.0009685438126325607,-357265.25,121187.25,0.1649925708770752,61.64576721191406
41,60.6826171875,19.250375501811504,-5.353667074814439e-05,42.3851318359375,0.0,-139.4583740234375,-11.7413330078125,44.48358154296875,0.0,-163.55368041992188,0.0,-0.0006554406136274338,-502049.75,160141.0,0.19641554355621338,57.38654041290283
42,62.5087890625,18.041152954101562,-5.080955452285707e-05,16.85107421875,15.218505859375,-124.28436279296875,-13.621246337890625,42.30902099609375,628.7734375,-154.85968017578125,233.4979248046875,-0.00039818231016397476,-447428.0,152314.25,0.16831445693969727,52.73461151123047
43,85.044921875,18.029293350875378,-5.63443754799664e-05,1.46392822265625,129.489990234375,-135.9329833984375,-18.255172729492188,20.8851318359375,1115.990478515625,-174.85989379882812,567.121826171875,-0.0002687256783246994,-489357.75,75187.25,0.11962687969207764,50.681408770382404
44,152.1044921875,16.694984438829124,-4.439559415914118e-05,12.4287109375,114.32623291015625,-102.28839111328125,-18.7191162109375,24.08026123046875,980.9764404296875,-181.55792236328125,504.4986572265625,-0.00042034685611724854,-368235.5,86688.75,0.12819921970367432,53.111763045191765
45,265.7109375,14.453149294480681,-4.0715705836191773e-05,12.79620361328125,28.5770263671875,-36.42742919921875,-15.418304443359375,30.3387451171875,316.8858642578125,-233.73162841796875,170.3861083984375,-0.00010656379163265228,-131139.0,109218.25,0.056130051612854004,56.24503776431084
46,96.09375,13.518594688270241,-2.7788832085207105e-05,6.1151123046875,0.0,-53.249755859375,-21.38519287109375,12.954345703125,0.0,-251.316650390625,0.0,4.215538501739502e-05,-191702.75,46636.0,0.0396960973739624,54.67008972167969
47,92.7158203125,13.729532236233354,-4.0759361581876874e-05,-0.8509521484375,0.0,-80.75762939453125,-23.548614501953125,3.4923095703125,0.0,-260.4886779785156,0.0,8.030608296394348e-05,-290725.25,12570.25,0.05050015449523926,52.74913431704044
48,78.517578125,13.814152333885431,-4.046375397592783e-05,-1.48016357421875,0.0,-89.81378173828125,-23.34124755859375,-0.4898681640625,0.0,-261.0496520996094,0.0,0.00018617510795593262,-323333.5,-1762.25,0.047741055488586426,52.72768783569336
49,65.6474609375,13.835403368342668,-4.223163705319166e-05,-4.725830078125,1.28997802734375,-103.5535888671875,-25.00726318359375,-3.57550048828125,37.9339599609375,-269.5577697753906,20.7640380859375,0.00023518875241279602,-372790.25,-12873.5,0.01909041404724121,52.628074645996094
50,14.0869140625,13.199363109655678,-5.276832962408662e-05,-7.21905517578125,175.6402587890625,-104.93194580078125,-28.517852783203125,-5.84918212890625,754.9805908203125,-271.4176330566406,512.31982421875,0.0002132561057806015,-377753.0,-21054.5,0.007066488265991211,51.799884766340256
