,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,419.498046875,7.745456965640187,-5.9573998441919684e-05,-25.2235107421875,27.4344482421875,-132.6326904296875,-36.116973876953125,-22.09747314453125,1036.93701171875,-137.55117797851562,408.2255859375,-0.0008899141103029251,-477476.0,-79553.25,0.3240920305252075,63.69453638792038
1,486.6396484375,8.280672836117446,-6.595949525944889e-05,-25.97821044921875,56.6258544921875,-142.94293212890625,-37.80619812011719,-24.18096923828125,1288.6431884765625,-136.08956909179688,544.024169921875,-0.0007345564663410187,-514598.0,-87051.0,0.28092050552368164,62.92386111617088
2,491.2001953125,8.80248358938843,-6.772894994355738e-05,-24.28125,26.73504638671875,-151.8988037109375,-36.086761474609375,-22.81805419921875,822.6318359375,-145.177978515625,312.31103515625,-0.0004410678520798683,-546833.5,-82145.75,0.22927069664001465,62.32374259829521
3,540.787109375,9.370004497468472,-6.302422843873501e-05,-23.6802978515625,0.009033203125,-158.83758544921875,-37.613250732421875,-22.3792724609375,9.300048828125,-134.86355590820312,3.36279296875,-0.0005716485902667046,-571812.0,-80567.0,0.19156217575073242,62.71968078613281
4,512.91259765625,9.216644499450922,-6.0950900660827756e-05,-21.69195556640625,0.0,-151.65911865234375,-35.171661376953125,-21.39996337890625,0.0,-136.33184814453125,0.0,-0.00048526376485824585,-545971.0,-77037.25,0.20631277561187744,63.499318957328796
5,515.9873046875,8.469572776928544,-5.9627986047416925e-05,-22.5140380859375,0.0,-143.59149169921875,-36.59136962890625,-22.846923828125,0.0,-137.50003051757812,0.0,-0.00042288564145565033,-516927.25,-82250.0,0.18602561950683594,62.96636962890625
6,581.90625,7.4576549818739295,-5.3764902986586094e-05,-20.833251953125,0.0,-127.330810546875,-37.197906494140625,-19.93670654296875,0.0,-149.98370361328125,0.0,-0.00044886209070682526,-458390.25,-71774.0,0.17319917678833008,62.67535400390625
7,547.857421875,7.828437805175781,-5.1632727263495326e-05,-18.96954345703125,4.82403564453125,-128.843505859375,-39.68621826171875,-19.45587158203125,174.2474365234375,-124.53213500976562,65.009033203125,-0.0004886500537395477,-463835.75,-70039.25,0.1457148790359497,62.22535705566406
8,439.490234375,7.731026649475098,-5.1290058763697743e-05,-19.12017822265625,65.82794189453125,-125.791259765625,-38.538238525390625,-18.56817626953125,1012.066650390625,-135.47897338867188,489.8914794921875,-0.0003714105114340782,-452849.75,-66842.0,0.12661874294281006,63.5565185546875
9,513.7958984375,6.987580299377441,-5.123490700498223e-05,-22.11822509765625,134.7886962890625,-115.3624267578125,-40.14994812011719,-18.22589111328125,1306.6375732421875,-138.45272827148438,694.2130126953125,-0.00034115836024284363,-415306.0,-65614.0,0.10561025142669678,63.961519330739975
10,466.5263671875,6.927434915676713,-5.4071511840447783e-05,-22.26123046875,55.88494873046875,-117.01409912109375,-41.23175048828125,-18.90875244140625,896.3212890625,-139.997802734375,423.3900146484375,-0.0004129856824874878,-421251.5,-68071.5,0.1262519359588623,63.82787871360779
11,428.4326171875,7.768931391648948,-5.143674206919968e-05,-18.63671875,0.18255615234375,-126.30224609375,-37.51971435546875,-18.39892578125,48.9300537109375,-126.08489990234375,17.16357421875,-0.00024753250181674957,-454689.75,-66234.0,0.11751067638397217,63.434155970811844
12,416.4208984375,8.208198552951217,-6.358366226777434e-05,-23.59478759765625,0.0,-127.32427978515625,-35.88116455078125,-17.72076416015625,0.0,-145.80413818359375,0.0,-0.00037708505988121033,-458368.75,-63794.5,0.11407124996185303,65.2725601196289
13,377.4365234375,8.453117141500115,-7.390591781586409e-05,-27.0638427734375,0.0,-134.027099609375,-36.26751708984375,-20.75592041015625,0.0,-153.95950317382812,0.0,-0.00027717743068933487,-482496.5,-74723.25,0.1368391513824463,64.79828482866287
14,464.490234375,7.613702122122049,-7.159062079153955e-05,-28.37432861328125,0.0,-118.866943359375,-37.5513916015625,-17.6065673828125,0.0,-178.72286987304688,0.0,-0.00029306672513484955,-427920.75,-63382.75,0.13601446151733398,64.75645446777344
15,473.4560546875,11.911033630371094,-7.125214324332774e-05,-27.349853515625,1.31097412109375,-176.611083984375,-36.56072998046875,-26.634765625,114.313720703125,-138.2611083984375,40.1859130859375,-0.0004931390285491943,-635799.0,-95885.5,0.20747137069702148,64.64814758300781
16,482.060546875,12.138067245483398,-6.972122355364263e-05,-19.1309814453125,88.48223876953125,-174.615234375,-36.443511962890625,-23.45440673828125,960.875,-143.20687866210938,471.435302734375,-0.0005982983857393265,-628617.0,-84436.25,0.21633362770080566,63.432752549648285
17,553.4189453125,12.337583541870117,-7.177228690125048e-05,-20.44110107421875,104.52032470703125,-178.631103515625,-33.51200866699219,-22.8509521484375,1317.8782958984375,-143.84933471679688,639.7471923828125,-0.0005882466211915016,-643067.5,-82262.5,0.2525120973587036,63.58380889892578
18,672.4326171875,12.336114883422852,-6.940579623915255e-05,-25.19915771484375,39.91229248046875,-173.711669921875,-31.664337158203125,-23.53704833984375,974.6658935546875,-132.96981811523438,395.4083251953125,-0.0006892941892147064,-625363.0,-84736.5,0.23589587211608887,64.04417261481285
19,594.7666015625,11.701530456542969,-6.963577470742166e-05,-23.29278564453125,1.1143798828125,-170.088623046875,-32.211090087890625,-23.8616943359375,139.590087890625,-118.99447631835938,44.4766845703125,-0.00042237620800733566,-612317.25,-85904.25,0.15181982517242432,62.84130096435547
20,580.234375,11.669175425544381,-7.505186658818275e-05,-21.42547607421875,0.0,-173.7508544921875,-35.454071044921875,-19.4422607421875,0.0,-134.302734375,0.0,-0.0004345569759607315,-625503.5,-69994.5,0.15307915210723877,63.41618174314499
21,691.6708984375,12.161547936499119,-7.90121266618371e-05,-25.41058349609375,0.0,-176.42205810546875,-36.95050048828125,-23.13714599609375,0.0,-160.48739624023438,0.0,-0.0004824809730052948,-635116.25,-83295.5,0.16061174869537354,63.42974853515625
22,663.212890625,12.916418716311455,-8.708477253094316e-05,-29.38836669921875,0.0,-185.571533203125,-36.309234619140625,-26.805908203125,0.0,-171.6763916015625,0.0,-0.0005014985799789429,-668056.5,-96501.25,0.1959019899368286,62.92359161376953
23,634.203125,14.848042827099562,-8.84678156580776e-05,-32.0892333984375,0.33612060546875,-219.56353759765625,-34.261199951171875,-32.10009765625,55.77587890625,-128.9892578125,18.3780517578125,-0.0006739208474755287,-790431.0,-115561.75,0.23293769359588623,63.53979329764843
24,592.3408203125,14.315442994236946,-9.227124974131584e-05,-30.4859619140625,31.56329345703125,-212.799072265625,-34.780120849609375,-28.487060546875,895.642822265625,-133.38247680664062,364.4022216796875,-0.00047859083861112595,-766076.25,-102555.0,0.2080775499343872,64.00095254182816
25,608.6552734375,14.457153329625726,-9.356238297186792e-05,-30.3519287109375,81.96575927734375,-206.26947021484375,-34.398040771484375,-28.13812255859375,1313.849853515625,-149.31564331054688,621.288818359375,-0.000281275250017643,-742570.0,-101297.5,0.1559818983078003,63.91015625
26,650.7099609375,14.515246700495481,-9.049350046552718e-05,-29.09661865234375,79.2828369140625,-204.1884765625,-34.668792724609375,-26.9552001953125,1049.1522216796875,-170.59429931640625,511.3642578125,-0.00038366857916116714,-735078.75,-97039.5,0.17580485343933105,64.45822018384933
27,660.9833984375,15.695177608169615,-8.327333489432931e-05,-25.63592529296875,13.47283935546875,-211.850341796875,-34.320526123046875,-24.469970703125,259.3760986328125,-189.0869140625,103.5391845703125,-0.0005396157503128052,-762660.5,-88090.5,0.20628833770751953,64.60276149213314
28,644.9033203125,15.622686386108398,-8.47797782626003e-05,-22.0411376953125,0.0,-202.222900390625,-31.755706787109375,-21.6302490234375,0.0,-190.81631469726562,0.0,-0.0004699965938925743,-728007.5,-77869.25,0.18234169483184814,65.9151611328125
29,707.20703125,15.115427063778043,-8.103976142592728e-05,-20.02105712890625,0.0,-192.30560302734375,-32.006439208984375,-18.55126953125,0.0,-172.34365844726562,0.0,-0.00047335587441921234,-692302.75,-66785.0,0.15557849407196045,65.35081596672535
30,694.9130859375,16.06261497363448,-8.612574310973287e-05,-24.8907470703125,0.0,-208.864013671875,-33.305755615234375,-22.1632080078125,0.0,-151.94485473632812,0.0,-0.0005284100770950317,-751907.75,-79788.0,0.12163591384887695,65.76351928710938
31,783.431640625,16.512623358517885,-8.294536382891238e-05,-22.86529541015625,0.3560791015625,-213.23907470703125,-33.9847412109375,-23.24163818359375,14.9783935546875,-143.6905517578125,6.55810546875,-0.0005861995741724968,-767660.0,-83666.75,0.09412884712219238,65.63966369628906
32,509.779296875,15.577411085367203,-9.311176836490631e-05,-18.41583251953125,67.4503173828125,-208.6185302734375,-32.1868896484375,-18.568603515625,809.7696533203125,-128.91619873046875,373.857666015625,-0.00035264063626527786,-751026.5,-66846.5,0.06632661819458008,66.94583892822266
33,466.8017578125,16.328343890607357,-0.0001004113582894206,-17.2086181640625,181.378662109375,-218.81781005859375,-34.51496887207031,-16.66326904296875,1294.429931640625,-135.84463500976562,735.798828125,-0.00044075213372707367,-787747.75,-59985.5,0.06259524822235107,67.16118621826172
34,539.1953125,16.396816708147526,-9.301840327680111e-05,-21.4613037109375,138.680419921875,-220.59539794921875,-33.452117919921875,-19.28997802734375,1112.973876953125,-130.01251220703125,595.9693603515625,-0.00047498568892478943,-794143.0,-69444.25,0.07216048240661621,67.72726440429688
35,620.6083984375,17.329969812184572,-9.13755502551794e-05,-23.968505859375,17.51885986328125,-231.14007568359375,-33.42950439453125,-21.64306640625,378.4921875,-134.7095947265625,160.3485107421875,-0.0005819462239742279,-832102.75,-77916.0,0.09116935729980469,68.37475614249706
36,508.22265625,16.80933953821659,-8.603151945862919e-05,-19.76361083984375,0.0,-220.17791748046875,-32.018829345703125,-20.56982421875,0.0,-127.43325805664062,0.0,-0.0004094373434782028,-792640.25,-74053.5,0.07446110248565674,69.9919662475586
37,574.4970703125,16.8513851352036,-8.278718451038003e-05,-19.63677978515625,0.0,-211.3939208984375,-33.972381591796875,-18.54669189453125,0.0,-133.30093383789062,0.0,-0.0003427919000387192,-761018.0,-66769.75,0.07392919063568115,69.93450202047825
38,650.021484375,16.763673782348633,-8.020721725188196e-05,-20.051025390625,0.0,-198.871337890625,-31.324615478515625,-18.77423095703125,0.0,-144.22540283203125,0.0,-0.0004091421142220497,-715936.75,-67589.0,0.10011088848114014,69.55396257340908
39,630.5771484375,17.186792379245162,-7.486194954253733e-05,-14.19171142578125,0.000244140625,-190.5860595703125,-29.1307373046875,-13.98486328125,0.57080078125,-133.67340087890625,0.2783203125,-0.0003417273983359337,-686110.0,-50346.0,0.0854102373123169,68.66588592529297
40,449.296875,16.96858447417617,-7.563247345387936e-05,-12.06561279296875,63.06597900390625,-175.60650634765625,-27.15338134765625,-9.171630859375,718.240478515625,-137.43017578125,347.909423828125,-0.00042204931378364563,-632183.0,-33013.75,0.0688856840133667,70.28838354349136
41,427.3935546875,17.136408258229494,-7.014296716079116e-05,-8.83599853515625,148.35137939453125,-160.8841552734375,-25.539169311523438,-7.73748779296875,1259.5802001953125,-140.9019775390625,679.864990234375,-0.00038057658821344376,-579180.75,-27853.875,0.05643355846405029,70.18495178222656
42,521.9990234375,16.986495971679688,-6.331218173727393e-05,-6.50213623046875,131.38134765625,-153.64776611328125,-25.671356201171875,-5.615478515625,1169.999755859375,-134.17108154296875,612.91162109375,-0.0003440985456109047,-553130.75,-20218.5,0.07104015350341797,70.55693040788174
43,570.6279296875,16.490352630615234,-5.84723602514714e-05,-4.728759765625,24.37835693359375,-140.547607421875,-26.360687255859375,-3.61444091796875,504.160888671875,-128.063232421875,223.5225830078125,-0.0002802358940243721,-505971.0,-13010.0,0.05852222442626953,70.57324981689453
44,501.572265625,16.721611415967345,-6.269049481488764e-05,-1.22021484375,0.0,-138.2789306640625,-25.75384521484375,-3.3331298828125,0.0,-140.02743530273438,0.0,-0.0003708386793732643,-497803.5,-11998.0,0.046437859535217285,71.46463775634766
45,542.2998046875,15.860567051917315,-5.7194934925064445e-05,-3.762939453125,0.0,-129.614501953125,-26.762603759765625,-5.02581787109375,0.0,-145.3355712890625,0.0,-0.00026773568242788315,-466613.25,-18095.25,0.031057119369506836,71.4473648071289
46,565.5009765625,15.787612913176417,-5.3985597332939506e-05,-4.32421875,0.0,-130.80645751953125,-26.45941162109375,-8.50970458984375,0.0,-150.08477783203125,0.0,-0.00042355526238679886,-470904.0,-30632.75,0.05259048938751221,70.81579612195492
47,605.259765625,16.694521313533187,-5.5825221352279186e-05,-6.34326171875,0.0,-140.250244140625,-24.46356201171875,-6.03759765625,0.0,-127.14505004882812,0.0,-0.0005194954574108124,-504901.0,-21735.0,0.04927253723144531,69.92178390920162
48,601.09765625,16.858675379306078,-6.05452514719218e-05,-3.09503173828125,9.665771484375,-144.43292236328125,-22.304901123046875,-4.86114501953125,613.175048828125,-118.1387939453125,235.2872314453125,-0.0006802733987569809,-519959.0,-17501.25,0.09675729274749756,69.00367814302444
49,708.4423828125,17.19604144617915,-6.40100915916264e-05,1.2259521484375,41.67462158203125,-155.60302734375,-21.877761840820312,-5.17657470703125,1212.8865966796875,-116.48814392089844,537.4903564453125,-0.000691770575940609,-560173.25,-18638.0,0.11176347732543945,68.45750427246094
50,664.2119140625,16.67067575827241,-6.35458854958415e-05,16.43408203125,42.636962890625,-160.03326416015625,-22.035736083984375,-3.7437744140625,1209.653564453125,-122.58306884765625,513.32861328125,-0.0007620025426149368,-576121.0,-13476.25,0.13187384605407715,67.20876921713352
51,732.740234375,15.907323298975825,-4.3522537453100085e-05,24.42388916015625,11.728515625,-117.3277587890625,-20.16717529296875,15.6937255859375,608.3367919921875,-125.89453125,213.0709228515625,-0.0008547576144337654,-422377.75,56498.5,0.1604090929031372,65.5435578674078
52,779.8623046875,14.16545875184238,-2.5605608243495226e-05,27.7410888671875,0.0,-68.4981689453125,-19.81353759765625,26.7235107421875,0.0,-138.40875244140625,0.0,-0.0009297337383031845,-246594.25,96206.5,0.1441657543182373,64.2635498046875
53,533.142578125,12.415272387675941,-1.8846505554392934e-05,29.4609375,0.0,-48.29412841796875,-18.076385498046875,26.4110107421875,0.0,-140.64639282226562,0.0,-0.000681004486978054,-173856.75,95079.5,0.11562800407409668,62.665550231933594
54,356.1845703125,10.86294937133789,-1.428756513632834e-05,26.07733154296875,0.0,-30.6409912109375,-16.66876220703125,21.552490234375,0.0,-163.01876831054688,0.0,-0.0006379541009664536,-110303.5,77585.25,0.1351257562637329,61.71025085449219
55,314.6630859375,9.831860608421266,-1.2935226550325751e-05,22.42364501953125,0.0,-37.500732421875,-16.449951171875,23.4383544921875,0.0,-166.34585571289062,0.0,-0.0005004918202757835,-135005.25,84381.5,0.11412322521209717,61.70598864555359
56,403.4794921875,9.392135620117188,-5.257729208096862e-05,-5.205810546875,33.08941650390625,-87.001953125,-21.41497802734375,6.78173828125,522.8006591796875,-189.81695556640625,239.0743408203125,-0.0005075819790363312,-313205.5,24414.25,0.12978708744049072,59.67303466796875
57,704.43359375,10.912661706097424,-9.401218267157674e-05,-44.57080078125,201.3804931640625,-208.40521240234375,-32.59104919433594,-42.99432373046875,1165.4427490234375,-213.84716796875,639.7679443359375,-0.0005103331059217453,-750258.25,-154779.5,0.15200912952423096,60.72977723181248
58,1156.4638671875,9.080987009219825,-8.985033491626382e-05,-14.74993896484375,138.18646240234375,-211.8876953125,-28.982177734375,-7.95159912109375,1236.1932373046875,-195.47549438476562,599.927734375,-0.0005714129656553268,-762796.25,-28621.5,0.1736586093902588,62.56011199951172
59,1146.896484375,7.154896091669798,-4.4423824874684215e-05,15.65081787109375,77.82550048828125,-133.727783203125,-29.399871826171875,7.55316162109375,695.4139404296875,-189.47357177734375,338.220947265625,-0.00036865193396806717,-481419.25,27189.75,0.12298524379730225,63.273155212402344
60,710.9775390625,6.1799176768399775,-1.3274198863655329e-05,18.47918701171875,0.00054931640625,-35.19647216796875,-20.277679443359375,19.97967529296875,0.4266357421875,-190.33380126953125,0.221923828125,-0.00030525121837854385,-126706.75,71926.25,0.12343370914459229,63.68281404674053
61,554.486328125,5.719613656401634,-1.0883843060582876e-05,14.73321533203125,0.0,-27.50274658203125,-19.9310302734375,15.5692138671875,0.0,-205.71029663085938,0.0,-0.00011331401765346527,-99007.75,56049.25,0.08628487586975098,62.55584716796875
62,437.7392578125,4.904612134210765,-9.03455656953156e-06,10.6812744140625,0.0,-20.27142333984375,-18.864288330078125,9.07415771484375,0.0,-220.00686645507812,0.0,-6.572715938091278e-05,-72981.25,32665.5,0.06610822677612305,61.391517639160156
63,385.2724609375,4.954395209439099,-8.966104360297322e-06,10.36279296875,0.0,-23.77423095703125,-21.85693359375,10.08795166015625,0.0,-245.497314453125,0.0,-5.6449323892593384e-05,-85586.75,36313.75,0.05791771411895752,59.90604920685291
64,380.998046875,5.782777735963464,-4.5247230445966125e-05,-6.583984375,55.7601318359375,-83.46221923828125,-26.3221435546875,-1.024169921875,459.045654296875,-253.15802001953125,243.0390625,3.5157427191734314e-06,-300463.0,-3685.25,0.027979731559753418,59.75439691543579
65,389.37109375,7.243444442749023,-0.00010292002116329968,-52.5484619140625,215.8394775390625,-220.05615234375,-36.070404052734375,-39.93072509765625,1127.8492431640625,-265.29290771484375,645.9649658203125,0.00010797567665576935,-792201.75,-143749.25,0.02749645709991455,60.08071647584438
66,554.68359375,6.762722969055176,-0.00012141928891651332,-59.88079833984375,329.7728271484375,-291.173828125,-44.946929931640625,-63.15106201171875,1240.2685546875,-269.46356201171875,810.444091796875,0.00015769526362419128,-1048226.25,-227342.0,0.024338483810424805,60.296600341796875
