,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,726.8462136929461,6.629961353305465,-5.3648624368228355e-05,-15.554632796291493,0.0,-118.88053419184388,-50.27670959219398,-15.35168406379668,0.0,-242.8072717437111,0.0,1.9909373457501044e-05,-427970.13692946057,-55265.82987551867,0.018918674516479998,52.834381053061904
1,744.3492838541666,7.377554194132487,-5.425641526623319e-05,-15.662980143229166,124.03218587239583,-136.57653401692707,-49.40999755859375,-16.182438151041666,459.79912923177085,-230.9460896809896,311.89763997395835,-5.8451046546300255e-05,-491675.8,-58256.46666666667,0.0219249963760376,52.97180074602365
2,717.8555013020833,7.127887272338072,-5.399735722069939e-05,-13.887569173177083,479.3039143880208,-135.64690348307292,-49.86960042317708,-14.982950846354166,1179.9084147135416,-231.6824462890625,937.8039713541667,2.0875285069147746e-06,-488329.6666666667,-53938.96666666667,0.016278187433878582,53.20087229410807
3,710.8392903645833,6.777875773111979,-5.170371926700075e-05,-13.51419677734375,505.30010986328125,-131.83405354817708,-49.72388712565104,-14.348457845052083,1252.0802815755208,-230.8250956217448,997.3000325520833,-1.969859004020691e-05,-474602.4,-51654.433333333334,0.017515134811401368,52.80686899820964
4,771.5894205729167,6.374421290308237,-4.57724187678347e-05,-10.210298665364583,192.84766845703126,-119.46709391276042,-47.406620279947916,-11.829805501302083,634.07939453125,-229.92443440755207,455.2940673828125,-4.1425228118896484e-06,-430081.9666666667,-42586.85,0.014886077245076497,52.62426198323568
5,854.5182942708333,5.928293863932292,-4.260677960701287e-05,-9.5896240234375,0.00054931640625,-105.49228515625,-47.295509847005206,-8.93614501953125,0.0861328125,-240.15436401367188,0.045638020833333334,6.556392957766851e-05,-379772.6666666667,-32169.916666666668,0.007658815383911133,52.41099395751953
6,726.3587890625,5.995805358886718,-4.385623421209554e-05,-8.070670572916667,0.0,-104.4085205078125,-48.130574544270836,-9.3876708984375,0.0,-246.98938395182293,0.0,4.306448002656301e-05,-375870.9166666667,-33795.916666666664,0.005559118588765463,52.078173319498696
7,900.3281901041667,6.025426864251495,-4.332804625543455e-05,-10.757100423177084,0.0,-104.16794026692709,-48.444635009765626,-11.256298828125,0.0,-247.94707234700522,0.0,6.749605139096578e-07,-375005.4,-40522.61666666667,0.006575433413187662,52.25219217936198
8,967.01845703125,6.175135703819493,-4.4991741500174e-05,-12.098779296875,0.0,-106.14814046223958,-50.15105387369792,-12.658349609375,0.0,-248.33741455078126,0.0,-1.4054464797178904e-05,-382134.18333333335,-45570.01666666667,0.010331877072652181,52.31371994018555
9,914.55478515625,7.007841426382462,-4.90162909651796e-05,-12.66993408203125,115.32804768880209,-122.75141194661458,-49.24657389322917,-12.83233642578125,405.736572265625,-241.76940307617187,284.7613199869792,1.5884265303611754e-05,-441904.9666666667,-46196.98333333333,0.011553955078125,52.36581293741862
