,wind10
0,9.373065948486328
1,9.520051002502441
2,10.022305488586426
3,10.512664794921875
4,11.681056022644043
5,11.809525489807129
6,10.741564750671387
7,10.346772193908691
8,11.988085746765137
9,11.773568153381348
10,11.927035331726074
11,11.564648628234863
12,12.386362075805664
13,12.92453384399414
14,13.315954208374023
15,14.405948638916016
16,14.83566951751709
17,15.74311637878418
18,15.421660423278809
19,15.599893569946289
20,15.724809646606445
21,17.00566291809082
22,17.707876205444336
23,17.633872985839844
24,18.243860244750977
25,18.141216278076172
26,18.068140029907227
27,18.608867645263672
28,19.762577056884766
29,20.782482147216797
30,21.046646118164062
31,21.677303314208984
32,21.439069747924805
33,22.204317092895508
34,23.300174713134766
35,24.87174415588379
36,25.18755531311035
37,24.20635414123535
38,24.469648361206055
39,23.276206970214844
40,23.851661682128906
41,24.508380889892578
42,27.886653900146484
43,28.634565353393555
44,30.056556701660156
45,31.573795318603516
46,34.07536315917969
47,36.92652130126953
48,34.36602783203125
49,35.7530517578125
50,34.0806999206543
51,37.91786193847656
52,36.04256057739258
53,35.16081237792969
54,30.05362319946289
55,31.836917877197266
56,31.395837783813477
57,28.57862091064453
58,27.924121856689453
59,25.964595794677734
60,28.421953201293945
61,29.397863388061523
62,30.03895378112793
63,30.6445369720459
64,28.704792022705078
65,28.261056900024414
66,29.102848052978516
67,28.714265823364258
68,26.439817428588867
69,27.924421310424805
70,27.004961013793945
71,26.43666648864746
72,27.674983978271484
73,26.704524993896484
74,25.815093994140625
75,23.59076690673828
76,21.700393676757812
77,20.026506423950195
78,18.288188934326172
79,19.59265899658203
80,18.167903900146484
81,17.080129623413086
82,15.444098472595215
83,14.588817596435547
84,13.584157943725586
85,13.752641677856445
86,12.618856430053711
87,13.708364486694336
88,13.792341232299805
89,13.668410301208496
90,13.724763870239258
91,13.175442695617676
92,12.859732627868652
93,12.603771209716797
94,12.869478225708008
95,11.53933334350586
96,10.663904190063477
97,10.009061813354492
98,9.90186882019043
99,10.629422187805176
100,11.201430320739746
101,11.749591827392578
102,11.32039737701416
103,10.861710548400879
104,8.503436088562012
105,8.48167896270752
106,8.932117462158203
107,8.463196754455566
108,8.027438163757324
109,7.268702507019043
110,8.413854598999023
111,8.297749519348145
112,8.670781135559082
113,9.281952857971191
114,8.823246002197266
115,9.018316268920898
116,9.100420951843262
117,8.600360870361328
118,9.795306205749512
119,8.977253913879395
120,8.404747009277344
121,8.763837814331055
122,10.941819190979004
123,10.926912307739258
124,10.832680702209473
125,10.713776588439941
126,10.56898307800293
127,10.317851066589355
128,11.300421714782715
129,12.096541404724121
130,13.836196899414062
131,14.695019721984863
132,14.34815788269043
133,13.965958595275879
134,13.909913063049316
