,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,346.8520070384015,350.27282457941675,346.79511154158234,343.8730842856331,339.1411766097195,335.295030884553,333.34444894614325,334.36341743372384,336.16634083493136,337.30233119484666,342.1899248550497
1,347.31957817499875,350.40044029582583,346.93169811536376,343.8811479435393,339.2115447412352,335.4304662551651,333.30741952835183,334.6616234433502,336.64580951856954,337.84636024031016,342.96760059811
2,347.74969785034784,350.58937699349656,347.17582259208615,344.023238372539,339.280140557295,335.52880768565433,333.13323222220856,334.9931828826516,337.0909473622285,338.33483686449364,343.73720638470525
3,347.6717573013007,350.53939174286546,347.29763870651095,344.2096032636844,339.2465597408483,335.4447337314339,332.80115040956775,335.0124918286871,336.9845562745935,338.3055566471431,343.65837453188516
4,346.55411437070535,350.13768645987085,347.1068155743181,344.1380114006487,339.0509694152451,335.58934765657676,333.11228108465514,335.06033120879266,336.6635670277691,337.57001145185404,342.6100068336027
5,346.6821964697836,349.88244572180884,346.9665811307023,344.10075790491584,339.1302729213521,335.53552528979765,333.0599893402404,334.7362666133217,336.4098032509141,337.47595249600664,342.6216381297851
6,346.68642175052315,349.7240521583696,347.00492182426837,344.2614470851415,339.39872206836566,335.6576279827808,332.7834876410583,334.5955473147455,336.47726891454425,337.5435490303632,342.41103264189843
7,346.7452426736046,349.69407177939786,347.3538791422822,344.5522988911613,339.61244800831605,335.6596795295028,332.33708085436194,334.3908864636997,336.4576055659911,337.6287776553119,342.40397559722595
8,346.69497375067726,350.3894265546091,347.87595242203025,344.8107703845253,339.69032411909564,335.7877220671526,332.97295548985244,334.94004052634864,336.43497655277,337.690041726847,343.0014975883684
9,347.27016780409946,350.90207873136546,348.3928243229553,345.16020585996193,339.8395902786694,336.1202521696265,333.01689190954056,334.90110298893865,336.7074975826201,338.17757403040065,343.75971335040146
10,347.6615587804086,351.32260019239186,348.7490846215871,345.33220534208874,339.9470706977954,336.3571842206665,332.92773062044864,334.89466119020193,336.98185336775083,338.59372289438573,344.2848970345047
11,347.63655172583475,351.12792803323214,348.69104272856896,345.3989178129481,339.97336853642577,336.37882870476267,332.68404299263153,334.6261858919695,336.988932442102,338.68386220853023,344.2011285634383
12,347.09525789759766,350.8621334999277,348.30081742187224,345.4217865698897,340.1333293116162,336.6499330445768,333.6948776160759,335.655875580215,337.62981740611787,338.94556133022314,343.6135957364365
13,347.26171526969324,350.6456433206821,348.29925933750457,345.5185668137967,340.1019246398235,336.6098555361297,333.4967958716737,335.2939810164162,337.5098556309439,338.9571033979431,343.65736823336994
14,347.48006496954855,350.6267750121224,348.3771694009139,345.61164468183847,340.2297784748093,336.5106656214375,333.44947045072615,334.97165012514375,337.51172868917524,338.93568408828287,343.37442615024815
15,347.5641797105022,350.63702493693773,348.5395026460513,345.6255917186098,340.2795744984271,336.43918391380174,333.29313062722423,334.6387239891692,337.2393296053136,338.70030475177714,343.2807298192125
16,347.3565992826163,350.9969229029853,348.65423775436864,345.3206419396813,339.97639573703117,336.5959597405997,333.7090877715121,334.6620437727432,336.9021141692716,338.10692780234456,343.18536124881814
17,348.03880136790934,351.4697872150334,348.9096138809746,345.3837308081956,339.98118995785893,336.6676498172231,333.73708336469,334.57535379937633,337.2180052835983,338.7076230546523,344.05785968589356
