,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,670.0117997925311,7.714693093448259,-5.8416494543188835e-05,-17.54737239853475,104.99367868257261,-143.0152795562111,-41.78934716189056,-18.83054614561722,766.8687678293569,-178.14966732040975,401.5266629927386,-0.0002502620034692693,-514854.91286307055,-67789.7468879668,0.10662136631882536,58.532104302244065
1,736.24951171875,8.109491729736328,-5.554760961482922e-05,-16.450467936197917,0.8292643229166666,-138.73673095703126,-40.186179606119794,-16.481148274739585,9.222151692708334,-174.4339803059896,5.189542643229166,-0.00021765027195215226,-499452.9666666667,-59332.933333333334,0.0964636484781901,58.89991795917352
2,731.846278526971,8.334250315683759,-5.5128420402172226e-05,-17.020437913316908,0.0,-138.16123715475882,-40.27660930206172,-16.754256758947097,0.0,-172.22933415456433,0.0,-0.00021581045695854916,-497380.6721991701,-60314.4356846473,0.09352921450286486,59.19789824940852
3,718.0965494791667,8.372406346164643,-5.525960780990621e-05,-19.23668212890625,0.0,-138.50176188151042,-40.48174845377604,-18.836722819010415,0.0,-168.96297403971354,0.0,-0.00024204303820927938,-498606.43333333335,-67811.38333333333,0.0955889622370402,58.77428181966146
4,695.5954032676349,8.379901446989463,-5.629737822810397e-05,-20.2115868532806,0.0,-141.08624850071317,-41.860871247730806,-19.994922685425312,0.0,-164.44484549241443,0.0,-0.0002328379860310139,-507911.19087136927,-71981.81742738589,0.09688569698096311,58.576507631673856
5,670.60205078125,8.4034583510831,-5.680644341434042e-05,-19.360884602864584,9.4779296875,-142.66085205078124,-41.23166097005208,-19.719523111979168,209.50244140625,-164.10821329752605,87.46018880208334,-0.00022353654106458027,-513579.18333333335,-70989.73333333334,0.08398457368214925,58.840671838323274
6,607.8127604166667,8.172638495080173,-5.796847981400788e-05,-18.211934407552082,152.06244303385418,-141.93096516927082,-41.57777099609375,-19.148583984375,1025.0932373046876,-170.55699259440104,584.4835611979166,-0.00020277071744203567,-510950.98333333334,-68935.03333333334,0.08678479194641113,58.65711669921875
7,636.79873046875,8.091183661669493,-5.747193742233018e-05,-18.744466145833332,197.0465291341146,-142.07043863932293,-40.21204325358073,-19.660831705729166,1268.9386881510416,-174.39020385742188,748.675732421875,-0.0001760448639591535,-511453.7166666667,-70779.5,0.09532406330108642,58.795960094531374
8,654.749351659751,7.958943034232405,-5.6793586702638644e-05,-16.742446836099585,100.79467064315352,-138.83036177385893,-40.76723572030602,-18.509399920578318,787.0563731846473,-174.22368650317688,416.8942313926349,-0.00016091607851111543,-499789.78423236514,-66634.53526970954,0.09163419636453336,59.04198686215887
9,717.9488932291666,8.268587512476369,-5.4672581609338525e-05,-15.259175618489584,1.01612548828125,-136.68507080078126,-39.6646728515625,-15.302071126302083,13.8809326171875,-181.82875366210936,7.3776123046875,-8.100463698307673e-05,-492066.73333333334,-55087.816666666666,0.06260090668996175,59.43981227576732
10,697.9007161458334,8.504346266885598,-5.3491313398505254e-05,-13.87679443359375,0.0,-136.25660400390626,-39.024802652994794,-14.593400065104166,0.0,-184.74230550130207,0.0,-6.962195038795471e-05,-490523.8,-52537.6,0.06187451680501302,59.79473114013672
11,780.4940755208333,8.666340834150711,-5.4853791759038965e-05,-16.13309326171875,0.0,-138.714453125,-40.49417724609375,-16.776912434895834,0.0,-192.6117716471354,0.0,-7.998906075954438e-05,-499371.65,-60397.53333333333,0.06593474547068277,59.42774302164714
12,823.102502593361,8.63367616042062,-5.582485278426859e-05,-17.677282562889005,0.0,-139.40996073489367,-41.050646516792014,-18.36639227016338,0.0,-194.53912936008817,0.0,-0.00010020865506156352,-501876.16597510374,-66119.1244813278,0.06351393387030764,59.214338108711715
13,846.7350911458333,9.125714433938265,-5.702495109289884e-05,-17.252616373697915,20.020332845052085,-143.25082600911458,-42.16700846354167,-17.709867350260417,209.47987467447916,-194.17584838867188,108.439599609375,-0.00014697313308715821,-515703.13333333336,-63756.76666666667,0.06379727522532146,59.64320777952671
