,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,761.5495980290457,8.137252706338757,-6.190960052040603e-05,-18.34073825693724,201.54465038252076,-146.8328021670773,-42.97166043989886,-19.24690012318465,946.9532789808092,-195.0071945507002,575.3666283065353,-0.00021191352506890832,-528599.0580912863,-69288.8091286307,0.09086892219005284,58.209382140290195
1,774.6041666666666,8.551892852907379,-5.8593979338184e-05,-17.86229248046875,13.697757975260417,-148.07351481119792,-40.876625569661456,-17.815401204427083,144.07200520833334,-183.56119384765626,72.17139485677083,-0.0001990143209695816,-533064.4666666667,-64135.8,0.08237362702687581,58.47867835760117
2,671.4458984375,8.468117766532426,-5.9559605627631145e-05,-16.96220703125,0.0,-143.32290852864583,-40.743499755859375,-17.967976888020832,0.0,-177.96536865234376,0.0,-0.00017391759902238846,-515962.85,-64684.78333333333,0.08655502796173095,58.431623534858225
3,730.9921875,8.358821746675918,-5.955461141032477e-05,-18.712117513020832,0.0,-140.07687581380208,-42.14555257161458,-18.92523193359375,0.0,-179.04276529947916,0.0,-0.00017661744107802708,-504277.86666666664,-68130.16666666667,0.09946636358896892,57.986007031798366
4,788.3563278008298,8.314272535725253,-6.0127283875440165e-05,-20.363602381029565,0.0,-141.36016009952021,-42.949846829616185,-20.06530001945021,0.0,-183.5593312370332,0.0,-0.0001831593386117848,-508896.34024896263,-72235.35269709544,0.10121700081093182,57.60431794309022
5,799.8150065104167,9.0801645182694,-6.0518076255296666e-05,-20.00556640625,4.046337890625,-154.6068562825521,-43.482645670572914,-20.330985514322915,44.602351888020834,-193.95460611979166,22.772688802083334,-0.0001639433205127716,-556585.05,-73190.8,0.09255489508310953,57.361288452148436
6,655.6547526041667,9.098033276634911,-6.679864018224179e-05,-16.749458821614585,176.43892415364584,-156.57315266927083,-43.611474609375,-19.298441569010418,830.8617757161459,-200.28838500976562,503.2421061197917,-0.00015581082552671433,-563663.0333333333,-69474.53333333334,0.08288579781850179,56.50249888251225
7,721.5679036458333,9.114200543177624,-6.743369352382919e-05,-19.538541666666667,327.7687093098958,-158.86939290364583,-44.44357198079427,-20.952445475260415,1244.29130859375,-204.92590738932293,817.3384440104167,-0.00017578049252430598,-571929.9166666666,-75429.05833333333,0.08023269176483154,56.46892826159795
8,741.1454752604167,9.079985469020903,-6.598393665626645e-05,-18.582564290364584,225.84123942057292,-158.86886800130208,-42.890401204427086,-20.0294677734375,971.7112467447917,-202.9585225423177,610.6307535807292,-0.00015430084119240443,-571927.45,-72107.28333333334,0.07339895566304525,56.460775247216226
9,754.4254557291666,9.059004291053862,-6.323463555114964e-05,-16.8699462890625,20.184273274739585,-159.10863850911457,-43.864628092447916,-16.941727701822916,178.3388427734375,-202.91290283203125,96.7974609375,-6.481924404700597e-05,-572791.75,-60990.433333333334,0.03867555459340413,56.618133544921875
10,708.8578125,9.167254796003302,-6.63395718826602e-05,-14.0146484375,0.0,-158.13448486328124,-43.52555541992187,-15.906498209635417,0.0,-206.2865417480469,0.0,-4.4292211532592775e-05,-569284.25,-57263.71666666667,0.04199071725209554,56.64039713541667
11,782.6977864583333,9.315018588056168,-6.752828873383503e-05,-16.36676025390625,0.0,-157.17276611328126,-43.5318603515625,-16.660701497395834,0.0,-208.84575398763022,0.0,-4.192901154359182e-05,-565821.6166666667,-59978.316666666666,0.04838488896687825,56.49034118652344
12,892.583117219917,9.67564420296938,-6.983625988526216e-05,-19.268264960451244,0.0,-161.8435858888745,-44.19495692589471,-19.636954786371888,0.0,-212.70957801154046,0.0,-6.17535653450677e-05,-582637.6182572615,-70692.56431535269,0.05159892481886994,56.26617310749545
13,991.5172200520833,10.579840983326237,-6.987923018944761e-05,-21.047391764322917,4.121195475260417,-178.15478108723957,-46.24203694661458,-21.129659016927082,35.87220052083333,-215.98079427083334,21.0669921875,-0.00013271880646546682,-641356.3666666667,-76066.33333333333,0.05090049902598063,56.57256808578968
14,772.9771135892116,10.84799948130653,-7.346207836325979e-05,-16.278074145811722,224.78787927904565,-179.8074794151971,-45.751879173690355,-21.54133371693465,820.6152667920124,-213.9104084948781,552.346570280083,-0.00016842380598867582,-647305.9502074689,-77549.51037344398,0.05213458904092243,56.72293419560951
15,854.6680338541667,11.075439542314658,-7.515520361873011e-05,-17.907539876302085,403.7565185546875,-182.80376790364582,-45.39019571940104,-21.635953776041667,1257.4764811197917,-211.07791748046876,904.9122477213542,-0.00016425016025702158,-658093.4333333333,-77889.11666666667,0.05299061139424642,56.5436284383138
16,936.5084932572614,10.91134538665352,-7.301670908773342e-05,-16.756329421680498,283.8816819566909,-179.47926932053943,-45.319090783843365,-20.47257520746888,1010.6346602697096,-206.5205341513226,694.4381240274896,-0.00010305500871412982,-646125.2116182572,-73701.34439834025,0.04609146751308837,56.185991423753286
17,987.5242838541667,10.494667554460467,-7.052731428605815e-05,-13.8501953125,30.32210693359375,-174.79696451822917,-43.21911417643229,-14.365694173177083,230.685107421875,-200.33706665039062,128.0740478515625,-8.838685850302379e-05,-629269.55,-51715.9,0.03364779154459636,55.92501576741537
18,858.3966869813278,10.122192231389496,-6.689772075544501e-05,-11.701904296875,0.0,-164.07497548463434,-43.138625275544605,-12.975251637059129,0.0,-199.46131839989627,0.0,-5.579626968292774e-05,-590670.2033195021,-46711.66390041494,0.026471046985926963,55.95540093386322
19,1007.9070963541667,9.881524753943086,-6.514054257422686e-05,-14.093701171875,0.0,-154.17232666015624,-43.97944742838542,-15.071016438802083,0.0,-201.4699259440104,0.0,-4.587198297182719e-05,-555019.7,-54255.816666666666,0.02733332316080729,55.644082641601564
20,1151.0510091145834,9.877035531991472,-6.32292591035366e-05,-16.74453125,0.0,-152.88378499348957,-45.038997395833334,-18.571370442708332,0.0,-205.31741333007812,0.0,-3.5039956370989483e-05,-550381.5166666667,-66856.65,0.030014944076538087,55.14579496582349
21,1198.6061197916667,10.064064199725786,-6.417494732886553e-05,-16.869193522135415,4.555436197916666,-160.86064453125,-45.131463623046876,-17.508186848958335,32.035970052083336,-209.52061157226564,19.562923177083334,3.0043224493662517e-06,-579097.7666666667,-63030.35,0.024085521697998047,54.73834307839473
22,1007.0425130208333,10.20084902436162,-6.732640710348884e-05,-15.217822265625,233.04905598958334,-164.3946980794271,-45.0213623046875,-16.280525716145835,808.3576171875,-216.61481730143228,570.0343017578125,-1.1958430210749308e-05,-591820.1833333333,-58609.683333333334,0.024219195048014324,54.896924336751304
23,1040.4048828125,10.042344761639834,-6.802262699541946e-05,-14.901298014322917,480.5982340494792,-166.05562337239584,-47.07626139322917,-15.90093994140625,1264.363663736979,-224.5526143391927,980.897216796875,-1.0244051615397136e-05,-597799.9166666666,-57243.76666666667,0.02067522207895915,54.78862504611413
24,1067.26098936722,9.915913069891237,-6.6077592686066e-05,-14.438644725752075,370.73841497017634,-162.32534524118256,-46.80908709640819,-14.938637634530602,1044.9994813278008,-227.8838204664808,789.6510875907676,-2.5965489787184846e-05,-584371.5435684647,-53779.67634854772,0.02603880696276906,54.768060329049455
25,1074.971875,10.075394661662479,-6.384922889992594e-05,-13.99090576171875,54.124169921875,-158.02617594401042,-45.313743082682294,-13.266166178385417,279.9193603515625,-228.85860392252604,175.8653076171875,-3.506193558375041e-05,-568893.35,-47757.73333333333,0.024252088864644368,54.878167215983076
26,806.6813731846473,10.194188240652757,-6.654002912404379e-05,-12.406655212655602,0.0,-156.9223713855031,-44.81392736157936,-13.588265446706432,0.0,-227.8916846310944,0.0,-1.5288514096707228e-05,-564920.377593361,-48917.788381742736,0.023168239356076568,54.633807626502644
27,942.4078450520833,10.3370641729484,-6.498456156502167e-05,-14.664310709635417,0.0,-156.5838623046875,-43.898417154947914,-15.386543782552083,0.0,-229.79873453776042,0.0,-1.3483439882596334e-05,-563702.1833333333,-55391.416666666664,0.02786068121592204,54.58450767000516
28,1037.4517903645833,10.321863255401452,-6.447774552119275e-05,-17.9938232421875,0.0,-157.63387858072917,-47.47568155924479,-18.7632080078125,0.0,-230.5158223470052,0.0,-3.930392364660899e-05,-567482.5666666667,-67548.3,0.029750315348307292,54.23932596842448
29,962.1254231770833,10.5060340958337,-6.644832125554482e-05,-19.1500244140625,3.3471476236979165,-167.65390218098958,-48.038350423177086,-19.117423502604165,25.353084309895834,-220.20709838867188,15.559130859375,-7.795852919419606e-05,-603554.0833333334,-68823.16666666667,0.026529701550801595,54.19865371833245
30,753.8770833333333,10.671631621258955,-7.023989067723354e-05,-14.934749348958333,253.67910970052083,-174.0983113606771,-47.41478271484375,-18.15501708984375,796.4166585286458,-221.79727172851562,572.4044596354166,-6.0688207546869914e-05,-626753.8166666667,-65357.01666666667,0.025719364484151203,54.108020483950774
