,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,2.7131747687295623e-06,1.797751621955496e-06,6.609131974001875e-06,5.201259783419339e-06,1.654082559048167e-06,4.0994775925410005e-07,7.662938864917541e-07,-2.030752783531029e-06,-2.0268308111853578e-06,-1.6469028673717693e-06,-2.4850528857576174e-06,-2.7054690427980015e-06,-2.1338150784800573e-06
1,5.387883478154739e-06,1.697867022206386e-06,6.649227968106667e-06,4.499242641031742e-06,1.632132151977809e-06,-4.3566493938366574e-07,-2.554113355775674e-07,-2.0131041916708153e-06,-1.287910466392835e-06,-1.343805342912674e-06,-2.2784962008396786e-06,-2.179970033466816e-06,-1.4909465486804644e-06
2,4.060892388224602e-06,3.3318880014121533e-06,7.868108029166858e-06,4.347111098468304e-06,9.53755807131529e-07,-1.7499570579578479e-06,-1.032619426647822e-06,-2.085704666872819e-06,-1.2735719792544841e-06,-5.557434633374214e-07,-1.5339736516276996e-06,-1.772151639064153e-06,-1.7392681911587716e-06
3,2.735992893576622e-07,2.9761305389304956e-06,8.467344256738822e-06,3.3212592825293543e-06,-5.06348442286253e-07,-2.883386332541704e-06,-2.254914337148269e-06,-2.278259489685297e-06,-1.7164701906343301e-06,3.0617229640483856e-08,-8.769643803437551e-07,-1.2637271235386531e-06,-1.3617721075812975e-06
4,-2.3657795504562526e-06,1.8349064816430953e-06,6.012166405861803e-06,3.5991299031804707e-06,3.919476851882776e-07,-3.308770768498979e-06,-2.0444849158223734e-06,-1.4423626509815826e-06,-1.5687201311232143e-06,1.164352235334048e-06,2.1162759744527428e-07,-8.727845067305189e-07,-1.1811836688350346e-06
5,-2.324833379437526e-06,-1.11658979828159e-06,6.128471189488967e-06,1.9871396943926813e-06,-3.515471083422502e-07,-1.7961254343390465e-06,1.3982256253560383e-07,-3.610194350282351e-07,-1.6126820507148902e-06,1.3684543470541635e-06,4.3020894130071005e-07,-8.324394002556801e-07,-1.3988853121797244e-06
6,-2.11312435567379e-06,-3.593201593806346e-06,6.598304025828838e-06,4.160823300480842e-06,8.86887839139187e-07,4.0167166541020077e-07,-2.649457504351934e-07,-1.4985057835777602e-06,-1.929490827023983e-06,3.378760690490405e-07,-5.63419113556544e-07,-1.920945942401886e-06,-2.110602023700873e-06
7,-3.2940743646274012e-06,-5.175689390550057e-06,8.272721121708552e-06,7.056976513316234e-06,3.1950970916720205e-06,-1.592716823021571e-07,-1.214087630311648e-06,-1.8047130045791467e-06,-1.5873384351531664e-06,-1.129189816613992e-06,-2.383099248011907e-06,-3.937934525310993e-06,-3.7355426078041393e-06
8,-1.7026167673369249e-06,-4.191871266812086e-06,1.2095489849646885e-05,9.39761521294713e-06,2.9391880768040817e-06,-1.2458806547025839e-06,-2.2554886527359486e-06,-2.5932638285060724e-06,-1.3929946968952815e-06,-1.634486640493075e-06,-2.8034749751289687e-06,-4.160008393228054e-06,-3.5148773652811844e-06
9,1.3996391013885537e-06,-3.2476925601561865e-06,1.360119010011355e-05,7.92812400807937e-06,2.608939151590069e-06,-6.310137299199899e-07,-2.5668879970908167e-06,-3.3982641374071437e-06,-1.5889333250621955e-06,-1.4422539000709852e-06,-2.5822858636577926e-06,-3.6043037349979083e-06,-3.354872266451518e-06
10,1.986748732936879e-06,-3.154910518787801e-06,1.1784967500716449e-05,5.989506219824155e-06,3.127775077397625e-06,3.4631617988149327e-07,-3.2832147553563116e-06,-4.419882316142321e-06,-1.8523773178458213e-06,-1.3010498757163683e-06,-2.5595926369229953e-06,-3.4772402917345365e-06,-3.1434620420138043e-06
11,-6.346361866841714e-07,-2.3492185088495415e-06,9.530930158992608e-06,4.609775108595689e-06,2.621219027787447e-06,-5.185798120995363e-07,-3.6013273832698664e-06,-3.254797775298357e-06,-1.5333915750185649e-06,-1.6298610717058181e-06,-2.3563082019488016e-06,-2.8611083204547564e-06,-2.7032801881432533e-06
12,-8.38472624309361e-07,-4.204541134337584e-06,7.71559231604139e-06,5.022781745841106e-06,2.6380187288547555e-06,-5.507919316490491e-07,-3.2671882460514706e-06,-2.229714300483465e-06,-7.926486432552338e-07,-1.3289041817188264e-06,-1.6764660055438678e-06,-1.8246083830793698e-06,-1.9273487851023673e-06
13,1.7195028097679219e-07,-2.6072268762315312e-06,4.099992414315541e-06,3.6021616930762925e-06,3.018020652234554e-06,1.7085112631320952e-07,-1.5680639383693537e-06,-1.0933494195342063e-06,-2.7920274684826535e-07,-1.5101473157604536e-06,-1.942358600596587e-06,-2.0671170204877855e-06,-2.1390306452910107e-06
14,-9.23913709508876e-07,-7.07071740180254e-07,5.401104378203551e-06,4.464931165178617e-06,4.316431780656179e-06,2.239054689804713e-09,-1.319435735543569e-06,-1.4086137525737285e-06,-1.3824823933343092e-06,-2.6346339533726373e-06,-3.0394643545150756e-06,-2.837576903402805e-06,-2.568191848695278e-06
15,-1.023628283292055e-06,-2.020065827916066e-06,7.652584463357925e-06,4.309351788833738e-06,3.603085254629453e-06,-1.3645272701978684e-06,-2.3390864953398703e-06,-1.3606816840668519e-06,-1.7033346618215242e-06,-2.0756231000026068e-06,-2.2703316062688828e-06,-2.343502516547839e-06,-2.2617091114322346e-06
16,-7.291382644325495e-07,-3.638681179533402e-06,8.656717060754696e-06,4.661385901272297e-06,3.006724485506614e-06,-7.450813427567482e-07,-2.407317515462637e-06,-7.321553615232309e-07,-1.9246828742325308e-06,-2.1309126168489458e-06,-2.4874617035190266e-06,-2.6323522130648295e-06,-2.4767126888036727e-06
17,5.212069178620974e-07,-2.3284538959463437e-06,1.0355887934565543e-05,4.711564785490433e-06,2.7834437787532805e-06,-1.4385984589656195e-06,-2.366094850003719e-06,-8.356912682453792e-07,-2.2925902158021928e-06,-1.7133619015415509e-06,-2.089468762278557e-06,-1.976468289891879e-06,-1.343983846406142e-06
18,6.750255124643445e-07,-3.643877183397611e-07,8.752705374111732e-06,4.627835005521775e-06,2.63808760792017e-06,-6.874790415167808e-07,-1.9952538423240183e-06,-6.574982156356176e-07,-2.109961739430825e-06,-1.3310617456833522e-06,-2.0986578116814294e-06,-2.8548995032906534e-06,-2.5462436800201733e-06
19,2.503378588395814e-06,9.277292216817538e-07,8.038311110188564e-06,3.4167848298238822e-06,2.2448065919888906e-06,-7.004632304112117e-07,-2.218224108219147e-06,-1.1645839549601079e-06,-1.8887920305132866e-06,-1.7761563261349997e-06,-2.6703656961520513e-06,-3.849233811100324e-06,-3.566142792503039e-06
20,2.597769101460775e-06,-1.6232176373402278e-08,6.45914115011692e-06,3.861740697175264e-06,1.269044404731782e-06,-2.26085539907217e-06,-3.0015440036853153e-06,-1.731305383145809e-06,-9.00701464464267e-07,-4.7834279636542e-07,-1.228173884252707e-06,-2.102057139078776e-06,-1.9430764950811865e-06
21,4.2011806120475136e-06,-9.183810713390509e-07,3.983549928913514e-06,2.0669268754621347e-06,1.1155304188529651e-06,-1.2847982967893283e-06,-2.6804123384257157e-06,-1.5055605520804722e-06,-7.828775172432264e-07,4.6003066624204316e-07,1.938159887989362e-07,-4.871360336740811e-07,-6.756396032869816e-07
22,5.5605468029777205e-06,-1.397177887459596e-06,5.319481715559959e-06,3.9959015945593515e-06,1.4123923998946945e-06,-1.0752157929042975e-06,-2.245228582372268e-06,-1.3220434387524922e-06,-6.337960561116536e-07,2.4594676991303763e-08,-5.47780655324459e-07,-5.390650282303493e-07,-1.2830675890048345e-06
23,3.946898505091667e-06,7.365209360917409e-08,5.05805170784394e-06,3.5201684416582187e-06,1.881892482439677e-06,-2.510639994094769e-06,-2.6432409261663754e-06,-9.585171937942505e-07,-1.115600268046061e-06,-4.106822113196055e-07,-7.375609129667283e-07,-6.252589325110118e-07,-1.916855884095033e-06
24,3.791719489572454e-06,1.1817923132562044e-06,6.2696809621520065e-06,4.0361723433639e-06,1.6881670818289286e-06,-2.7210627493150996e-06,-2.4440773681609956e-06,-9.862300302230471e-07,-1.7449178605406116e-06,-5.264378141194458e-07,-3.246470698429836e-07,-9.544539609267008e-07,-1.9915299528738277e-06
25,3.106313912818829e-06,-2.2076225529114404e-07,5.638432533790668e-06,3.6954452904562157e-06,2.2666101964811483e-06,-1.5845405869185925e-06,-1.88913739596804e-06,-9.106976600984732e-07,-1.5501631423830985e-06,-5.03247914214929e-07,-5.550294493635496e-07,-1.3401033356785774e-06,-1.7428072169423104e-06
26,2.6175985112786293e-06,-1.4149777901669344e-06,5.108172384401163e-06,1.749652437865734e-06,1.6182602848857641e-06,-1.3459124602377414e-06,-1.8848882367213568e-06,-3.679500271876653e-07,-9.182103288670381e-07,-3.386599322160085e-07,-7.209057609240215e-07,-1.6089839239915213e-06,-1.5527630845705668e-06
27,-8.395989425480366e-07,-3.072600035617749e-06,3.641273360699415e-06,2.380507066845894e-06,2.0665388243893783e-06,-2.4920562282204626e-06,-2.126240481932958e-06,7.337541319429874e-07,-3.0876835808157923e-07,-6.16605393588543e-07,-1.0748937105139096e-06,-1.7162101964155833e-06,-1.5042489394545555e-06
28,-2.3445997309560576e-06,-3.3414301772912345e-06,3.0347184898952643e-06,2.6071366543571156e-06,2.0962674170732497e-06,-2.0151996674637e-06,-1.700781285762787e-06,9.759833725790183e-07,-7.450308961172898e-07,-1.115771010518074e-06,-1.3227419306834538e-06,-2.2562453523278236e-06,-2.0731162900726e-06
