,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,818.3647135416667,6.2281641488273936,-4.750234462941686e-05,-9.908544921875,544.4773600260417,-115.94359944661458,-52.229105631510414,-11.061189778645833,1112.2023274739583,-263.0200174967448,937.1774332682292,-5.3956421713034315e-05,-417397.05,-39819.683333333334,0.010736862818400065,51.656710819900034
1,922.5680989583333,6.381254323323568,-5.105003947392106e-05,-10.5955322265625,629.2859171549479,-124.05684000651041,-51.64486897786458,-11.467801920572917,1286.071435546875,-259.4598836263021,1079.6094970703125,-8.358303457498551e-05,-446604.11666666664,-41284.433333333334,0.016077645619710288,52.15344468057155
2,1027.1755057053942,6.490472516392771,-4.991165389349352e-05,-10.483054006742739,330.52101838044604,-121.02284892861773,-50.46649499157158,-11.226405480095954,803.8633947095435,-250.8146557313278,633.0556438018672,-7.34696651642748e-05,-435682.5020746888,-40414.94190871369,0.019245432620226596,52.53002943933257
3,1065.994140625,7.222463607788086,-5.146037049901982e-05,-11.736161295572916,4.97052001953125,-128.92113444010417,-48.245444742838544,-11.443473307291667,28.517447916666665,-244.11890462239583,19.444661458333332,-7.13632752497991e-05,-464116.3,-41196.808333333334,0.014832329750061036,52.810490417480466
4,872.8595052083333,7.474580578381817,-5.300369036073486e-05,-12.273514811197916,0.0,-132.8671875,-46.756935628255206,-13.298258463541666,0.0,-235.15831705729167,0.0,-6.848759949207306e-05,-478322.4166666667,-47874.88333333333,0.015684660275777182,52.92692539989948
5,949.46953125,7.14433224995931,-5.310150833489994e-05,-14.965177408854167,0.0,-129.30853678385418,-49.346999104817705,-16.012455240885416,0.0,-233.65432535807292,0.0,-7.002589603265127e-05,-465511.15,-57643.99166666667,0.019960975646972655,52.58181610107422
6,947.5,6.840517247840762,-5.264400194088618e-05,-16.32132568359375,0.0,-125.91299235026041,-50.01009928385417,-16.917814127604167,0.0,-232.4000691731771,0.0,-7.540248334407807e-05,-453286.7833333333,-60903.816666666666,0.020916509628295898,52.490925852457686
7,976.1694661458333,7.039088042452931,-5.218746567455431e-05,-16.50078125,66.85591634114583,-131.60824381510417,-51.26544189453125,-16.237223307291668,296.07285970052084,-239.08453572591145,197.813916015625,-0.0001177031546831131,-473789.9666666667,-58454.85,0.021335570017496745,52.67658640642961
8,874.8880208333334,6.850723330924908,-5.4334348533302546e-05,-14.174031575520834,411.9954793294271,-131.66033528645832,-51.14381713867188,-16.92486572265625,1058.1641031901042,-236.32701619466147,823.389111328125,-0.00012831687927246095,-473977.06666666665,-60929.4,0.026244449615478515,53.18086700439453
9,991.507421875,6.75840208362788,-5.568873796922465e-05,-15.853483072916667,520.9152954101562,-136.80939127604168,-49.895852661132814,-17.408174641927083,1299.599658203125,-227.78096822102864,1035.6066975911458,-0.00011866986751556397,-492513.5333333333,-62669.28333333333,0.022494006156921386,53.48249104817708
