,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-6.476207733154297,2.911479949951172,297.27622985839844,299.89869689941406,0.0002370532602071762,0.11357331275939941,0.14655256271362305,0.1097102165222168,-6.184563972055912e-07,-1.1390075087547302e-06,1419.6015625,2.022216796875,-0.0003720223903656006,-0.00023974478244781494,-1048.71484375,-220.37890625,752368.3038330078,2693308416.0,2834307840.0,2667216.0,2693310592.0,2835059456.0,-0.8906135559082031
1,-6.7783660888671875,2.275341033935547,297.4573745727539,299.82159423828125,0.0002738265320658684,0.0971301794052124,0.1579737663269043,0.10640716552734375,-2.4319160729646683e-07,-4.1280873119831085e-07,1042.15625,2.08837890625,-0.0013998299837112427,-0.0002276059240102768,-1151.234375,-703.08984375,723679.810546875,2695811712.0,2838649856.0,2669531.875,2695811968.0,2839374336.0,-0.6431198120117188
2,-8.12527084350586,1.5554313659667969,297.4382553100586,300.0137023925781,0.00038964394479990005,0.08202970027923584,0.13179421424865723,0.11419200897216797,-1.4508259482681751e-06,-3.7743011489510536e-06,298.36328125,3.0322265625,-0.0014712363481521606,-0.00021478161215782166,-699.25,-933.97265625,783932.5651855469,2699062528.0,2843100928.0,2672661.25,2699064576.0,2843885824.0,-0.7290878295898438
3,-8.019699096679688,2.5420989990234375,297.47361755371094,299.78768157958984,0.0005388045683503151,0.05156290531158447,0.17308902740478516,0.10425615310668945,-2.2372696548700333e-06,-2.98977829515934e-06,506.79296875,0.087158203125,0.0010393708944320679,-0.0002344772219657898,110.0078125,17.71875,745688.875,2697621760.0,2843025024.0,2671087.625,2697624704.0,2843772160.0,-0.8891677856445312
4,-7.360095977783203,3.09552001953125,297.58961486816406,299.45762634277344,0.0007404834032058716,0.041858792304992676,0.17332637310028076,0.08202648162841797,-1.2785312719643116e-06,-1.1723022907972336e-06,1245.65625,-1.07275390625,-1.753866672515869e-05,-0.00032404065132141113,-652.015625,-234.7421875,673796.8125,2692905728.0,2838949120.0,2666326.5,2692906752.0,2839621504.0,-1.0840873718261719
5,-6.924163818359375,3.3653526306152344,297.3548889160156,299.54195404052734,0.0005204547196626663,0.03550910949707031,0.14234018325805664,0.06264972686767578,-5.672336556017399e-07,-1.8061837181448936e-07,590.44921875,-0.698486328125,-0.000833854079246521,-0.00017489120364189148,-655.6640625,-475.859375,642597.25,2694563584.0,2841231488.0,2667906.625,2694562432.0,2841874304.0,-1.0815277099609375
6,-5.667873382568359,2.78411865234375,297.1867370605469,300.11280822753906,0.0002498822286725044,0.087685227394104,0.12094175815582275,0.05939292907714844,1.5978584997355938e-06,-3.945606295019388e-06,2946.0546875,0.912353515625,-0.00036665797233581543,-0.0004053264856338501,-2196.703125,-267.390625,638666.3812255859,2699040128.0,2848897408.0,2672061.875,2699038080.0,2849536640.0,-0.5027542114257812
7,-5.077014923095703,2.3816452026367188,297.32530212402344,300.09202575683594,0.00041839946061372757,0.11614072322845459,0.14529526233673096,0.13020038604736328,3.0669616535305977e-07,-3.6426354199647903e-06,2793.328125,2.342041015625,0.0005154907703399658,-0.00034292228519916534,-1772.60546875,125.37109375,620820.0,2698548480.0,2850000640.0,2671420.625,2698548352.0,2850621184.0,-0.9588508605957031
8,-4.881015777587891,1.8959197998046875,297.39620208740234,299.75992584228516,0.0009114565327763557,0.1664038896560669,0.13199472427368164,0.12503957748413086,-1.6016419976949692e-06,6.332993507385254e-08,2761.890625,3.027099609375,0.0007072240114212036,-0.00024518556892871857,-1775.25390625,341.609375,560690.0625,2695506560.0,2846823424.0,2668398.375,2695504128.0,2847384192.0,-1.5380363464355469
9,-5.321971893310547,1.7129631042480469,297.3943862915039,299.65502166748047,0.0007546320557594299,0.17895543575286865,0.1578230857849121,0.11806011199951172,-1.816079020500183e-07,2.2776657715439796e-06,2974.88671875,5.436767578125,-0.0009546130895614624,-0.0003096535801887512,-2529.9375,-330.4375,536625.5,2697509760.0,2849148416.0,2670360.25,2697508608.0,2849684224.0,-1.1071548461914062
