,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,344.5733556529836,350.798971187658,348.9603760624104,346.96569927947246,341.56637550168966,337.059527354202,333.535125128481,331.60124956440353,332.61150869588965,335.04346022078363,340.25555164511536
1,344.5992147979021,350.53754616040374,348.89442508336253,346.9886113321614,341.6666310887615,337.18146728393026,333.25453301950523,331.88966874953513,332.77850645348,335.0909187815657,340.01821418810255
2,344.4882558284644,350.9172003643755,349.1972204737781,347.0464166017278,341.6829556146415,337.02001086378226,332.7524391111864,332.1360955903516,332.7358665516971,334.83093195608706,339.90936376589354
3,345.1442452943248,351.29225699690244,349.5618466164376,347.3643324177655,341.9109429594251,337.1017701445111,332.7732283796562,332.74541939941355,333.36281762823603,335.360538096744,340.5609150005688
4,345.57381125187663,351.4664789159512,349.70302278338755,347.4485967082756,342.1538518720113,337.22503662107965,332.95109781181645,333.1437339938822,333.8292372130317,335.46373591507466,341.07581482303914
5,345.58746067579165,351.3049756043511,349.48395513206077,347.2370777553435,342.10967139191945,337.0451902451953,332.90586554692493,333.2175473544549,333.734862321931,335.0551738864405,341.00497783406456
6,345.16693620823355,351.34440694630763,349.46192733847323,347.170661424538,342.18604895043825,337.1188787813719,332.8502542852832,333.1985539869513,333.59104564121554,334.8701740838491,340.4945440465171
7,345.26748716359026,350.9595823295284,349.2485793110925,347.0208871091947,342.02754397934893,336.9711313857817,332.6319236953174,332.94446838935545,333.7018666552085,335.40225601030676,340.2202371423382
8,345.07958741008605,350.6201528630949,349.13725941954993,346.9084536707215,341.7550723965401,336.67350774378286,332.25346218146217,332.5337327741182,333.6975840391215,335.02106744376437,339.67149267631834
9,344.8878162084642,350.4516142020291,349.0052682302933,346.882960772956,341.56899724361284,336.47422691599553,332.2037679406781,332.42641824971906,333.78138171580343,335.1305569295513,339.41284536992464
10,344.1934475873144,350.9471274876431,349.2446926559107,347.0337040615632,341.5098771883107,336.8250449562142,332.3626202179619,332.61795127652766,333.7497832040418,334.9681849125738,339.21223027175154
11,344.474837955726,351.53962841327643,349.5084914044962,347.2572074633902,341.51879779895313,337.2090091020478,332.5432925171355,332.8027403827321,333.9835495600689,335.32205107776343,339.59983760305244
12,344.8770708302114,351.85682135166064,349.59029151243254,347.2827868360865,341.6299098877064,337.4163219209184,332.9993291918054,333.3838096136735,334.36320577778207,335.75099409386945,340.1783918135696
13,345.0624852744742,351.65655489926877,349.42494209388747,347.12103183489756,341.76985296120876,337.49283477510056,333.4985573931345,333.8977598755221,334.62039029002216,336.01959206469957,340.28798453254865
