,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,2.6653191132530633e-06,-2.4563360437693076e-06,8.785440058413017e-06,1.8259440386319955e-06,-7.823067523579485e-08,-5.492380452353158e-07,-2.9409032876070882e-06,-6.568043590654424e-07,8.414500063124999e-07,1.637570514747629e-06,1.6654227376446124e-06,-5.625081889752853e-07,-3.500716210766622e-06
1,2.9013482465719183e-06,-2.9909967755277952e-06,7.803563494235278e-06,2.7034198865294457e-06,1.1223213126262028e-06,6.651855073869228e-07,-1.4186332312723001e-06,6.790428111950557e-07,3.0749943107366563e-07,2.723109597961108e-07,3.3803905049959816e-07,-2.3791023219625154e-06,-3.7642428651452063e-06
2,1.9936822354793547e-06,-2.1733964482943216e-06,8.368946146219968e-06,2.1885382011532785e-06,1.1413746202985446e-06,-4.0664259965221087e-07,-1.2959043184916179e-06,-1.8137507140636445e-08,8.774300416310628e-07,-1.9923318177461625e-07,-2.7245841920375825e-07,-2.1346534291903177e-06,-2.6475870981812475e-06
3,-2.1820385550067633e-08,-2.655324321317475e-06,7.440634574200108e-06,-4.897935555559965e-07,-1.2095793463382483e-06,-2.0081527082875555e-06,-1.1629079124615896e-06,2.6454005189456387e-07,5.841633900072565e-07,2.632561019965722e-07,3.8743019104003906e-07,-1.4861995408396503e-06,-2.224282342244975e-06
4,-5.255375678340594e-07,-3.138661850243807e-06,8.099044983585675e-06,-2.5170505978167056e-06,-2.5441676067809264e-06,-1.6911188140511513e-06,-9.089514302710692e-07,8.48861721654733e-08,1.250219065696001e-06,4.463441049059232e-07,6.98678195476532e-07,-9.236624464392662e-07,-2.4444656446576118e-06
5,-9.416874187688033e-07,-2.821756061166525e-06,7.136282511055469e-06,-3.0573137337341905e-06,-2.455547413167854e-06,3.890561250348886e-07,-4.152146478494008e-07,-2.26866298665603e-07,1.3376857774953047e-06,9.101349860429764e-07,1.9812335570653278e-07,-8.654004583756129e-07,-2.4037280430396396e-06
6,-2.2461405023932458e-06,-1.278341126938661e-06,6.629697357614835e-06,-4.156434442847967e-06,-1.457760420938333e-06,1.451986220975717e-06,2.3751442010203997e-07,-2.745616560180982e-07,8.159549906849861e-07,1.257642482717832e-06,-5.149670566121738e-07,-2.0737914989391963e-06,-3.0868143464128176e-06
7,-1.0633142665028571e-06,-3.1346299995978673e-06,6.492416529605786e-06,-3.540407245357831e-06,-2.0355607072512307e-06,8.775542179743449e-07,-7.128963867823283e-07,-7.874875639875729e-07,-4.678343733151754e-08,1.479188601175944e-06,1.0594570388396582e-07,-2.0774857451518377e-06,-2.7496833354234694e-06
8,-2.183889349301656e-06,-8.596262584129969e-07,7.977872155606746e-06,-1.748523209244013e-06,-1.2035481631755828e-06,1.000667301317056e-06,2.5037831316391625e-07,-7.531489245593548e-07,-6.029382348060608e-07,1.0862558459242185e-06,-1.420887808005015e-07,-2.739477592209975e-06,-3.589775102833907e-06
9,-2.8398198386033374e-06,-4.08637182166179e-07,9.857180217901866e-06,1.114443875849247e-06,2.540065906941891e-07,9.332628299792607e-08,1.0665195683638256e-06,-3.4761615097522736e-07,-1.0726430142919222e-06,6.81588426232338e-07,-4.070733363429705e-07,-3.344410409530004e-06,-3.7238545094927153e-06
10,-8.895682791868846e-08,-2.1594460122287273e-06,1.088673792158564e-05,2.5084281029800574e-06,-8.216748634974162e-07,-6.214715540409088e-07,1.5404812681178252e-06,-5.704855235914389e-07,-1.0423439865310986e-06,9.191067268451055e-07,8.052059759696324e-08,-3.1937224169572192e-06,-3.8065132685005666e-06
11,6.665320446093877e-07,-3.263039980083704e-06,9.577015104393164e-06,2.3910504144926866e-06,-1.7588259652256966e-06,-1.058940930912892e-06,1.7464704190691313e-06,-6.119332586725552e-07,-1.819866398970286e-06,3.275151054064433e-07,6.130896508693695e-07,-2.5912498434384665e-06,-4.023088452716668e-06
12,-2.620605907092492e-07,-3.6373501643538473e-06,7.553390848139922e-06,2.5747964779535927e-07,-2.631545066833496e-06,-1.4088737467924754e-06,1.2939640631278357e-06,-1.1015450581908227e-06,-1.3900105841457844e-06,1.4062505215406418e-06,1.778282846013705e-06,-1.2180845563610395e-06,-2.799730282276869e-06
13,1.0466365398707726e-07,-2.7503820205748825e-06,7.032831218789227e-06,6.174175957550152e-07,-2.1301984740614397e-06,-1.989176527778637e-06,1.5425590481377241e-06,5.610716138885229e-07,-2.6706351098677923e-07,1.185132128754592e-06,9.189419742070788e-07,-1.2404327879802814e-06,-2.318995142997053e-06
14,1.1744365716973941e-06,-4.1816383600234985e-07,6.863265298306942e-06,1.052829126516978e-06,-2.10589108367761e-06,-1.3858390351136525e-06,2.482188089440266e-06,1.5986190798381964e-06,5.0361268222332003e-08,-4.232084999481837e-07,-7.709604687988758e-07,-2.5829455504814782e-06,-3.194937016814947e-06
15,7.391286393006643e-07,-2.1476298570632934e-07,7.545311624805132e-06,2.6194960810244083e-06,-4.242445963124434e-07,-1.1268227050701778e-06,7.752367916206519e-07,7.520817841092745e-08,-9.976172198851904e-07,-1.080877458055814e-06,-8.554741119345029e-07,-1.9255404671033223e-06,-2.1037568027774495e-06
16,9.071857978900274e-07,-7.492412502566973e-07,4.592312810321649e-06,2.5338144041597842e-06,-1.6790969918171564e-07,-7.976079359650611e-07,3.180932253599167e-07,3.617761346201102e-07,4.0997595836718875e-07,2.2103389104207358e-07,-2.729784076412519e-07,-1.7911894246935845e-06,-1.7575453966856004e-06
17,4.5705043400327364e-07,-7.754346976677577e-07,3.4215394407510757e-06,2.7651665732264517e-06,1.4719824927548568e-06,1.808317999045054e-07,1.142538773516814e-06,3.7511344999074934e-07,9.386645009120305e-07,-1.2201877931753796e-07,-1.1556859438618024e-06,-2.9526185244321822e-06,-2.500100526958704e-06
18,-1.1660081023971239e-06,-2.3217638954520225e-06,5.053651208678881e-06,4.712787146369616e-06,8.249189704656601e-07,-1.1786973724762598e-06,1.1324921312431494e-06,6.449370024104913e-07,1.4220791247983775e-06,-2.0385098954041798e-07,-1.6799584651986758e-06,-4.1407998651266095e-06,-3.479712177067995e-06
19,-2.3083528503775595e-06,-2.096531291802724e-06,4.4584739953279495e-06,5.989079363644123e-06,-1.5202909708023072e-06,-2.580380532890558e-06,-1.0440475307404994e-06,4.494717965523402e-07,1.0125300226112208e-06,5.969855313499769e-07,2.856133505702019e-07,-2.8356056039532027e-06,-2.9553426429629327e-06
20,-2.0411214791238306e-06,-5.971717958649e-07,2.869094411532084e-06,2.905485841135184e-06,-3.5847886465489863e-06,-2.953615815689166e-06,-2.493228142460187e-07,1.1321196022133033e-06,1.0907844019432862e-06,1.4164485037326814e-06,9.275429571668307e-07,-1.8877442926168442e-06,-2.271449193358421e-06
21,2.508684490417049e-06,-1.2451454347841967e-06,1.7437121649253418e-06,-3.9057485388275006e-07,-4.4598506910425e-06,-1.772404435821094e-06,2.37421078522423e-06,2.5101742200955315e-06,9.733943956521537e-07,9.766385670272147e-07,-1.260280392723954e-07,-1.9723219078235114e-06,-2.806647815954141e-06
22,4.058121703565121e-06,-2.7605953315893808e-06,1.9608880393207075e-06,-1.107226125895977e-06,-3.957957960665226e-06,-3.332272171974182e-07,3.229981909195582e-06,1.9002162540952365e-06,4.701393966873487e-07,-1.213241678973039e-07,-8.011857668558756e-07,-2.201832830905914e-06,-3.0259291330973307e-06
