,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,1073.9836588541666,8.768902875917654,-5.043190127859513e-05,-9.783955891927084,479.36834309895835,-124.18703206380208,-45.025777180989586,-9.750887044270833,1148.807462565104,-240.49108072916667,909.2387532552083,-4.610021909077962e-05,-447072.5833333333,-35102.76666666667,0.02398571968078613,52.10631306966146
1,1140.7146654564315,8.353007191166096,-4.82477446732061e-05,-9.2934154969528,490.5339568205394,-118.32271338498444,-45.96377721762756,-9.532946827995332,1200.1733661825726,-237.95714369651193,941.2299905990664,-2.612346682805738e-05,-425961.9460580913,-34318.76763485477,0.029381336512901972,52.034934744300685
2,1176.7853841145834,8.128272998084624,-4.416560987010598e-05,-8.372216796875,184.884228515625,-108.49486897786458,-44.852280680338545,-8.63585205078125,598.7355061848958,-236.29033406575522,424.32831217447915,7.338014741738637e-06,-390581.56666666665,-31089.6,0.029406976699829102,51.89573237101237
3,1212.0922526041666,8.446640623298784,-4.317215837848683e-05,-8.630074055989583,0.00010172526041666667,-110.52309163411458,-44.07979125976563,-8.654581705729166,0.0147705078125,-232.2304890950521,0.00908203125,-5.021939675013224e-06,-397883.18333333335,-31156.05,0.023835436503092448,51.995870717366536
4,1043.7063802083333,8.566540851940712,-4.780209177018454e-05,-7.529923502604166,0.0,-110.15086669921875,-43.36959635416667,-9.17138671875,0.0,-237.97708943684896,0.0,1.2085214257240295e-05,-396542.55,-33017.53333333333,0.025327579180399577,51.62090352376302
5,1112.1948567708334,8.311121512949466,-4.8029162765791016e-05,-10.04437255859375,0.0,-108.02078043619791,-45.323272705078125,-11.042793782552083,0.0,-241.17635904947917,0.0,-2.674435575803121e-05,-388875.0333333333,-39755.28333333333,0.026212263107299804,51.56537373860677
6,1125.7751953125,8.219062709311645,-4.765451691734294e-05,-11.84970703125,0.0,-108.32520751953125,-45.535003662109375,-12.171553548177084,0.0,-238.0356018066406,0.0,-3.0268107851346335e-05,-389971.2,-43817.65,0.02791605790456136,51.58836949666341
7,1130.6149088541667,8.724568337077896,-4.668091035758456e-05,-10.797322591145834,78.8604736328125,-117.88469645182292,-44.471781412760414,-11.330997721354167,387.0521565755208,-229.90924682617188,237.57588704427084,-4.247669130563736e-05,-424385.13333333336,-40792.566666666666,0.028633975982666017,51.58469034830729
8,958.3865234375,8.729884609207511,-4.978696039567391e-05,-10.49510498046875,408.8055745442708,-119.01854654947917,-45.59581705729167,-10.295918782552084,1098.8184814453125,-235.4746866861979,833.5840657552084,-4.8094242811203006e-05,-428466.65,-37065.1,0.029634714126586914,51.296939341227215
9,1000.2897786458333,8.483530552188556,-4.770899928795795e-05,-9.765633138020833,479.68365478515625,-116.683447265625,-45.64219360351562,-10.063663736979167,1206.5266031901042,-237.13067626953125,931.29580078125,-5.150008946657181e-05,-420059.5,-36230.11666666667,0.03467951615651448,51.28750381469727
