,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-1.3933143615722656,1.2230606079101562,296.8460006713867,299.3791046142578,0.000675249844789505,0.2119457721710205,0.13904547691345215,0.12803268432617188,2.0191073417663574e-06,1.1648517102003098e-06,4022.19921875,3.21533203125,0.0009231269359588623,-0.0003677885979413986,-2494.22265625,622.88671875,500666.16888427734,2690312192.0,2844884608.0,2662920.625,2690311424.0,2845384320.0,-0.8049087524414062
1,-1.4705963134765625,0.6302566528320312,296.85572814941406,299.31864166259766,0.0007491894066333771,0.29116058349609375,0.13419115543365479,0.1537632942199707,6.669783033430576e-06,7.450580596923828e-07,4131.0625,4.026123046875,-0.00025922060012817383,-0.00033549964427948,-3059.46875,272.37890625,515930.4197998047,2688647936.0,2843554816.0,2661241.0,2688647552.0,2844070272.0,-0.8900909423828125
2,-1.8752250671386719,0.0143890380859375,296.8852996826172,299.3103332519531,0.000612109899520874,0.3114537000656128,0.14299273490905762,0.19170331954956055,6.2836334109306335e-06,8.405186235904694e-08,3745.39453125,3.5732421875,-0.00022839009761810303,-0.0002740323543548584,-2867.19140625,158.3671875,568814.9375,2692833280.0,2847243392.0,2665448.0,2692834560.0,2847814144.0,-0.9709053039550781
3,-2.2926673889160156,-0.2597808837890625,296.87474822998047,299.1538772583008,0.000413382425904274,0.27348387241363525,0.1375364065170288,0.18474531173706055,4.048924893140793e-06,-5.399342626333237e-07,2904.22265625,1.388671875,-0.0005943626165390015,-0.0001891227439045906,-2441.9765625,-24.3046875,623253.3216552734,2694692736.0,2847646720.0,2667424.875,2694694528.0,2848269312.0,-0.5322418212890625
4,-2.006420135498047,-0.3205604553222656,296.8688430786133,299.1570129394531,0.0004632994532585144,0.13989710807800293,0.1203463077545166,0.13251256942749023,1.461012288928032e-06,-1.705484464764595e-07,1908.8984375,1.170166015625,0.0019845813512802124,-6.880611181259155e-05,-843.94140625,875.37109375,657821.5626831055,2689296128.0,2839693184.0,2662275.5,2689298432.0,2840351104.0,-0.3721504211425781
5,-2.151813507080078,-0.4597740173339844,296.83838653564453,299.05648040771484,0.000655345618724823,0.10855698585510254,0.13334834575653076,0.09180402755737305,3.050081431865692e-07,6.170012056827545e-08,1694.38671875,0.828369140625,0.00015465915203094482,-0.00016178470104932785,-1166.3203125,192.95703125,649836.75,2685697536.0,2835414784.0,2658757.5,2685700352.0,2836064640.0,-0.521697998046875
6,-2.9473495483398438,-0.5768165588378906,296.87552642822266,299.18775939941406,0.000460674986243248,0.07691621780395508,0.1354689598083496,0.07754087448120117,1.0528601706027985e-06,6.570480763912201e-07,965.51171875,0.4619140625,-0.0022350549697875977,-0.00015093013644218445,-1329.8984375,-718.7265625,696018.6810302734,2691876224.0,2839869184.0,2665055.375,2691879168.0,2840561408.0,-0.3399925231933594
7,-2.360401153564453,0.4539985656738281,296.9678268432617,299.3870315551758,0.0006627785041928291,0.07145321369171143,0.16070866584777832,0.1447124481201172,1.8705904949456453e-06,-1.7847632989287376e-06,2125.96875,2.8115234375,0.0008940696716308594,-0.0003603370860219002,-1024.1796875,137.63671875,709501.1937255859,2695323008.0,2844037248.0,2668411.0,2695326592.0,2844744832.0,-1.2366981506347656
8,-2.545459747314453,0.6796607971191406,297.2171859741211,299.2775115966797,0.0006972784176468849,0.15409302711486816,0.16253423690795898,0.18362998962402344,1.6414851415902376e-06,-6.750342436134815e-07,2831.3359375,3.4481201171875,-0.00010177493095397949,-0.00034051015973091125,-2004.3125,-3.48046875,727700.6190185547,2690379136.0,2839317376.0,2663477.25,2690380672.0,2840046848.0,-1.7252883911132812
9,-3.190990447998047,0.11794281005859375,297.15113830566406,299.4682922363281,0.0006917314603924751,0.19921720027923584,0.11281466484069824,0.15340185165405273,3.214692696928978e-06,2.3457687348127365e-07,3052.2421875,3.91845703125,0.0006601512432098389,-0.0002658022567629814,-2105.75390625,347.59765625,737263.3125,2689168768.0,2838711424.0,2662214.0,2689171328.0,2839448576.0,-1.4839515686035156
10,-3.575397491455078,0.715484619140625,297.1815490722656,299.72373962402344,0.00044223666191101074,0.1464993953704834,0.10271716117858887,0.09929561614990234,2.3589818738400936e-06,-3.866152837872505e-07,2040.91015625,4.9134521484375,0.00011457502841949463,-0.00023016054183244705,-1517.83203125,-45.28515625,781108.3750610352,2692389888.0,2842863872.0,2665325.875,2692390528.0,2843642752.0,-0.7255058288574219
11,-4.1676483154296875,1.7501945495605469,297.1755142211914,299.7539749145508,0.0004632817581295967,0.10595965385437012,0.10252118110656738,0.07535314559936523,1.3821409083902836e-06,-1.5576370060443878e-07,1370.73046875,7.3013916015625,-0.0012295693159103394,-0.00018265563994646072,-1420.7421875,-520.421875,806512.0,2696124544.0,2847613184.0,2668950.625,2696126080.0,2848419584.0,-0.8041725158691406
