,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,682.1708984375,6.653637329116464,-5.34394639544189e-05,-16.38897705078125,230.463134765625,-106.21209716796875,-40.90338134765625,-9.508544921875,1100.373291015625,-206.54055786132812,726.79345703125,-0.00021989177912473679,-382363.25,-34235.25,0.05626976490020752,57.99888610839844
1,510.51123046875,5.728313876315951,-4.752902896143496e-05,-17.51165771484375,248.02386474609375,-99.0126953125,-40.83207702636719,-11.84197998046875,1245.832275390625,-207.5813751220703,786.2645263671875,-0.00034958403557538986,-356447.0,-42629.75,0.13035845756530762,59.11170959472656
2,460.94970703125,5.394695786759257,-4.358147270977497e-05,-16.74664306640625,35.19073486328125,-94.99566650390625,-36.016876220703125,-13.30902099609375,732.6513671875,-195.31869506835938,314.556884765625,-0.00023225322365760803,-341982.25,-47913.25,0.1527855396270752,60.05060577392578
3,448.234375,6.608203476294875,-4.5638036681339145e-05,-18.93292236328125,0.0001220703125,-115.75054931640625,-37.2015380859375,-18.7974853515625,0.7523193359375,-186.84112548828125,0.3216552734375,-0.00012725964188575745,-416702.25,-67669.5,0.09853661060333252,60.07841110229492
4,392.3896484375,6.8908094093203545,-5.1701441407203674e-05,-17.51080322265625,0.0,-120.44610595703125,-39.530364990234375,-18.0357666015625,0.0,-202.14425659179688,0.0,-1.4712102711200714e-05,-433600.25,-64926.75,0.09242260456085205,59.43928527832031
5,495.64453125,6.442927360534668,-5.1051960326731205e-05,-18.54730224609375,0.0,-113.67169189453125,-38.998748779296875,-16.49090576171875,0.0,-215.90155029296875,0.0,-6.250571459531784e-05,-409216.75,-59368.5,0.1086965799331665,59.24992370605469
6,393.95166015625,6.0892333984375,-4.6943750930950046e-05,-16.3638916015625,0.0,-107.39007568359375,-40.994354248046875,-15.9737548828125,0.0,-228.1346435546875,0.0,-0.00018694810569286346,-386604.5,-57505.25,0.09566080570220947,58.66162872314453
7,382.10546875,6.8971433993428946,-4.706488107331097e-05,-17.712646484375,38.5201416015625,-118.66351318359375,-47.44427490234375,-17.10638427734375,258.70263671875,-243.56640625,149.67822265625,-7.054582238197327e-05,-427190.25,-61581.0,0.04489898681640625,58.7352409362793
8,412.4052734375,6.666086830664426,-4.529583384282887e-05,-18.44537353515625,378.248779296875,-115.2618408203125,-47.972198486328125,-18.94573974609375,1040.7437744140625,-249.5826416015625,772.9307861328125,-0.0001876000314950943,-414945.75,-68206.0,0.0786585807800293,59.89284133911133
9,415.3818359375,6.518441200256348,-4.366112989373505e-05,-19.38629150390625,371.28863525390625,-113.7542724609375,-47.16923522949219,-20.40093994140625,1262.236572265625,-234.138671875,869.7579345703125,-0.0002560596913099289,-409515.75,-73444.0,0.1044619083404541,60.21136474609375
