,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-4.705054258617262e-06,-2.304425773521264e-06,6.611148516337077e-07,-6.25934141377608e-07,-3.573717549443245e-07,-2.7905528744061787e-07,-5.683667647341887e-07,-2.5862827897071837e-07,-1.1563921968142192e-07,5.750218406319618e-07,9.21908455590407e-07,6.804708391427994e-07,-4.47174534201622e-07
1,-5.350593710318208e-06,-3.4637128313382466e-06,-5.424022674560547e-07,-2.9084427903095883e-07,8.299869174758594e-07,1.5925616025924683e-06,-5.780990856389204e-07,-7.920626861353715e-07,-2.8451128552357356e-07,7.302345087130864e-08,-2.4198864897092184e-08,-4.086100185910861e-07,-1.458517120530208e-06
2,-2.44115071836859e-06,-3.298224570850531e-06,-6.151230384906133e-07,8.941860869526863e-07,1.2492062523961068e-06,1.5326620390017828e-06,-4.381562272707621e-07,-4.0590918312470116e-07,9.266504396994909e-07,5.051027983427048e-07,-3.418419510126114e-07,-1.4548500378926596e-06,-2.0507296236852807e-06
3,7.364675790692369e-07,-3.887546093513569e-06,-6.646693994601567e-07,8.542944366733233e-07,2.025296756376823e-06,2.47654194633166e-07,-4.192814230918884e-07,2.3736308018366496e-07,1.816009171307087e-06,5.024795730908711e-07,-4.718778654932976e-07,-1.5763100236654281e-06,-2.162810415029526e-06
4,-1.0890517539034287e-06,-2.8806690049047273e-06,-1.549829418460528e-06,1.233218548198541e-06,1.8983070428172748e-06,-8.287606760859489e-08,6.15491687009732e-07,1.5308925261100133e-06,1.876455886910359e-06,8.434678117434183e-08,-1.2756635745366415e-06,-2.6701173434654874e-06,-3.4714311671753722e-06
5,1.0975927580147982e-07,2.5712458106378715e-07,-1.4068403591712316e-07,8.431030437350273e-07,2.7155037969350814e-07,-1.3282134508093198e-06,1.8709998888274034e-06,2.2699940018355845e-06,9.133480489253998e-07,-1.1781541009744008e-06,-2.0059834544857343e-06,-3.0248348290721577e-06,-3.8862577639520165e-06
6,1.6617811828230819e-06,5.62636802593867e-06,1.9861850887537003e-06,1.4388700947165488e-06,2.4333130568265913e-07,-4.705546113351981e-07,1.975816364089648e-06,1.258337094138066e-06,-5.433335900306701e-07,-2.0845793187618257e-06,-2.1724185595909756e-06,-2.9373448342084883e-06,-3.311608452349901e-06
7,2.1886798397948343e-06,6.560853216797114e-06,3.6136557658513386e-06,8.610232422749201e-07,-1.004276176293691e-08,5.20764539639155e-07,3.337165496001641e-06,2.211763057857752e-06,-1.3415662882228693e-06,-3.125565126538277e-06,-3.058866908152898e-06,-3.2855585838357608e-06,-3.269062532732884e-06
8,5.633104592561722e-07,5.353935800182323e-06,6.729799012343089e-06,2.291946051021417e-06,-1.8229475244879724e-07,4.708107250432173e-07,2.8239524302383263e-06,9.869458153843879e-07,-3.0924100428819655e-06,-3.934527436892192e-06,-3.4596771001815798e-06,-3.3174796650807064e-06,-3.5490685453017552e-06
9,-2.2189517039805652e-06,3.855830679337184e-06,8.63615811492006e-06,3.768309640387694e-06,-1.043748731414477e-06,-7.283990271389484e-07,1.011136919260025e-06,4.1963843007882434e-07,-2.8271072854598365e-06,-3.5452889278531074e-06,-2.8474993693331876e-06,-2.4424012129505474e-06,-2.4662818759679795e-06
10,-3.0210241675376894e-06,1.0569550795480608e-06,1.0663049761205911e-05,2.4515863818426927e-06,-2.098708258320888e-06,-8.989241905510425e-07,-5.881573694447677e-07,-4.3621597190697987e-07,-2.465761887530486e-06,-2.6397950326402983e-06,-1.951151837905248e-06,-1.3698396893839042e-06,-1.4859678534169992e-06
11,-1.0245402033130328e-06,5.757077133239363e-07,1.1145354559024175e-05,2.3268434839944046e-06,-2.8136845988531905e-06,-1.4336314052343368e-06,-5.94408872226874e-07,-8.544651791453362e-07,-2.0732637494802476e-06,-1.615712729593118e-06,-8.764521529277166e-07,9.034605075915655e-08,1.2165401130914688e-08
12,-2.668149924526612e-06,-9.62048458556334e-07,1.072409504558891e-05,3.085234978546699e-06,-3.2745030087729295e-06,-1.947542962928613e-06,-1.3149653871854147e-06,-1.1030895014603933e-06,-1.3369834050536156e-06,-1.2624775990843773e-06,-7.68410973250866e-07,-4.3050386011600496e-08,-7.376850893100102e-08
13,-3.753334749490023e-06,-2.5012375166018804e-06,7.055874448269606e-06,1.5846104361116887e-06,-4.408543463796377e-06,-1.9360178460677465e-06,-9.356687466303507e-07,-9.333986478547255e-07,-6.682006642222405e-07,-5.458093558748563e-07,-4.5810981343189874e-07,9.645397464434305e-08,2.722449911137422e-07
14,-1.9480163852373758e-06,-5.325108456114928e-07,6.551877595484256e-06,1.3844730953375498e-06,-2.8900802135467528e-06,-3.607051136593024e-07,-6.422827330728372e-07,-1.6705133020877839e-06,-1.5740942520399888e-06,-9.193395574887594e-07,-4.502246156334877e-07,4.917305583755175e-07,4.905120780070622e-07
15,-2.6218282679716745e-07,1.6815805186827978e-07,5.713547579944134e-06,9.217920402685801e-07,-2.7118250727653505e-06,-9.201855088273684e-08,1.8874804178873697e-08,-7.985314975182215e-08,-9.466117868820826e-08,-3.2105017453432085e-07,-1.5449865410725277e-07,-3.779617448647817e-08,-3.0636632194121677e-07
16,6.825003462533156e-07,8.06350726634264e-07,5.200854502618313e-06,2.6616578300793966e-06,7.29303186138471e-07,8.902900541822116e-07,-4.161614924669266e-07,-9.043801886339982e-07,-1.002921878049771e-06,-1.034303568303585e-06,-1.3574725016951561e-06,-1.6496671984593073e-06,-1.8427148461341857e-06
17,8.942976516361038e-07,1.3873524342974027e-06,5.411632203807433e-06,4.45034335522602e-06,2.0302841827894253e-06,-3.226644669969877e-08,-1.431357425947984e-06,-1.5768416536351046e-06,-1.6209436580538749e-06,-1.2270873412489891e-06,-1.4445666844646136e-06,-1.6627289975682895e-06,-1.6384137173493703e-06
18,6.701100204155406e-07,-7.10732446542914e-08,2.595423083149546e-06,1.8149718673150074e-06,1.7884513942903504e-06,-9.453175318933622e-07,-1.6432829371255462e-06,-7.050536974831735e-07,-8.603700927431653e-07,-3.610604299672906e-07,-4.228532963521253e-08,-6.102365576874666e-07,-1.3276051606256438e-06
19,1.975663083915909e-06,-2.3520939672986665e-06,2.3727693284551304e-06,4.082685336470604e-08,7.03195109963417e-07,-8.806663875778516e-07,-1.6446380565563838e-07,-1.4782805616656938e-07,-6.128607007364432e-07,-9.745281810561816e-07,-6.091392909487088e-07,-8.203865339358648e-07,-1.5800741190711657e-06
20,1.3172548885146777e-06,-1.8203281797468662e-06,2.371737112601598e-06,-2.096942625939846e-06,-1.1866077935944e-06,-1.1335515106717745e-06,5.334033630788326e-07,3.243757722278436e-07,-1.2741656973958015e-07,-1.1699507012963294e-06,-1.0617154960831007e-06,-9.660065794984499e-07,-1.8237469096978506e-06
21,8.789676940068602e-07,1.5122350305318832e-07,-3.093698372443517e-07,-3.990840438442926e-06,-3.034869829813639e-06,-1.5560518174121777e-06,3.9385631680488584e-07,9.648812313874562e-07,1.1751661077141762e-06,-9.42482923467954e-07,-1.3827268655101458e-06,-1.726718619465828e-06,-2.530422837783893e-06
22,-5.892477929592133e-07,2.4143257178366186e-06,1.7688687269886335e-06,-7.969986957808336e-07,-9.049312211573124e-07,-3.406583952407042e-07,-7.252208888530732e-07,-1.0490960751970609e-07,-6.222903418044249e-07,-2.1469468871752423e-06,-2.947775647044182e-06,-3.541489907850822e-06,-3.6612579909463724e-06
23,5.003841943107546e-06,-2.1447505181034406e-06,3.256741911172867e-06,1.506872164706389e-06,1.0012105728189151e-06,7.795402780175209e-07,2.631839985648791e-07,-2.1416150654355686e-07,-1.617610299338897e-06,-2.4257382998863857e-06,-3.1070473293463388e-06,-2.993503585457802e-06,-2.458210413654645e-06
24,2.5013626630728445e-06,-6.078777369111777e-06,5.844879585007826e-06,1.4957583819826445e-06,1.7268350347876548e-06,-1.0879787926872572e-07,-1.916429027915001e-07,-1.085208108027776e-06,-2.3761531338095665e-06,-3.3553379277388257e-06,-3.4750206395983697e-06,-3.15237557515502e-06,-2.1953019313514233e-06
25,-2.752896398305893e-06,-6.615572298566501e-06,6.568362005054951e-06,3.003259189426899e-06,1.7914649409552416e-06,-4.2082974687218667e-07,-4.1906023398041723e-07,-1.942758293201526e-06,-3.2927724532783032e-06,-4.163597865651051e-06,-3.913269999126593e-06,-2.7704789924124877e-06,-1.8665722260872523e-06
26,-4.531346106280883e-06,-5.968714443345865e-06,8.82317350866894e-06,5.053511510292689e-06,1.386851848413547e-06,-3.5731587558984757e-06,-3.800300570825736e-07,2.3453806837399802e-07,-1.3093076025446256e-06,-3.375050922234853e-06,-3.5077411060531934e-06,-2.6178895495831966e-06,-1.9140968409677347e-06
