,mn_mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst
0,100761.3125,0.0001454455778002739,0.00015803147107362747,0.00015374599024653435,0.00013694074004888535,0.0002906885929405689,300.8641586303711
1,100850.263671875,0.00022428669035434723,7.213465869426727e-05,0.000231210608035326,7.506180554628372e-05,0.00030627334490418434,300.8711967468262
2,100739.2724609375,0.0001533227041363716,8.355872705578804e-05,0.00016185780987143517,8.075963705778122e-05,0.00024262117221951485,300.67211532592773
3,100626.806640625,0.00012325448915362358,7.816590368747711e-05,0.00012505939230322838,8.651474490761757e-05,0.00021156761795282364,300.52624130249023
4,100656.046875,0.00013896217569708824,4.829978570342064e-05,0.0001418741885572672,5.703046917915344e-05,0.0001988997682929039,300.50807189941406
5,100740.9794921875,9.97479073703289e-05,3.876537084579468e-05,7.683224976062775e-05,4.272442311048508e-05,0.00011955946683883667,300.61670303344727
6,100706.201171875,0.00014780648052692413,4.554307088255882e-05,0.0001592603512108326,3.9653386920690536e-05,0.0001989230513572693,300.6623878479004
7,100622.2724609375,0.00014227908104658127,4.696007817983627e-05,0.00015730061568319798,4.249531775712967e-05,0.00019980501383543015,300.7790184020996
8,100642.705078125,9.129568934440613e-05,4.239566624164581e-05,0.00010385853238403797,4.011578857898712e-05,0.0001439778134226799,300.8606758117676
9,100756.4404296875,8.105672895908356e-05,2.4958979338407516e-05,6.749737076461315e-05,2.8796494007110596e-05,9.628618136048317e-05,300.93092346191406
10,100681.7421875,0.00014153402298688889,3.4193508327007294e-05,0.00011932430788874626,3.349967300891876e-05,0.0001528225839138031,300.6960144042969
11,100553.3974609375,9.037833660840988e-05,3.173016011714935e-05,9.920122101902962e-05,3.5678036510944366e-05,0.00013488437980413437,300.75678634643555
12,100633.3974609375,7.353583350777626e-05,2.8206966817378998e-05,8.519343100488186e-05,3.591040149331093e-05,0.00012110359966754913,300.86314392089844
13,100741.78515625,0.00013890769332647324,3.1218864023685455e-05,0.00013032229617238045,3.141723573207855e-05,0.000161751639097929,300.9684829711914
14,100588.8671875,0.0002090735360980034,4.161149263381958e-05,0.00021269428543746471,3.836071118712425e-05,0.0002510473132133484,301.02783584594727
15,100494.1435546875,0.0001951144076883793,4.359707236289978e-05,0.0001999444793909788,5.0965696573257446e-05,0.00025091785937547684,301.0101776123047
16,100535.2763671875,0.00022456375882029533,6.344541907310486e-05,0.0002242636401206255,5.997577682137489e-05,0.00028423359617590904,300.99919509887695
17,100664.4853515625,0.00020194333046674728,7.183104753494263e-05,0.00017002178356051445,8.07647593319416e-05,0.0002507828176021576,300.94705963134766
18,100553.3447265625,0.00016832631081342697,6.491411477327347e-05,0.00017768843099474907,8.000712841749191e-05,0.000257689505815506,300.6751937866211
19,100456.6005859375,6.576348096132278e-05,4.829186946153641e-05,9.128497913479805e-05,5.242973566055298e-05,0.00014371145516633987,300.64712142944336
20,100539.125,9.891297668218613e-05,4.494562745094299e-05,9.95793379843235e-05,4.404876381158829e-05,0.00014361273497343063,300.62671279907227
21,100719.5771484375,0.00010768882930278778,6.072968244552612e-05,9.856210090219975e-05,5.500996485352516e-05,0.00015357974916696548,300.5960922241211
22,100613.416015625,8.863070979714394e-05,4.857964813709259e-05,8.589797653257847e-05,5.2376650273799896e-05,0.00013826601207256317,300.58304595947266
