,shear_1000_200,shear_1000_300,shear_1000_500,shear_1000_700,shear_1000_850,shear_850_200,shear_850_250,shear_850_300,shear_850_500,shear_925_200,shear_925_250
0,9.435201726252368,6.91190768040251,5.8621295868904175,4.322232216175568,2.331298934132792,10.574307742024152,9.108049170857218,7.962009547410222,6.561554437004573,10.090233829277956,8.607424415601418
1,8.96297790404448,6.659294255593947,5.865961198958879,4.00162993092284,2.3347928211975764,9.994037864582303,8.728838449215981,7.705966618358313,6.611263926466927,9.612058502268821,8.309259437668759
2,8.867229798882118,6.623348269302444,5.524777898049036,3.8199179924220714,2.1914504282862426,9.688048748593175,8.390620174176249,7.434227004223136,6.243518993517392,9.506316774091934,8.16262030633576
3,8.760366075854593,6.489563840282305,5.066055986143571,3.6267175999901764,2.185383874795419,9.4965601763494,8.099751606455538,7.132618953270139,5.782637271063868,9.357374457997503,7.930348335606201
4,9.632444081585467,7.630415153306482,5.759769621763068,4.741914443462155,2.768756916319641,10.571876116935163,9.344523474368422,8.01817681638889,5.657948890534074,10.145174485002645,9.075016391797302
5,9.482777244155296,7.459259248067004,4.903099262563046,4.837374221840097,2.7817807945752673,10.422485963513221,9.097681783880883,7.862754404564233,4.8320946395474795,9.897507060862457,8.832891400748244
6,9.408569715931602,7.455859929831366,4.4120151906455884,4.720830796638125,2.4604531124386844,10.06326507818035,8.927743107671715,7.699943543829147,4.1373178275066325,9.745035796190507,8.748523141786889
7,9.477988136276448,7.597255001098771,4.510554495777857,4.3362827346854225,2.136331898165372,9.751189635919097,8.695111653265,7.689993406781771,3.8943299770272763,9.675068670794523,8.724921296533042
8,10.663874921557726,7.621522208091725,4.79948675679819,3.429002894385485,2.0183668694866355,10.858448418307429,8.807639857478595,7.808904323470779,4.338224661710168,10.939484831147517,8.944386785013679
9,10.226513093247195,7.770624117429057,4.7939740228427885,2.7783763068184877,1.904364777125496,10.665873965857706,9.139319235350316,8.271103640273214,4.592670790298143,10.779796549456659,9.285406864217173
