,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,334.154296875,7.644840490072966,-5.1924464059993625e-05,-22.0191650390625,122.51617431640625,-125.14398193359375,-38.694580078125,-21.59918212890625,1272.2906494140625,-157.51507568359375,673.7720947265625,-0.0004914207383990288,-450517.25,-77758.0,0.18494749069213867,61.899166002869606
1,403.6474609375,8.078565813601017,-5.703055649064481e-05,-23.31097412109375,46.11553955078125,-132.68438720703125,-37.62174987792969,-22.95184326171875,1182.2254638671875,-148.88290405273438,526.08203125,-0.0006006378680467606,-477669.0,-82625.0,0.23139286041259766,61.66254012286663
2,476.7353515625,8.221378344111145,-5.722470814362168e-05,-22.5162353515625,6.144775390625,-139.55670166015625,-37.339874267578125,-21.602294921875,426.5777587890625,-141.7808837890625,139.7899169921875,-0.0004136525094509125,-502402.0,-77768.75,0.20625793933868408,60.815574645996094
3,457.0078125,8.375969886779785,-5.388905992731452e-05,-18.61578369140625,0.0,-136.64337158203125,-36.88165283203125,-19.69671630859375,0.0,-141.55838012695312,0.0,-0.00032492540776729584,-491915.25,-70905.5,0.17038774490356445,59.86542138457298
4,352.3388671875,8.541094779968262,-5.971812061034143e-05,-19.7528076171875,0.0,-136.4779052734375,-36.50091552734375,-16.5037841796875,0.0,-151.094482421875,0.0,-0.00010548532009124756,-491317.75,-59414.75,0.10139572620391846,60.596714079380035
5,468.6142578125,8.452805332839489,-5.834532203152776e-05,-24.41107177734375,0.0,-137.63409423828125,-40.028717041015625,-20.28546142578125,0.0,-166.5347900390625,0.0,-0.0001935381442308426,-495480.0,-73029.75,0.10140609741210938,60.29250720143318
6,518.7265625,8.716414456255734,-5.9672107454389334e-05,-25.2396240234375,0.0,-141.4935302734375,-39.0291748046875,-21.41107177734375,0.0,-186.94219970703125,0.0,-0.0002795970067381859,-509375.25,-77079.75,0.1331273317337036,60.4546012878418
7,486.041015625,10.143741606734693,-6.311415927484632e-05,-26.41436767578125,41.45098876953125,-157.2850341796875,-38.441802978515625,-25.92083740234375,606.3564453125,-169.47088623046875,281.41748046875,-0.0005591940134763718,-566225.0,-93315.5,0.20305967330932617,60.76307299733162
8,539.2724609375,10.716999053955078,-6.246130215004086e-05,-23.7288818359375,133.26361083984375,-168.925048828125,-38.734710693359375,-27.60455322265625,1255.5931396484375,-181.67373657226562,654.1881103515625,-0.0004648566246032715,-608130.75,-99375.5,0.24914371967315674,60.95520782470703
9,589.4267578125,10.372014999389648,-6.302303518168628e-05,-23.6099853515625,70.0010986328125,-168.66265869140625,-38.23820495605469,-24.56890869140625,1206.7445068359375,-171.29476928710938,551.8369140625,-0.0002300078049302101,-607188.0,-88447.0,0.18590915203094482,60.50360107421875
10,577.37255859375,10.05932901892811,-6.264817784540355e-05,-22.58740234375,21.857177734375,-160.52020263671875,-36.82861328125,-20.677734375,488.6102294921875,-180.088623046875,202.196533203125,-0.0001229243353009224,-577873.5,-74435.5,0.14693105220794678,60.36750030517578
11,659.291015625,10.472084157168865,-6.112802657298744e-05,-19.97052001953125,0.0,-156.2459716796875,-36.407958984375,-20.23681640625,0.0,-143.27191162109375,0.0,-0.00041115377098321915,-562484.5,-72851.0,0.15680325031280518,59.96336364746094
12,604.537109375,10.453616021201015,-6.35359319858253e-05,-23.58062744140625,0.0,-158.05548095703125,-37.08294677734375,-21.37359619140625,0.0,-146.62930297851562,0.0,-0.000366726890206337,-568999.5,-76946.75,0.17307579517364502,60.41558837890625
13,595.0595703125,10.688749313354492,-6.94511691108346e-05,-28.74957275390625,0.0,-163.364013671875,-38.087127685546875,-25.77166748046875,0.0,-148.08340454101562,0.0,-0.0003867652267217636,-588113.0,-92779.25,0.1740107536315918,60.19501495361328
