,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100697.09264322916,9.708373496929805e-05,2.84008060892423e-05,9.98958945274353e-05,2.6902897904316584e-05,0.00012679342180490493,302.9110450744629
1,100849.41634114583,0.00010405794406930606,2.29170856376489e-05,9.836383784810702e-05,2.2409111261367796e-05,0.00012077478071053823,302.9028361002604
2,100953.86380208333,0.0001478197363515695,2.1363173921902974e-05,0.00013762641077240308,2.1213324119647346e-05,0.0001588383379081885,302.86577962239585
3,100852.21653645833,0.0001693358023961385,2.2768105069796243e-05,0.00015699487800399463,2.2979949911435445e-05,0.0001799806331594785,302.8596951802572
4,100746.70833333333,0.00011428054422140122,2.2587863107522328e-05,0.00012552451031903425,2.19220295548439e-05,0.00014745245377222697,302.85745595296225
5,100884.49016927084,9.484312807520231e-05,2.658367156982422e-05,0.0001081369196375211,2.86775641143322e-05,0.0001368199475109577,302.85784606933595
6,100952.00305989584,6.557696809371313e-05,2.2206703821818034e-05,6.770091131329537e-05,2.3290328681468963e-05,9.099192296465237e-05,302.8037653605143
7,100793.38619791667,6.588893011212349e-05,1.8993734071652093e-05,6.443699821829796e-05,1.9506365060806274e-05,8.394460504253705e-05,302.81433868408203
8,100709.5337890625,8.318070322275162e-05,1.555047929286957e-05,7.280372083187103e-05,1.5458092093467712e-05,8.826650058229764e-05,302.7894869486491
9,100836.74069010417,8.087595924735069e-05,1.3632824023564656e-05,6.91334872196118e-05,1.4197236547867457e-05,8.333524068196615e-05,302.78585789998374
10,100969.29311462656,7.247052994011843e-05,1.4369233020608356e-05,6.974494679834833e-05,1.364717592342266e-05,8.338581600624496e-05,302.76243926875327
11,100892.8158203125,8.94719734787941e-05,2.079370121161143e-05,8.804902123908202e-05,1.9296631217002867e-05,0.0001073432465394338,302.7467508951823
12,100793.8232421875,9.126110623280207e-05,1.8167433639367423e-05,9.44604321072499e-05,1.835860311985016e-05,0.00011281967163085937,302.69687830607097
13,100873.75338541667,5.147013192375501e-05,1.2092043956120809e-05,5.474744054178397e-05,1.3779755681753158e-05,6.852227573593458e-05,302.67296396891277
14,100953.501171875,3.205485021074613e-05,1.0260877509911855e-05,3.462843596935272e-05,1.0317688186963399e-05,4.49498804907004e-05,302.57639770507814
15,100838.46595052084,3.344779834151268e-05,8.68712862332662e-06,3.314063263436158e-05,9.099425127108891e-06,4.224153235554695e-05,302.5070416768392
16,100739.58629408713,4.198315603604455e-05,1.046667455142959e-05,4.0677727752701374e-05,9.622873112373827e-06,5.030069361089176e-05,302.43483040837333
17,100856.84388020834,6.834858407576879e-05,1.1274001250664393e-05,6.480570882558823e-05,1.1304424454768498e-05,7.611243054270745e-05,302.3901575724284
18,100972.94817708334,6.161782269676526e-05,1.3286744554837544e-05,6.50757613281409e-05,1.1740066111087798e-05,7.68208255370458e-05,302.3073407491048
19,100937.9810546875,5.8204618593056994e-05,1.2971584995587667e-05,5.68724237382412e-05,1.26414621869723e-05,6.950894991556804e-05,302.2205217997233
