,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-5.149204904834429e-07,5.668805291255315e-07,7.971966018279394e-07,1.2561834106842676e-06,9.915286985536416e-07,2.2236102571090062e-07,3.3604446798563e-07,-1.2718024663627149e-06,-1.8267814690868059e-06,6.557287027438481e-08,7.12873103717963e-07,8.839104945460956e-07,-2.7151157458623253e-07
1,-1.6937536808351676e-06,1.7958693206310272e-06,4.1714326168100037e-07,9.171276663740476e-07,7.735410084327062e-07,1.0216375812888145e-06,8.999525258938472e-07,-6.158952601253986e-07,-9.59619258840879e-07,-4.64745486776034e-07,-4.081133132179578e-07,-6.233186771472295e-07,-1.4265843977530797e-06
2,-1.991694190257318e-06,1.483952386992601e-06,2.8022848981668345e-06,6.229543277831493e-07,7.224232499406546e-07,4.1874736176486823e-08,6.266013637988894e-07,-4.8494468833401e-08,-3.8288371382412576e-07,-8.495169000012251e-07,-8.41162047692849e-07,-1.3992445412018488e-06,-1.6975943076412707e-06
3,-1.6757403500378132e-06,7.767191467185815e-07,3.3525827651222547e-06,1.332773050914208e-06,1.2735525767008464e-06,-1.02030656610926e-06,-1.0217190720140934e-06,-5.739818637569745e-07,6.303850871821244e-07,-1.4253115902344385e-07,-3.927464907368024e-07,-3.603209430972735e-07,-5.484015370408694e-07
4,-2.731491501132647e-08,-7.252102174485723e-07,2.9167548442880313e-06,1.5982271482547124e-06,7.006145703295867e-07,-1.5598682997127373e-06,-9.453506208956242e-07,-1.3730799158414205e-07,8.883497988184293e-07,-1.4041240016619366e-07,-5.856156349182128e-07,-5.778235693772633e-07,-6.818096153438091e-07
5,2.0684713187317053e-06,-9.850327235956987e-07,8.529595409830411e-07,1.8177942062417666e-06,8.407204101483027e-07,1.389106425146262e-07,-6.931756312648455e-07,-3.9163666466871896e-07,-2.2811970363060633e-07,-8.781440556049347e-07,-8.200217659274737e-07,-7.514298583070437e-07,-4.077718282739321e-07
6,4.211078394065259e-06,5.661784304128148e-07,7.764621796202363e-07,1.7602421745225107e-06,8.598049229235075e-07,3.868408686639857e-07,-1.862827742557308e-06,2.754859904530632e-07,2.0599715349832511e-07,-7.095190221095975e-07,-7.705216168491672e-07,-4.4557022479559873e-07,2.8463304661121606e-08
7,4.214405392607053e-06,3.836513496935368e-06,2.1115139437218507e-06,1.4547879497210184e-06,1.2727997576196988e-06,-9.17818397283554e-08,-1.376452079663674e-06,3.694013381997744e-07,-1.7038934553662937e-07,-1.0115792974829673e-06,-8.330758040150007e-07,-8.730373034874598e-08,2.630753442645073e-07
8,1.3520863528052967e-06,2.9121098729471364e-06,3.734262039264043e-06,1.7611542716622353e-06,1.359094555179278e-06,-1.1950304421285789e-06,-1.213036011904478e-06,-1.4794835199912388e-07,-4.668137989938259e-07,-3.5385601222515105e-07,-2.00242114563783e-07,2.72023802002271e-08,1.2347397084037464e-07
9,-4.639266990125179e-07,2.693365483234326e-06,4.534826924403509e-06,2.333851686368386e-06,8.568594542642435e-07,-1.7508437546590964e-06,-1.1958569909135501e-06,-5.439932768543561e-07,-7.175335971017679e-07,2.0985802014668783e-07,1.2991173813740413e-07,1.4882534742355348e-07,6.814952939748764e-08
