,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-1.9364157513835122e-06,-8.02756439801692e-06,7.1092798563949304e-06,4.831263872783214e-06,1.1935806929817832e-07,-4.5995162297581244e-08,-3.6940368904859693e-07,-1.677515804458456e-06,-1.6717269197415515e-06,-1.6212818904536393e-06,-2.3267365203729804e-06,-3.536634680455651e-06,-1.7214599316669203e-06
1,-1.268947578329536e-06,-5.90115263038013e-06,6.906552400485209e-06,3.851052949619337e-06,2.0108033069420256e-07,6.095483394840589e-08,-9.491911686781734e-08,-4.3184623012506386e-07,-1.1880023299577592e-06,-2.1511073400117543e-06,-2.9372022367168907e-06,-2.6306013298324143e-06,-8.596873641768588e-07
2,-1.9784124257663887e-06,-5.064524399737517e-06,7.583270780742169e-06,1.859331193069617e-06,6.666232366114855e-08,-2.691793876389662e-07,-1.735752448439598e-07,-1.480853340278069e-06,-1.921256383260091e-06,-2.2249878384172916e-06,-2.3925832162300748e-06,-1.862555897484223e-06,-7.846819547315439e-07
3,-3.901717718690634e-06,-4.341740471621355e-06,8.125940803438425e-06,5.507608875632286e-07,1.1932415266831716e-06,-1.0053782413403193e-06,-2.44674738496542e-06,-2.1469352456430594e-06,-1.378233234087626e-06,-1.0992594373722872e-06,-1.6162986867129802e-06,-1.5425379388034343e-06,-1.6745179891586305e-07
4,-3.3949986876298983e-06,-5.553643374393384e-06,9.443719560901324e-06,4.918489139527082e-07,5.26895746588707e-08,3.845586131016413e-08,-2.5446216265360516e-06,-1.5135932092865307e-06,-1.0079277368883291e-06,-1.122018632789453e-06,-1.3878025735418002e-06,-1.5105314863224824e-06,-2.65252310782671e-07
5,-3.047857899218798e-06,-5.36181420708696e-06,1.0525415806720654e-05,1.9528049354751905e-06,1.6458798199892044e-07,5.046759421626727e-07,-1.2955977581441403e-06,-7.693694594005743e-07,-1.1245370842516423e-06,-1.2587057426571847e-06,-1.5071864860753218e-06,-1.508494218190511e-06,-6.306644839545091e-07
6,-3.1460755659888187e-06,-5.091517232358456e-06,9.518279694020747e-06,2.7399742975831033e-06,-6.090034730732441e-07,-4.488392733037472e-07,-9.213341400027275e-07,-1.0703535129626592e-06,-1.0860152542591094e-06,-1.0874743262926738e-06,-1.3587453092137972e-06,-1.0368569443623224e-06,-7.399823516607284e-07
7,-3.5511620808392763e-06,-3.6579906009137632e-06,1.047563273459673e-05,4.636802865813176e-06,-5.564846408863863e-07,-2.3342280959089595e-06,-1.493026502430439e-06,-1.0514282621443272e-06,-1.0487274266779423e-06,-6.756473643084367e-07,-9.541166946291923e-07,-1.0516106461485227e-06,-1.1023560849328835e-06
8,-3.5383001280327638e-06,-2.9134176050623257e-06,1.0904336037735145e-05,5.117636950065692e-06,-1.120947611828645e-06,-3.022863529622555e-06,-1.8319192652901015e-06,-2.5502716501553853e-08,2.7059965456525485e-07,-1.291794857631127e-06,-1.8210887598494688e-06,-1.9698403775691985e-06,-2.0788594459493955e-06
9,-2.0433062066634494e-06,8.404798184831938e-08,1.2089979524413744e-05,4.7166172104577225e-06,-9.880478804310163e-07,-2.4254356200496354e-06,-9.385286830365657e-07,-3.4456995005408925e-07,1.2946237499515216e-06,-1.2073316611349582e-06,-2.255360595881939e-06,-2.9057652379075685e-06,-2.6424764655530454e-06
10,-1.8311315216124057e-06,1.2183173870046933e-06,1.0698032565414905e-05,3.105549452205499e-06,-2.6677890370289487e-06,-2.889366199572881e-06,-1.047020001957814e-06,-2.0975712686777114e-07,1.3811824222405751e-06,-1.8066299768785636e-06,-2.6536212923626106e-06,-2.1536795732875666e-06,-1.2286356650292873e-06
11,-1.0418356396257877e-06,-2.655542145172755e-06,8.562684524804353e-06,3.414531238377094e-06,-3.598052232215802e-06,-2.7726559589306515e-06,-1.557493427147468e-06,-5.693136093517145e-07,4.1377109785874687e-07,-2.5078887119889258e-06,-2.5899421113232773e-06,-3.4628125528494517e-07,7.140605400005977e-07
12,7.123763983448346e-07,-5.849256801108519e-06,8.852807028839986e-06,3.1611300073564054e-06,-1.8811124997834364e-06,-1.2378674000501634e-06,-7.156049832701683e-07,-3.8498158877094587e-07,-4.163438764711221e-07,-2.3088417947292327e-06,-2.499336066345374e-06,-1.0492047294974328e-06,1.863110810518265e-07
13,1.3071267555157343e-06,-5.465606227517128e-06,8.25931007663409e-06,3.06018628180027e-06,-1.1825080340107281e-06,-9.271937112013499e-07,-1.2725358828902244e-07,7.816745589176814e-07,2.0445634921391805e-07,-2.155903105934461e-06,-1.8746669714649518e-06,-1.1700283115108808e-06,-7.301530179878075e-07
14,1.9551759275297322e-06,-3.983965143561363e-06,7.487926632165909e-06,2.38177211334308e-06,-5.726469680666924e-07,-1.1217702801028886e-06,1.2950816502173742e-07,2.64833215624094e-07,-9.358317280809085e-07,-2.3199090113242465e-06,-1.4627429967125257e-06,-1.0417929540077844e-06,-1.4878925867378711e-06
15,7.731723599135876e-07,-2.9361147123078505e-06,6.711878813803196e-06,3.7074826347331205e-06,2.8093733514348663e-07,-1.985152872900168e-07,1.3501072923342387e-07,-1.109143098195394e-06,-1.5839701518416406e-06,-2.6507109093169372e-06,-2.3974105715751646e-06,-2.7251973127325376e-06,-3.525385788331429e-06
16,1.3043366683026154e-06,-1.4977102788786094e-06,9.141908958554267e-06,2.526262930283944e-06,-1.3027495394150415e-06,-1.4053890481591226e-06,-3.930336485306422e-07,-1.0724877938628197e-06,-1.3340264558792115e-06,-2.751320910950502e-06,-1.8852762877941131e-06,-2.0159408450126647e-06,-2.42643291130662e-06
17,1.1476232086721792e-06,-1.63465274567426e-06,1.0670502805363588e-05,2.106549256941095e-06,-3.3788305718869093e-06,-1.5986654366447719e-06,-1.0481455915943716e-06,-1.4631918156171735e-06,-4.968345087964506e-07,-1.3895970440751785e-06,-1.5603961940870245e-06,-1.431224458074174e-06,-1.5795114933207817e-06
18,1.2719111206630866e-06,-4.5049935579299925e-06,1.1961068958044052e-05,1.0351107145349184e-06,-5.284879201402267e-06,-2.6408466510474683e-06,-1.3155707468589146e-06,-2.416692829380433e-06,-4.874542355537414e-07,-1.3200721393028896e-07,-6.658723577857018e-07,-1.056926945845286e-06,-1.1834859227140746e-06
19,-8.234988001495971e-07,-4.944316192657621e-06,1.1093835288434603e-05,1.2967303439712004e-06,-5.956108322467547e-06,-3.3123153976756014e-06,-9.6920441016864e-07,-1.4500905029259283e-06,-2.6327928845071197e-07,4.247439584667752e-07,-5.800951334079766e-07,-2.4226753048877004e-07,-1.5856732935084348e-07
20,-2.3837812477722766e-06,-6.170477718114852e-07,1.1148695678760608e-05,2.125045284628868e-06,-4.466165167589982e-06,-2.53775700305899e-06,-2.902427998681863e-07,-1.3428235736986e-06,-1.046992838382721e-06,-7.135871176918348e-07,-9.486063693960507e-07,-8.818771069248517e-07,-4.334608092904091e-07
21,-2.6056581797699135e-06,1.7960555851459503e-06,1.1080697489281495e-05,1.4594756066799163e-06,-3.7376458446184796e-06,-2.044629460821549e-06,2.5234573210279145e-07,-8.855209064980348e-07,-4.6986776093641915e-07,-1.0503378386298816e-06,-9.674113243818283e-07,-9.781370560328166e-07,-1.274580912043651e-06
22,-2.8598791686818003e-06,4.02831162015597e-06,1.0924809612333774e-05,5.878663311402003e-07,-4.054435218373935e-06,-2.7932575903832914e-06,1.4399100715915362e-06,6.20908879985412e-07,-3.127924477060636e-07,-1.4429213479161263e-06,-1.425753968457381e-06,-1.4130414153138796e-06,-2.3766964053114257e-06
23,-3.101790207438171e-06,3.608859454592069e-06,8.862601437916359e-06,2.6067330812414485e-07,-5.090034877260526e-06,-2.7173858446379504e-06,2.351019065827131e-06,8.403789252042771e-07,-1.2149141790966192e-06,-2.2728927433490753e-06,-1.7743130835394065e-06,-1.4400420089562734e-06,-2.3034556458393732e-06
24,-1.1075181343282262e-06,1.8552566568056742e-06,7.383028666178385e-06,-6.14110225190719e-07,-4.853766101102034e-06,-1.6949061925212542e-06,2.536169874171416e-06,1.6522322160502276e-06,-1.1945065731803576e-06,-1.837813761085272e-06,-1.5424370455245176e-06,-1.2053564811746278e-06,-1.200882252305746e-06
25,1.5220585434387127e-06,5.329571043451627e-07,7.235879699389139e-06,-1.5275242427984875e-07,-4.551039698223273e-06,-6.231867397824923e-07,2.2828074482580027e-06,1.8125089506308238e-06,-1.0145478881895542e-06,-1.5251493702332178e-06,-1.7330128078659376e-06,-1.587734247247378e-06,-1.0958795125285784e-06
26,3.560548066161573e-06,-1.548913617928823e-06,6.817226919035117e-06,-3.394787199795246e-07,-5.101691931486129e-06,-5.944515578448773e-07,9.683077223598958e-07,8.450238965451717e-07,-1.0046254222591717e-06,-1.4382298104465007e-06,-1.0498644163211186e-06,-1.0255568971236547e-06,-4.0679782008131347e-07
27,1.4601475670276773e-06,-2.6469984520767735e-06,7.089580065296399e-06,3.851366642847101e-08,-5.379989665944546e-06,-1.870559458910677e-06,-7.662813940483505e-07,1.222921218491194e-07,-5.183795552036079e-07,-1.7554512734358735e-06,-7.232193181994544e-07,-4.7607586962553477e-08,9.834737404871778e-07
28,2.6871954711774985e-07,-4.645700876911482e-06,4.982513686021169e-06,-9.762006811797619e-07,-5.600853667904933e-06,-2.3532115543882053e-06,1.6433962931235632e-07,9.212875738739968e-07,8.186092600226402e-07,-1.0233372449874878e-06,-6.165976325670879e-07,4.1860621422529223e-07,1.1468927065531413e-06
29,9.550693600128095e-07,-4.496588371694088e-06,3.934310128291448e-06,-1.582790476580461e-06,-4.798096294204394e-06,-2.468284219503403e-06,8.697854354977607e-07,1.5377726716299852e-06,1.0565388947725296e-06,-7.472117431461811e-07,-4.5158279438813527e-07,3.181863576173782e-07,7.304906224211057e-07
30,1.1055351933464408e-06,-5.718957011898359e-06,3.4388542796174685e-06,-2.0033990343411762e-06,-2.750346902757883e-06,-1.5121535398066043e-06,1.2930637846390407e-06,7.793423719704151e-07,4.939579715331395e-07,-8.272783209880193e-07,-7.983917991320292e-07,7.336493581533433e-08,-1.768115907907486e-07
31,9.960485234235724e-07,-8.329446427524089e-06,9.640663241346677e-07,-1.8493214156478643e-06,-6.80269052584966e-07,-1.4539497594038646e-06,2.289520731816689e-06,1.6115373000502586e-07,-8.465566982825597e-07,-7.719422380129496e-07,-6.720423698425293e-07,4.4875778257846834e-07,-1.7126634096105894e-07
32,2.033151880217095e-06,-7.790715123216312e-06,1.4535461862881978e-06,-6.698848058780034e-07,-5.372993958493074e-07,-2.9187649488449095e-07,1.808523666113615e-06,1.2152246199548245e-06,-7.141963578760624e-07,-2.0317578067382177e-07,-4.362780600786209e-07,-2.469091365734736e-07,-9.859795682132244e-07
