,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,5.80397100744313e-07,-1.7823533568515818e-06,3.758307809156996e-06,1.9694752271453313e-06,-1.1924484211379563e-06,-7.828751663944038e-07,2.04233823660993e-06,2.5983986780974876e-06,3.323382099016079e-07,-1.3535710909554572e-06,-1.8261815517893471e-06,-2.3782877367438124e-06,-3.6260377832097135e-06
1,6.403715815395117e-07,3.200140781700611e-07,3.1487240145603814e-06,1.5183739985028903e-06,-3.2802733282248177e-07,-1.7750620221098264e-07,2.8588459827005862e-06,2.8718262910842895e-06,-5.575944669544697e-07,-1.858698669821024e-06,-1.990608870983124e-06,-2.240544805924098e-06,-3.068269385645787e-06
2,1.9560296398897967e-06,2.8591758261124295e-06,2.554998112221559e-06,3.6921119317412376e-07,-1.2311191918949286e-06,2.1606295680006345e-07,2.519829043497642e-06,1.847239521642526e-06,-1.4055753126740455e-06,-1.6868735353151957e-06,-1.693617862959703e-06,-2.463720738887787e-06,-3.4227540406088035e-06
3,4.043550385783116e-07,3.462570991056661e-06,2.97382939606905e-06,-7.686826090017955e-07,-1.3202778063714505e-06,4.1753907377521196e-07,1.2790512604018053e-06,6.593841438492139e-07,-2.1106330677866937e-06,-1.3847524921099344e-06,-9.336275979876518e-07,-1.7179719482858975e-06,-2.723555856694778e-06
4,-2.125187893398106e-06,1.2673554010689259e-06,2.6459223590791225e-06,1.290688912073771e-06,7.12997280061245e-07,-1.0919757187366486e-07,-2.0836790402730305e-07,-4.947573567430178e-07,-2.0512379705905914e-06,-5.363797148068745e-07,5.024485290050507e-08,-8.928977573911349e-07,-1.5982581923405328e-06
5,-2.827848463008801e-06,-1.156081755956014e-06,3.6633340641856193e-06,2.2662803530693055e-06,3.128671475375692e-07,-4.1667371988296507e-07,-8.85439415772756e-07,-8.081163590153059e-07,-1.8406659364700318e-06,3.0964147299528124e-07,7.188878953456878e-07,-6.22022586564223e-07,-1.761235762387514e-06
6,-9.373800518612067e-07,-2.49370156476895e-06,3.337173257023096e-06,6.397798036535582e-08,-1.7612163598338763e-06,-1.045762716482083e-06,-1.2126828854282697e-06,-4.721921868622303e-07,-6.730280195673307e-07,1.0499653096000353e-06,1.1725816875696182e-06,-2.9926498730977375e-07,-1.3560289517045022e-06
7,6.078858859837055e-07,-3.0375939483443896e-06,2.938578836619854e-06,-1.5805009752511978e-06,-3.033395235737165e-06,-1.5105120837688447e-06,-5.468764963249365e-07,8.312053978443146e-08,1.4405231922864915e-07,1.19104515761137e-06,8.778336147467296e-07,-8.91337792078654e-07,-1.913045222560565e-06
8,2.2973127973576386e-06,-2.7901376597583292e-06,4.2447917318592465e-06,1.4358054765276999e-06,-1.3545737601816655e-06,7.079603771368662e-07,9.043995911876361e-07,-1.4391262084245682e-07,-7.425590107838313e-07,-4.2410877843697865e-07,-6.43683597445488e-07,-2.2258609533309937e-06,-2.9948966888089975e-06
9,2.598836241910855e-06,-2.5673148532708485e-06,3.861678609003623e-06,1.6642074721554914e-06,-7.487290228406589e-07,-1.5412612507740657e-07,7.451085063318412e-07,1.8671465416749317e-07,3.2980460673570634e-08,3.4657617410024006e-07,-1.100124791264534e-07,-1.6243158218761285e-06,-2.4008797481656076e-06
