,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100468.95670572917,0.00011409415553013484,9.102945526440938e-05,0.00011176996243496735,9.273737668991089e-05,0.0002045055851340294,302.0584477742513
1,100605.10755208334,0.00011617947990695635,7.590878133972486e-05,0.00012502058719595274,7.467943554123243e-05,0.00019970120241244633,302.06482416788737
2,100665.00325520833,0.00010736283535758654,0.00010620771596829097,0.00011179485979179541,9.907446801662445e-05,0.00021086689084768296,302.0629277547201
3,100515.17311197917,0.00011009356627861659,0.00010575804238518079,0.00010262693588932355,0.00010804512227574984,0.0002106740449865659,302.0622924804687
4,100424.73274739583,0.00012713617955644924,0.00010197420294086138,0.00012143676479657491,0.00010182047262787818,0.00022325205306212109,302.0704302469889
5,100551.03411458334,0.00013011104116837183,7.219606389602025e-05,0.00013570285712679228,7.103852306803068e-05,0.00020674423625071842,302.0781977335612
6,100649.74557291667,0.00013398882001638412,7.320797691742579e-05,0.00013612029142677783,7.243274400631587e-05,0.00020855578283468884,302.08532638549804
7,100509.45846354167,0.00013225901251037915,7.966579869389534e-05,0.000125132966786623,7.82268742720286e-05,0.00020335714022318523,302.0919303894043
8,100450.00572916666,0.00015244741613666216,6.697767724593481e-05,0.00015395393905540307,6.999777009089788e-05,0.00022395097961028416,302.09789225260414
9,100583.75553385417,0.00016345931217074395,6.962701057394346e-05,0.00016413650785883268,7.086557646592458e-05,0.0002350026120742162,302.10293807983396
10,100603.65592447917,0.00012675514444708823,8.136785278717677e-05,0.00013328528342147669,7.957471534609794e-05,0.00021285898983478547,302.09894638061525
11,100456.64127604167,0.00013314066454768182,8.318691203991572e-05,0.0001318898672858874,8.361109842856725e-05,0.00021550338715314865,302.1025235493978
12,100366.44858661825,0.0001422499781822268,8.894224879157988e-05,0.0001498297846168898,8.548014020524084e-05,0.00023530924468614253,302.1051007662571
13,100496.7525390625,0.00014012161021431286,8.402398476998011e-05,0.00014338040103514988,8.60929178694884e-05,0.00022947279115517933,302.09312540690104
14,100543.89334802904,0.0001605499644002479,7.149917208802155e-05,0.0001574227609575042,7.232266219325085e-05,0.00022974495942167228,302.0823450365502
15,100412.41321614584,0.00015627766648928325,7.475949823856353e-05,0.00015556495636701584,7.528389493624369e-05,0.00023084947218497595,302.0761093139648
16,100370.02109375,0.00017864862456917763,8.27699899673462e-05,0.00017781102408965428,8.151913061738014e-05,0.00025933043410380683,302.05796203613284
17,100516.58802083334,0.00020382826526959736,0.00010662134736776352,0.00020579403887192407,0.0001126888208091259,0.0003184830149014791,302.0515520731608
18,100467.95169270833,0.00020253354062636694,9.854550783832868e-05,0.00020055983526011308,9.760186076164245e-05,0.0002981618046760559,302.0783447265625
19,100331.39244791666,0.00017880418648322423,0.00011580651625990868,0.00018949086467425028,0.00010743569582700729,0.000296923890709877,302.07088470458984
20,100240.47858072916,0.0001589813269674778,0.00012630587443709373,0.00015731582728525004,0.00012866575270891188,0.0002859825889269511,302.0622245788574
21,100362.06953125,0.00019073762620488803,9.336359798908233e-05,0.00017454209737479686,0.00010579023510217666,0.00028033299992481867,302.05297190348307
22,100444.56028645833,0.0002534633502364159,7.037442798415819e-05,0.000254571158438921,7.09482158223788e-05,0.00032552061602473257,302.0433652242025
23,100330.459765625,0.00025513644019762677,7.952551047007243e-05,0.00025647397463520366,8.232199276487032e-05,0.0003387991028527419,302.02571156819664
24,100227.75013020834,0.0002159322922428449,8.079881469408671e-05,0.00021867745866378148,8.248100057244301e-05,0.00030116122215986254,302.0178148905436
25,100321.15930989584,0.0002032727003097534,0.00011982737729946773,0.00019578918193777402,0.0001281981977323691,0.00032398893187443416,302.0067710876465
26,100342.32213541666,0.00018967119976878166,8.05336982011795e-05,0.00019211748925348124,8.268461873133977e-05,0.00027480640759070717,301.9736536661784
27,100180.87604166666,0.00014414995287855467,7.922214766343434e-05,0.0001543681137263775,7.650430003801982e-05,0.000230879212419192,301.95498708089195
28,100087.10423177083,0.00013679498806595802,6.775145108501116e-05,0.00013922201469540596,6.980756297707558e-05,0.00020902870843807856,301.94055557250977
29,100166.48470052083,0.0001662579985956351,6.251856684684754e-05,0.00015566684305667877,6.223501016696294e-05,0.00021790076668063799,301.92580642700193
30,100272.6099609375,0.0001317114569246769,9.398708740870158e-05,0.0001256913257141908,7.647021363178889e-05,0.0002021647058427334,301.9050918579102
31,100139.06360677084,0.000143504049628973,0.00011555422097444534,0.00014752433635294436,0.00011593010276556015,0.00026345706234375633,301.8741216023763
32,100074.8259765625,0.00017004429052273432,0.0001026540994644165,0.00015517462355395158,0.00011058369030555089,0.0002657663077116013,301.8399042765299
33,100165.891015625,0.00011806239684422812,9.241004784901937e-05,0.0001160802785307169,9.31831697622935e-05,0.0002092642399171988,301.8182749430338
34,100259.21207209544,0.0001295957698861593,9.278977807626685e-05,0.00012357596354365844,9.689174005104793e-05,0.00022046632786509407,301.7082314392343
35,100150.4365234375,0.00012416203195850055,6.872195129593213e-05,0.0001291773437211911,7.71022712190946e-05,0.0002062702551484108,301.68840204874675
36,100050.50384114584,0.00012112949043512345,3.9107787112394966e-05,0.00011803065426647663,4.58977185189724e-05,0.00016392432153224945,301.65104014078776
37,100151.94192708333,6.696271399656932e-05,4.798434674739838e-05,7.114006827274958e-05,5.080268407861392e-05,0.00012194141745567322,301.6184783935547
38,100281.52877604167,7.696769510706266e-05,3.7795739869276684e-05,7.21498237301906e-05,4.145493730902672e-05,0.00011361433813969294,301.55764999389646
39,100247.86302083333,8.53696217139562e-05,3.279596567153931e-05,8.859772545595963e-05,3.450786074002584e-05,0.00012309874097506205,301.4996053059896
40,100199.09772135416,6.654666115840276e-05,2.9288108150164285e-05,8.458873877922693e-05,3.3633441974719364e-05,0.00011821457495292028,301.39616165161135
