,outu10,outv10,out2mdewtmp,out2mtmp,outconv_ppt,outtot_cld_ice,outtot_cldwtr,outtot_cld_rain,outvi_div_cld_froz_wtr,outvi_div_cld_liq_wtr,outvi_div_gpot_flux,outvi_div_ke_flux,outvi_div_mass_flux,outvi_div_moisture_flux,outvi_div_olr_flux,outvi_div_tot_enrgy_flux,outvi_ke,outvi_pe_inte,outvi_pe_ie_latentenrgy,outvi_temp,outvi_olr,outvi_tot_enrgy,outvi_moisture_div
0,-3.4058380126953125,-0.7361061096191406,297.36106465657554,300.3357899983724,0.00034493586669365564,0.03080913225809733,0.05342699686686198,0.011381181081136067,-3.3723578477899235e-07,-9.412566820780436e-08,-13.965885416666667,-0.009537760416666667,-0.00021678606669108073,-6.724273165067037e-06,-48.50989583333333,-72.25833333333334,527639.3543457031,2684585403.733333,2812290030.9333334,2659695.716666667,2684580121.6,2812817331.2,-0.21920013427734375
1,-3.7612464904785154,-0.6822354634602864,297.3478546142578,300.53101908365886,0.00020095997800429662,0.0270800511042277,0.05610818862915039,0.013141187032063802,-5.381763912737369e-07,-1.2553452203671137e-07,0.35234375,-0.7560221354166666,-0.002283305923144023,-4.497145613034566e-05,-712.584375,-828.3518229166667,547476.987858073,2688951227.733333,2816304622.9333334,2664068.3,2688945314.133333,2816851694.9333334,-0.0977142333984375
2,-3.954454040527344,-0.6412590026855469,297.3591033935547,300.73809305826825,0.0002711304773886999,0.027279456456502277,0.05583273569742839,0.010746033986409505,-6.291918301333983e-07,-1.590621347228686e-07,665.7908854166667,-0.7046549479166667,0.002185144027074178,-7.231694956620535e-05,274.2203125,761.3317708333333,579681.3387532552,2691991108.266667,2819188002.133333,2667107.683333333,2691984597.3333335,2819767961.6,-0.2567413330078125
3,-3.921709187825521,-0.3699078877766927,297.38778635660805,300.6839309692383,0.0003632827972372373,0.04539299011230469,0.054108476638793944,0.012067000071207682,-3.976592173178991e-07,-1.3407164563735327e-07,767.4809895833333,0.03982747395833333,0.0013858271141846976,-8.463636040687562e-05,-37.1875,523.31796875,562516.2946126302,2686520430.9333334,2813612424.5333333,2661672.7916666665,2686514133.3333335,2814175240.5333333,-0.43927841186523436
4,-4.088123321533203,-0.5196444193522135,297.41648864746094,300.7771642049154,0.0002855964625875155,0.042916178703308105,0.04990701675415039,0.015695540110270183,-6.834665934244792e-07,-3.2937775055567425e-07,437.7921875,-0.09503580729166666,-0.0014491697152455647,-7.58598248163859e-05,-747.4776041666667,-493.85338541666664,563121.6833333333,2686157994.6666665,2813047816.5333333,2661329.45,2686154555.733333,2813610709.3333335,-0.3231999715169271
5,-4.462229665120443,-0.4592308044433594,297.4928415934245,300.71814626057943,0.00020585314681132634,0.039116160074869795,0.05247198740641276,0.021296946207682292,-6.184757997592291e-07,-2.5074308117230735e-07,299.48229166666664,-0.32696940104166666,-0.002035200595855713,-6.392759581406912e-05,-878.2171875,-735.6794270833333,591336.6767415365,2690893431.4666667,2817907788.8,2666026.658333333,2690889241.6,2818499157.3333335,-0.2018847147623698
6,-4.456480350731814,-0.3500409264782158,297.385079791437,300.62860132747664,0.00028077219284421677,0.033426134418155146,0.050256040581034424,0.015237198825693724,-7.979511920965558e-07,-2.612243889525718e-07,379.62773923755185,-0.18965370526452283,0.0006005947025979703,-4.545557486565776e-05,-117.33893607365145,151.7978961358921,642297.1358921162,2692978982.240664,2818959043.452282,2668204.5020746887,2692974956.348548,2819601293.2780085,-0.18953885280245072
7,-4.079031626383464,0.1075531005859375,297.39513346354164,300.39625396728513,0.0002828718473513921,0.03965075810750326,0.054842297236124674,0.017819341023763022,-7.901185502608617e-07,-3.4081749618053435e-07,448.71458333333334,-0.03134765625,0.0009419053792953491,-5.6140311062335965e-05,-25.67734375,287.8046875,631799.7079752604,2690177092.266667,2815597516.8,2665471.2083333335,2690173568.0,2816229299.2,-0.26794586181640623
8,-3.6786165873209637,-0.20563430786132814,297.38445536295575,300.3159993489583,0.00028393417596817017,0.04045208295186361,0.05521260897318522,0.021109898885091145,-7.596643020709355e-07,-3.050935144225756e-07,332.3333333333333,-0.16009114583333334,-7.967154184977213e-06,-4.976484924554825e-05,-239.71510416666666,-30.344270833333333,629366.325,2686967654.4,2812386483.2,2662279.425,2686966135.4666667,2813016337.0666666,-0.19598058064778645
9,-3.86948979695638,-0.49206212361653645,297.32711029052734,300.4702387491862,0.00025109325846036273,0.03747624556223551,0.05941335360209147,0.019342358907063803,-7.0126261562109e-07,-2.436068219443162e-07,187.86822916666668,-0.17522786458333334,-0.0017788499593734742,-5.460679531097412e-05,-715.67421875,-666.446875,670584.7416666667,2691009083.733333,2815642325.3333335,2666372.2,2691008725.3333335,2816312806.4,-0.15636647542317708
